Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-03-01,,,,,,22,,,
2015-03-01,01:00,,1,9,44,,,,
2015-03-01,02:00,,1,8,45,,,,
2015-03-01,03:00,,1,8,43,,,,
2015-03-01,04:00,,1,9,39,,,,
2015-03-01,05:00,,1,10,34,,,,
2015-03-01,06:00,,1,12,31,,,,
2015-03-01,07:00,,1,12,31,,,,
2015-03-01,08:00,,1,11,33,,,,
2015-03-01,09:00,,2,8,39,,,,
2015-03-01,10:00,,2,6,50,,,,
2015-03-01,11:00,,2,5,54,,,,
2015-03-01,12:00,,1,6,58,,,,
2015-03-01,13:00,,1,6,62,,,,
2015-03-01,14:00,,1,7,61,,,,
2015-03-01,15:00,,1,6,62,,,,
2015-03-01,16:00,,1,7,56,,,,
2015-03-01,17:00,,1,8,53,,,,
2015-03-01,18:00,,1,9,50,,,,
2015-03-01,19:00,,1,10,45,,,,
2015-03-01,20:00,,1,11,41,,,,
2015-03-01,21:00,,1,11,39,,,,
2015-03-01,22:00,,1,12,37,,,,
2015-03-01,23:00,,1,12,39,,,,
2015-03-02,,,,,,9,,,
2015-03-02,00:00,,1,12,39,,,,
2015-03-02,01:00,,1,8,49,,,,
2015-03-02,02:00,,1,7,52,,,,
2015-03-02,03:00,,1,7,48,,,,
2015-03-02,04:00,,1,6,54,,,,
2015-03-02,05:00,,1,6,48,,,,
2015-03-02,06:00,,1,7,42,,,,
2015-03-02,07:00,,1,7,38,,,,
2015-03-02,08:00,,1,6,46,,,,
2015-03-02,09:00,,1,4,63,,,,
2015-03-02,10:00,,1,2,82,,,,
2015-03-02,11:00,,2,3,79,,,,
2015-03-02,12:00,,2,4,79,,,,
2015-03-02,13:00,,2,5,81,,,,
2015-03-02,14:00,,2,4,84,,,,
2015-03-02,15:00,,3,6,82,,,,
2015-03-02,16:00,,2,5,84,,,,
2015-03-02,17:00,,1,5,84,,,,
2015-03-02,18:00,,1,5,80,,,,
2015-03-02,19:00,,1,8,72,,,,
2015-03-02,20:00,,1,11,67,,,,
2015-03-02,21:00,,1,12,66,,,,
2015-03-02,22:00,,1,9,70,,,,
2015-03-02,23:00,,1,6,71,,,,
2015-03-03,,,,,,9,,,
2015-03-03,00:00,,1,5,72,,,,
2015-03-03,01:00,,1,4,74,,,,
2015-03-03,02:00,,1,2,75,,,,
2015-03-03,03:00,,1,3,68,,,,
2015-03-03,04:00,,1,3,70,,,,
2015-03-03,05:00,,1,3,71,,,,
2015-03-03,06:00,,1,3,71,,,,
2015-03-03,07:00,,1,3,69,,,,
2015-03-03,08:00,,1,5,65,,,,
2015-03-03,09:00,,2,6,63,,,,
2015-03-03,10:00,,2,5,67,,,,
2015-03-03,11:00,,2,4,71,,,,
2015-03-03,12:00,,2,4,73,,,,
2015-03-03,13:00,,2,3,75,,,,
2015-03-03,14:00,,2,3,75,,,,
2015-03-03,15:00,,1,3,75,,,,
2015-03-03,16:00,,1,2,78,,,,
2015-03-03,17:00,,1,3,79,,,,
2015-03-03,18:00,,1,4,73,,,,
2015-03-03,19:00,,1,6,67,,,,
2015-03-03,20:00,,1,6,68,,,,
2015-03-03,21:00,,1,7,68,,,,
2015-03-03,22:00,,1,5,73,,,,
2015-03-03,23:00,,1,6,70,,,,
2015-03-04,,,,,,8,,,
2015-03-04,00:00,,1,6,71,,,,
2015-03-04,01:00,,1,3,77,,,,
2015-03-04,02:00,,1,1,77,,,,
2015-03-04,03:00,,1,1,76,,,,
2015-03-04,04:00,,1,1,74,,,,
2015-03-04,05:00,,1,1,72,,,,
2015-03-04,06:00,,1,2,70,,,,
2015-03-04,07:00,,1,3,67,,,,
2015-03-04,08:00,,1,5,64,,,,
2015-03-04,09:00,,1,6,63,,,,
2015-03-04,10:00,,1,4,68,,,,
2015-03-04,11:00,,2,3,73,,,,
2015-03-04,12:00,,2,3,72,,,,
2015-03-04,13:00,,1,3,74,,,,
2015-03-04,14:00,,1,3,77,,,,
2015-03-04,15:00,,1,4,75,,,,
2015-03-04,16:00,,1,4,71,,,,
2015-03-04,17:00,,1,4,73,,,,
2015-03-04,18:00,,1,5,69,,,,
2015-03-04,19:00,,1,6,67,,,,
2015-03-04,20:00,,1,9,61,,,,
2015-03-04,21:00,,1,13,56,,,,
2015-03-04,22:00,,1,10,58,,,,
2015-03-04,23:00,,1,9,58,,,,
2015-03-05,00:00,,1,9,56,,,,
2015-03-05,01:00,,1,8,57,,,,
2015-03-05,02:00,,1,7,56,,,,
2015-03-05,03:00,,1,7,54,,,,
2015-03-05,04:00,,1,4,54,,,,
2015-03-05,05:00,,1,5,49,,,,
2015-03-05,06:00,,1,5,47,,,,
2015-03-05,07:00,,1,5,46,,,,
2015-03-05,08:00,,1,6,44,,,,
2015-03-05,09:00,,1,5,44,,,,
2015-03-05,10:00,,1,5,47,,,,
2015-03-05,11:00,,1,4,58,,,,
2015-03-05,12:00,,2,4,64,,,,
2015-03-05,13:00,,2,7,68,,,,
2015-03-05,14:00,,2,4,74,,,,
2015-03-05,15:00,,2,2,79,,,,
2015-03-05,16:00,,2,4,76,,,,
2015-03-05,17:00,,1,3,73,,,,
2015-03-05,18:00,,1,5,71,,,,
2015-03-05,19:00,,1,8,54,,,,
2015-03-05,20:00,,1,5,59,,,,
2015-03-05,21:00,,1,3,68,,,,
2015-03-05,22:00,,1,4,58,,,,
2015-03-05,23:00,,1,3,55,,,,
2015-03-06,,,,,,17,,,
2015-03-06,00:00,,1,3,48,,,,
2015-03-06,01:00,,1,4,38,,,,
2015-03-06,02:00,,1,3,35,,,,
2015-03-06,03:00,,1,3,33,,,,
2015-03-06,04:00,,1,4,36,,,,
2015-03-06,05:00,,14,12,25,,,,
2015-03-06,06:00,,2,12,13,,,,
2015-03-06,07:00,,3,14,9,,,,
2015-03-06,08:00,,7,17,16,,,,
2015-03-06,09:00,,4,11,33,,,,
2015-03-06,10:00,,3,11,43,,,,
2015-03-06,11:00,,3,15,36,,,,
2015-03-06,12:00,,3,16,38,,,,
2015-03-06,13:00,,3,17,36,,,,
2015-03-06,14:00,,3,18,36,,,,
2015-03-06,15:00,,3,11,58,,,,
2015-03-06,16:00,,1,9,63,,,,
2015-03-06,17:00,,1,10,62,,,,
2015-03-06,18:00,,1,9,59,,,,
2015-03-06,19:00,,1,9,58,,,,
2015-03-06,20:00,,1,13,49,,,,
2015-03-06,21:00,,1,14,47,,,,
2015-03-06,22:00,,1,12,46,,,,
2015-03-06,23:00,,1,11,44,,,,
