Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-03-01,,,,,,23,,,
2015-03-01,01:00,,1,17,43,,,,
2015-03-01,02:00,,1,17,39,,,,
2015-03-01,03:00,,1,18,35,,,,
2015-03-01,04:00,,1,17,33,,,,
2015-03-01,05:00,,1,15,36,,,,
2015-03-01,06:00,,1,12,43,,,,
2015-03-01,07:00,,1,11,44,,,,
2015-03-01,08:00,,1,13,47,,,,
2015-03-01,09:00,,1,10,57,,,,
2015-03-01,10:00,,1,10,59,,,,
2015-03-01,11:00,,1,11,54,,,,
2015-03-01,12:00,,1,11,55,,,,
2015-03-01,13:00,,2,11,55,,,,
2015-03-01,14:00,,2,11,53,,,,
2015-03-01,15:00,,1,9,55,,,,
2015-03-01,16:00,,1,9,53,,,,
2015-03-01,17:00,,1,10,51,,,,
2015-03-01,18:00,,1,14,44,,,,
2015-03-01,19:00,,1,17,38,,,,
2015-03-01,20:00,,1,18,35,,,,
2015-03-01,21:00,,1,20,33,,,,
2015-03-01,22:00,,1,18,34,,,,
2015-03-01,23:00,,1,16,39,,,,
2015-03-02,,,,,,11,,,
2015-03-02,00:00,,1,13,45,,,,
2015-03-02,01:00,,1,12,50,,,,
2015-03-02,02:00,,1,8,68,,,,
2015-03-02,03:00,,1,6,76,,,,
2015-03-02,04:00,,1,6,69,,,,
2015-03-02,05:00,,1,8,59,,,,
2015-03-02,06:00,,1,10,47,,,,
2015-03-02,07:00,,1,10,46,,,,
2015-03-02,08:00,,7,18,44,,,,
2015-03-02,09:00,,16,29,51,,,,
2015-03-02,10:00,,8,17,73,,,,
2015-03-02,11:00,,8,14,75,,,,
2015-03-02,12:00,,9,16,73,,,,
2015-03-02,13:00,,8,15,77,,,,
2015-03-02,14:00,,8,19,72,,,,
2015-03-02,15:00,,8,19,76,,,,
2015-03-02,16:00,,10,20,74,,,,
2015-03-02,17:00,,8,26,68,,,,
2015-03-02,18:00,,3,29,58,,,,
2015-03-02,19:00,,17,55,30,,,,
2015-03-02,20:00,,4,30,56,,,,
2015-03-02,21:00,,1,20,64,,,,
2015-03-02,22:00,,1,15,66,,,,
2015-03-02,23:00,,1,16,65,,,,
2015-03-03,,,,,,11,,,
2015-03-03,00:00,,1,9,73,,,,
2015-03-03,01:00,,1,5,79,,,,
2015-03-03,02:00,,1,7,72,,,,
2015-03-03,03:00,,1,8,70,,,,
2015-03-03,04:00,,1,7,71,,,,
2015-03-03,05:00,,1,7,72,,,,
2015-03-03,06:00,,3,10,69,,,,
2015-03-03,07:00,,5,15,62,,,,
2015-03-03,08:00,,9,22,54,,,,
2015-03-03,09:00,,9,20,56,,,,
2015-03-03,10:00,,8,17,60,,,,
2015-03-03,11:00,,9,15,65,,,,
2015-03-03,12:00,,8,15,68,,,,
2015-03-03,13:00,,8,14,70,,,,
2015-03-03,14:00,,7,14,70,,,,
2015-03-03,15:00,,7,15,71,,,,
2015-03-03,16:00,,8,18,69,,,,
2015-03-03,17:00,,7,20,66,,,,
2015-03-03,18:00,,2,18,65,,,,
2015-03-03,19:00,,1,11,72,,,,
2015-03-03,20:00,,1,11,71,,,,
2015-03-03,21:00,,1,11,73,,,,
2015-03-03,22:00,,1,10,74,,,,
2015-03-03,23:00,,1,10,73,,,,
2015-03-04,,,,,,9,,,
2015-03-04,00:00,,1,9,73,,,,
2015-03-04,01:00,,1,6,80,,,,
2015-03-04,02:00,,1,5,79,,,,
2015-03-04,03:00,,1,6,77,,,,
2015-03-04,04:00,,1,6,74,,,,
2015-03-04,05:00,,2,9,70,,,,
2015-03-04,06:00,,6,15,63,,,,
2015-03-04,07:00,,9,24,53,,,,
2015-03-04,08:00,,12,28,46,,,,
2015-03-04,09:00,,10,23,53,,,,
2015-03-04,10:00,,8,18,64,,,,
2015-03-04,11:00,,8,16,61,,,,
2015-03-04,12:00,,9,15,66,,,,
2015-03-04,13:00,,6,15,70,,,,
2015-03-04,14:00,,6,13,71,,,,
2015-03-04,15:00,,11,27,58,,,,
2015-03-04,16:00,,11,22,62,,,,
2015-03-04,17:00,,8,21,63,,,,
2015-03-04,18:00,,7,25,56,,,,
2015-03-04,19:00,,7,29,50,,,,
2015-03-04,20:00,,2,24,52,,,,
2015-03-04,21:00,,1,19,54,,,,
2015-03-04,22:00,,1,15,58,,,,
2015-03-04,23:00,,1,13,57,,,,
2015-03-05,,,,,,9,,,
2015-03-05,00:00,,1,12,57,,,,
2015-03-05,01:00,,1,12,56,,,,
2015-03-05,02:00,,1,11,56,,,,
2015-03-05,03:00,,1,10,57,,,,
2015-03-05,04:00,,1,10,54,,,,
2015-03-05,05:00,,3,14,47,,,,
2015-03-05,06:00,,7,21,40,,,,
2015-03-05,07:00,,15,32,31,,,,
2015-03-05,08:00,,20,32,31,,,,
2015-03-05,09:00,,21,33,32,,,,
2015-03-05,10:00,,9,20,44,,,,
2015-03-05,11:00,,10,19,53,,,,
2015-03-05,12:00,,9,18,60,,,,
2015-03-05,13:00,,7,15,63,,,,
2015-03-05,14:00,,6,12,73,,,,
2015-03-05,15:00,,9,17,68,,,,
2015-03-05,16:00,,11,21,63,,,,
2015-03-05,17:00,,9,24,60,,,,
2015-03-05,18:00,,8,36,47,,,,
2015-03-05,19:00,,19,56,26,,,,
2015-03-05,20:00,,6,33,46,,,,
2015-03-05,21:00,,3,19,55,,,,
2015-03-05,22:00,,4,26,43,,,,
2015-03-05,23:00,,2,23,43,,,,
2015-03-06,,,,,,20,,,
2015-03-06,00:00,,1,19,48,,,,
2015-03-06,01:00,,1,11,54,,,,
2015-03-06,02:00,,1,13,48,,,,
2015-03-06,03:00,,1,15,40,,,,
2015-03-06,04:00,,2,19,31,,,,
2015-03-06,05:00,,24,37,13,,,,
2015-03-06,06:00,,39,41,12,,,,
2015-03-06,07:00,,14,32,25,,,,
2015-03-06,08:00,,27,42,12,,,,
2015-03-06,09:00,,19,31,23,,,,
2015-03-06,10:00,,15,26,34,,,,
2015-03-06,11:00,,13,26,34,,,,
2015-03-06,12:00,,13,28,32,,,,
2015-03-06,13:00,,16,32,26,,,,
2015-03-06,14:00,,10,24,41,,,,
2015-03-06,15:00,,11,25,51,,,,
2015-03-06,16:00,,13,32,44,,,,
2015-03-06,17:00,,17,40,37,,,,
2015-03-06,18:00,,15,43,31,,,,
2015-03-06,19:00,,6,31,45,,,,
