Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-03-06,18:00,,,,,112,,,6.8
2003-03-06,19:00,,,,,111,,,7.4
2003-03-06,20:00,,,,,111,,,7.2
2003-03-06,21:00,,,,,111,,,7.9
2003-03-06,22:00,,,,,111,,,7.8
2003-03-06,23:00,,,,,108,,,7.3
2003-03-07,00:00,,,,,102,,,7.7
2003-03-07,01:00,,,,,93,,,9.7
2003-03-07,02:00,,,,,78,,,5.0
2003-03-07,03:00,,,,,68,,,3.3
2003-03-07,04:00,,,,,61,,,1.7
2003-03-07,05:00,,,,,59,,,1.0
2003-03-07,06:00,,,,,66,,,1.0
2003-03-07,07:00,,,,,65,,,1.0
2003-03-07,08:00,,,,,63,,,1.0
2003-03-07,09:00,,,,,69,,,1.0
2003-03-07,10:00,,,,,74,,,1.0
2003-03-07,11:00,,,,,69,,,1.0
2003-03-07,12:00,,,,,73,,,1.0
2003-03-07,13:00,,,,,77,,,1.0
2003-03-07,14:00,,,,,83,,,1.0
2003-03-07,15:00,,,,,85,,,1.0
2003-03-07,16:00,,,,,83,,,1.0
2003-03-07,17:00,,,,,83,,,1.0
2003-03-07,18:00,,,,,78,,,1.0
2003-03-07,19:00,,,,,78,,,1.0
2003-03-07,20:00,,,,,81,,,1.0
2003-03-07,21:00,,,,,80,,,1.0
2003-03-07,22:00,,,,,73,,,7.9
2003-03-07,23:00,,,,,75,,,8.6
2003-03-08,00:00,,,,,72,,,11.7
2003-03-08,01:00,,,,,71,,,14.1
2003-03-08,02:00,,,,,76,,,4.4
2003-03-08,03:00,,,,,73,,,2.9
2003-03-08,04:00,,,,,75,,,1.0
2003-03-08,05:00,,,,,73,,,1.0
2003-03-08,06:00,,,,,67,,,1.0
2003-03-08,07:00,,,,,59,,,1.0
2003-03-08,08:00,,,,,57,,,1.0
2003-03-08,09:00,,,,,58,,,1.0
2003-03-08,10:00,,,,,52,,,1.0
2003-03-08,11:00,,,,,58,,,1.1
2003-03-08,12:00,,,,,72,,,1.0
2003-03-08,13:00,,,,,75,,,1.0
2003-03-08,14:00,,,,,76,,,1.0
2003-03-08,15:00,,,,,84,,,1.0
2003-03-08,16:00,,,,,81,,,1.0
2003-03-08,17:00,,,,,83,,,1.0
2003-03-08,18:00,,,,,82,,,1.0
2003-03-08,19:00,,,,,80,,,1.0
2003-03-08,20:00,,,,,81,,,1.0
2003-03-08,21:00,,,,,81,,,1.0
2003-03-08,22:00,,,,,81,,,1.0
2003-03-08,23:00,,,,,80,,,1.0
2003-03-09,00:00,,,,,77,,,1.0
2003-03-09,01:00,,,,,76,,,1.1
2003-03-09,02:00,,,,,75,,,1.1
2003-03-09,03:00,,,,,75,,,1.2
2003-03-09,04:00,,,,,75,,,1.2
2003-03-09,05:00,,,,,75,,,1.3
2003-03-09,06:00,,,,,78,,,1.2
2003-03-09,07:00,,,,,82,,,1.0
2003-03-09,08:00,,,,,81,,,1.0
2003-03-09,09:00,,,,,81,,,1.0
2003-03-09,10:00,,,,,80,,,1.0
2003-03-09,11:00,,,,,79,,,1.0
2003-03-09,12:00,,,,,79,,,1.0
2003-03-09,13:00,,,,,80,,,1.0
2003-03-09,14:00,,,,,80,,,1.0
2003-03-09,15:00,,,,,80,,,1.0
2003-03-09,16:00,,,,,79,,,1.0
2003-03-09,17:00,,,,,80,,,1.0
2003-03-09,18:00,,,,,79,,,1.0
2003-03-09,19:00,,,,,78,,,1.2
2003-03-09,20:00,,,,,80,,,1.0
2003-03-09,21:00,,,,,83,,,1.2
2003-03-09,22:00,,,,,86,,,1.3
2003-03-09,23:00,,,,,90,,,1.0
2003-03-10,00:00,,,,,91,,,1.6
2003-03-10,01:00,,,,,91,,,1.9
2003-03-10,02:00,,,,,88,,,1.8
2003-03-10,03:00,,,,,86,,,1.6
2003-03-10,04:00,,,,,79,,,1.5
2003-03-10,05:00,,,,,81,,,1.5
2003-03-10,06:00,,,,,78,,,1.8
2003-03-10,07:00,,,,,81,,,1.6
2003-03-10,08:00,,,,,92,,,1.8
2003-03-10,09:00,,,,,97,,,2.6
2003-03-10,10:00,,,,,103,,,2.7
2003-03-10,11:00,,,,,111,,,4.1
2003-03-10,12:00,,,,,112,,,3.9
2003-03-10,13:00,,,,,114,,,3.5
2003-03-10,14:00,,,,,117,,,3.1
2003-03-10,15:00,,,,,123,,,3.0
2003-03-10,16:00,,,,,120,,,2.6
2003-03-10,17:00,,,,,112,,,3.1
2003-03-10,18:00,,,,,103,,,3.6
2003-03-10,19:00,,,,,102,,,3.4
2003-03-10,20:00,,,,,99,,,3.5
2003-03-10,21:00,,,,,100,,,3.4
2003-03-10,22:00,,,,,101,,,3.5
2003-03-10,23:00,,,,,97,,,4.0
2003-03-11,00:00,,,,,97,,,3.9
2003-03-11,01:00,,,,,103,,,3.5
2003-03-11,02:00,,,,,101,,,4.2
2003-03-11,03:00,,,,,96,,,4.2
2003-03-11,04:00,,,,,94,,,5.0
2003-03-11,05:00,,,,,89,,,5.2
2003-03-11,06:00,,,,,86,,,3.9
2003-03-11,07:00,,,,,85,,,3.3
2003-03-11,08:00,,,,,85,,,2.8
2003-03-11,09:00,,,,,80,,,2.6
2003-03-11,10:00,,,,,80,,,1.9
2003-03-11,11:00,,,,,87,,,1.8
2003-03-11,12:00,,,,,97,,,2.4
2003-03-11,13:00,,,,,102,,,1.6
2003-03-11,14:00,,,,,104,,,2.9
2003-03-11,15:00,,,,,101,,,2.5
2003-03-11,16:00,,,,,95,,,2.5
2003-03-11,17:00,,,,,110,,,1.0
2003-03-11,18:00,,,,,107,,,1.1
2003-03-11,19:00,,,,,103,,,1.0
2003-03-11,20:00,,,,,106,,,1.1
2003-03-11,21:00,,,,,101,,,1.8
2003-03-11,22:00,,,,,103,,,2.0
2003-03-11,23:00,,,,,103,,,1.8
2003-03-12,00:00,,,,,102,,,2.9
2003-03-12,01:00,,,,,101,,,3.9
2003-03-12,02:00,,,,,101,,,3.0
2003-03-12,03:00,,,,,92,,,2.2
2003-03-12,04:00,,,,,93,,,1.0
2003-03-12,05:00,,,,,106,,,1.0
2003-03-12,06:00,,,,,105,,,1.0
2003-03-12,07:00,,,,,100,,,1.0
2003-03-12,08:00,,,,,96,,,1.0
2003-03-12,09:00,,,,,94,,,1.0
2003-03-12,10:00,,,,,88,,,1.0
2003-03-12,11:00,,,,,83,,,1.0
2003-03-12,12:00,,,,,81,,,1.0
2003-03-12,13:00,,,,,78,,,1.0
2003-03-12,14:00,,,,,78,,,1.0
2003-03-12,15:00,,,,,72,,,1.0
2003-03-12,16:00,,,,,69,,,1.0
2003-03-12,17:00,,,,,73,,,1.0
2003-03-12,18:00,,,,,76,,,1.0
2003-03-12,19:00,,,,,75,,,1.0
2003-03-12,20:00,,,,,76,,,1.0
2003-03-12,21:00,,,,,76,,,1.0
2003-03-12,22:00,,,,,80,,,1.0
2003-03-12,23:00,,,,,80,,,1.0
2003-03-13,00:00,,,,,82,,,1.0
2003-03-13,01:00,,,,,81,,,1.0
2003-03-13,02:00,,,,,75,,,1.0
2003-03-13,03:00,,,,,69,,,1.0
2003-03-13,04:00,,,,,70,,,1.0
2003-03-13,05:00,,,,,78,,,1.0
2003-03-13,06:00,,,,,78,,,1.0
2003-03-13,07:00,,,,,70,,,1.0
2003-03-13,08:00,,,,,66,,,1.0
2003-03-13,09:00,,,,,76,,,1.0
2003-03-13,10:00,,,,,77,,,1.0
2003-03-13,11:00,,,,,81,,,1.0
2003-03-13,12:00,,,,,79,,,1.1
2003-03-13,13:00,,,,,85,,,2.6
2003-03-13,14:00,,,,,89,,,1.5
2003-03-13,15:00,,,,,91,,,1.0
2003-03-13,16:00,,,,,96,,,1.0
2003-03-13,17:00,,,,,97,,,1.0
2003-03-13,18:00,,,,,94,,,1.0
2003-03-13,19:00,,,,,92,,,1.0
2003-03-13,20:00,,,,,90,,,1.0
2003-03-13,21:00,,,,,87,,,1.0
2003-03-13,22:00,,,,,85,,,1.0
2003-03-13,23:00,,,,,83,,,1.5
2003-03-14,00:00,,,,,82,,,1.0
2003-03-14,01:00,,,,,82,,,1.2
2003-03-14,02:00,,,,,83,,,1.0
2003-03-14,03:00,,,,,79,,,1.0
2003-03-14,04:00,,,,,71,,,1.6
2003-03-14,05:00,,,,,67,,,2.0
2003-03-14,06:00,,,,,63,,,1.4
2003-03-14,07:00,,,,,61,,,1.0
2003-03-14,08:00,,,,,59,,,1.0
2003-03-14,09:00,,,,,57,,,1.0
2003-03-14,10:00,,,,,56,,,1.0
2003-03-14,11:00,,,,,60,,,1.1
2003-03-14,12:00,,,,,68,,,1.0
2003-03-14,13:00,,,,,76,,,1.0
2003-03-14,14:00,,,,,79,,,1.2
2003-03-14,15:00,,,,,74,,,1.2
2003-03-14,16:00,,,,,62,,,1.1
2003-03-14,17:00,,,,,60,,,1.5
2003-03-14,18:00,,,,,59,,,2.4
2003-03-14,19:00,,,,,57,,,2.1
2003-03-14,20:00,,,,,60,,,1.9
2003-03-14,21:00,,,,,71,,,2.0
2003-03-14,22:00,,,,,73,,,2.4
2003-03-14,23:00,,,,,74,,,2.1
2003-03-15,00:00,,,,,78,,,1.6
2003-03-15,01:00,,,,,69,,,1.0
2003-03-15,02:00,,,,,72,,,2.1
2003-03-15,03:00,,,,,76,,,2.3
2003-03-15,04:00,,,,,69,,,1.7
2003-03-15,05:00,,,,,70,,,1.3
2003-03-15,06:00,,,,,76,,,1.2
2003-03-15,07:00,,,,,85,,,1.8
2003-03-15,08:00,,,,,94,,,2.3
2003-03-15,09:00,,,,,90,,,7.7
2003-03-15,10:00,,,,,86,,,11.5
2003-03-15,11:00,,,,,91,,,7.9
2003-03-15,12:00,,,,,91,,,3.3
2003-03-15,13:00,,,,,92,,,9.8
2003-03-15,14:00,,,,,91,,,16.9
2003-03-15,15:00,,,,,87,,,19.2
2003-03-15,16:00,,,,,95,,,16.5
2003-03-15,17:00,,,,,99,,,15.6
2003-03-15,18:00,,,,,98,,,8.4
2003-03-15,19:00,,,,,97,,,3.2
2003-03-15,20:00,,,,,95,,,2.6
2003-03-15,21:00,,,,,95,,,3.0
2003-03-15,22:00,,,,,96,,,3.5
2003-03-15,23:00,,,,,94,,,3.9
2003-03-16,00:00,,,,,93,,,4.4
2003-03-16,01:00,,,,,91,,,4.4
2003-03-16,02:00,,,,,89,,,4.4
2003-03-16,03:00,,,,,88,,,5.5
2003-03-16,04:00,,,,,86,,,3.7
2003-03-16,05:00,,,,,87,,,3.6
2003-03-16,06:00,,,,,91,,,2.9
2003-03-16,07:00,,,,,93,,,2.8
2003-03-16,08:00,,,,,95,,,3.9
2003-03-16,09:00,,,,,94,,,3.0
2003-03-16,10:00,,,,,99,,,3.0
2003-03-16,11:00,,,,,105,,,3.5
2003-03-16,12:00,,,,,102,,,3.6
2003-03-16,13:00,,,,,95,,,3.5
2003-03-16,14:00,,,,,93,,,3.2
2003-03-16,15:00,,,,,95,,,2.4
2003-03-16,16:00,,,,,92,,,2.4
2003-03-16,17:00,,,,,87,,,1.7
2003-03-16,18:00,,,,,84,,,1.1
2003-03-16,19:00,,,,,76,,,1.2
2003-03-16,20:00,,,,,63,,,1.3
2003-03-16,21:00,,,,,57,,,1.0
2003-03-16,22:00,,,,,72,,,1.0
2003-03-16,23:00,,,,,81,,,1.0
2003-03-17,00:00,,,,,77,,,1.0
2003-03-17,01:00,,,,,81,,,1.0
2003-03-17,02:00,,,,,84,,,
2003-03-17,03:00,,,,,89,,,
2003-03-17,04:00,,,,,92,,,
2003-03-17,05:00,,,,,93,,,
2003-03-17,06:00,,,,,90,,,
2003-03-17,07:00,,,,,90,,,
2003-03-17,08:00,,,,,93,,,
2003-03-17,09:00,,,,,97,,,
2003-03-17,10:00,,,,,95,,,
2003-03-17,11:00,,,,,95,,,
2003-03-17,12:00,,,,,99,,,
2003-03-17,13:00,,,,,107,,,
2003-03-17,14:00,,,,,103,,,
2003-03-17,15:00,,,,,99,,,
2003-03-17,16:00,,,,,81,,,
2003-03-17,17:00,,,,,64,,,
2003-03-17,18:00,,,,,64,,,
2003-03-17,19:00,,,,,64,,,
2003-03-17,20:00,,,,,63,,,
2003-03-17,21:00,,,,,65,,,
2003-03-17,22:00,,,,,72,,,
2003-03-17,23:00,,,,,75,,,
2003-03-18,00:00,,,,,86,,,
2003-03-18,01:00,,,,,87,,,
2003-03-18,02:00,,,,,84,,,
2003-03-18,03:00,,,,,86,,,
2003-03-18,04:00,,,,,87,,,
2003-03-18,05:00,,,,,83,,,
2003-03-18,06:00,,,,,85,,,
2003-03-18,07:00,,,,,88,,,
2003-03-18,08:00,,,,,88,,,
2003-03-18,09:00,,,,,82,,,
2003-03-18,10:00,,,,,88,,,
2003-03-18,11:00,,,,,86,,,
2003-03-18,12:00,,,,,88,,,
2003-03-18,13:00,,,,,90,,,
2003-03-18,14:00,,,,,89,,,
2003-03-18,15:00,,,,,89,,,
2003-03-18,16:00,,,,,90,,,
2003-03-18,17:00,,,,,86,,,
2003-03-18,18:00,,,,,87,,,
2003-03-18,19:00,,,,,80,,,
2003-03-18,20:00,,,,,72,,,
2003-03-18,21:00,,,,,70,,,
2003-03-18,22:00,,,,,63,,,
2003-03-18,23:00,,,,,74,,,
2003-03-19,00:00,,,,,77,,,
2003-03-19,01:00,,,,,75,,,
2003-03-19,02:00,,,,,72,,,
2003-03-19,03:00,,,,,64,,,
2003-03-19,04:00,,,,,58,,,
2003-03-19,05:00,,,,,50,,,
2003-03-19,06:00,,,,,54,,,
2003-03-19,07:00,,,,,55,,,
2003-03-19,08:00,,,,,63,,,
2003-03-19,09:00,,,,,78,,,
2003-03-19,10:00,,,,,92,,,
2003-03-19,11:00,,,,,96,,,
2003-03-19,15:00,,,,,101,,,
2003-03-19,16:00,,,,,99,,,1.0
2003-03-19,17:00,,,,,100,,,1.3
2003-03-19,18:00,,,,,96,,,1.0
2003-03-19,19:00,,,,,56,,,2.4
2003-03-19,20:00,,,,,46,,,1.1
2003-03-19,21:00,,,,,43,,,1.0
2003-03-19,22:00,,,,,47,,,1.0
2003-03-19,23:00,,,,,49,,,1.0
2003-03-20,00:00,,,,,60,,,1.0
2003-03-20,01:00,,,,,67,,,1.0
2003-03-20,02:00,,,,,73,,,1.0
2003-03-20,03:00,,,,,80,,,1.0
2003-03-20,04:00,,,,,78,,,1.0
2003-03-20,05:00,,,,,77,,,1.0
2003-03-20,06:00,,,,,77,,,1.0
2003-03-20,07:00,,,,,75,,,1.0
2003-03-20,08:00,,,,,76,,,1.0
2003-03-20,09:00,,,,,76,,,1.2
2003-03-20,10:00,,,,,70,,,1.0
2003-03-20,11:00,,,,,67,,,1.0
2003-03-20,12:00,,,,,75,,,1.0
2003-03-20,13:00,,,,,76,,,1.0
2003-03-20,14:00,,,,,75,,,1.0
2003-03-20,15:00,,,,,72,,,1.0
2003-03-20,16:00,,,,,70,,,1.0
2003-03-20,17:00,,,,,69,,,1.0
2003-03-20,18:00,,,,,69,,,1.0
2003-03-20,19:00,,,,,67,,,1.0
2003-03-20,20:00,,,,,68,,,1.0
2003-03-20,21:00,,,,,71,,,1.0
2003-03-20,22:00,,,,,68,,,1.0
2003-03-20,23:00,,,,,72,,,1.0
2003-03-21,00:00,,,,,82,,,1.0
2003-03-21,01:00,,,,,83,,,1.0
2003-03-21,02:00,,,,,85,,,1.0
2003-03-21,03:00,,,,,83,,,1.0
2003-03-21,04:00,,,,,80,,,2.5
2003-03-21,05:00,,,,,62,,,8.1
2003-03-21,06:00,,,,,51,,,10.6
2003-03-21,07:00,,,,,68,,,6.0
2003-03-21,08:00,,,,,75,,,2.2
2003-03-21,09:00,,,,,74,,,6.7
2003-03-21,10:00,,,,,78,,,8.4
2003-03-21,11:00,,,,,84,,,11.3
2003-03-21,12:00,,,,,86,,,15.4
2003-03-21,13:00,,,,,87,,,13.0
2003-03-21,14:00,,,,,90,,,14.2
2003-03-21,15:00,,,,,94,,,14.8
2003-03-21,16:00,,,,,85,,,15.6
2003-03-21,17:00,,,,,84,,,14.8
2003-03-21,18:00,,,,,81,,,17.8
2003-03-21,19:00,,,,,69,,,22.5
2003-03-21,20:00,,,,,72,,,22.2
2003-03-21,21:00,,,,,75,,,21.9
2003-03-21,22:00,,,,,84,,,15.8
2003-03-21,23:00,,,,,91,,,8.2
2003-03-22,00:00,,,,,87,,,8.8
2003-03-22,01:00,,,,,84,,,10.8
2003-03-22,02:00,,,,,85,,,11.5
2003-03-22,03:00,,,,,89,,,7.6
2003-03-22,04:00,,,,,94,,,5.9
2003-03-22,05:00,,,,,95,,,4.2
2003-03-22,06:00,,,,,86,,,3.4
2003-03-22,07:00,,,,,81,,,3.0
2003-03-22,08:00,,,,,86,,,2.8
2003-03-22,09:00,,,,,93,,,2.4
2003-03-22,10:00,,,,,100,,,1.8
2003-03-22,11:00,,,,,103,,,1.4
2003-03-22,12:00,,,,,105,,,1.3
2003-03-22,13:00,,,,,105,,,2.1
2003-03-22,14:00,,,,,106,,,1.8
2003-03-22,15:00,,,,,107,,,1.9
2003-03-22,16:00,,,,,108,,,2.8
2003-03-22,17:00,,,,,105,,,2.9
2003-03-22,18:00,,,,,103,,,3.4
2003-03-22,19:00,,,,,102,,,3.6
2003-03-22,20:00,,,,,101,,,4.7
2003-03-22,21:00,,,,,99,,,5.4
2003-03-22,22:00,,,,,100,,,5.7
2003-03-22,23:00,,,,,103,,,6.4
2003-03-23,00:00,,,,,101,,,7.2
2003-03-23,01:00,,,,,105,,,6.0
2003-03-23,02:00,,,,,111,,,4.3
2003-03-23,03:00,,,,,112,,,3.3
2003-03-23,04:00,,,,,111,,,3.7
2003-03-23,05:00,,,,,108,,,6.0
2003-03-23,06:00,,,,,109,,,6.5
2003-03-23,07:00,,,,,111,,,5.3
2003-03-23,08:00,,,,,111,,,4.6
2003-03-23,09:00,,,,,113,,,3.6
2003-03-23,10:00,,,,,114,,,2.7
2003-03-23,11:00,,,,,115,,,2.4
2003-03-23,12:00,,,,,116,,,1.5
2003-03-23,13:00,,,,,117,,,1.3
2003-03-23,14:00,,,,,118,,,1.7
2003-03-23,15:00,,,,,117,,,2.5
2003-03-23,16:00,,,,,117,,,3.0
2003-03-23,17:00,,,,,117,,,3.9
2003-03-23,18:00,,,,,112,,,9.9
2003-03-23,19:00,,,,,101,,,17.6
2003-03-23,20:00,,,,,103,,,9.9
2003-03-23,21:00,,,,,103,,,4.9
2003-03-23,22:00,,,,,112,,,2.6
2003-03-23,23:00,,,,,107,,,18.1
2003-03-24,00:00,,,,,106,,,16.9
2003-03-24,01:00,,,,,107,,,11.5
2003-03-24,02:00,,,,,108,,,10.3
2003-03-24,03:00,,,,,106,,,7.6
2003-03-24,04:00,,,,,106,,,5.6
2003-03-24,05:00,,,,,107,,,4.4
2003-03-24,06:00,,,,,107,,,3.0
2003-03-24,07:00,,,,,107,,,3.0
2003-03-24,08:00,,,,,112,,,1.6
2003-03-24,09:00,,,,,115,,,1.2
2003-03-24,10:00,,,,,114,,,2.3
2003-03-24,11:00,,,,,116,,,3.0
2003-03-24,12:00,,,,,118,,,2.3
2003-03-24,13:00,,,,,119,,,2.1
2003-03-24,14:00,,,,,118,,,1.9
2003-03-24,15:00,,,,,120,,,2.0
2003-03-24,16:00,,,,,124,,,1.3
2003-03-24,17:00,,,,,124,,,1.8
2003-03-24,18:00,,,,,123,,,2.1
2003-03-24,19:00,,,,,118,,,1.8
2003-03-24,20:00,,,,,113,,,2.2
2003-03-24,21:00,,,,,110,,,2.5
2003-03-24,22:00,,,,,106,,,2.4
2003-03-24,23:00,,,,,106,,,2.7
2003-03-25,00:00,,,,,110,,,2.5
2003-03-25,01:00,,,,,110,,,2.6
2003-03-25,02:00,,,,,120,,,2.7
2003-03-25,03:00,,,,,126,,,2.9
2003-03-25,04:00,,,,,125,,,2.8
2003-03-25,05:00,,,,,119,,,3.1
2003-03-25,06:00,,,,,121,,,3.0
2003-03-25,07:00,,,,,124,,,2.9
2003-03-25,08:00,,,,,129,,,3.3
2003-03-25,09:00,,,,,124,,,3.9
2003-03-25,10:00,,,,,122,,,3.9
2003-03-25,11:00,,,,,114,,,4.9
2003-03-25,12:00,,,,,114,,,4.7
2003-03-25,13:00,,,,,120,,,5.3
2003-03-25,14:00,,,,,121,,,4.4
2003-03-25,15:00,,,,,117,,,3.5
2003-03-25,16:00,,,,,124,,,3.3
2003-03-25,17:00,,,,,128,,,3.5
2003-03-25,18:00,,,,,137,,,1.6
2003-03-25,19:00,,,,,129,,,1.3
2003-03-25,20:00,,,,,120,,,1.5
2003-03-25,21:00,,,,,111,,,1.4
2003-03-25,22:00,,,,,101,,,1.2
2003-03-25,23:00,,,,,91,,,1.1
2003-03-26,00:00,,,,,87,,,1.0
2003-03-26,01:00,,,,,80,,,1.0
2003-03-26,02:00,,,,,80,,,1.0
2003-03-26,03:00,,,,,68,,,1.0
2003-03-26,04:00,,,,,80,,,1.0
2003-03-26,05:00,,,,,77,,,1.1
2003-03-26,06:00,,,,,64,,,1.0
2003-03-26,07:00,,,,,69,,,1.0
2003-03-26,08:00,,,,,102,,,2.4
2003-03-26,09:00,,,,,125,,,3.0
2003-03-26,10:00,,,,,128,,,6.6
2003-03-26,11:00,,,,,127,,,8.8
2003-03-26,12:00,,,,,122,,,11.1
2003-03-26,13:00,,,,,124,,,11.3
