Datum Zeit,Bautzen NO2
,µg/m³
01-03-06 00:00,11
28-02-06 23:00,12
28-02-06 22:00,10
28-02-06 21:00,11
28-02-06 20:00,14
28-02-06 19:00,17
28-02-06 18:00,19
28-02-06 17:00,20
28-02-06 16:00,19
28-02-06 15:00,18
28-02-06 14:00,20
28-02-06 13:00,20
28-02-06 12:00,17
28-02-06 11:00,14
28-02-06 10:00,13
28-02-06 09:00,15
28-02-06 08:00,22
28-02-06 07:00,21
28-02-06 06:00,19
28-02-06 05:00,18
28-02-06 04:00,14
28-02-06 03:00,13
28-02-06 02:00,16
28-02-06 01:00,17
28-02-06 00:00,16
27-02-06 23:00,18
27-02-06 22:00,18
27-02-06 21:00,21
27-02-06 20:00,38
27-02-06 19:00,55
27-02-06 18:00,41
27-02-06 17:00,33
27-02-06 16:00,24
27-02-06 15:00,23
27-02-06 14:00,19
27-02-06 13:00,16
27-02-06 12:00,17
27-02-06 11:00,19
27-02-06 10:00,23
27-02-06 09:00,38
27-02-06 08:00,63
27-02-06 07:00,58
27-02-06 06:00,37
27-02-06 05:00,24
27-02-06 04:00,20
27-02-06 03:00,22
27-02-06 02:00,17
27-02-06 01:00,15
27-02-06 00:00,15
26-02-06 23:00,20
26-02-06 22:00,22
26-02-06 21:00,20
26-02-06 20:00,16
26-02-06 19:00,21
26-02-06 18:00,21
26-02-06 17:00,17
26-02-06 16:00,15
26-02-06 15:00,11
26-02-06 14:00,10
26-02-06 13:00,10
26-02-06 12:00,11
26-02-06 11:00,10
26-02-06 10:00,12
26-02-06 09:00,12
26-02-06 08:00,12
26-02-06 07:00,10
26-02-06 06:00,10
26-02-06 05:00,9
26-02-06 04:00,9
26-02-06 03:00,9
26-02-06 02:00,9
26-02-06 01:00,9
26-02-06 00:00,9
25-02-06 23:00,11
25-02-06 22:00,11
25-02-06 21:00,12
25-02-06 20:00,13
25-02-06 19:00,14
25-02-06 18:00,16
25-02-06 17:00,16
25-02-06 16:00,18
25-02-06 15:00,18
25-02-06 14:00,17
25-02-06 13:00,16
25-02-06 12:00,18
25-02-06 11:00,17
25-02-06 10:00,17
25-02-06 09:00,16
25-02-06 08:00,14
25-02-06 07:00,12
25-02-06 06:00,10
25-02-06 05:00,9
25-02-06 04:00,9
25-02-06 03:00,10
25-02-06 02:00,10
25-02-06 01:00,12
25-02-06 00:00,11
24-02-06 23:00,13
24-02-06 22:00,14
24-02-06 21:00,17
24-02-06 20:00,22
24-02-06 19:00,22
24-02-06 18:00,19
24-02-06 17:00,17
24-02-06 16:00,19
24-02-06 15:00,20
24-02-06 14:00,22
24-02-06 13:00,22
24-02-06 12:00,26
24-02-06 11:00,26
24-02-06 10:00,29
24-02-06 09:00,30
24-02-06 08:00,26
24-02-06 07:00,24
24-02-06 06:00,24
24-02-06 05:00,26
24-02-06 04:00,17
24-02-06 03:00,13
24-02-06 02:00,15
24-02-06 01:00,15
24-02-06 00:00,14
23-02-06 23:00,15
23-02-06 22:00,20
23-02-06 21:00,25
23-02-06 20:00,49
23-02-06 19:00,56
23-02-06 18:00,57
23-02-06 17:00,39
23-02-06 16:00,31
23-02-06 15:00,28
23-02-06 14:00,10
23-02-06 13:00,10
23-02-06 12:00,11
23-02-06 11:00,8
23-02-06 10:00,25
23-02-06 09:00,41
23-02-06 08:00,44
23-02-06 07:00,39
23-02-06 06:00,25
23-02-06 05:00,25
23-02-06 04:00,13
23-02-06 03:00,10
23-02-06 02:00,10
23-02-06 01:00,9
23-02-06 00:00,12
22-02-06 23:00,14
22-02-06 22:00,15
22-02-06 21:00,21
22-02-06 20:00,22
22-02-06 19:00,30
22-02-06 18:00,30
22-02-06 17:00,34
22-02-06 16:00,38
22-02-06 15:00,32
22-02-06 14:00,30
22-02-06 13:00,27
22-02-06 12:00,31
22-02-06 11:00,33
22-02-06 10:00,30
22-02-06 09:00,43
22-02-06 08:00,36
22-02-06 07:00,23
22-02-06 06:00,20
22-02-06 05:00,13
22-02-06 04:00,10
22-02-06 03:00,10
22-02-06 02:00,11
22-02-06 01:00,14
22-02-06 00:00,20
21-02-06 23:00,17
21-02-06 22:00,22
21-02-06 21:00,22
21-02-06 20:00,31
21-02-06 19:00,35
21-02-06 18:00,35
21-02-06 17:00,36
21-02-06 16:00,34
21-02-06 15:00,26
21-02-06 14:00,29
21-02-06 13:00,28
21-02-06 12:00,27
21-02-06 11:00,29
21-02-06 10:00,29
21-02-06 09:00,29
21-02-06 08:00,30
21-02-06 07:00,25
21-02-06 06:00,19
21-02-06 05:00,19
21-02-06 04:00,18
21-02-06 03:00,18
21-02-06 02:00,20
21-02-06 01:00,20
21-02-06 00:00,29
20-02-06 23:00,27
20-02-06 22:00,28
20-02-06 21:00,46
20-02-06 20:00,49
20-02-06 19:00,62
20-02-06 18:00,71
20-02-06 17:00,53
20-02-06 16:00,40
20-02-06 15:00,40
20-02-06 14:00,39
20-02-06 13:00,34
20-02-06 12:00,44
20-02-06 11:00,41
20-02-06 10:00,40
20-02-06 09:00,45
20-02-06 08:00,55
20-02-06 07:00,54
20-02-06 06:00,48
20-02-06 05:00,46
20-02-06 04:00,43
20-02-06 03:00,45
20-02-06 02:00,42
20-02-06 01:00,41
20-02-06 00:00,47
19-02-06 23:00,57
19-02-06 22:00,56
19-02-06 21:00,62
19-02-06 20:00,66
19-02-06 19:00,65
19-02-06 18:00,72
19-02-06 17:00,22
19-02-06 16:00,15
19-02-06 15:00,17
19-02-06 14:00,17
19-02-06 13:00,17
19-02-06 12:00,18
19-02-06 11:00,15
19-02-06 10:00,15
19-02-06 09:00,16
19-02-06 08:00,18
19-02-06 07:00,17
19-02-06 06:00,16
19-02-06 05:00,16
19-02-06 04:00,15
19-02-06 03:00,16
19-02-06 02:00,14
19-02-06 01:00,12
19-02-06 00:00,13
18-02-06 23:00,13
18-02-06 22:00,13
18-02-06 21:00,12
18-02-06 20:00,12
18-02-06 19:00,15
18-02-06 18:00,16
18-02-06 17:00,16
18-02-06 16:00,18
18-02-06 15:00,16
18-02-06 14:00,15
18-02-06 13:00,12
18-02-06 12:00,11
18-02-06 11:00,11
18-02-06 10:00,14
18-02-06 09:00,15
18-02-06 08:00,19
18-02-06 07:00,18
18-02-06 06:00,20
18-02-06 05:00,22
18-02-06 04:00,23
18-02-06 03:00,21
18-02-06 02:00,17
18-02-06 01:00,19
18-02-06 00:00,22
17-02-06 23:00,23
17-02-06 22:00,27
17-02-06 21:00,20
17-02-06 20:00,26
17-02-06 19:00,28
17-02-06 18:00,41
17-02-06 17:00,41
17-02-06 16:00,39
17-02-06 15:00,46
17-02-06 14:00,32
17-02-06 13:00,30
17-02-06 12:00,31
17-02-06 11:00,32
