Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-03-06 00:00,31
28-02-06 23:00,40
28-02-06 22:00,41
28-02-06 21:00,45
28-02-06 20:00,54
28-02-06 19:00,61
28-02-06 18:00,59
28-02-06 17:00,58
28-02-06 16:00,48
28-02-06 15:00,45
28-02-06 14:00,44
28-02-06 13:00,36
28-02-06 12:00,45
28-02-06 11:00,56
28-02-06 10:00,58
28-02-06 09:00,69
28-02-06 08:00,66
28-02-06 07:00,38
28-02-06 06:00,32
28-02-06 05:00,29
28-02-06 04:00,29
28-02-06 03:00,36
28-02-06 02:00,36
28-02-06 01:00,42
28-02-06 00:00,52
27-02-06 23:00,54
27-02-06 22:00,64
27-02-06 21:00,74
27-02-06 20:00,85
27-02-06 19:00,90
27-02-06 18:00,101
27-02-06 17:00,79
27-02-06 16:00,67
27-02-06 15:00,56
27-02-06 14:00,60
27-02-06 13:00,54
27-02-06 12:00,62
27-02-06 11:00,62
27-02-06 10:00,67
27-02-06 09:00,71
27-02-06 08:00,82
27-02-06 07:00,64
27-02-06 06:00,56
27-02-06 05:00,57
27-02-06 04:00,57
27-02-06 03:00,53
27-02-06 02:00,48
27-02-06 01:00,54
27-02-06 00:00,58
26-02-06 23:00,56
26-02-06 22:00,66
26-02-06 21:00,37
26-02-06 20:00,51
26-02-06 19:00,66
26-02-06 18:00,61
26-02-06 17:00,59
26-02-06 16:00,55
26-02-06 15:00,51
26-02-06 14:00,48
26-02-06 13:00,47
26-02-06 12:00,37
26-02-06 11:00,39
26-02-06 10:00,39
26-02-06 09:00,25
26-02-06 08:00,25
26-02-06 07:00,18
26-02-06 06:00,15
26-02-06 05:00,23
26-02-06 04:00,20
26-02-06 03:00,17
26-02-06 02:00,18
26-02-06 01:00,22
26-02-06 00:00,20
25-02-06 23:00,28
25-02-06 22:00,36
25-02-06 21:00,35
25-02-06 20:00,33
25-02-06 19:00,40
25-02-06 18:00,40
25-02-06 17:00,41
25-02-06 16:00,40
25-02-06 15:00,41
25-02-06 14:00,38
25-02-06 13:00,37
25-02-06 12:00,32
25-02-06 11:00,34
25-02-06 10:00,31
25-02-06 09:00,27
25-02-06 08:00,25
25-02-06 07:00,28
25-02-06 06:00,26
25-02-06 05:00,17
25-02-06 04:00,17
25-02-06 03:00,15
25-02-06 02:00,16
25-02-06 01:00,21
25-02-06 00:00,25
24-02-06 23:00,25
24-02-06 22:00,37
24-02-06 21:00,39
24-02-06 20:00,37
24-02-06 19:00,43
24-02-06 18:00,46
24-02-06 17:00,53
24-02-06 16:00,38
24-02-06 15:00,45
24-02-06 14:00,38
24-02-06 13:00,46
24-02-06 12:00,45
24-02-06 11:00,46
24-02-06 10:00,49
24-02-06 09:00,58
24-02-06 08:00,57
24-02-06 07:00,42
24-02-06 06:00,37
24-02-06 05:00,24
24-02-06 04:00,20
24-02-06 03:00,20
24-02-06 02:00,21
24-02-06 01:00,29
24-02-06 00:00,38
23-02-06 23:00,43
23-02-06 22:00,45
23-02-06 21:00,64
23-02-06 20:00,74
23-02-06 19:00,69
23-02-06 18:00,70
23-02-06 17:00,55
23-02-06 16:00,36
23-02-06 15:00,43
23-02-06 14:00,44
23-02-06 13:00,62
23-02-06 12:00,53
23-02-06 11:00,56
23-02-06 10:00,63
23-02-06 09:00,65
23-02-06 08:00,55
23-02-06 07:00,52
23-02-06 06:00,45
23-02-06 05:00,27
23-02-06 04:00,20
23-02-06 03:00,15
23-02-06 02:00,18
23-02-06 01:00,26
23-02-06 00:00,35
22-02-06 23:00,29
22-02-06 22:00,35
22-02-06 21:00,53
22-02-06 20:00,43
22-02-06 19:00,64
22-02-06 18:00,62
22-02-06 17:00,72
22-02-06 16:00,45
22-02-06 15:00,38
22-02-06 14:00,38
22-02-06 13:00,40
22-02-06 12:00,42
22-02-06 11:00,45
22-02-06 10:00,45
22-02-06 09:00,48
22-02-06 08:00,44
22-02-06 07:00,33
22-02-06 06:00,24
22-02-06 05:00,17
22-02-06 04:00,12
22-02-06 03:00,13
22-02-06 02:00,13
22-02-06 01:00,17
22-02-06 00:00,18
21-02-06 23:00,30
21-02-06 22:00,37
21-02-06 21:00,39
21-02-06 20:00,45
21-02-06 19:00,54
21-02-06 18:00,50
21-02-06 17:00,56
21-02-06 16:00,58
21-02-06 15:00,60
21-02-06 14:00,58
21-02-06 13:00,42
21-02-06 12:00,109
21-02-06 11:00,81
21-02-06 10:00,47
21-02-06 09:00,84
21-02-06 08:00,52
21-02-06 07:00,40
21-02-06 06:00,30
21-02-06 05:00,20
21-02-06 04:00,16
21-02-06 03:00,22
21-02-06 02:00,23
21-02-06 01:00,29
21-02-06 00:00,23
20-02-06 23:00,36
20-02-06 22:00,30
20-02-06 21:00,38
20-02-06 20:00,51
20-02-06 19:00,68
20-02-06 18:00,54
20-02-06 17:00,55
20-02-06 16:00,53
20-02-06 15:00,51
20-02-06 14:00,44
20-02-06 13:00,50
20-02-06 12:00,49
20-02-06 11:00,47
20-02-06 10:00,57
20-02-06 09:00,58
20-02-06 08:00,58
20-02-06 07:00,45
20-02-06 06:00,43
20-02-06 05:00,35
20-02-06 04:00,20
20-02-06 03:00,19
20-02-06 02:00,21
20-02-06 01:00,30
20-02-06 00:00,31
19-02-06 23:00,45
19-02-06 22:00,38
19-02-06 21:00,56
19-02-06 20:00,55
19-02-06 19:00,74
19-02-06 18:00,44
19-02-06 17:00,32
19-02-06 16:00,41
19-02-06 15:00,42
19-02-06 14:00,38
19-02-06 13:00,37
19-02-06 12:00,33
19-02-06 11:00,26
19-02-06 10:00,27
19-02-06 09:00,18
19-02-06 08:00,13
19-02-06 07:00,12
19-02-06 06:00,17
19-02-06 05:00,20
19-02-06 04:00,22
19-02-06 03:00,25
19-02-06 02:00,39
19-02-06 01:00,41
19-02-06 00:00,60
18-02-06 23:00,49
18-02-06 22:00,31
18-02-06 21:00,40
18-02-06 20:00,46
18-02-06 19:00,56
18-02-06 18:00,55
18-02-06 17:00,30
18-02-06 16:00,33
18-02-06 15:00,50
18-02-06 14:00,52
18-02-06 13:00,49
18-02-06 12:00,37
18-02-06 11:00,34
18-02-06 10:00,33
18-02-06 09:00,41
18-02-06 08:00,27
18-02-06 07:00,33
18-02-06 06:00,30
18-02-06 05:00,20
18-02-06 04:00,24
18-02-06 03:00,21
18-02-06 02:00,17
18-02-06 01:00,19
18-02-06 00:00,36
17-02-06 23:00,47
17-02-06 22:00,55
17-02-06 21:00,65
