Datum Zeit,Carlsfeld O3
,µg/m³
01-03-06 00:00,65
28-02-06 23:00,67
28-02-06 22:00,68
28-02-06 21:00,68
28-02-06 20:00,67
28-02-06 19:00,66
28-02-06 18:00,62
28-02-06 17:00,62
28-02-06 16:00,64
28-02-06 15:00,
28-02-06 14:00,
28-02-06 13:00,
28-02-06 12:00,
28-02-06 11:00,67
28-02-06 10:00,64
28-02-06 09:00,61
28-02-06 08:00,60
28-02-06 07:00,60
28-02-06 06:00,62
28-02-06 05:00,63
28-02-06 04:00,63
28-02-06 03:00,61
28-02-06 02:00,61
28-02-06 01:00,68
28-02-06 00:00,74
27-02-06 23:00,76
27-02-06 22:00,78
27-02-06 21:00,77
27-02-06 20:00,78
27-02-06 19:00,80
27-02-06 18:00,81
27-02-06 17:00,84
27-02-06 16:00,86
27-02-06 15:00,88
27-02-06 14:00,89
27-02-06 13:00,89
27-02-06 12:00,86
27-02-06 11:00,85
27-02-06 10:00,83
27-02-06 09:00,82
27-02-06 08:00,79
27-02-06 07:00,77
27-02-06 06:00,78
27-02-06 05:00,81
27-02-06 04:00,82
27-02-06 03:00,82
27-02-06 02:00,82
27-02-06 01:00,84
27-02-06 00:00,82
26-02-06 23:00,76
26-02-06 22:00,74
26-02-06 21:00,72
26-02-06 20:00,68
26-02-06 19:00,70
26-02-06 18:00,69
26-02-06 17:00,74
26-02-06 16:00,76
26-02-06 15:00,77
26-02-06 14:00,76
26-02-06 13:00,78
26-02-06 12:00,77
26-02-06 11:00,71
26-02-06 10:00,68
26-02-06 09:00,64
26-02-06 08:00,61
26-02-06 07:00,61
26-02-06 06:00,62
26-02-06 05:00,67
26-02-06 04:00,68
26-02-06 03:00,70
26-02-06 02:00,71
26-02-06 01:00,68
26-02-06 00:00,71
25-02-06 23:00,69
25-02-06 22:00,71
25-02-06 21:00,73
25-02-06 20:00,77
25-02-06 19:00,80
25-02-06 18:00,84
25-02-06 17:00,88
25-02-06 16:00,94
25-02-06 15:00,95
25-02-06 14:00,92
25-02-06 13:00,89
25-02-06 12:00,84
25-02-06 11:00,78
25-02-06 10:00,76
25-02-06 09:00,74
25-02-06 08:00,56
25-02-06 07:00,45
25-02-06 06:00,56
25-02-06 05:00,69
25-02-06 04:00,70
25-02-06 03:00,80
25-02-06 02:00,82
25-02-06 01:00,80
25-02-06 00:00,78
24-02-06 23:00,90
24-02-06 22:00,84
24-02-06 21:00,79
24-02-06 20:00,83
24-02-06 19:00,96
24-02-06 18:00,95
24-02-06 17:00,97
24-02-06 16:00,95
24-02-06 15:00,90
24-02-06 14:00,88
24-02-06 13:00,93
24-02-06 12:00,85
24-02-06 11:00,84
24-02-06 10:00,76
24-02-06 09:00,67
24-02-06 08:00,78
24-02-06 07:00,55
24-02-06 06:00,50
24-02-06 05:00,66
24-02-06 04:00,82
24-02-06 03:00,86
24-02-06 02:00,84
24-02-06 01:00,81
24-02-06 00:00,79
23-02-06 23:00,77
23-02-06 22:00,76
23-02-06 21:00,67
23-02-06 20:00,74
23-02-06 19:00,80
23-02-06 18:00,69
23-02-06 17:00,68
23-02-06 16:00,67
23-02-06 15:00,68
23-02-06 14:00,73
23-02-06 13:00,75
23-02-06 12:00,73
23-02-06 11:00,73
23-02-06 10:00,75
23-02-06 09:00,79
23-02-06 08:00,77
