Datum Zeit,Goerlitz SO2
,µg/m³
01-03-06 00:00,18.6
28-02-06 23:00,10.1
28-02-06 22:00,13.2
28-02-06 21:00,11.1
28-02-06 20:00,6.7
28-02-06 19:00,6.7
28-02-06 18:00,9.7
28-02-06 17:00,42.2
28-02-06 16:00,35.7
28-02-06 15:00,34.0
28-02-06 14:00,13.6
28-02-06 13:00,10.1
28-02-06 12:00,10.0
28-02-06 11:00,7.6
28-02-06 10:00,9.2
28-02-06 09:00,10.2
28-02-06 08:00,9.0
28-02-06 07:00,9.1
28-02-06 06:00,9.7
28-02-06 05:00,9.7
28-02-06 04:00,9.6
28-02-06 03:00,9.3
28-02-06 02:00,9.4
28-02-06 01:00,7.6
28-02-06 00:00,7.2
27-02-06 23:00,6.5
27-02-06 22:00,6.1
27-02-06 21:00,6.3
27-02-06 20:00,3.4
27-02-06 19:00,2.3
27-02-06 18:00,2.2
27-02-06 17:00,2.1
27-02-06 16:00,1.7
27-02-06 15:00,1.4
27-02-06 14:00,2.6
27-02-06 13:00,2.6
27-02-06 12:00,4.6
27-02-06 11:00,6.0
27-02-06 10:00,3.8
27-02-06 09:00,2.5
27-02-06 08:00,2.3
27-02-06 07:00,2.7
27-02-06 06:00,2.3
27-02-06 05:00,1.4
27-02-06 04:00,1.1
27-02-06 03:00,1.2
27-02-06 02:00,1.0
27-02-06 01:00,1.2
27-02-06 00:00,1.0
26-02-06 23:00,1.0
26-02-06 22:00,1.1
26-02-06 21:00,1.3
26-02-06 20:00,1.7
26-02-06 19:00,2.0
26-02-06 18:00,1.6
26-02-06 17:00,1.6
26-02-06 16:00,1.6
26-02-06 15:00,1.7
26-02-06 14:00,2.8
26-02-06 13:00,3.7
26-02-06 12:00,5.3
26-02-06 11:00,6.2
26-02-06 10:00,6.6
26-02-06 09:00,7.6
26-02-06 08:00,7.7
26-02-06 07:00,9.9
26-02-06 06:00,13.9
26-02-06 05:00,21.1
26-02-06 04:00,23.0
26-02-06 03:00,5.5
26-02-06 02:00,5.4
26-02-06 01:00,6.3
26-02-06 00:00,7.8
25-02-06 23:00,10.7
25-02-06 22:00,12.3
25-02-06 21:00,13.2
25-02-06 20:00,12.0
25-02-06 19:00,17.4
25-02-06 18:00,22.0
25-02-06 17:00,20.0
25-02-06 16:00,16.7
25-02-06 15:00,20.7
25-02-06 14:00,23.2
25-02-06 13:00,20.7
25-02-06 12:00,16.9
25-02-06 11:00,13.3
25-02-06 10:00,10.8
