Datum Zeit,Fichtelberg O3
,µg/m³
01-03-06 00:00,64
28-02-06 23:00,68
28-02-06 22:00,70
28-02-06 21:00,70
28-02-06 20:00,70
28-02-06 19:00,73
28-02-06 18:00,74
28-02-06 17:00,76
28-02-06 16:00,77
28-02-06 15:00,75
28-02-06 14:00,83
28-02-06 13:00,83
28-02-06 12:00,71
28-02-06 11:00,66
28-02-06 10:00,62
28-02-06 09:00,59
28-02-06 08:00,50
28-02-06 07:00,52
28-02-06 06:00,62
28-02-06 05:00,66
28-02-06 04:00,64
28-02-06 03:00,64
28-02-06 02:00,68
28-02-06 01:00,72
28-02-06 00:00,77
27-02-06 23:00,80
27-02-06 22:00,81
27-02-06 21:00,80
27-02-06 20:00,82
27-02-06 19:00,84
27-02-06 18:00,85
27-02-06 17:00,88
27-02-06 16:00,89
27-02-06 15:00,89
27-02-06 14:00,90
27-02-06 13:00,89
27-02-06 12:00,86
27-02-06 11:00,86
27-02-06 10:00,85
27-02-06 09:00,83
27-02-06 08:00,80
27-02-06 07:00,79
27-02-06 06:00,79
27-02-06 05:00,81
27-02-06 04:00,83
27-02-06 03:00,84
27-02-06 02:00,82
27-02-06 01:00,86
27-02-06 00:00,83
26-02-06 23:00,79
26-02-06 22:00,78
26-02-06 21:00,77
26-02-06 20:00,70
26-02-06 19:00,71
26-02-06 18:00,74
26-02-06 17:00,78
26-02-06 16:00,79
26-02-06 15:00,80
26-02-06 14:00,80
26-02-06 13:00,80
26-02-06 12:00,79
26-02-06 11:00,78
26-02-06 10:00,73
26-02-06 09:00,64
26-02-06 08:00,63
26-02-06 07:00,66
26-02-06 06:00,66
26-02-06 05:00,69
26-02-06 04:00,69
26-02-06 03:00,71
26-02-06 02:00,75
26-02-06 01:00,76
26-02-06 00:00,75
25-02-06 23:00,78
25-02-06 22:00,80
25-02-06 21:00,78
25-02-06 20:00,73
25-02-06 19:00,76
25-02-06 18:00,79
25-02-06 17:00,84
25-02-06 16:00,88
25-02-06 15:00,95
25-02-06 14:00,97
25-02-06 13:00,93
25-02-06 12:00,88
25-02-06 11:00,83
25-02-06 10:00,63
25-02-06 09:00,56
25-02-06 08:00,39
25-02-06 07:00,33
25-02-06 06:00,37
25-02-06 05:00,35
25-02-06 04:00,57
25-02-06 03:00,66
25-02-06 02:00,66
25-02-06 01:00,71
25-02-06 00:00,75
24-02-06 23:00,64
24-02-06 22:00,66
24-02-06 21:00,60
24-02-06 20:00,84
24-02-06 19:00,97
24-02-06 18:00,95
24-02-06 17:00,95
24-02-06 16:00,92
24-02-06 15:00,87
24-02-06 14:00,75
24-02-06 13:00,72
24-02-06 12:00,83
24-02-06 11:00,62
24-02-06 10:00,41
24-02-06 09:00,39
24-02-06 08:00,21
24-02-06 07:00,36
24-02-06 06:00,35
24-02-06 05:00,34
24-02-06 04:00,35
24-02-06 03:00,61
24-02-06 02:00,75
24-02-06 01:00,76
24-02-06 00:00,76
23-02-06 23:00,73
23-02-06 22:00,73
23-02-06 21:00,74
23-02-06 20:00,75
23-02-06 19:00,57
23-02-06 18:00,66
23-02-06 17:00,72
23-02-06 16:00,76
23-02-06 15:00,76
23-02-06 14:00,70
23-02-06 13:00,76
23-02-06 12:00,72
23-02-06 11:00,74
23-02-06 10:00,77
23-02-06 09:00,75
23-02-06 08:00,71
23-02-06 07:00,71
23-02-06 06:00,74
23-02-06 05:00,76
23-02-06 04:00,76
23-02-06 03:00,74
23-02-06 02:00,77
23-02-06 01:00,78
23-02-06 00:00,77
22-02-06 23:00,77
22-02-06 22:00,77
22-02-06 21:00,77
22-02-06 20:00,74
22-02-06 19:00,69
22-02-06 18:00,78
22-02-06 17:00,76
22-02-06 16:00,72
22-02-06 15:00,78
22-02-06 14:00,63
22-02-06 13:00,65
22-02-06 12:00,66
22-02-06 11:00,69
22-02-06 10:00,75
22-02-06 09:00,77
22-02-06 08:00,72
22-02-06 07:00,71
22-02-06 06:00,69
22-02-06 05:00,63
22-02-06 04:00,59
