Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-03-06 00:00,27
28-02-06 23:00,30
28-02-06 22:00,28
28-02-06 21:00,28
28-02-06 20:00,29
28-02-06 19:00,32
28-02-06 18:00,27
28-02-06 17:00,31
28-02-06 16:00,26
28-02-06 15:00,21
28-02-06 14:00,19
28-02-06 13:00,27
28-02-06 12:00,38
28-02-06 11:00,36
28-02-06 10:00,39
28-02-06 09:00,46
28-02-06 08:00,42
28-02-06 07:00,31
28-02-06 06:00,24
28-02-06 05:00,19
28-02-06 04:00,15
28-02-06 03:00,15
28-02-06 02:00,28
28-02-06 01:00,27
28-02-06 00:00,23
27-02-06 23:00,30
27-02-06 22:00,31
27-02-06 21:00,36
27-02-06 20:00,30
27-02-06 19:00,26
27-02-06 18:00,20
27-02-06 17:00,15
27-02-06 16:00,11
27-02-06 15:00,8
27-02-06 14:00,10
27-02-06 13:00,11
27-02-06 12:00,15
27-02-06 11:00,18
27-02-06 10:00,28
27-02-06 09:00,28
27-02-06 08:00,25
27-02-06 07:00,28
27-02-06 06:00,18
27-02-06 05:00,8
27-02-06 04:00,12
27-02-06 03:00,12
27-02-06 02:00,8
27-02-06 01:00,8
27-02-06 00:00,9
26-02-06 23:00,13
26-02-06 22:00,9
26-02-06 21:00,9
26-02-06 20:00,12
26-02-06 19:00,15
26-02-06 18:00,10
26-02-06 17:00,7
26-02-06 16:00,6
26-02-06 15:00,7
26-02-06 14:00,7
26-02-06 13:00,7
26-02-06 12:00,6
26-02-06 11:00,6
26-02-06 10:00,6
26-02-06 09:00,6
26-02-06 08:00,9
26-02-06 07:00,9
26-02-06 06:00,9
26-02-06 05:00,8
26-02-06 04:00,8
26-02-06 03:00,8
26-02-06 02:00,10
26-02-06 01:00,11
26-02-06 00:00,11
25-02-06 23:00,11
25-02-06 22:00,11
25-02-06 21:00,13
25-02-06 20:00,11
25-02-06 19:00,13
25-02-06 18:00,9
25-02-06 17:00,10
25-02-06 16:00,10
25-02-06 15:00,8
25-02-06 14:00,8
25-02-06 13:00,9
25-02-06 12:00,12
25-02-06 11:00,8
25-02-06 10:00,11
25-02-06 09:00,12
25-02-06 08:00,13
25-02-06 07:00,12
25-02-06 06:00,13
25-02-06 05:00,13
25-02-06 04:00,17
25-02-06 03:00,13
25-02-06 02:00,13
25-02-06 01:00,12
25-02-06 00:00,13
24-02-06 23:00,14
24-02-06 22:00,24
24-02-06 21:00,31
24-02-06 20:00,18
24-02-06 19:00,33
24-02-06 18:00,19
24-02-06 17:00,17
24-02-06 16:00,18
24-02-06 15:00,16
24-02-06 14:00,17
24-02-06 13:00,14
24-02-06 12:00,18
24-02-06 11:00,24
24-02-06 10:00,28
24-02-06 09:00,31
24-02-06 08:00,28
24-02-06 07:00,24
24-02-06 06:00,24
24-02-06 05:00,31
24-02-06 04:00,19
24-02-06 03:00,17
24-02-06 02:00,23
24-02-06 01:00,14
24-02-06 00:00,13
23-02-06 23:00,14
23-02-06 22:00,21
23-02-06 21:00,28
23-02-06 20:00,31
23-02-06 19:00,30
23-02-06 18:00,29
23-02-06 17:00,18
23-02-06 16:00,15
23-02-06 15:00,12
23-02-06 14:00,13
23-02-06 13:00,13
23-02-06 12:00,10
23-02-06 11:00,13
23-02-06 10:00,11
23-02-06 09:00,17
23-02-06 08:00,18
23-02-06 07:00,9
23-02-06 06:00,8
23-02-06 05:00,7
23-02-06 04:00,7
23-02-06 03:00,8
23-02-06 02:00,9
23-02-06 01:00,9
23-02-06 00:00,10
22-02-06 23:00,14
22-02-06 22:00,11
22-02-06 21:00,12
22-02-06 20:00,16
22-02-06 19:00,15
22-02-06 18:00,10
22-02-06 17:00,13
22-02-06 16:00,12
22-02-06 15:00,12
22-02-06 14:00,12
22-02-06 13:00,12
22-02-06 12:00,13
22-02-06 11:00,13
22-02-06 10:00,11
22-02-06 09:00,10
22-02-06 08:00,9
22-02-06 07:00,10
22-02-06 06:00,8
22-02-06 05:00,7
22-02-06 04:00,6
22-02-06 03:00,7
22-02-06 02:00,7
22-02-06 01:00,8
22-02-06 00:00,10
21-02-06 23:00,12
21-02-06 22:00,12
21-02-06 21:00,10
21-02-06 20:00,11
21-02-06 19:00,16
21-02-06 18:00,20
21-02-06 17:00,20
21-02-06 16:00,17
21-02-06 15:00,15
21-02-06 14:00,14
21-02-06 13:00,15
21-02-06 12:00,16
21-02-06 11:00,16
21-02-06 10:00,16
21-02-06 09:00,13
21-02-06 08:00,14
21-02-06 07:00,12
21-02-06 06:00,10
21-02-06 05:00,11
21-02-06 04:00,11
21-02-06 03:00,10
21-02-06 02:00,12
21-02-06 01:00,15
21-02-06 00:00,20
20-02-06 23:00,22
20-02-06 22:00,26
20-02-06 21:00,30
20-02-06 20:00,34
20-02-06 19:00,36
20-02-06 18:00,42
20-02-06 17:00,39
20-02-06 16:00,27
20-02-06 15:00,26
20-02-06 14:00,22
20-02-06 13:00,19
20-02-06 12:00,26
20-02-06 11:00,31
20-02-06 10:00,34
20-02-06 09:00,39
20-02-06 08:00,45
20-02-06 07:00,53
20-02-06 06:00,43
20-02-06 05:00,49
20-02-06 04:00,29
20-02-06 03:00,19
20-02-06 02:00,20
20-02-06 01:00,30
20-02-06 00:00,26
19-02-06 23:00,21
19-02-06 22:00,23
19-02-06 21:00,34
19-02-06 20:00,37
19-02-06 19:00,33
19-02-06 18:00,22
19-02-06 17:00,14
19-02-06 16:00,11
19-02-06 15:00,12
19-02-06 14:00,10
19-02-06 13:00,11
19-02-06 12:00,11
19-02-06 11:00,10
19-02-06 10:00,9
19-02-06 09:00,10
19-02-06 08:00,10
19-02-06 07:00,9
19-02-06 06:00,14
19-02-06 05:00,18
19-02-06 04:00,19
19-02-06 03:00,19
19-02-06 02:00,21
19-02-06 01:00,22
19-02-06 00:00,21
18-02-06 23:00,23
18-02-06 22:00,27
18-02-06 21:00,31
18-02-06 20:00,32
18-02-06 19:00,32
18-02-06 18:00,29
18-02-06 17:00,19
18-02-06 16:00,25
18-02-06 15:00,25
18-02-06 14:00,31
18-02-06 13:00,26
18-02-06 12:00,14
18-02-06 11:00,22
18-02-06 10:00,27
18-02-06 09:00,28
18-02-06 08:00,22
18-02-06 07:00,16
18-02-06 06:00,15
18-02-06 05:00,16
18-02-06 04:00,15
18-02-06 03:00,13
18-02-06 02:00,11
18-02-06 01:00,13
18-02-06 00:00,12
17-02-06 23:00,20
17-02-06 22:00,37
17-02-06 21:00,35
17-02-06 20:00,30
17-02-06 19:00,30
17-02-06 18:00,23
17-02-06 17:00,23
17-02-06 16:00,18
17-02-06 15:00,19
17-02-06 14:00,17
17-02-06 13:00,14
17-02-06 12:00,18
17-02-06 11:00,19
17-02-06 10:00,19
17-02-06 09:00,36
17-02-06 08:00,41
17-02-06 07:00,42
17-02-06 06:00,31
17-02-06 05:00,37
17-02-06 04:00,41
17-02-06 03:00,50
17-02-06 02:00,50
17-02-06 01:00,40
17-02-06 00:00,34
16-02-06 23:00,35
16-02-06 22:00,42
16-02-06 21:00,40
16-02-06 20:00,43
16-02-06 19:00,60
16-02-06 18:00,62
16-02-06 17:00,66
16-02-06 16:00,53
16-02-06 15:00,46
16-02-06 14:00,37
16-02-06 13:00,30
16-02-06 12:00,31
16-02-06 11:00,39
16-02-06 10:00,50
16-02-06 09:00,48
16-02-06 08:00,48
16-02-06 07:00,55
