Datum Zeit,Freiberg NO2
19-02-06 07:00,10
19-02-06 06:00,10
19-02-06 05:00,9
19-02-06 04:00,11
19-02-06 03:00,15
19-02-06 02:00,16
19-02-06 01:00,13
19-02-06 00:00,17
18-02-06 23:00,20
18-02-06 22:00,19
18-02-06 21:00,20
18-02-06 20:00,25
18-02-06 19:00,29
18-02-06 18:00,33
18-02-06 17:00,25
18-02-06 16:00,28
18-02-06 15:00,24
18-02-06 14:00,25
18-02-06 13:00,23
18-02-06 12:00,23
18-02-06 11:00,23
18-02-06 10:00,21
18-02-06 09:00,22
18-02-06 08:00,22
18-02-06 07:00,24
18-02-06 06:00,19
18-02-06 05:00,15
18-02-06 04:00,11
18-02-06 03:00,10
18-02-06 02:00,10
18-02-06 01:00,11
18-02-06 00:00,14
17-02-06 23:00,23
17-02-06 22:00,27
17-02-06 21:00,34
17-02-06 20:00,42
17-02-06 19:00,46
17-02-06 18:00,57
17-02-06 17:00,44
17-02-06 16:00,44
17-02-06 15:00,42
17-02-06 14:00,38
17-02-06 13:00,32
17-02-06 12:00,37
17-02-06 11:00,46
17-02-06 10:00,47
17-02-06 09:00,43
17-02-06 08:00,62
17-02-06 07:00,41
17-02-06 06:00,37
17-02-06 05:00,25
17-02-06 04:00,28
17-02-06 03:00,28
17-02-06 02:00,20
17-02-06 01:00,17
17-02-06 00:00,21
16-02-06 23:00,32
16-02-06 22:00,41
16-02-06 21:00,46
16-02-06 20:00,42
16-02-06 19:00,54
16-02-06 18:00,55
16-02-06 17:00,59
16-02-06 16:00,65
16-02-06 15:00,50
16-02-06 14:00,51
16-02-06 13:00,37
16-02-06 12:00,34
16-02-06 11:00,39
16-02-06 10:00,45
16-02-06 09:00,45
16-02-06 08:00,51
16-02-06 07:00,51
16-02-06 06:00,55
16-02-06 05:00,29
16-02-06 04:00,18
16-02-06 03:00,15
16-02-06 02:00,14
16-02-06 01:00,17
16-02-06 00:00,18
15-02-06 23:00,25
15-02-06 22:00,31
15-02-06 21:00,37
15-02-06 20:00,42
15-02-06 19:00,47
15-02-06 18:00,45
15-02-06 17:00,46
15-02-06 16:00,48
15-02-06 15:00,39
15-02-06 14:00,36
15-02-06 13:00,30
15-02-06 12:00,35
15-02-06 11:00,38
15-02-06 10:00,38
15-02-06 09:00,38
15-02-06 08:00,44
15-02-06 07:00,45
15-02-06 06:00,29
15-02-06 05:00,27
15-02-06 04:00,27
15-02-06 03:00,24
15-02-06 02:00,19
15-02-06 01:00,21
15-02-06 00:00,16
14-02-06 23:00,23
14-02-06 22:00,20
14-02-06 21:00,23
14-02-06 20:00,32
14-02-06 19:00,45
14-02-06 18:00,72
14-02-06 17:00,80
14-02-06 16:00,63
14-02-06 15:00,56
14-02-06 14:00,44
14-02-06 13:00,36
14-02-06 12:00,55
14-02-06 11:00,54
14-02-06 10:00,56
14-02-06 09:00,64
14-02-06 08:00,69
14-02-06 07:00,63
14-02-06 06:00,53
14-02-06 05:00,40
14-02-06 04:00,25
14-02-06 03:00,22
14-02-06 02:00,24
14-02-06 01:00,28
14-02-06 00:00,34
13-02-06 23:00,41
13-02-06 22:00,47
13-02-06 21:00,53
13-02-06 20:00,72
13-02-06 19:00,93
13-02-06 18:00,79
13-02-06 17:00,37
13-02-06 16:00,56
13-02-06 15:00,48
13-02-06 14:00,38
13-02-06 13:00,36
13-02-06 12:00,38
13-02-06 11:00,55
13-02-06 10:00,62
13-02-06 09:00,63
13-02-06 08:00,64
13-02-06 07:00,48
13-02-06 06:00,40
13-02-06 05:00,35
13-02-06 04:00,39
13-02-06 03:00,34
13-02-06 02:00,32
13-02-06 01:00,32
13-02-06 00:00,28
12-02-06 23:00,35
12-02-06 22:00,41
12-02-06 21:00,40
12-02-06 20:00,37
12-02-06 19:00,28
12-02-06 18:00,29
12-02-06 17:00,32
12-02-06 16:00,21
12-02-06 15:00,15
12-02-06 14:00,17
12-02-06 13:00,16
12-02-06 12:00,18
12-02-06 11:00,21
12-02-06 10:00,23
12-02-06 09:00,22
12-02-06 08:00,22
12-02-06 07:00,19
12-02-06 06:00,19
12-02-06 05:00,17
12-02-06 04:00,14
12-02-06 03:00,14
12-02-06 02:00,15
12-02-06 01:00,15
12-02-06 00:00,17
11-02-06 23:00,24
11-02-06 22:00,28
11-02-06 21:00,39
11-02-06 20:00,31
11-02-06 19:00,21
11-02-06 18:00,24
11-02-06 17:00,21
11-02-06 16:00,16
11-02-06 15:00,16
11-02-06 14:00,15
11-02-06 13:00,15
11-02-06 12:00,17
11-02-06 11:00,16
11-02-06 10:00,16
11-02-06 09:00,19
11-02-06 08:00,14
11-02-06 07:00,14
11-02-06 06:00,12
11-02-06 05:00,12
11-02-06 04:00,11
11-02-06 03:00,12
11-02-06 02:00,12
11-02-06 01:00,13
11-02-06 00:00,14
10-02-06 23:00,17
10-02-06 22:00,18
10-02-06 21:00,20
10-02-06 20:00,18
10-02-06 19:00,16
10-02-06 18:00,17
10-02-06 17:00,22
10-02-06 16:00,24
10-02-06 15:00,26
10-02-06 14:00,22
10-02-06 13:00,21
10-02-06 12:00,21
10-02-06 11:00,22
10-02-06 10:00,20
10-02-06 09:00,22
10-02-06 08:00,21
10-02-06 07:00,18
10-02-06 06:00,16
10-02-06 05:00,14
10-02-06 04:00,13
10-02-06 03:00,14
10-02-06 02:00,15
10-02-06 01:00,14
10-02-06 00:00,18
09-02-06 23:00,29
09-02-06 22:00,28
09-02-06 21:00,26
09-02-06 20:00,26
09-02-06 19:00,37
09-02-06 18:00,47
09-02-06 17:00,47
09-02-06 16:00,50
09-02-06 15:00,39
09-02-06 14:00,34
09-02-06 13:00,37
09-02-06 12:00,41
09-02-06 11:00,42
09-02-06 10:00,38
09-02-06 09:00,40
09-02-06 08:00,46
09-02-06 07:00,34
09-02-06 06:00,24
09-02-06 05:00,20
09-02-06 04:00,19
09-02-06 03:00,16
09-02-06 02:00,14
09-02-06 01:00,15
09-02-06 00:00,21
08-02-06 23:00,25
08-02-06 22:00,28
08-02-06 21:00,30
08-02-06 20:00,35
08-02-06 19:00,38
08-02-06 18:00,40
08-02-06 17:00,43
08-02-06 16:00,39
08-02-06 15:00,33
08-02-06 14:00,31
08-02-06 13:00,33
08-02-06 12:00,34
08-02-06 11:00,37
08-02-06 10:00,39
08-02-06 09:00,37
08-02-06 08:00,39
08-02-06 07:00,34
08-02-06 06:00,25
08-02-06 05:00,24
08-02-06 04:00,30
08-02-06 03:00,36
08-02-06 02:00,39
08-02-06 01:00,39
08-02-06 00:00,39
07-02-06 23:00,40
07-02-06 22:00,41
07-02-06 21:00,41
07-02-06 20:00,40
07-02-06 19:00,41
07-02-06 18:00,42
07-02-06 17:00,40
07-02-06 16:00,40
07-02-06 15:00,39
07-02-06 14:00,39
07-02-06 13:00,39
07-02-06 12:00,39
07-02-06 11:00,39
07-02-06 10:00,39
07-02-06 09:00,43
07-02-06 08:00,49
07-02-06 07:00,47
07-02-06 06:00,49
07-02-06 05:00,49
07-02-06 04:00,48
07-02-06 03:00,42
07-02-06 02:00,33
07-02-06 01:00,28
07-02-06 00:00,26
06-02-06 23:00,28
06-02-06 22:00,29
06-02-06 21:00,31
06-02-06 20:00,40
06-02-06 19:00,52
06-02-06 18:00,61
06-02-06 17:00,62
06-02-06 16:00,61
06-02-06 15:00,46
06-02-06 14:00,34
06-02-06 13:00,30
06-02-06 12:00,43
06-02-06 11:00,45
06-02-06 10:00,47
06-02-06 09:00,56
06-02-06 08:00,67
06-02-06 07:00,64
06-02-06 06:00,55
06-02-06 05:00,39
06-02-06 04:00,31
06-02-06 03:00,30
06-02-06 02:00,29
06-02-06 01:00,27
06-02-06 00:00,26
05-02-06 23:00,33
05-02-06 22:00,34
05-02-06 21:00,41
05-02-06 20:00,67
05-02-06 19:00,71
05-02-06 18:00,58
05-02-06 17:00,30
05-02-06 16:00,18
05-02-06 15:00,13
05-02-06 14:00,16
05-02-06 13:00,11
05-02-06 12:00,15
05-02-06 11:00,42
05-02-06 10:00,37
05-02-06 09:00,31
05-02-06 08:00,33
05-02-06 07:00,30
05-02-06 06:00,26
05-02-06 05:00,20
05-02-06 04:00,19
05-02-06 03:00,28
05-02-06 02:00,34
05-02-06 01:00,38
05-02-06 00:00,33
04-02-06 23:00,21
04-02-06 22:00,23
04-02-06 21:00,23
04-02-06 20:00,24
04-02-06 19:00,27
04-02-06 18:00,26
04-02-06 17:00,22
04-02-06 16:00,22
04-02-06 15:00,23
04-02-06 14:00,30
04-02-06 13:00,33
04-02-06 12:00,30
04-02-06 11:00,26
04-02-06 10:00,27
04-02-06 09:00,30
04-02-06 08:00,37
04-02-06 07:00,38
04-02-06 06:00,41
04-02-06 05:00,41
04-02-06 04:00,44
04-02-06 03:00,44
04-02-06 02:00,44
04-02-06 01:00,45
04-02-06 00:00,49
03-02-06 23:00,52
03-02-06 22:00,49
03-02-06 21:00,48
03-02-06 20:00,50
03-02-06 19:00,72
03-02-06 18:00,67
03-02-06 17:00,57
03-02-06 16:00,60
03-02-06 15:00,56
03-02-06 14:00,53
03-02-06 13:00,54
03-02-06 12:00,41
03-02-06 11:00,50
03-02-06 10:00,58
03-02-06 09:00,57
03-02-06 08:00,45
03-02-06 07:00,40
03-02-06 06:00,40
03-02-06 05:00,49
03-02-06 04:00,50
03-02-06 03:00,57
03-02-06 02:00,59
03-02-06 01:00,63
03-02-06 00:00,66
02-02-06 23:00,65
02-02-06 22:00,65
02-02-06 21:00,65
02-02-06 20:00,63
02-02-06 19:00,63
02-02-06 18:00,60
02-02-06 17:00,60
02-02-06 16:00,57
02-02-06 15:00,52
02-02-06 14:00,46
02-02-06 13:00,41
02-02-06 12:00,37
02-02-06 11:00,38
02-02-06 10:00,65
02-02-06 09:00,103
02-02-06 08:00,101
02-02-06 07:00,96
02-02-06 06:00,76
02-02-06 05:00,52
02-02-06 04:00,33
02-02-06 03:00,32
02-02-06 02:00,33
02-02-06 01:00,42
02-02-06 00:00,36
01-02-06 23:00,64
01-02-06 22:00,66
01-02-06 21:00,55
01-02-06 20:00,74
01-02-06 19:00,88
01-02-06 18:00,97
01-02-06 17:00,97
01-02-06 16:00,82
01-02-06 15:00,50
01-02-06 14:00,54
01-02-06 13:00,48
01-02-06 12:00,61
01-02-06 11:00,72
01-02-06 10:00,103
01-02-06 09:00,91
01-02-06 08:00,91
01-02-06 07:00,69
01-02-06 06:00,53
01-02-06 05:00,47
01-02-06 04:00,47
01-02-06 03:00,41
01-02-06 02:00,44
01-02-06 01:00,41

