Datum Zeit,Leipzig-West O3
,µg/m³
01-03-06 00:00,52
28-02-06 23:00,56
28-02-06 22:00,58
28-02-06 21:00,58
28-02-06 20:00,52
28-02-06 19:00,46
28-02-06 18:00,49
28-02-06 17:00,49
28-02-06 16:00,53
28-02-06 15:00,60
28-02-06 14:00,62
28-02-06 13:00,56
28-02-06 12:00,49
28-02-06 11:00,39
28-02-06 10:00,34
28-02-06 09:00,32
28-02-06 08:00,32
28-02-06 07:00,33
28-02-06 06:00,35
28-02-06 05:00,34
28-02-06 04:00,33
28-02-06 03:00,30
28-02-06 02:00,32
28-02-06 01:00,27
28-02-06 00:00,21
27-02-06 23:00,29
27-02-06 22:00,22
27-02-06 21:00,29
27-02-06 20:00,42
27-02-06 19:00,43
27-02-06 18:00,61
27-02-06 17:00,69
27-02-06 16:00,65
27-02-06 15:00,60
27-02-06 14:00,63
27-02-06 13:00,57
27-02-06 12:00,55
27-02-06 11:00,47
27-02-06 10:00,40
27-02-06 09:00,25
27-02-06 08:00,20
27-02-06 07:00,22
27-02-06 06:00,25
27-02-06 05:00,45
27-02-06 04:00,46
27-02-06 03:00,34
27-02-06 02:00,33
27-02-06 01:00,41
27-02-06 00:00,41
26-02-06 23:00,47
26-02-06 22:00,50
26-02-06 21:00,56
26-02-06 20:00,59
26-02-06 19:00,55
26-02-06 18:00,56
26-02-06 17:00,56
26-02-06 16:00,56
26-02-06 15:00,57
26-02-06 14:00,59
26-02-06 13:00,57
26-02-06 12:00,61
26-02-06 11:00,60
26-02-06 10:00,54
26-02-06 09:00,53
26-02-06 08:00,51
26-02-06 07:00,58
26-02-06 06:00,61
26-02-06 05:00,64
26-02-06 04:00,62
26-02-06 03:00,62
26-02-06 02:00,58
26-02-06 01:00,56
26-02-06 00:00,60
25-02-06 23:00,61
25-02-06 22:00,59
25-02-06 21:00,61
25-02-06 20:00,59
25-02-06 19:00,55
25-02-06 18:00,58
25-02-06 17:00,58
25-02-06 16:00,58
25-02-06 15:00,60
25-02-06 14:00,59
25-02-06 13:00,57
25-02-06 12:00,53
25-02-06 11:00,60
25-02-06 10:00,61
25-02-06 09:00,62
25-02-06 08:00,63
25-02-06 07:00,64
25-02-06 06:00,66
25-02-06 05:00,67
25-02-06 04:00,67
25-02-06 03:00,67
25-02-06 02:00,67
25-02-06 01:00,66
25-02-06 00:00,68
24-02-06 23:00,72
24-02-06 22:00,74
24-02-06 21:00,77
24-02-06 20:00,76
24-02-06 19:00,78
24-02-06 18:00,76
24-02-06 17:00,76
24-02-06 16:00,76
24-02-06 15:00,75
24-02-06 14:00,71
24-02-06 13:00,57
24-02-06 12:00,51
24-02-06 11:00,46
24-02-06 10:00,45
24-02-06 09:00,44
24-02-06 08:00,47
24-02-06 07:00,52
24-02-06 06:00,56
24-02-06 05:00,58
24-02-06 04:00,60
24-02-06 03:00,61
24-02-06 02:00,58
24-02-06 01:00,54
24-02-06 00:00,51
23-02-06 23:00,51
23-02-06 22:00,48
23-02-06 21:00,47
23-02-06 20:00,44
23-02-06 19:00,43
23-02-06 18:00,58
23-02-06 17:00,61
23-02-06 16:00,67
23-02-06 15:00,62
23-02-06 14:00,58
23-02-06 13:00,45
23-02-06 12:00,47
23-02-06 11:00,42
23-02-06 10:00,37
23-02-06 09:00,31
23-02-06 08:00,21
23-02-06 07:00,26
23-02-06 06:00,30
23-02-06 05:00,36
23-02-06 04:00,44
23-02-06 03:00,55
23-02-06 02:00,57
23-02-06 01:00,58
23-02-06 00:00,56
22-02-06 23:00,59
22-02-06 22:00,58
22-02-06 21:00,56
22-02-06 20:00,55
22-02-06 19:00,53
22-02-06 18:00,54
22-02-06 17:00,59
22-02-06 16:00,67
22-02-06 15:00,67
22-02-06 14:00,63
22-02-06 13:00,57
22-02-06 12:00,54
22-02-06 11:00,54
22-02-06 10:00,51
22-02-06 09:00,46
22-02-06 08:00,53
22-02-06 07:00,59
22-02-06 06:00,65
22-02-06 05:00,67
22-02-06 04:00,67
22-02-06 03:00,66
22-02-06 02:00,61
22-02-06 01:00,59
22-02-06 00:00,55
21-02-06 23:00,32
21-02-06 22:00,28
21-02-06 21:00,27
21-02-06 20:00,38
21-02-06 19:00,40
21-02-06 18:00,38
21-02-06 17:00,43
21-02-06 16:00,37
21-02-06 15:00,37
21-02-06 14:00,33
21-02-06 13:00,35
21-02-06 12:00,32
21-02-06 11:00,25
21-02-06 10:00,22
21-02-06 09:00,18
21-02-06 08:00,17
21-02-06 07:00,21
21-02-06 06:00,25
21-02-06 05:00,31
21-02-06 04:00,37
21-02-06 03:00,41
21-02-06 02:00,41
21-02-06 01:00,40
21-02-06 00:00,31
20-02-06 23:00,31
20-02-06 22:00,32
20-02-06 21:00,30
20-02-06 20:00,20
20-02-06 19:00,15
20-02-06 18:00,21
20-02-06 17:00,26
20-02-06 16:00,31
20-02-06 15:00,34
20-02-06 14:00,36
20-02-06 13:00,34
20-02-06 12:00,35
20-02-06 11:00,37
20-02-06 10:00,34
20-02-06 09:00,32
20-02-06 08:00,34
20-02-06 07:00,34
20-02-06 06:00,37
20-02-06 05:00,39
20-02-06 04:00,43
20-02-06 03:00,45
20-02-06 02:00,50
20-02-06 01:00,49
20-02-06 00:00,53
19-02-06 23:00,51
19-02-06 22:00,44
19-02-06 21:00,38
19-02-06 20:00,35
19-02-06 19:00,41
19-02-06 18:00,53
19-02-06 17:00,64
19-02-06 16:00,67
19-02-06 15:00,61
19-02-06 14:00,50
19-02-06 13:00,47
19-02-06 12:00,43
19-02-06 11:00,43
19-02-06 10:00,46
19-02-06 09:00,50
19-02-06 08:00,59
19-02-06 07:00,64
19-02-06 06:00,60
19-02-06 05:00,62
19-02-06 04:00,64
19-02-06 03:00,63
19-02-06 02:00,59
19-02-06 01:00,58
19-02-06 00:00,50
18-02-06 23:00,51
18-02-06 22:00,55
18-02-06 21:00,56
18-02-06 20:00,61
18-02-06 19:00,53
18-02-06 18:00,56
18-02-06 17:00,70
18-02-06 16:00,69
18-02-06 15:00,68
18-02-06 14:00,66
18-02-06 13:00,62
18-02-06 12:00,59
18-02-06 11:00,62
18-02-06 10:00,60
18-02-06 09:00,54
18-02-06 08:00,52
18-02-06 07:00,55
18-02-06 06:00,54
18-02-06 05:00,55
18-02-06 04:00,56
18-02-06 03:00,61
18-02-06 02:00,65
18-02-06 01:00,64
18-02-06 00:00,54
17-02-06 23:00,49
17-02-06 22:00,44
17-02-06 21:00,42
17-02-06 20:00,42
17-02-06 19:00,49
17-02-06 18:00,43
17-02-06 17:00,52
17-02-06 16:00,63
17-02-06 15:00,70
17-02-06 14:00,72
17-02-06 13:00,65
17-02-06 12:00,57
17-02-06 11:00,56
17-02-06 10:00,52
17-02-06 09:00,60
17-02-06 08:00,52
17-02-06 07:00,43
17-02-06 06:00,43
17-02-06 05:00,41
17-02-06 04:00,36
17-02-06 03:00,35
17-02-06 02:00,33
17-02-06 01:00,27
17-02-06 00:00,29
16-02-06 23:00,22
16-02-06 22:00,14
16-02-06 21:00,13
16-02-06 20:00,11
16-02-06 19:00,7
16-02-06 18:00,13
16-02-06 17:00,22
16-02-06 16:00,21
16-02-06 15:00,27
16-02-06 14:00,31
16-02-06 13:00,33
16-02-06 12:00,36
16-02-06 11:00,25
16-02-06 10:00,23
16-02-06 09:00,19
16-02-06 08:00,23
16-02-06 07:00,26
16-02-06 06:00,36
16-02-06 05:00,39
16-02-06 04:00,36
16-02-06 03:00,41
16-02-06 02:00,45
16-02-06 01:00,44
16-02-06 00:00,40
15-02-06 23:00,39
15-02-06 22:00,41
15-02-06 21:00,39
15-02-06 20:00,35
15-02-06 19:00,38
15-02-06 18:00,41
15-02-06 17:00,41
15-02-06 16:00,41
15-02-06 15:00,33
15-02-06 14:00,40
15-02-06 13:00,34
15-02-06 12:00,35
15-02-06 11:00,30
15-02-06 10:00,23
15-02-06 09:00,16
15-02-06 08:00,18
15-02-06 07:00,22
15-02-06 06:00,28
15-02-06 05:00,35
15-02-06 04:00,39
15-02-06 03:00,33
15-02-06 02:00,33
15-02-06 01:00,32
15-02-06 00:00,30
14-02-06 23:00,26
14-02-06 22:00,15
14-02-06 21:00,18
14-02-06 20:00,26
14-02-06 19:00,21
14-02-06 18:00,37
14-02-06 17:00,54
14-02-06 16:00,46
14-02-06 15:00,34
14-02-06 14:00,24
14-02-06 13:00,27
14-02-06 12:00,26
14-02-06 11:00,28
14-02-06 10:00,27
14-02-06 09:00,19
14-02-06 08:00,13
14-02-06 07:00,20
14-02-06 06:00,24
14-02-06 05:00,26
14-02-06 04:00,27
14-02-06 03:00,22
14-02-06 02:00,15
14-02-06 01:00,10
14-02-06 00:00,11
13-02-06 23:00,14
13-02-06 22:00,14
13-02-06 21:00,13
13-02-06 20:00,15
13-02-06 19:00,17
13-02-06 18:00,42
13-02-06 17:00,62
13-02-06 16:00,63
13-02-06 15:00,60
13-02-06 14:00,68
13-02-06 13:00,56
13-02-06 12:00,45
13-02-06 11:00,22
13-02-06 10:00,17
13-02-06 09:00,16
13-02-06 08:00,15
13-02-06 07:00,17
13-02-06 06:00,21
13-02-06 05:00,18
13-02-06 04:00,23
13-02-06 03:00,30
13-02-06 02:00,31
13-02-06 01:00,32
13-02-06 00:00,36
12-02-06 23:00,41
12-02-06 22:00,45
12-02-06 21:00,44
12-02-06 20:00,47
12-02-06 19:00,46
12-02-06 18:00,49
12-02-06 17:00,56
12-02-06 16:00,60
12-02-06 15:00,57
12-02-06 14:00,53
12-02-06 13:00,52
12-02-06 12:00,48
12-02-06 11:00,43
12-02-06 10:00,38
12-02-06 09:00,35
12-02-06 08:00,35
12-02-06 07:00,38
12-02-06 06:00,38
12-02-06 05:00,46
12-02-06 04:00,47
12-02-06 03:00,33
12-02-06 02:00,48
12-02-06 01:00,49
12-02-06 00:00,50
11-02-06 23:00,55
11-02-06 22:00,58
11-02-06 21:00,53
11-02-06 20:00,52
11-02-06 19:00,52
11-02-06 18:00,55
11-02-06 17:00,50
11-02-06 16:00,56
11-02-06 15:00,64
11-02-06 14:00,63
11-02-06 13:00,57
11-02-06 12:00,45
11-02-06 11:00,40
11-02-06 10:00,30
11-02-06 09:00,26
11-02-06 08:00,30
11-02-06 07:00,36
11-02-06 06:00,39
11-02-06 05:00,43
11-02-06 04:00,50
11-02-06 03:00,50
11-02-06 02:00,53
11-02-06 01:00,55
11-02-06 00:00,56
10-02-06 23:00,57
10-02-06 22:00,56
10-02-06 21:00,49
10-02-06 20:00,51
10-02-06 19:00,54
10-02-06 18:00,53
10-02-06 17:00,41
10-02-06 16:00,41
10-02-06 15:00,45
10-02-06 14:00,44
10-02-06 13:00,41
10-02-06 12:00,33
10-02-06 11:00,28
10-02-06 10:00,22
10-02-06 09:00,20
10-02-06 08:00,25
10-02-06 07:00,28
10-02-06 06:00,30
10-02-06 05:00,30
10-02-06 04:00,32
10-02-06 03:00,31
10-02-06 02:00,27
10-02-06 01:00,30
10-02-06 00:00,35
09-02-06 23:00,42
09-02-06 22:00,46
09-02-06 21:00,50
09-02-06 20:00,57
09-02-06 19:00,63
09-02-06 18:00,69
09-02-06 17:00,72
09-02-06 16:00,73
09-02-06 15:00,76
09-02-06 14:00,75
09-02-06 13:00,64
09-02-06 12:00,58
09-02-06 11:00,58
09-02-06 10:00,58
09-02-06 09:00,60
09-02-06 08:00,61
09-02-06 07:00,63
09-02-06 06:00,66
09-02-06 05:00,67
09-02-06 04:00,67
09-02-06 03:00,68
09-02-06 02:00,67
09-02-06 01:00,67
09-02-06 00:00,69
08-02-06 23:00,62
08-02-06 22:00,60
08-02-06 21:00,52
08-02-06 20:00,47
08-02-06 19:00,43
08-02-06 18:00,38
08-02-06 17:00,40
08-02-06 16:00,39
08-02-06 15:00,42
08-02-06 14:00,45
08-02-06 13:00,42
08-02-06 12:00,40
08-02-06 11:00,33
08-02-06 10:00,34
08-02-06 09:00,35
08-02-06 08:00,32
08-02-06 07:00,28
08-02-06 06:00,22
08-02-06 05:00,20
08-02-06 04:00,16
08-02-06 03:00,12
08-02-06 02:00,8
08-02-06 01:00,9
08-02-06 00:00,9
07-02-06 23:00,7
07-02-06 22:00,5
07-02-06 21:00,7
07-02-06 20:00,4
07-02-06 19:00,6
07-02-06 18:00,6
07-02-06 17:00,8
07-02-06 16:00,10
07-02-06 15:00,12
07-02-06 14:00,11
07-02-06 13:00,12
07-02-06 12:00,12
07-02-06 11:00,10
07-02-06 10:00,11
07-02-06 09:00,10
07-02-06 08:00,10
07-02-06 07:00,10
07-02-06 06:00,7
07-02-06 05:00,1
07-02-06 04:00,1
07-02-06 03:00,1
07-02-06 02:00,6
07-02-06 01:00,13
07-02-06 00:00,16
06-02-06 23:00,15
06-02-06 22:00,16
06-02-06 21:00,13
06-02-06 20:00,12
06-02-06 19:00,12
06-02-06 18:00,16
06-02-06 17:00,14
06-02-06 16:00,22
06-02-06 15:00,30
06-02-06 14:00,38
06-02-06 13:00,35
06-02-06 12:00,26
06-02-06 11:00,18
06-02-06 10:00,11
06-02-06 09:00,6
06-02-06 08:00,3
06-02-06 07:00,2
06-02-06 06:00,2
06-02-06 05:00,2
06-02-06 04:00,2
06-02-06 03:00,3
06-02-06 02:00,11
06-02-06 01:00,18
06-02-06 00:00,9
05-02-06 23:00,8
05-02-06 22:00,15
05-02-06 21:00,7
05-02-06 20:00,13
05-02-06 19:00,24
05-02-06 18:00,27
05-02-06 17:00,41
05-02-06 16:00,50
05-02-06 15:00,52
05-02-06 14:00,47
05-02-06 13:00,44
05-02-06 12:00,39
05-02-06 11:00,33
05-02-06 10:00,29
05-02-06 09:00,19
05-02-06 08:00,22
05-02-06 07:00,28
05-02-06 06:00,25
05-02-06 05:00,22
05-02-06 04:00,31
05-02-06 03:00,41
05-02-06 02:00,42
05-02-06 01:00,35
05-02-06 00:00,40
04-02-06 23:00,43
04-02-06 22:00,37
04-02-06 21:00,24
04-02-06 20:00,24
04-02-06 19:00,33
04-02-06 18:00,40
04-02-06 17:00,47
04-02-06 16:00,50
04-02-06 15:00,46
04-02-06 14:00,13
04-02-06 13:00,8
04-02-06 12:00,9
04-02-06 11:00,7
04-02-06 10:00,7
04-02-06 09:00,3
04-02-06 08:00,2
04-02-06 07:00,6
04-02-06 06:00,11
04-02-06 05:00,16
04-02-06 04:00,15
04-02-06 03:00,14
04-02-06 02:00,11
04-02-06 01:00,8
04-02-06 00:00,1
03-02-06 23:00,1
03-02-06 22:00,3
03-02-06 21:00,10
03-02-06 20:00,13
03-02-06 19:00,7
03-02-06 18:00,10
03-02-06 17:00,13
03-02-06 16:00,14
03-02-06 15:00,21
03-02-06 14:00,24
03-02-06 13:00,21
03-02-06 12:00,22
03-02-06 11:00,17
03-02-06 10:00,11
03-02-06 09:00,6
03-02-06 08:00,2
03-02-06 07:00,2
03-02-06 06:00,1
03-02-06 05:00,4
03-02-06 04:00,8
03-02-06 03:00,12
03-02-06 02:00,22
03-02-06 01:00,35
03-02-06 00:00,33
02-02-06 23:00,27
02-02-06 22:00,10
02-02-06 21:00,10
02-02-06 20:00,15
02-02-06 19:00,8
02-02-06 18:00,9
02-02-06 17:00,8
02-02-06 16:00,5
02-02-06 15:00,5
02-02-06 14:00,4
02-02-06 13:00,5
02-02-06 12:00,
02-02-06 11:00,
02-02-06 10:00,
02-02-06 09:00,
02-02-06 08:00,2
02-02-06 07:00,1
02-02-06 06:00,1
02-02-06 05:00,1
02-02-06 04:00,1
02-02-06 03:00,1
02-02-06 02:00,1
02-02-06 01:00,1
02-02-06 00:00,1
01-02-06 23:00,2
01-02-06 22:00,2
01-02-06 21:00,3
01-02-06 20:00,2
01-02-06 19:00,2
01-02-06 18:00,2
01-02-06 17:00,4
01-02-06 16:00,9
01-02-06 15:00,12
01-02-06 14:00,13
01-02-06 13:00,12
01-02-06 12:00,12
01-02-06 11:00,13
01-02-06 10:00,14
01-02-06 09:00,16
01-02-06 08:00,17
01-02-06 07:00,15
01-02-06 06:00,21
01-02-06 05:00,22
01-02-06 04:00,20
01-02-06 03:00,21
01-02-06 02:00,22
01-02-06 01:00,15

