Datum Zeit,Leipzig-Mitte NO2
27-09-01 07:00,57
27-09-01 06:00,48
27-09-01 05:00,36
27-09-01 04:00,29
27-09-01 03:00,28
27-09-01 02:00,30
27-09-01 01:00,33
27-09-01 00:00,35
26-09-01 23:00,41
26-09-01 22:00,43
26-09-01 21:00,41
26-09-01 20:00,47
26-09-01 19:00,53
26-09-01 18:00,58
26-09-01 17:00,49
26-09-01 16:00,46
26-09-01 15:00,44
26-09-01 14:00,
26-09-01 13:00,47
26-09-01 12:00,40
26-09-01 11:00,47
26-09-01 10:00,42
26-09-01 09:00,57
26-09-01 08:00,54
26-09-01 07:00,58
26-09-01 06:00,41
26-09-01 05:00,32
26-09-01 04:00,24
26-09-01 03:00,18
26-09-01 02:00,17
26-09-01 01:00,24
26-09-01 00:00,26
25-09-01 23:00,36
25-09-01 22:00,48
25-09-01 21:00,44
25-09-01 20:00,51
25-09-01 19:00,56
25-09-01 18:00,54
25-09-01 17:00,58
25-09-01 16:00,66
25-09-01 15:00,
25-09-01 14:00,66
25-09-01 13:00,61
25-09-01 12:00,71
25-09-01 11:00,61
25-09-01 10:00,70
25-09-01 09:00,71
25-09-01 08:00,81
25-09-01 07:00,72
25-09-01 06:00,64
25-09-01 05:00,49
25-09-01 04:00,44
25-09-01 03:00,34
25-09-01 02:00,34
25-09-01 01:00,35
25-09-01 00:00,20
24-09-01 23:00,43
24-09-01 22:00,48
24-09-01 21:00,52
24-09-01 20:00,57
24-09-01 19:00,48
24-09-01 18:00,50
24-09-01 17:00,37
24-09-01 16:00,52
24-09-01 15:00,
24-09-01 14:00,34
24-09-01 13:00,35
24-09-01 12:00,46
24-09-01 11:00,50
24-09-01 10:00,60
24-09-01 09:00,64
24-09-01 08:00,52
24-09-01 07:00,56
24-09-01 06:00,51
24-09-01 05:00,47
24-09-01 04:00,37
24-09-01 03:00,32
24-09-01 02:00,26
24-09-01 01:00,26
24-09-01 00:00,31
23-09-01 23:00,42
23-09-01 22:00,53
23-09-01 21:00,53
23-09-01 20:00,67
23-09-01 19:00,74
23-09-01 18:00,70
23-09-01 17:00,49
23-09-01 16:00,
23-09-01 15:00,43
23-09-01 14:00,37
23-09-01 13:00,33
23-09-01 12:00,36
23-09-01 11:00,38
23-09-01 10:00,31
23-09-01 09:00,25
23-09-01 08:00,20
23-09-01 07:00,17
23-09-01 06:00,19
23-09-01 05:00,25
23-09-01 04:00,28
23-09-01 03:00,35
23-09-01 02:00,35
23-09-01 01:00,34
23-09-01 00:00,41
22-09-01 23:00,54
22-09-01 22:00,61
22-09-01 21:00,53
22-09-01 20:00,57
22-09-01 19:00,57
22-09-01 18:00,56
22-09-01 17:00,52
22-09-01 16:00,
22-09-01 15:00,33
22-09-01 14:00,30
22-09-01 13:00,37
22-09-01 12:00,33
22-09-01 11:00,28
22-09-01 10:00,26
22-09-01 09:00,24
22-09-01 08:00,32
22-09-01 07:00,27
22-09-01 06:00,17
22-09-01 05:00,14
22-09-01 04:00,14
22-09-01 03:00,21
22-09-01 02:00,18
22-09-01 01:00,22
22-09-01 00:00,23
21-09-01 23:00,30
21-09-01 22:00,31
21-09-01 21:00,27
21-09-01 20:00,39
21-09-01 19:00,38
21-09-01 18:00,40
21-09-01 17:00,
21-09-01 16:00,40
21-09-01 15:00,37
21-09-01 14:00,32
21-09-01 13:00,34
21-09-01 12:00,28
21-09-01 11:00,31
21-09-01 10:00,47
21-09-01 09:00,47
21-09-01 08:00,59
21-09-01 07:00,57
21-09-01 06:00,34
21-09-01 05:00,26
21-09-01 04:00,18
21-09-01 03:00,14
21-09-01 02:00,18
21-09-01 01:00,27
21-09-01 00:00,19
20-09-01 23:00,30
20-09-01 22:00,26
20-09-01 21:00,29
20-09-01 20:00,44
20-09-01 19:00,40
20-09-01 18:00,48
20-09-01 17:00,
20-09-01 16:00,44
20-09-01 15:00,40
20-09-01 14:00,44
20-09-01 13:00,34
20-09-01 12:00,36
20-09-01 11:00,41
20-09-01 10:00,49
20-09-01 09:00,50
20-09-01 08:00,62
20-09-01 07:00,51
20-09-01 06:00,46
20-09-01 05:00,34
20-09-01 04:00,24
20-09-01 03:00,35
20-09-01 02:00,30
20-09-01 01:00,33
20-09-01 00:00,37
19-09-01 23:00,48
19-09-01 22:00,51
19-09-01 21:00,49
19-09-01 20:00,54
19-09-01 19:00,53
19-09-01 18:00,
19-09-01 17:00,55
19-09-01 16:00,50
19-09-01 15:00,47
19-09-01 14:00,46
19-09-01 13:00,49
19-09-01 12:00,47
19-09-01 11:00,50
19-09-01 10:00,51
19-09-01 09:00,52
19-09-01 08:00,54
19-09-01 07:00,57
19-09-01 06:00,42
19-09-01 05:00,33
19-09-01 04:00,26
19-09-01 03:00,28
19-09-01 02:00,31
19-09-01 01:00,26
19-09-01 00:00,29
18-09-01 23:00,33
18-09-01 22:00,31
18-09-01 21:00,31
18-09-01 20:00,33
18-09-01 19:00,44
18-09-01 18:00,
18-09-01 17:00,46
18-09-01 16:00,38
18-09-01 15:00,39
18-09-01 14:00,37
18-09-01 13:00,51
18-09-01 12:00,49
18-09-01 11:00,48
18-09-01 10:00,52
18-09-01 09:00,53
18-09-01 08:00,63
18-09-01 07:00,61
18-09-01 06:00,53
18-09-01 05:00,40
18-09-01 04:00,35
18-09-01 03:00,36
18-09-01 02:00,33
18-09-01 01:00,41
18-09-01 00:00,47
17-09-01 23:00,64
17-09-01 22:00,57
17-09-01 21:00,48
17-09-01 20:00,54
17-09-01 19:00,
17-09-01 18:00,60
17-09-01 17:00,61
17-09-01 16:00,47
17-09-01 15:00,42
17-09-01 14:00,42
17-09-01 13:00,37
17-09-01 12:00,32
17-09-01 11:00,38
17-09-01 10:00,47
17-09-01 09:00,52
17-09-01 08:00,47
17-09-01 07:00,42
17-09-01 06:00,39
17-09-01 05:00,36
17-09-01 04:00,24
17-09-01 03:00,26
17-09-01 02:00,33
17-09-01 01:00,32
17-09-01 00:00,35
16-09-01 23:00,43
16-09-01 22:00,34
16-09-01 21:00,29
16-09-01 20:00,46
16-09-01 19:00,
16-09-01 18:00,50
16-09-01 17:00,43
16-09-01 16:00,36
16-09-01 15:00,34
16-09-01 14:00,33
16-09-01 13:00,29
16-09-01 12:00,28
16-09-01 11:00,29
16-09-01 10:00,25
16-09-01 09:00,27
16-09-01 08:00,19
16-09-01 07:00,27
16-09-01 06:00,25
16-09-01 05:00,21
16-09-01 04:00,25
16-09-01 03:00,21
16-09-01 02:00,34
16-09-01 01:00,34
16-09-01 00:00,24
15-09-01 23:00,29
15-09-01 22:00,27
15-09-01 21:00,22
15-09-01 20:00,
15-09-01 19:00,36
15-09-01 18:00,33
15-09-01 17:00,32
15-09-01 16:00,28
15-09-01 15:00,20
15-09-01 14:00,29
15-09-01 13:00,20
15-09-01 12:00,24
15-09-01 11:00,25
15-09-01 10:00,31
15-09-01 09:00,26
15-09-01 08:00,24
15-09-01 07:00,28
15-09-01 06:00,29
15-09-01 05:00,25
15-09-01 04:00,21
15-09-01 03:00,27
15-09-01 02:00,26
15-09-01 01:00,24
15-09-01 00:00,29
14-09-01 23:00,27
14-09-01 22:00,30
14-09-01 21:00,40
14-09-01 20:00,
14-09-01 19:00,47
14-09-01 18:00,63
14-09-01 17:00,44
14-09-01 16:00,34
14-09-01 15:00,36
14-09-01 14:00,37
14-09-01 13:00,31
14-09-01 12:00,37
14-09-01 11:00,36
14-09-01 10:00,44
14-09-01 09:00,49
14-09-01 08:00,70
14-09-01 07:00,70
14-09-01 06:00,45
14-09-01 05:00,37
14-09-01 04:00,25
14-09-01 03:00,23
14-09-01 02:00,22
14-09-01 01:00,28
14-09-01 00:00,43
13-09-01 23:00,43
13-09-01 22:00,32
13-09-01 21:00,
13-09-01 20:00,35
13-09-01 19:00,31
13-09-01 18:00,36
13-09-01 17:00,30
13-09-01 16:00,43
13-09-01 15:00,37
13-09-01 14:00,29
13-09-01 13:00,37
13-09-01 12:00,33
13-09-01 11:00,44
13-09-01 10:00,56
13-09-01 09:00,45
13-09-01 08:00,50
13-09-01 07:00,46
13-09-01 06:00,30
13-09-01 05:00,23
13-09-01 04:00,19
13-09-01 03:00,21
13-09-01 02:00,25
13-09-01 01:00,30
13-09-01 00:00,31
12-09-01 23:00,31
12-09-01 22:00,35
12-09-01 21:00,
12-09-01 20:00,64
12-09-01 19:00,67
12-09-01 18:00,60
12-09-01 17:00,71
12-09-01 16:00,67
12-09-01 15:00,64
12-09-01 14:00,56
12-09-01 13:00,38
12-09-01 12:00,43
12-09-01 11:00,46
12-09-01 10:00,50
12-09-01 09:00,45
12-09-01 08:00,47
12-09-01 07:00,48
12-09-01 06:00,38
12-09-01 05:00,25
12-09-01 04:00,14
12-09-01 03:00,14
12-09-01 02:00,17
12-09-01 01:00,16
12-09-01 00:00,18
11-09-01 23:00,27
11-09-01 22:00,
11-09-01 21:00,27
11-09-01 20:00,28
11-09-01 19:00,33
11-09-01 18:00,40
11-09-01 17:00,42
11-09-01 16:00,40
11-09-01 15:00,40
11-09-01 14:00,32
11-09-01 13:00,37
11-09-01 12:00,33
11-09-01 11:00,34
11-09-01 10:00,34
11-09-01 09:00,34
11-09-01 08:00,34
11-09-01 07:00,30
11-09-01 06:00,19
11-09-01 05:00,11
11-09-01 04:00,9
11-09-01 03:00,11
11-09-01 02:00,11
11-09-01 01:00,12
11-09-01 00:00,10
10-09-01 23:00,14
10-09-01 22:00,
10-09-01 21:00,19
10-09-01 20:00,23
10-09-01 19:00,28
10-09-01 18:00,33
10-09-01 17:00,35
10-09-01 16:00,48
10-09-01 15:00,45
10-09-01 14:00,47
10-09-01 13:00,42
10-09-01 12:00,36
10-09-01 11:00,36
10-09-01 10:00,41
10-09-01 09:00,31
10-09-01 08:00,29
10-09-01 07:00,27
10-09-01 06:00,19
10-09-01 05:00,15
10-09-01 04:00,9
10-09-01 03:00,8
10-09-01 02:00,8
10-09-01 01:00,10
10-09-01 00:00,15
09-09-01 23:00,
09-09-01 22:00,12
09-09-01 21:00,14
09-09-01 20:00,15
09-09-01 19:00,18
09-09-01 18:00,19
09-09-01 17:00,17
09-09-01 16:00,17
09-09-01 15:00,15
09-09-01 14:00,16
09-09-01 13:00,15
09-09-01 12:00,13
09-09-01 11:00,14
09-09-01 10:00,13
09-09-01 09:00,10
09-09-01 08:00,8
09-09-01 07:00,8
09-09-01 06:00,8
09-09-01 05:00,8
09-09-01 04:00,8
09-09-01 03:00,11
09-09-01 02:00,15
09-09-01 01:00,17
09-09-01 00:00,20
08-09-01 23:00,
08-09-01 22:00,27
08-09-01 21:00,19
08-09-01 20:00,17
08-09-01 19:00,24
08-09-01 18:00,22
08-09-01 17:00,34
08-09-01 16:00,36
08-09-01 15:00,29
08-09-01 14:00,31
08-09-01 13:00,40
08-09-01 12:00,30
08-09-01 11:00,37
08-09-01 10:00,24
08-09-01 09:00,16
08-09-01 08:00,19
08-09-01 07:00,18
08-09-01 06:00,15
08-09-01 05:00,10
08-09-01 04:00,11
08-09-01 03:00,15
08-09-01 02:00,17
08-09-01 01:00,22
08-09-01 00:00,
07-09-01 23:00,24
07-09-01 22:00,31
07-09-01 21:00,31
07-09-01 20:00,34
07-09-01 19:00,32
07-09-01 18:00,35
07-09-01 17:00,33
07-09-01 16:00,38
07-09-01 15:00,37
07-09-01 14:00,38
07-09-01 13:00,39
07-09-01 12:00,43
07-09-01 11:00,43
07-09-01 10:00,49
07-09-01 09:00,47
07-09-01 08:00,44
07-09-01 07:00,56
07-09-01 06:00,34
07-09-01 05:00,31
07-09-01 04:00,23
07-09-01 03:00,22
07-09-01 02:00,21
07-09-01 01:00,21
07-09-01 00:00,
06-09-01 23:00,23
06-09-01 22:00,33
06-09-01 21:00,35
06-09-01 20:00,56
06-09-01 19:00,70
06-09-01 18:00,82
06-09-01 17:00,80
06-09-01 16:00,62
06-09-01 15:00,53
06-09-01 14:00,51
06-09-01 13:00,51
06-09-01 12:00,45
06-09-01 11:00,52
06-09-01 10:00,49
06-09-01 09:00,49
06-09-01 08:00,55
06-09-01 07:00,72
06-09-01 06:00,51
06-09-01 05:00,36
06-09-01 04:00,27
06-09-01 03:00,21
06-09-01 02:00,21
06-09-01 01:00,
06-09-01 00:00,25
05-09-01 23:00,39
05-09-01 22:00,42
05-09-01 21:00,52
05-09-01 20:00,60
05-09-01 19:00,71
05-09-01 18:00,58
05-09-01 17:00,56
05-09-01 16:00,41
05-09-01 15:00,50
05-09-01 14:00,50
05-09-01 13:00,56
05-09-01 12:00,60
05-09-01 11:00,52
05-09-01 10:00,52
05-09-01 09:00,44
05-09-01 08:00,45
05-09-01 07:00,47
05-09-01 06:00,34
05-09-01 05:00,33
05-09-01 04:00,24
05-09-01 03:00,21
05-09-01 02:00,24
05-09-01 01:00,
05-09-01 00:00,35
04-09-01 23:00,34
04-09-01 22:00,44
04-09-01 21:00,43
04-09-01 20:00,58
04-09-01 19:00,61
04-09-01 18:00,50
04-09-01 17:00,41
04-09-01 16:00,35
04-09-01 15:00,42
04-09-01 14:00,39
04-09-01 13:00,44
04-09-01 12:00,40
04-09-01 11:00,49
04-09-01 10:00,45
04-09-01 09:00,47
04-09-01 08:00,51
04-09-01 07:00,45
04-09-01 06:00,27
04-09-01 05:00,18
04-09-01 04:00,11
04-09-01 03:00,12
04-09-01 02:00,
04-09-01 01:00,18
04-09-01 00:00,26
03-09-01 23:00,31
03-09-01 22:00,36
03-09-01 21:00,31
03-09-01 20:00,41
03-09-01 19:00,26
03-09-01 18:00,28
03-09-01 17:00,32
03-09-01 16:00,31
03-09-01 15:00,28
03-09-01 14:00,31
03-09-01 13:00,32
03-09-01 12:00,37
03-09-01 11:00,36
03-09-01 10:00,47
03-09-01 09:00,49
03-09-01 08:00,49
03-09-01 07:00,48
03-09-01 06:00,34
03-09-01 05:00,21
03-09-01 04:00,14
03-09-01 03:00,18
03-09-01 02:00,
03-09-01 01:00,21
03-09-01 00:00,20
02-09-01 23:00,22
02-09-01 22:00,21
02-09-01 21:00,27
02-09-01 20:00,44
02-09-01 19:00,58
02-09-01 18:00,62
02-09-01 17:00,57
02-09-01 16:00,33
02-09-01 15:00,33
02-09-01 14:00,27
02-09-01 13:00,28
02-09-01 12:00,29
02-09-01 11:00,32
02-09-01 10:00,26
02-09-01 09:00,32
02-09-01 08:00,23
02-09-01 07:00,25
02-09-01 06:00,21
02-09-01 05:00,26
02-09-01 04:00,24
02-09-01 03:00,
02-09-01 02:00,26
02-09-01 01:00,30
02-09-01 00:00,34
01-09-01 23:00,36
01-09-01 22:00,43
01-09-01 21:00,45
01-09-01 20:00,42
01-09-01 19:00,43
01-09-01 18:00,51
01-09-01 17:00,52
01-09-01 16:00,53
01-09-01 15:00,47
01-09-01 14:00,53
01-09-01 13:00,44
01-09-01 12:00,47
01-09-01 11:00,50
01-09-01 10:00,54
01-09-01 09:00,60
01-09-01 08:00,55
01-09-01 07:00,49
01-09-01 06:00,46
01-09-01 05:00,48
01-09-01 04:00,46
01-09-01 03:00,
01-09-01 02:00,58
01-09-01 01:00,68

