Datum Zeit,Goerlitz SO2
,µg/m³
01-10-01 00:00,
30-09-01 23:00,2.9
30-09-01 22:00,2.8
30-09-01 21:00,2.4
30-09-01 20:00,2.3
30-09-01 19:00,3.1
30-09-01 18:00,2.4
30-09-01 17:00,4.2
30-09-01 16:00,14.5
30-09-01 15:00,6.7
30-09-01 14:00,26.6
30-09-01 13:00,6.5
30-09-01 12:00,5.8
30-09-01 11:00,5.4
30-09-01 10:00,3.9
30-09-01 09:00,4.8
30-09-01 08:00,
30-09-01 07:00,1.3
30-09-01 06:00,1.0
30-09-01 05:00,1.2
30-09-01 04:00,1.0
30-09-01 03:00,1.6
30-09-01 02:00,1.0
30-09-01 01:00,1.4
30-09-01 00:00,
29-09-01 23:00,2.9
29-09-01 22:00,3.5
29-09-01 21:00,7.9
29-09-01 20:00,5.8
29-09-01 19:00,6.5
29-09-01 18:00,7.8
29-09-01 17:00,12.0
29-09-01 16:00,19.4
29-09-01 15:00,17.2
29-09-01 14:00,38.0
29-09-01 13:00,29.9
29-09-01 12:00,5.8
29-09-01 11:00,6.5
29-09-01 10:00,6.2
29-09-01 09:00,5.2
29-09-01 08:00,
29-09-01 07:00,4.2
29-09-01 06:00,3.8
29-09-01 05:00,3.7
29-09-01 04:00,3.5
29-09-01 03:00,3.3
29-09-01 02:00,2.6
29-09-01 01:00,3.6
29-09-01 00:00,
28-09-01 23:00,3.4
28-09-01 22:00,2.8
28-09-01 21:00,3.1
28-09-01 20:00,2.9
28-09-01 19:00,4.6
28-09-01 18:00,5.7
28-09-01 17:00,4.2
28-09-01 16:00,5.8
28-09-01 15:00,3.8
28-09-01 14:00,4.2
28-09-01 13:00,2.9
28-09-01 12:00,3.8
28-09-01 11:00,4.2
28-09-01 10:00,2.6
28-09-01 09:00,
28-09-01 08:00,2.7
28-09-01 07:00,5.3
28-09-01 06:00,7.2
28-09-01 05:00,7.5
28-09-01 04:00,5.7
28-09-01 03:00,5.2
28-09-01 02:00,6.9
28-09-01 01:00,7.4
28-09-01 00:00,
27-09-01 23:00,4.3
27-09-01 22:00,3.8
27-09-01 21:00,3.4
27-09-01 20:00,3.6
27-09-01 19:00,3.8
27-09-01 18:00,5.0
27-09-01 17:00,5.3
27-09-01 16:00,5.3
27-09-01 15:00,5.4
27-09-01 14:00,10.4
27-09-01 13:00,6.6
27-09-01 12:00,12.3
27-09-01 11:00,11.4
27-09-01 10:00,9.0
27-09-01 09:00,
27-09-01 08:00,2.7
27-09-01 07:00,2.4
27-09-01 06:00,1.4
27-09-01 05:00,1.2
27-09-01 04:00,1.0
27-09-01 03:00,1.0
27-09-01 02:00,1.6
27-09-01 01:00,1.0
27-09-01 00:00,
26-09-01 23:00,2.4
26-09-01 22:00,2.4
26-09-01 21:00,2.0
26-09-01 20:00,2.0
26-09-01 19:00,3.0
26-09-01 18:00,2.6
26-09-01 17:00,5.1
26-09-01 16:00,7.7
26-09-01 15:00,7.8
26-09-01 14:00,5.9
26-09-01 13:00,3.4
26-09-01 12:00,3.6
26-09-01 11:00,4.5
26-09-01 10:00,
26-09-01 09:00,4.8
26-09-01 08:00,4.1
26-09-01 07:00,2.9
26-09-01 06:00,2.0
26-09-01 05:00,2.4
26-09-01 04:00,3.0
26-09-01 03:00,6.0
26-09-01 02:00,4.1
26-09-01 01:00,3.2
26-09-01 00:00,
25-09-01 23:00,6.1
25-09-01 22:00,2.1
25-09-01 21:00,1.7
25-09-01 20:00,1.4
25-09-01 19:00,1.9
25-09-01 18:00,2.5
25-09-01 17:00,2.0
25-09-01 16:00,1.5
25-09-01 15:00,2.1
25-09-01 14:00,2.9
25-09-01 13:00,3.2
25-09-01 12:00,2.8
25-09-01 11:00,2.9
25-09-01 10:00,
25-09-01 09:00,2.6
25-09-01 08:00,1.8
25-09-01 07:00,2.6
25-09-01 06:00,1.3
25-09-01 05:00,1.1
25-09-01 04:00,1.6
25-09-01 03:00,2.0
25-09-01 02:00,2.8
25-09-01 01:00,
25-09-01 00:00,
24-09-01 23:00,1.0
24-09-01 22:00,1.4
24-09-01 21:00,4.1
24-09-01 20:00,1.9
24-09-01 19:00,5.0
