Datum Zeit,Bautzen NO2
24-09-01 04:00,15
24-09-01 03:00,13
24-09-01 02:00,10
24-09-01 01:00,12
24-09-01 00:00,14
23-09-01 23:00,24
23-09-01 22:00,29
23-09-01 21:00,23
23-09-01 20:00,27
23-09-01 19:00,30
23-09-01 18:00,32
23-09-01 17:00,25
23-09-01 16:00,
23-09-01 15:00,23
23-09-01 14:00,14
23-09-01 13:00,11
23-09-01 12:00,12
23-09-01 11:00,12
23-09-01 10:00,18
23-09-01 09:00,20
23-09-01 08:00,31
23-09-01 07:00,30
23-09-01 06:00,25
23-09-01 05:00,22
23-09-01 04:00,19
23-09-01 03:00,21
23-09-01 02:00,26
23-09-01 01:00,24
23-09-01 00:00,30
22-09-01 23:00,32
22-09-01 22:00,31
22-09-01 21:00,39
22-09-01 20:00,32
22-09-01 19:00,35
22-09-01 18:00,18
22-09-01 17:00,
22-09-01 16:00,14
22-09-01 15:00,17
22-09-01 14:00,16
22-09-01 13:00,16
22-09-01 12:00,14
22-09-01 11:00,16
22-09-01 10:00,17
22-09-01 09:00,18
22-09-01 08:00,21
22-09-01 07:00,24
22-09-01 06:00,14
22-09-01 05:00,11
22-09-01 04:00,11
22-09-01 03:00,11
22-09-01 02:00,11
22-09-01 01:00,11
22-09-01 00:00,12
21-09-01 23:00,13
21-09-01 22:00,15
21-09-01 21:00,19
21-09-01 20:00,30
21-09-01 19:00,33
21-09-01 18:00,27
21-09-01 17:00,
21-09-01 16:00,18
21-09-01 15:00,27
21-09-01 14:00,19
21-09-01 13:00,17
21-09-01 12:00,18
21-09-01 11:00,20
21-09-01 10:00,19
21-09-01 09:00,15
21-09-01 08:00,17
21-09-01 07:00,19
21-09-01 06:00,22
21-09-01 05:00,16
21-09-01 04:00,11
21-09-01 03:00,8
21-09-01 02:00,7
21-09-01 01:00,9
21-09-01 00:00,10
20-09-01 23:00,10
20-09-01 22:00,11
20-09-01 21:00,14
20-09-01 20:00,17
20-09-01 19:00,18
20-09-01 18:00,
20-09-01 17:00,15
20-09-01 16:00,16
20-09-01 15:00,17
20-09-01 14:00,15
20-09-01 13:00,16
20-09-01 12:00,14
20-09-01 11:00,14
20-09-01 10:00,16
20-09-01 09:00,14
20-09-01 08:00,16
20-09-01 07:00,17
20-09-01 06:00,12
20-09-01 05:00,9
20-09-01 04:00,8
20-09-01 03:00,10
20-09-01 02:00,8
20-09-01 01:00,10
20-09-01 00:00,9
19-09-01 23:00,7
19-09-01 22:00,9
19-09-01 21:00,10
19-09-01 20:00,12
19-09-01 19:00,13
19-09-01 18:00,
19-09-01 17:00,13
19-09-01 16:00,11
19-09-01 15:00,14
19-09-01 14:00,11
19-09-01 13:00,11
19-09-01 12:00,12
19-09-01 11:00,13
19-09-01 10:00,12
19-09-01 09:00,12
19-09-01 08:00,13
19-09-01 07:00,16
19-09-01 06:00,19
19-09-01 05:00,13
19-09-01 04:00,15
19-09-01 03:00,13
19-09-01 02:00,10
19-09-01 01:00,11
19-09-01 00:00,13
18-09-01 23:00,18
18-09-01 22:00,20
18-09-01 21:00,16
18-09-01 20:00,21
18-09-01 19:00,
18-09-01 18:00,30
18-09-01 17:00,34
18-09-01 16:00,35
18-09-01 15:00,36
18-09-01 14:00,31
18-09-01 13:00,34
18-09-01 12:00,31
18-09-01 11:00,31
18-09-01 10:00,32
18-09-01 09:00,31
18-09-01 08:00,31
18-09-01 07:00,36
18-09-01 06:00,31
18-09-01 05:00,23
18-09-01 04:00,18
18-09-01 03:00,19
18-09-01 02:00,23
18-09-01 01:00,30
18-09-01 00:00,32
17-09-01 23:00,30
17-09-01 22:00,32
17-09-01 21:00,39
17-09-01 20:00,50
17-09-01 19:00,
17-09-01 18:00,41
17-09-01 17:00,31
17-09-01 16:00,27
17-09-01 15:00,29
17-09-01 14:00,30
17-09-01 13:00,21
17-09-01 12:00,24
17-09-01 11:00,22
17-09-01 10:00,24
17-09-01 09:00,25
17-09-01 08:00,33
17-09-01 07:00,41
17-09-01 06:00,43
17-09-01 05:00,35
17-09-01 04:00,27
17-09-01 03:00,17
17-09-01 02:00,14
17-09-01 01:00,15
17-09-01 00:00,17
16-09-01 23:00,20
16-09-01 22:00,20
16-09-01 21:00,25
16-09-01 20:00,
16-09-01 19:00,38
16-09-01 18:00,24
16-09-01 17:00,22
16-09-01 16:00,14
16-09-01 15:00,15
16-09-01 14:00,14
16-09-01 13:00,11
16-09-01 12:00,12
16-09-01 11:00,11
16-09-01 10:00,14
16-09-01 09:00,13
16-09-01 08:00,18
16-09-01 07:00,21
16-09-01 06:00,19
16-09-01 05:00,15
16-09-01 04:00,11
16-09-01 03:00,11
16-09-01 02:00,14
16-09-01 01:00,13
16-09-01 00:00,16
15-09-01 23:00,29
15-09-01 22:00,29
15-09-01 21:00,22
15-09-01 20:00,
15-09-01 19:00,20
15-09-01 18:00,18
15-09-01 17:00,15
15-09-01 16:00,13
15-09-01 15:00,17
15-09-01 14:00,13
15-09-01 13:00,15
15-09-01 12:00,14
15-09-01 11:00,19
15-09-01 10:00,19
15-09-01 09:00,16
15-09-01 08:00,17
15-09-01 07:00,27
15-09-01 06:00,30
15-09-01 05:00,24
15-09-01 04:00,17
15-09-01 03:00,17
15-09-01 02:00,19
15-09-01 01:00,26
15-09-01 00:00,22
14-09-01 23:00,19
14-09-01 22:00,22
14-09-01 21:00,
14-09-01 20:00,28
14-09-01 19:00,30
14-09-01 18:00,26
14-09-01 17:00,23
14-09-01 16:00,18
14-09-01 15:00,15
14-09-01 14:00,25
14-09-01 13:00,26
14-09-01 12:00,31
14-09-01 11:00,23
14-09-01 10:00,36
14-09-01 09:00,46
14-09-01 08:00,35
14-09-01 07:00,21
14-09-01 06:00,16
14-09-01 05:00,14
14-09-01 04:00,14
14-09-01 03:00,17
14-09-01 02:00,14
14-09-01 01:00,17
14-09-01 00:00,17
13-09-01 23:00,18
13-09-01 22:00,20
13-09-01 21:00,
13-09-01 20:00,22
13-09-01 19:00,24
13-09-01 18:00,24
13-09-01 17:00,20
13-09-01 16:00,19
13-09-01 15:00,18
13-09-01 14:00,16
13-09-01 13:00,15
13-09-01 12:00,17
13-09-01 11:00,16
13-09-01 10:00,18
13-09-01 09:00,20
13-09-01 08:00,25
13-09-01 07:00,30
13-09-01 06:00,26
13-09-01 05:00,17
13-09-01 04:00,10
13-09-01 03:00,12
13-09-01 02:00,11
13-09-01 01:00,15
13-09-01 00:00,17
12-09-01 23:00,18
12-09-01 22:00,
12-09-01 21:00,30
12-09-01 20:00,28
12-09-01 19:00,28
12-09-01 18:00,36
12-09-01 17:00,26
12-09-01 16:00,26
12-09-01 15:00,23
12-09-01 14:00,21
12-09-01 13:00,26
12-09-01 12:00,28
12-09-01 11:00,30
12-09-01 10:00,33
12-09-01 09:00,33
12-09-01 08:00,36
12-09-01 07:00,36
12-09-01 06:00,32
12-09-01 05:00,20
12-09-01 04:00,16
12-09-01 03:00,12
12-09-01 02:00,12
12-09-01 01:00,13
12-09-01 00:00,14
11-09-01 23:00,15
11-09-01 22:00,
11-09-01 21:00,19
11-09-01 20:00,22
11-09-01 19:00,26
11-09-01 18:00,28
11-09-01 17:00,32
11-09-01 16:00,32
11-09-01 15:00,31
11-09-01 14:00,27
11-09-01 13:00,25
11-09-01 12:00,21
11-09-01 11:00,23
11-09-01 10:00,24
11-09-01 09:00,22
11-09-01 08:00,25
11-09-01 07:00,25
11-09-01 06:00,24
11-09-01 05:00,14
11-09-01 04:00,12
11-09-01 03:00,8
11-09-01 02:00,7
11-09-01 01:00,8
11-09-01 00:00,10
10-09-01 23:00,
10-09-01 22:00,12
10-09-01 21:00,15
10-09-01 20:00,16
10-09-01 19:00,20
10-09-01 18:00,19
10-09-01 17:00,21
10-09-01 16:00,23
10-09-01 15:00,21
10-09-01 14:00,22
10-09-01 13:00,21
10-09-01 12:00,20
10-09-01 11:00,22
10-09-01 10:00,22
10-09-01 09:00,20
10-09-01 08:00,19
10-09-01 07:00,17
10-09-01 06:00,16
10-09-01 05:00,10
10-09-01 04:00,9
10-09-01 03:00,8
10-09-01 02:00,8
10-09-01 01:00,8
10-09-01 00:00,9
09-09-01 23:00,
09-09-01 22:00,9
09-09-01 21:00,10
09-09-01 20:00,10
09-09-01 19:00,11
09-09-01 18:00,11
09-09-01 17:00,12
09-09-01 16:00,12
09-09-01 15:00,10
09-09-01 14:00,9
09-09-01 13:00,8
09-09-01 12:00,8
09-09-01 11:00,8
09-09-01 10:00,8
09-09-01 09:00,8
09-09-01 08:00,7
09-09-01 07:00,6
09-09-01 06:00,6
09-09-01 05:00,6
09-09-01 04:00,6
09-09-01 03:00,6
09-09-01 02:00,7
09-09-01 01:00,8
09-09-01 00:00,
08-09-01 23:00,12
08-09-01 22:00,11
08-09-01 21:00,13
08-09-01 20:00,13
08-09-01 19:00,14
08-09-01 18:00,11
08-09-01 17:00,10
08-09-01 16:00,8
08-09-01 15:00,9
08-09-01 14:00,9
08-09-01 13:00,11
08-09-01 12:00,10
08-09-01 11:00,11
08-09-01 10:00,12
08-09-01 09:00,14
08-09-01 08:00,13
08-09-01 07:00,13
08-09-01 06:00,11
08-09-01 05:00,9
08-09-01 04:00,10
08-09-01 03:00,12
08-09-01 02:00,13
08-09-01 01:00,16
08-09-01 00:00,
07-09-01 23:00,20
07-09-01 22:00,21
07-09-01 21:00,23
07-09-01 20:00,24
07-09-01 19:00,27
07-09-01 18:00,31
07-09-01 17:00,31
07-09-01 16:00,27
07-09-01 15:00,28
07-09-01 14:00,24
07-09-01 13:00,22
07-09-01 12:00,19
07-09-01 11:00,22
07-09-01 10:00,28
07-09-01 09:00,29
07-09-01 08:00,30
07-09-01 07:00,37
07-09-01 06:00,33
07-09-01 05:00,31
07-09-01 04:00,27
07-09-01 03:00,18
07-09-01 02:00,15
07-09-01 01:00,
07-09-01 00:00,23
06-09-01 23:00,22
06-09-01 22:00,34
06-09-01 21:00,53
06-09-01 20:00,49
06-09-01 19:00,42
06-09-01 18:00,38
06-09-01 17:00,26
06-09-01 16:00,30
06-09-01 15:00,24
06-09-01 14:00,24
06-09-01 13:00,22
06-09-01 12:00,18
06-09-01 11:00,24
06-09-01 10:00,23
06-09-01 09:00,25
06-09-01 08:00,28
06-09-01 07:00,25
06-09-01 06:00,23
06-09-01 05:00,16
06-09-01 04:00,17
06-09-01 03:00,20
06-09-01 02:00,16
06-09-01 01:00,
06-09-01 00:00,21
05-09-01 23:00,21
05-09-01 22:00,25
05-09-01 21:00,42
05-09-01 20:00,52
05-09-01 19:00,41
05-09-01 18:00,31
05-09-01 17:00,26
05-09-01 16:00,23
05-09-01 15:00,22
05-09-01 14:00,25
05-09-01 13:00,26
05-09-01 12:00,23
05-09-01 11:00,27
05-09-01 10:00,25
05-09-01 09:00,28
05-09-01 08:00,32
05-09-01 07:00,39
05-09-01 06:00,39
05-09-01 05:00,26
05-09-01 04:00,19
05-09-01 03:00,17
05-09-01 02:00,
05-09-01 01:00,19
05-09-01 00:00,22
04-09-01 23:00,19
04-09-01 22:00,34
04-09-01 21:00,32
04-09-01 20:00,27
04-09-01 19:00,24
04-09-01 18:00,25
04-09-01 17:00,31
04-09-01 16:00,28
04-09-01 15:00,27
04-09-01 14:00,18
04-09-01 13:00,31
04-09-01 12:00,20
04-09-01 11:00,21
04-09-01 10:00,20
04-09-01 09:00,21
04-09-01 08:00,27
04-09-01 07:00,29
04-09-01 06:00,27
04-09-01 05:00,24
04-09-01 04:00,20
04-09-01 03:00,20
04-09-01 02:00,
04-09-01 01:00,19
04-09-01 00:00,19
03-09-01 23:00,14
03-09-01 22:00,19
03-09-01 21:00,21
03-09-01 20:00,31
03-09-01 19:00,53
03-09-01 18:00,54
03-09-01 17:00,27
03-09-01 16:00,23
03-09-01 15:00,22
03-09-01 14:00,24
03-09-01 13:00,28
03-09-01 12:00,23
03-09-01 11:00,24
03-09-01 10:00,25
03-09-01 09:00,37
03-09-01 08:00,45
03-09-01 07:00,51
03-09-01 06:00,47
03-09-01 05:00,31
03-09-01 04:00,20
03-09-01 03:00,
03-09-01 02:00,9
03-09-01 01:00,7
03-09-01 00:00,10
02-09-01 23:00,14
02-09-01 22:00,23
02-09-01 21:00,28
02-09-01 20:00,28
02-09-01 19:00,29
02-09-01 18:00,20
02-09-01 17:00,12
02-09-01 16:00,9
02-09-01 15:00,8
02-09-01 14:00,6
02-09-01 13:00,7
02-09-01 12:00,7
02-09-01 11:00,7
02-09-01 10:00,7
02-09-01 09:00,7
02-09-01 08:00,7
02-09-01 07:00,11
02-09-01 06:00,10
02-09-01 05:00,7
02-09-01 04:00,7
02-09-01 03:00,
02-09-01 02:00,10
02-09-01 01:00,9
02-09-01 00:00,10
01-09-01 23:00,13
01-09-01 22:00,15
01-09-01 21:00,23
01-09-01 20:00,23
01-09-01 19:00,25
01-09-01 18:00,32
01-09-01 17:00,36
01-09-01 16:00,29
01-09-01 15:00,28
01-09-01 14:00,27
01-09-01 13:00,27
01-09-01 12:00,26
01-09-01 11:00,27
01-09-01 10:00,28
01-09-01 09:00,30
01-09-01 08:00,30
01-09-01 07:00,28
01-09-01 06:00,31
01-09-01 05:00,32
01-09-01 04:00,
01-09-01 03:00,24
01-09-01 02:00,25
01-09-01 01:00,35

