Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-10-01 00:00,3
30-09-01 23:00,5
30-09-01 22:00,22
30-09-01 21:00,38
30-09-01 20:00,44
30-09-01 19:00,34
30-09-01 18:00,45
30-09-01 17:00,27
30-09-01 16:00,25
30-09-01 15:00,13
30-09-01 14:00,
30-09-01 13:00,12
30-09-01 12:00,11
30-09-01 11:00,22
30-09-01 10:00,24
30-09-01 09:00,22
30-09-01 08:00,15
30-09-01 07:00,5
30-09-01 06:00,6
30-09-01 05:00,7
30-09-01 04:00,5
30-09-01 03:00,4
30-09-01 02:00,17
30-09-01 01:00,14
30-09-01 00:00,49
29-09-01 23:00,75
29-09-01 22:00,63
29-09-01 21:00,41
29-09-01 20:00,34
29-09-01 19:00,25
29-09-01 18:00,26
29-09-01 17:00,28
29-09-01 16:00,23
29-09-01 15:00,19
29-09-01 14:00,
29-09-01 13:00,26
29-09-01 12:00,22
29-09-01 11:00,29
29-09-01 10:00,29
29-09-01 09:00,
29-09-01 08:00,
29-09-01 07:00,35
29-09-01 06:00,32
29-09-01 05:00,25
29-09-01 04:00,24
29-09-01 03:00,14
29-09-01 02:00,15
29-09-01 01:00,23
29-09-01 00:00,24
28-09-01 23:00,50
28-09-01 22:00,48
28-09-01 21:00,60
28-09-01 20:00,60
28-09-01 19:00,91
28-09-01 18:00,75
28-09-01 17:00,69
28-09-01 16:00,
28-09-01 15:00,48
28-09-01 14:00,38
28-09-01 13:00,22
28-09-01 12:00,22
28-09-01 11:00,14
28-09-01 10:00,25
28-09-01 09:00,41
28-09-01 08:00,27
28-09-01 07:00,64
28-09-01 06:00,103
28-09-01 05:00,21
28-09-01 04:00,19
28-09-01 03:00,2
28-09-01 02:00,1
28-09-01 01:00,8
28-09-01 00:00,6
27-09-01 23:00,17
27-09-01 22:00,40
27-09-01 21:00,32
27-09-01 20:00,61
27-09-01 19:00,35
27-09-01 18:00,25
27-09-01 17:00,
27-09-01 16:00,28
27-09-01 15:00,32
27-09-01 14:00,31
27-09-01 13:00,28
27-09-01 12:00,50
27-09-01 11:00,53
27-09-01 10:00,95
27-09-01 09:00,150
27-09-01 08:00,125
27-09-01 07:00,104
27-09-01 06:00,59
27-09-01 05:00,49
27-09-01 04:00,9
27-09-01 03:00,5
27-09-01 02:00,1
27-09-01 01:00,3
27-09-01 00:00,7
26-09-01 23:00,6
26-09-01 22:00,19
26-09-01 21:00,43
26-09-01 20:00,41
26-09-01 19:00,47
26-09-01 18:00,47
26-09-01 17:00,
26-09-01 16:00,46
26-09-01 15:00,57
26-09-01 14:00,34
26-09-01 13:00,38
26-09-01 12:00,25
26-09-01 11:00,43
26-09-01 10:00,31
26-09-01 09:00,28
26-09-01 08:00,43
26-09-01 07:00,81
26-09-01 06:00,55
26-09-01 05:00,39
26-09-01 04:00,7
26-09-01 03:00,2
26-09-01 02:00,4
26-09-01 01:00,1
26-09-01 00:00,3
25-09-01 23:00,6
25-09-01 22:00,14
25-09-01 21:00,9
25-09-01 20:00,23
25-09-01 19:00,4
25-09-01 18:00,
25-09-01 17:00,17
25-09-01 16:00,32
25-09-01 15:00,46
25-09-01 14:00,34
25-09-01 13:00,42
25-09-01 12:00,25
25-09-01 11:00,34
25-09-01 10:00,27
25-09-01 09:00,21
25-09-01 08:00,36
25-09-01 07:00,34
25-09-01 06:00,37
25-09-01 05:00,18
25-09-01 04:00,2
25-09-01 03:00,1
25-09-01 02:00,6
25-09-01 01:00,1
25-09-01 00:00,1
24-09-01 23:00,1
24-09-01 22:00,3
24-09-01 21:00,7
24-09-01 20:00,10
24-09-01 19:00,6
24-09-01 18:00,
24-09-01 17:00,15
24-09-01 16:00,22
24-09-01 15:00,32
24-09-01 14:00,22
24-09-01 13:00,27
24-09-01 12:00,17
24-09-01 11:00,33
24-09-01 10:00,33
24-09-01 09:00,29
24-09-01 08:00,19
24-09-01 07:00,51
24-09-01 06:00,
24-09-01 05:00,27
24-09-01 04:00,9
24-09-01 03:00,2
24-09-01 02:00,3
24-09-01 01:00,1
24-09-01 00:00,10
23-09-01 23:00,40
23-09-01 22:00,52
23-09-01 21:00,39
23-09-01 20:00,36
23-09-01 19:00,23
23-09-01 18:00,22
23-09-01 17:00,19
23-09-01 16:00,17
23-09-01 15:00,22
23-09-01 14:00,16
23-09-01 13:00,15
23-09-01 12:00,16
23-09-01 11:00,15
23-09-01 10:00,20
23-09-01 09:00,24
23-09-01 08:00,17
23-09-01 07:00,6
23-09-01 06:00,
23-09-01 05:00,3
23-09-01 04:00,3
23-09-01 03:00,1
23-09-01 02:00,5
23-09-01 01:00,7
23-09-01 00:00,16
22-09-01 23:00,18
22-09-01 22:00,18
22-09-01 21:00,23
22-09-01 20:00,30
22-09-01 19:00,22
22-09-01 18:00,22
22-09-01 17:00,7
22-09-01 16:00,6
22-09-01 15:00,12
22-09-01 14:00,8
22-09-01 13:00,8
22-09-01 12:00,10
22-09-01 11:00,13
22-09-01 10:00,15
22-09-01 09:00,21
22-09-01 08:00,60
22-09-01 07:00,
22-09-01 06:00,33
22-09-01 05:00,18
22-09-01 04:00,20
22-09-01 03:00,22
22-09-01 02:00,26
22-09-01 01:00,17
22-09-01 00:00,14
21-09-01 23:00,10
21-09-01 22:00,18
21-09-01 21:00,12
21-09-01 20:00,13
21-09-01 19:00,23
21-09-01 18:00,34
21-09-01 17:00,23
21-09-01 16:00,19
21-09-01 15:00,32
21-09-01 14:00,38
21-09-01 13:00,45
21-09-01 12:00,64
21-09-01 11:00,68
21-09-01 10:00,45
21-09-01 09:00,62
21-09-01 08:00,105
21-09-01 07:00,
21-09-01 06:00,105
21-09-01 05:00,35
21-09-01 04:00,3
21-09-01 03:00,2
21-09-01 02:00,3
21-09-01 01:00,1
21-09-01 00:00,2
20-09-01 23:00,5
20-09-01 22:00,9
20-09-01 21:00,14
20-09-01 20:00,18
20-09-01 19:00,26
20-09-01 18:00,47
20-09-01 17:00,34
20-09-01 16:00,39
20-09-01 15:00,55
20-09-01 14:00,54
20-09-01 13:00,42
20-09-01 12:00,35
20-09-01 11:00,49
20-09-01 10:00,48
20-09-01 09:00,62
20-09-01 08:00,
20-09-01 07:00,79
20-09-01 06:00,60
20-09-01 05:00,28
20-09-01 04:00,7
20-09-01 03:00,2
20-09-01 02:00,2
20-09-01 01:00,2
20-09-01 00:00,6
19-09-01 23:00,8
19-09-01 22:00,11
19-09-01 21:00,15
19-09-01 20:00,22
19-09-01 19:00,30
19-09-01 18:00,45
19-09-01 17:00,42
19-09-01 16:00,49
19-09-01 15:00,64
19-09-01 14:00,53
19-09-01 13:00,41
19-09-01 12:00,47
19-09-01 11:00,51
19-09-01 10:00,46
19-09-01 09:00,57
19-09-01 08:00,
19-09-01 07:00,191
19-09-01 06:00,151
19-09-01 05:00,31
19-09-01 04:00,3
19-09-01 03:00,3
19-09-01 02:00,3
19-09-01 01:00,3
19-09-01 00:00,5
18-09-01 23:00,6
18-09-01 22:00,10
18-09-01 21:00,16
18-09-01 20:00,24
18-09-01 19:00,22
18-09-01 18:00,27
18-09-01 17:00,45
18-09-01 16:00,38
18-09-01 15:00,22
18-09-01 14:00,21
18-09-01 13:00,34
18-09-01 12:00,23
18-09-01 11:00,31
18-09-01 10:00,33
18-09-01 09:00,
18-09-01 08:00,35
18-09-01 07:00,43
18-09-01 06:00,110
18-09-01 05:00,58
18-09-01 04:00,10
18-09-01 03:00,4
18-09-01 02:00,3
18-09-01 01:00,2
18-09-01 00:00,6
17-09-01 23:00,9
17-09-01 22:00,25
17-09-01 21:00,31
17-09-01 20:00,23
17-09-01 19:00,36
17-09-01 18:00,44
17-09-01 17:00,31
17-09-01 16:00,49
17-09-01 15:00,32
17-09-01 14:00,26
17-09-01 13:00,24
17-09-01 12:00,25
17-09-01 11:00,41
17-09-01 10:00,33
17-09-01 09:00,
17-09-01 08:00,32
17-09-01 07:00,45
17-09-01 06:00,42
17-09-01 05:00,33
17-09-01 04:00,13
17-09-01 03:00,5
17-09-01 02:00,5
17-09-01 01:00,2
17-09-01 00:00,4
16-09-01 23:00,2
16-09-01 22:00,5
16-09-01 21:00,4
16-09-01 20:00,7
16-09-01 19:00,5
16-09-01 18:00,6
16-09-01 17:00,8
16-09-01 16:00,5
16-09-01 15:00,13
16-09-01 14:00,7
16-09-01 13:00,8
16-09-01 12:00,8
16-09-01 11:00,7
16-09-01 10:00,
16-09-01 09:00,5
16-09-01 08:00,8
16-09-01 07:00,2
16-09-01 06:00,2
16-09-01 05:00,1
16-09-01 04:00,6
16-09-01 03:00,3
16-09-01 02:00,3
16-09-01 01:00,2
16-09-01 00:00,4
15-09-01 23:00,4
15-09-01 22:00,11
15-09-01 21:00,9
15-09-01 20:00,43
15-09-01 19:00,27
15-09-01 18:00,25
15-09-01 17:00,9
15-09-01 16:00,8
15-09-01 15:00,14
15-09-01 14:00,14
15-09-01 13:00,11
15-09-01 12:00,11
15-09-01 11:00,24
15-09-01 10:00,
15-09-01 09:00,43
15-09-01 08:00,56
15-09-01 07:00,30
15-09-01 06:00,26
15-09-01 05:00,15
15-09-01 04:00,19
15-09-01 03:00,14
15-09-01 02:00,8
15-09-01 01:00,10
15-09-01 00:00,13
14-09-01 23:00,18
14-09-01 22:00,31
14-09-01 21:00,31
14-09-01 20:00,22
14-09-01 19:00,39
14-09-01 18:00,32
14-09-01 17:00,21
14-09-01 16:00,32
14-09-01 15:00,26
14-09-01 14:00,30
14-09-01 13:00,33
14-09-01 12:00,27
14-09-01 11:00,
14-09-01 10:00,36
14-09-01 09:00,48
14-09-01 08:00,79
14-09-01 07:00,87
14-09-01 06:00,95
14-09-01 05:00,27
14-09-01 04:00,7
14-09-01 03:00,2
14-09-01 02:00,3
14-09-01 01:00,2
14-09-01 00:00,10
13-09-01 23:00,11
13-09-01 22:00,31
13-09-01 21:00,36
13-09-01 20:00,30
13-09-01 19:00,20
13-09-01 18:00,22
13-09-01 17:00,27
13-09-01 16:00,37
13-09-01 15:00,44
13-09-01 14:00,34
13-09-01 13:00,35
13-09-01 12:00,42
13-09-01 11:00,
13-09-01 10:00,58
13-09-01 09:00,77
13-09-01 08:00,75
13-09-01 07:00,105
13-09-01 06:00,91
13-09-01 05:00,
13-09-01 04:00,22
13-09-01 03:00,7
13-09-01 02:00,1
13-09-01 01:00,1
13-09-01 00:00,6
12-09-01 23:00,10
12-09-01 22:00,20
12-09-01 21:00,21
12-09-01 20:00,40
12-09-01 19:00,19
12-09-01 18:00,14
12-09-01 17:00,15
12-09-01 16:00,11
12-09-01 15:00,10
12-09-01 14:00,17
12-09-01 13:00,18
12-09-01 12:00,18
12-09-01 11:00,27
12-09-01 10:00,25
12-09-01 09:00,20
12-09-01 08:00,28
12-09-01 07:00,33
12-09-01 06:00,
12-09-01 05:00,11
12-09-01 04:00,1
12-09-01 03:00,1
12-09-01 02:00,2
12-09-01 01:00,2
12-09-01 00:00,1
11-09-01 23:00,1
11-09-01 22:00,2
11-09-01 21:00,4
11-09-01 20:00,6
11-09-01 19:00,7
11-09-01 18:00,18
11-09-01 17:00,27
11-09-01 16:00,25
11-09-01 15:00,34
11-09-01 14:00,20
11-09-01 13:00,14
11-09-01 12:00,14
11-09-01 11:00,27
11-09-01 10:00,27
11-09-01 09:00,23
11-09-01 08:00,22
11-09-01 07:00,32
11-09-01 06:00,
11-09-01 05:00,9
11-09-01 04:00,1
11-09-01 03:00,2
11-09-01 02:00,1
11-09-01 01:00,1
11-09-01 00:00,1
10-09-01 23:00,1
10-09-01 22:00,2
10-09-01 21:00,3
10-09-01 20:00,5
10-09-01 19:00,6
10-09-01 18:00,11
10-09-01 17:00,22
10-09-01 16:00,19
10-09-01 15:00,23
10-09-01 14:00,30
10-09-01 13:00,24
10-09-01 12:00,24
10-09-01 11:00,22
10-09-01 10:00,23
10-09-01 09:00,18
10-09-01 08:00,21
10-09-01 07:00,
10-09-01 06:00,18
10-09-01 05:00,7
10-09-01 04:00,1
10-09-01 03:00,1
10-09-01 02:00,1
10-09-01 01:00,1
10-09-01 00:00,1
09-09-01 23:00,1
09-09-01 22:00,6
09-09-01 21:00,3
09-09-01 20:00,4
09-09-01 19:00,6
09-09-01 18:00,6
09-09-01 17:00,4
09-09-01 16:00,6
09-09-01 15:00,4
09-09-01 14:00,7
09-09-01 13:00,5
09-09-01 12:00,8
09-09-01 11:00,6
09-09-01 10:00,5
09-09-01 09:00,3
09-09-01 08:00,2
09-09-01 07:00,
09-09-01 06:00,1
09-09-01 05:00,1
09-09-01 04:00,1
09-09-01 03:00,1
09-09-01 02:00,1
09-09-01 01:00,2
09-09-01 00:00,1
08-09-01 23:00,2
08-09-01 22:00,11
08-09-01 21:00,8
08-09-01 20:00,7
08-09-01 19:00,5
08-09-01 18:00,5
08-09-01 17:00,10
08-09-01 16:00,6
08-09-01 15:00,6
08-09-01 14:00,4
08-09-01 13:00,5
08-09-01 12:00,5
08-09-01 11:00,8
08-09-01 10:00,10
08-09-01 09:00,8
08-09-01 08:00,
08-09-01 07:00,4
08-09-01 06:00,3
08-09-01 05:00,1
08-09-01 04:00,2
08-09-01 03:00,3
08-09-01 02:00,5
08-09-01 01:00,6
08-09-01 00:00,6
07-09-01 23:00,4
07-09-01 22:00,11
07-09-01 21:00,11
07-09-01 20:00,12
07-09-01 19:00,12
07-09-01 18:00,17
07-09-01 17:00,22
07-09-01 16:00,18
07-09-01 15:00,27
07-09-01 14:00,30
07-09-01 13:00,23
07-09-01 12:00,19
07-09-01 11:00,15
07-09-01 10:00,22
07-09-01 09:00,27
07-09-01 08:00,
07-09-01 07:00,22
07-09-01 06:00,28
07-09-01 05:00,22
07-09-01 04:00,3
07-09-01 03:00,1
07-09-01 02:00,1
07-09-01 01:00,4
07-09-01 00:00,3
06-09-01 23:00,3
06-09-01 22:00,10
06-09-01 21:00,14
06-09-01 20:00,22
06-09-01 19:00,27
06-09-01 18:00,35
06-09-01 17:00,17
06-09-01 16:00,24
06-09-01 15:00,
06-09-01 14:00,
06-09-01 13:00,24
06-09-01 12:00,
06-09-01 11:00,
06-09-01 10:00,26
06-09-01 09:00,17
06-09-01 08:00,
06-09-01 07:00,20
06-09-01 06:00,12
06-09-01 05:00,3
06-09-01 04:00,1
06-09-01 03:00,3
06-09-01 02:00,1
06-09-01 01:00,1
06-09-01 00:00,2
05-09-01 23:00,4
05-09-01 22:00,16
05-09-01 21:00,26
05-09-01 20:00,27
05-09-01 19:00,12
05-09-01 18:00,28
05-09-01 17:00,22
05-09-01 16:00,31
05-09-01 15:00,23
05-09-01 14:00,18
05-09-01 13:00,18
05-09-01 12:00,22
05-09-01 11:00,31
05-09-01 10:00,13
05-09-01 09:00,21
05-09-01 08:00,
05-09-01 07:00,39
05-09-01 06:00,42
05-09-01 05:00,39
05-09-01 04:00,2
05-09-01 03:00,2
05-09-01 02:00,1
05-09-01 01:00,3
05-09-01 00:00,6
04-09-01 23:00,1
04-09-01 22:00,2
04-09-01 21:00,10
04-09-01 20:00,21
04-09-01 19:00,28
04-09-01 18:00,26
04-09-01 17:00,14
04-09-01 16:00,31
04-09-01 15:00,31
04-09-01 14:00,
04-09-01 13:00,42
04-09-01 12:00,38
04-09-01 11:00,34
04-09-01 10:00,37
04-09-01 09:00,76
04-09-01 08:00,48
04-09-01 07:00,
04-09-01 06:00,46
04-09-01 05:00,21
04-09-01 04:00,4
04-09-01 03:00,2
04-09-01 02:00,1
04-09-01 01:00,2
04-09-01 00:00,17
03-09-01 23:00,12
03-09-01 22:00,9
03-09-01 21:00,15
03-09-01 20:00,28
03-09-01 19:00,23
03-09-01 18:00,22
03-09-01 17:00,27
03-09-01 16:00,30
03-09-01 15:00,30
03-09-01 14:00,26
03-09-01 13:00,21
03-09-01 12:00,18
03-09-01 11:00,21
03-09-01 10:00,24
03-09-01 09:00,19
03-09-01 08:00,
03-09-01 07:00,135
03-09-01 06:00,94
03-09-01 05:00,56
03-09-01 04:00,35
03-09-01 03:00,10
03-09-01 02:00,4
03-09-01 01:00,2
03-09-01 00:00,6
02-09-01 23:00,6
02-09-01 22:00,21
02-09-01 21:00,21
02-09-01 20:00,25
02-09-01 19:00,21
02-09-01 18:00,8
02-09-01 17:00,5
02-09-01 16:00,9
02-09-01 15:00,5
02-09-01 14:00,7
02-09-01 13:00,8
02-09-01 12:00,6
02-09-01 11:00,8
02-09-01 10:00,4
02-09-01 09:00,4
02-09-01 08:00,
02-09-01 07:00,1
02-09-01 06:00,1
02-09-01 05:00,1
02-09-01 04:00,1
02-09-01 03:00,1
02-09-01 02:00,1
02-09-01 01:00,1
02-09-01 00:00,1
01-09-01 23:00,2
01-09-01 22:00,3
01-09-01 21:00,5
01-09-01 20:00,10
01-09-01 19:00,8
01-09-01 18:00,6
01-09-01 17:00,6
01-09-01 16:00,7
01-09-01 15:00,12
01-09-01 14:00,9
01-09-01 13:00,6
01-09-01 12:00,5
01-09-01 11:00,6
01-09-01 10:00,11
01-09-01 09:00,
01-09-01 08:00,15
01-09-01 07:00,19
01-09-01 06:00,18
01-09-01 05:00,6
01-09-01 04:00,9
01-09-01 03:00,15
01-09-01 02:00,9
01-09-01 01:00,11

