Datum Zeit,Goerlitz NO
,µg/m³
01-10-01 00:00,
30-09-01 23:00,16
30-09-01 22:00,27
30-09-01 21:00,40
30-09-01 20:00,37
30-09-01 19:00,53
30-09-01 18:00,50
30-09-01 17:00,52
30-09-01 16:00,47
30-09-01 15:00,39
30-09-01 14:00,35
30-09-01 13:00,7
30-09-01 12:00,5
30-09-01 11:00,6
30-09-01 10:00,6
30-09-01 09:00,8
30-09-01 08:00,6
30-09-01 07:00,21
30-09-01 06:00,10
30-09-01 05:00,3
30-09-01 04:00,17
30-09-01 03:00,36
30-09-01 02:00,13
30-09-01 01:00,
30-09-01 00:00,27
29-09-01 23:00,7
29-09-01 22:00,1
29-09-01 21:00,1
29-09-01 20:00,1
29-09-01 19:00,6
29-09-01 18:00,1
29-09-01 17:00,2
29-09-01 16:00,25
29-09-01 15:00,33
29-09-01 14:00,58
29-09-01 13:00,36
29-09-01 12:00,30
29-09-01 11:00,48
29-09-01 10:00,39
29-09-01 09:00,78
29-09-01 08:00,82
29-09-01 07:00,57
29-09-01 06:00,57
29-09-01 05:00,27
29-09-01 04:00,19
29-09-01 03:00,11
29-09-01 02:00,20
29-09-01 01:00,
29-09-01 00:00,44
28-09-01 23:00,45
28-09-01 22:00,17
28-09-01 21:00,73
28-09-01 20:00,62
28-09-01 19:00,34
28-09-01 18:00,2
28-09-01 17:00,94
28-09-01 16:00,64
28-09-01 15:00,59
28-09-01 14:00,63
28-09-01 13:00,75
28-09-01 12:00,49
28-09-01 11:00,76
28-09-01 10:00,54
28-09-01 09:00,48
28-09-01 08:00,63
28-09-01 07:00,69
28-09-01 06:00,59
28-09-01 05:00,30
28-09-01 04:00,13
28-09-01 03:00,12
28-09-01 02:00,
28-09-01 01:00,7
28-09-01 00:00,15
27-09-01 23:00,23
27-09-01 22:00,28
27-09-01 21:00,35
27-09-01 20:00,36
27-09-01 19:00,57
27-09-01 18:00,52
27-09-01 17:00,42
27-09-01 16:00,46
27-09-01 15:00,48
27-09-01 14:00,62
27-09-01 13:00,62
27-09-01 12:00,59
27-09-01 11:00,56
27-09-01 10:00,66
27-09-01 09:00,90
27-09-01 08:00,120
27-09-01 07:00,136
27-09-01 06:00,103
27-09-01 05:00,62
27-09-01 04:00,15
27-09-01 03:00,26
27-09-01 02:00,
27-09-01 01:00,31
27-09-01 00:00,44
26-09-01 23:00,80
26-09-01 22:00,78
26-09-01 21:00,49
26-09-01 20:00,7
26-09-01 19:00,64
26-09-01 18:00,28
26-09-01 17:00,1
26-09-01 16:00,2
26-09-01 15:00,4
26-09-01 14:00,6
26-09-01 13:00,1
26-09-01 12:00,1
26-09-01 11:00,2
26-09-01 10:00,2
26-09-01 09:00,2
26-09-01 08:00,1
26-09-01 07:00,1
26-09-01 06:00,1
26-09-01 05:00,1
26-09-01 04:00,1
26-09-01 03:00,
26-09-01 02:00,1
26-09-01 01:00,1
26-09-01 00:00,1
25-09-01 23:00,1
25-09-01 22:00,1
25-09-01 21:00,1
25-09-01 20:00,1
25-09-01 19:00,1
25-09-01 18:00,1
25-09-01 17:00,1
25-09-01 16:00,1
25-09-01 15:00,4
25-09-01 14:00,82
25-09-01 13:00,73
25-09-01 12:00,12
25-09-01 11:00,23
25-09-01 10:00,67
25-09-01 09:00,53
25-09-01 08:00,45
25-09-01 07:00,56
25-09-01 06:00,6
25-09-01 05:00,1
25-09-01 04:00,1
25-09-01 03:00,
25-09-01 02:00,1
25-09-01 01:00,1
25-09-01 00:00,1
24-09-01 23:00,4
24-09-01 22:00,1
24-09-01 21:00,2
24-09-01 20:00,1
24-09-01 19:00,1
24-09-01 18:00,1
24-09-01 17:00,1
24-09-01 16:00,1
24-09-01 15:00,1
24-09-01 14:00,1
24-09-01 13:00,1
24-09-01 12:00,1
24-09-01 11:00,1
24-09-01 10:00,1
24-09-01 09:00,1
24-09-01 08:00,1
24-09-01 07:00,1
24-09-01 06:00,1
24-09-01 05:00,1
24-09-01 04:00,
24-09-01 03:00,1
24-09-01 02:00,1
24-09-01 01:00,1
24-09-01 00:00,1
23-09-01 23:00,1
23-09-01 22:00,1
23-09-01 21:00,1
