Datum Zeit,Glauchau NO2
24-09-01 15:00,35
24-09-01 14:00,34
24-09-01 13:00,31
24-09-01 12:00,
24-09-01 11:00,38
24-09-01 10:00,40
24-09-01 09:00,40
24-09-01 08:00,34
24-09-01 07:00,32
24-09-01 06:00,30
24-09-01 05:00,42
24-09-01 04:00,34
24-09-01 03:00,26
24-09-01 02:00,22
24-09-01 01:00,24
24-09-01 00:00,31
23-09-01 23:00,42
23-09-01 22:00,40
23-09-01 21:00,42
23-09-01 20:00,45
23-09-01 19:00,35
23-09-01 18:00,18
23-09-01 17:00,20
23-09-01 16:00,
23-09-01 15:00,11
23-09-01 14:00,9
23-09-01 13:00,7
23-09-01 12:00,10
23-09-01 11:00,12
23-09-01 10:00,15
23-09-01 09:00,14
23-09-01 08:00,15
23-09-01 07:00,17
23-09-01 06:00,16
23-09-01 05:00,21
23-09-01 04:00,25
23-09-01 03:00,28
23-09-01 02:00,31
23-09-01 01:00,34
23-09-01 00:00,32
22-09-01 23:00,38
22-09-01 22:00,40
22-09-01 21:00,41
22-09-01 20:00,40
22-09-01 19:00,49
22-09-01 18:00,33
22-09-01 17:00,
22-09-01 16:00,18
22-09-01 15:00,18
22-09-01 14:00,17
22-09-01 13:00,21
22-09-01 12:00,22
22-09-01 11:00,22
22-09-01 10:00,31
22-09-01 09:00,29
22-09-01 08:00,26
22-09-01 07:00,29
22-09-01 06:00,29
22-09-01 05:00,22
22-09-01 04:00,21
22-09-01 03:00,23
22-09-01 02:00,25
22-09-01 01:00,29
22-09-01 00:00,28
21-09-01 23:00,29
21-09-01 22:00,36
21-09-01 21:00,34
21-09-01 20:00,30
21-09-01 19:00,32
21-09-01 18:00,43
21-09-01 17:00,
21-09-01 16:00,34
21-09-01 15:00,40
21-09-01 14:00,38
21-09-01 13:00,36
21-09-01 12:00,40
21-09-01 11:00,43
21-09-01 10:00,37
21-09-01 09:00,41
21-09-01 08:00,49
21-09-01 07:00,53
21-09-01 06:00,43
21-09-01 05:00,28
21-09-01 04:00,17
21-09-01 03:00,16
21-09-01 02:00,11
21-09-01 01:00,13
21-09-01 00:00,18
20-09-01 23:00,20
20-09-01 22:00,23
20-09-01 21:00,28
20-09-01 20:00,26
20-09-01 19:00,26
20-09-01 18:00,36
20-09-01 17:00,
20-09-01 16:00,42
20-09-01 15:00,41
20-09-01 14:00,42
20-09-01 13:00,32
20-09-01 12:00,28
20-09-01 11:00,31
20-09-01 10:00,31
20-09-01 09:00,34
20-09-01 08:00,36
20-09-01 07:00,38
20-09-01 06:00,36
20-09-01 05:00,22
20-09-01 04:00,15
20-09-01 03:00,21
20-09-01 02:00,23
20-09-01 01:00,20
20-09-01 00:00,14
19-09-01 23:00,26
19-09-01 22:00,26
19-09-01 21:00,34
19-09-01 20:00,32
19-09-01 19:00,27
19-09-01 18:00,
19-09-01 17:00,31
19-09-01 16:00,21
19-09-01 15:00,21
19-09-01 14:00,29
19-09-01 13:00,20
19-09-01 12:00,19
19-09-01 11:00,23
19-09-01 10:00,26
19-09-01 09:00,30
19-09-01 08:00,38
19-09-01 07:00,51
19-09-01 06:00,48
19-09-01 05:00,32
19-09-01 04:00,26
19-09-01 03:00,30
19-09-01 02:00,21
19-09-01 01:00,32
19-09-01 00:00,23
18-09-01 23:00,25
18-09-01 22:00,33
18-09-01 21:00,38
18-09-01 20:00,41
18-09-01 19:00,34
18-09-01 18:00,
18-09-01 17:00,47
18-09-01 16:00,57
18-09-01 15:00,60
18-09-01 14:00,52
18-09-01 13:00,51
18-09-01 12:00,42
18-09-01 11:00,44
18-09-01 10:00,40
18-09-01 09:00,50
18-09-01 08:00,53
18-09-01 07:00,54
18-09-01 06:00,42
18-09-01 05:00,22
18-09-01 04:00,20
18-09-01 03:00,19
18-09-01 02:00,20
18-09-01 01:00,23
18-09-01 00:00,26
17-09-01 23:00,35
17-09-01 22:00,42
17-09-01 21:00,49
17-09-01 20:00,51
17-09-01 19:00,
17-09-01 18:00,28
17-09-01 17:00,18
17-09-01 16:00,35
17-09-01 15:00,29
17-09-01 14:00,28
17-09-01 13:00,25
17-09-01 12:00,24
17-09-01 11:00,39
17-09-01 10:00,35
17-09-01 09:00,41
17-09-01 08:00,44
17-09-01 07:00,48
17-09-01 06:00,47
17-09-01 05:00,39
17-09-01 04:00,26
17-09-01 03:00,19
17-09-01 02:00,16
17-09-01 01:00,18
17-09-01 00:00,27
16-09-01 23:00,23
16-09-01 22:00,25
16-09-01 21:00,28
16-09-01 20:00,25
16-09-01 19:00,
16-09-01 18:00,24
16-09-01 17:00,17
16-09-01 16:00,18
16-09-01 15:00,9
16-09-01 14:00,11
16-09-01 13:00,10
16-09-01 12:00,10
16-09-01 11:00,14
16-09-01 10:00,18
16-09-01 09:00,13
16-09-01 08:00,12
16-09-01 07:00,12
16-09-01 06:00,12
16-09-01 05:00,11
16-09-01 04:00,9
16-09-01 03:00,7
16-09-01 02:00,10
16-09-01 01:00,13
16-09-01 00:00,11
15-09-01 23:00,14
15-09-01 22:00,15
15-09-01 21:00,14
15-09-01 20:00,
15-09-01 19:00,19
15-09-01 18:00,23
15-09-01 17:00,18
15-09-01 16:00,16
15-09-01 15:00,15
15-09-01 14:00,16
15-09-01 13:00,17
15-09-01 12:00,19
15-09-01 11:00,23
15-09-01 10:00,22
15-09-01 09:00,22
15-09-01 08:00,24
15-09-01 07:00,24
15-09-01 06:00,26
15-09-01 05:00,22
15-09-01 04:00,25
15-09-01 03:00,28
15-09-01 02:00,29
15-09-01 01:00,29
15-09-01 00:00,36
14-09-01 23:00,37
14-09-01 22:00,42
14-09-01 21:00,46
14-09-01 20:00,
14-09-01 19:00,54
14-09-01 18:00,47
14-09-01 17:00,49
14-09-01 16:00,44
14-09-01 15:00,39
14-09-01 14:00,44
14-09-01 13:00,40
14-09-01 12:00,33
14-09-01 11:00,38
14-09-01 10:00,41
14-09-01 09:00,51
14-09-01 08:00,56
14-09-01 07:00,66
14-09-01 06:00,50
14-09-01 05:00,39
14-09-01 04:00,31
14-09-01 03:00,29
14-09-01 02:00,29
14-09-01 01:00,14
14-09-01 00:00,31
13-09-01 23:00,23
13-09-01 22:00,30
13-09-01 21:00,
13-09-01 20:00,28
13-09-01 19:00,27
13-09-01 18:00,34
13-09-01 17:00,40
13-09-01 16:00,43
13-09-01 15:00,39
13-09-01 14:00,35
13-09-01 13:00,26
13-09-01 12:00,27
13-09-01 11:00,28
13-09-01 10:00,30
13-09-01 09:00,30
13-09-01 08:00,31
13-09-01 07:00,36
13-09-01 06:00,33
13-09-01 05:00,30
13-09-01 04:00,25
13-09-01 03:00,23
13-09-01 02:00,22
13-09-01 01:00,26
13-09-01 00:00,27
12-09-01 23:00,31
12-09-01 22:00,34
12-09-01 21:00,
12-09-01 20:00,55
12-09-01 19:00,66
12-09-01 18:00,54
12-09-01 17:00,45
12-09-01 16:00,36
12-09-01 15:00,40
12-09-01 14:00,37
12-09-01 13:00,31
12-09-01 12:00,33
12-09-01 11:00,43
12-09-01 10:00,49
12-09-01 09:00,45
12-09-01 08:00,41
12-09-01 07:00,44
12-09-01 06:00,37
12-09-01 05:00,30
12-09-01 04:00,24
12-09-01 03:00,25
12-09-01 02:00,21
12-09-01 01:00,22
12-09-01 00:00,23
11-09-01 23:00,26
11-09-01 22:00,
11-09-01 21:00,30
11-09-01 20:00,32
11-09-01 19:00,36
11-09-01 18:00,40
11-09-01 17:00,47
11-09-01 16:00,44
11-09-01 15:00,46
11-09-01 14:00,42
11-09-01 13:00,34
11-09-01 12:00,30
11-09-01 11:00,33
11-09-01 10:00,26
11-09-01 09:00,33
11-09-01 08:00,34
11-09-01 07:00,39
11-09-01 06:00,33
11-09-01 05:00,28
11-09-01 04:00,18
11-09-01 03:00,17
11-09-01 02:00,17
11-09-01 01:00,15
11-09-01 00:00,14
10-09-01 23:00,19
10-09-01 22:00,
10-09-01 21:00,30
10-09-01 20:00,32
10-09-01 19:00,34
10-09-01 18:00,34
10-09-01 17:00,36
10-09-01 16:00,36
10-09-01 15:00,37
10-09-01 14:00,35
10-09-01 13:00,36
10-09-01 12:00,33
10-09-01 11:00,31
10-09-01 10:00,30
10-09-01 09:00,31
10-09-01 08:00,27
10-09-01 07:00,32
10-09-01 06:00,27
10-09-01 05:00,22
10-09-01 04:00,11
10-09-01 03:00,7
10-09-01 02:00,7
10-09-01 01:00,5
10-09-01 00:00,8
09-09-01 23:00,
09-09-01 22:00,11
09-09-01 21:00,7
09-09-01 20:00,10
09-09-01 19:00,13
09-09-01 18:00,11
09-09-01 17:00,10
09-09-01 16:00,9
09-09-01 15:00,8
09-09-01 14:00,9
09-09-01 13:00,9
09-09-01 12:00,8
09-09-01 11:00,9
09-09-01 10:00,8
09-09-01 09:00,9
09-09-01 08:00,6
09-09-01 07:00,7
09-09-01 06:00,4
09-09-01 05:00,4
09-09-01 04:00,3
09-09-01 03:00,4
09-09-01 02:00,4
09-09-01 01:00,7
09-09-01 00:00,7
08-09-01 23:00,
08-09-01 22:00,12
08-09-01 21:00,13
08-09-01 20:00,16
08-09-01 19:00,19
08-09-01 18:00,13
08-09-01 17:00,8
08-09-01 16:00,8
08-09-01 15:00,9
08-09-01 14:00,11
08-09-01 13:00,9
08-09-01 12:00,10
08-09-01 11:00,13
08-09-01 10:00,18
08-09-01 09:00,16
08-09-01 08:00,17
08-09-01 07:00,16
08-09-01 06:00,17
08-09-01 05:00,14
08-09-01 04:00,13
08-09-01 03:00,14
08-09-01 02:00,17
08-09-01 01:00,23
08-09-01 00:00,
07-09-01 23:00,25
07-09-01 22:00,33
07-09-01 21:00,36
07-09-01 20:00,34
07-09-01 19:00,37
07-09-01 18:00,42
07-09-01 17:00,42
07-09-01 16:00,41
07-09-01 15:00,40
07-09-01 14:00,39
07-09-01 13:00,46
07-09-01 12:00,44
07-09-01 11:00,44
07-09-01 10:00,46
07-09-01 09:00,45
07-09-01 08:00,44
07-09-01 07:00,51
07-09-01 06:00,42
07-09-01 05:00,32
07-09-01 04:00,25
07-09-01 03:00,23
07-09-01 02:00,27
07-09-01 01:00,33
07-09-01 00:00,
06-09-01 23:00,30
06-09-01 22:00,41
06-09-01 21:00,45
06-09-01 20:00,62
06-09-01 19:00,64
06-09-01 18:00,62
06-09-01 17:00,47
06-09-01 16:00,47
06-09-01 15:00,52
06-09-01 14:00,42
06-09-01 13:00,42
06-09-01 12:00,36
06-09-01 11:00,34
06-09-01 10:00,46
06-09-01 09:00,45
06-09-01 08:00,51
06-09-01 07:00,50
06-09-01 06:00,38
06-09-01 05:00,26
06-09-01 04:00,17
06-09-01 03:00,14
06-09-01 02:00,17
06-09-01 01:00,
06-09-01 00:00,36
05-09-01 23:00,46
05-09-01 22:00,50
05-09-01 21:00,52
05-09-01 20:00,55
05-09-01 19:00,53
05-09-01 18:00,39
05-09-01 17:00,45
05-09-01 16:00,35
05-09-01 15:00,41
05-09-01 14:00,42
05-09-01 13:00,31
05-09-01 12:00,34
05-09-01 11:00,36
05-09-01 10:00,36
05-09-01 09:00,35
05-09-01 08:00,41
05-09-01 07:00,47
05-09-01 06:00,42
05-09-01 05:00,30
05-09-01 04:00,27
05-09-01 03:00,32
05-09-01 02:00,25
05-09-01 01:00,
05-09-01 00:00,33
04-09-01 23:00,33
04-09-01 22:00,32
04-09-01 21:00,41
04-09-01 20:00,28
04-09-01 19:00,41
04-09-01 18:00,49
04-09-01 17:00,37
04-09-01 16:00,41
04-09-01 15:00,45
04-09-01 14:00,52
04-09-01 13:00,42
04-09-01 12:00,35
04-09-01 11:00,42
04-09-01 10:00,44
04-09-01 09:00,42
04-09-01 08:00,45
04-09-01 07:00,52
04-09-01 06:00,53
04-09-01 05:00,35
04-09-01 04:00,20
04-09-01 03:00,18
04-09-01 02:00,
04-09-01 01:00,23
04-09-01 00:00,29
03-09-01 23:00,31
03-09-01 22:00,40
03-09-01 21:00,53
03-09-01 20:00,47
03-09-01 19:00,54
03-09-01 18:00,42
03-09-01 17:00,37
03-09-01 16:00,37
03-09-01 15:00,40
03-09-01 14:00,30
03-09-01 13:00,34
03-09-01 12:00,34
03-09-01 11:00,37
03-09-01 10:00,40
03-09-01 09:00,53
03-09-01 08:00,56
03-09-01 07:00,67
03-09-01 06:00,58
03-09-01 05:00,40
03-09-01 04:00,24
03-09-01 03:00,18
03-09-01 02:00,
03-09-01 01:00,16
03-09-01 00:00,14
02-09-01 23:00,16
02-09-01 22:00,21
02-09-01 21:00,28
02-09-01 20:00,36
02-09-01 19:00,33
02-09-01 18:00,26
02-09-01 17:00,14
02-09-01 16:00,12
02-09-01 15:00,9
02-09-01 14:00,11
02-09-01 13:00,10
02-09-01 12:00,12
02-09-01 11:00,10
02-09-01 10:00,12
02-09-01 09:00,16
02-09-01 08:00,12
02-09-01 07:00,13
02-09-01 06:00,12
02-09-01 05:00,15
02-09-01 04:00,10
02-09-01 03:00,
02-09-01 02:00,12
02-09-01 01:00,14
02-09-01 00:00,21
01-09-01 23:00,24
01-09-01 22:00,30
01-09-01 21:00,21
01-09-01 20:00,22
01-09-01 19:00,24
01-09-01 18:00,32
01-09-01 17:00,29
01-09-01 16:00,31
01-09-01 15:00,33
01-09-01 14:00,36
01-09-01 13:00,36
01-09-01 12:00,46
01-09-01 11:00,47
01-09-01 10:00,43
01-09-01 09:00,47
01-09-01 08:00,49
01-09-01 07:00,39
01-09-01 06:00,31
01-09-01 05:00,32
01-09-01 04:00,30
01-09-01 03:00,
01-09-01 02:00,36
01-09-01 01:00,41

