Datum Zeit,Collmberg NO2
17-09-01 08:00,19
17-09-01 07:00,23
17-09-01 06:00,25
17-09-01 05:00,20
17-09-01 04:00,
17-09-01 03:00,14
17-09-01 02:00,13
17-09-01 01:00,14
17-09-01 00:00,14
16-09-01 23:00,11
16-09-01 22:00,13
16-09-01 21:00,13
16-09-01 20:00,12
16-09-01 19:00,9
16-09-01 18:00,7
16-09-01 17:00,6
16-09-01 16:00,7
16-09-01 15:00,6
16-09-01 14:00,5
16-09-01 13:00,6
16-09-01 12:00,7
16-09-01 11:00,8
16-09-01 10:00,9
16-09-01 09:00,9
16-09-01 08:00,10
16-09-01 07:00,10
16-09-01 06:00,9
16-09-01 05:00,
16-09-01 04:00,7
16-09-01 03:00,6
16-09-01 02:00,6
16-09-01 01:00,6
16-09-01 00:00,7
15-09-01 23:00,8
15-09-01 22:00,7
15-09-01 21:00,7
15-09-01 20:00,9
15-09-01 19:00,9
15-09-01 18:00,8
15-09-01 17:00,7
15-09-01 16:00,7
15-09-01 15:00,7
15-09-01 14:00,8
15-09-01 13:00,8
15-09-01 12:00,10
15-09-01 11:00,13
15-09-01 10:00,14
15-09-01 09:00,13
15-09-01 08:00,13
15-09-01 07:00,13
15-09-01 06:00,13
15-09-01 05:00,
15-09-01 04:00,13
15-09-01 03:00,16
15-09-01 02:00,18
15-09-01 01:00,17
15-09-01 00:00,15
14-09-01 23:00,17
14-09-01 22:00,17
14-09-01 21:00,14
14-09-01 20:00,12
14-09-01 19:00,12
14-09-01 18:00,12
14-09-01 17:00,9
14-09-01 16:00,12
14-09-01 15:00,13
14-09-01 14:00,9
14-09-01 13:00,8
14-09-01 12:00,10
14-09-01 11:00,9
14-09-01 10:00,11
14-09-01 09:00,15
14-09-01 08:00,13
14-09-01 07:00,10
14-09-01 06:00,
14-09-01 05:00,5
14-09-01 04:00,5
14-09-01 03:00,7
14-09-01 02:00,8
14-09-01 01:00,9
14-09-01 00:00,10
13-09-01 23:00,11
13-09-01 22:00,12
13-09-01 21:00,11
13-09-01 20:00,12
13-09-01 19:00,13
13-09-01 18:00,13
13-09-01 17:00,13
13-09-01 16:00,12
13-09-01 15:00,12
13-09-01 14:00,11
13-09-01 13:00,11
13-09-01 12:00,12
13-09-01 11:00,12
13-09-01 10:00,12
13-09-01 09:00,13
13-09-01 08:00,15
13-09-01 07:00,17
13-09-01 06:00,
13-09-01 05:00,15
13-09-01 04:00,13
13-09-01 03:00,12
13-09-01 02:00,11
13-09-01 01:00,12
13-09-01 00:00,13
12-09-01 23:00,12
12-09-01 22:00,15
12-09-01 21:00,15
12-09-01 20:00,9
12-09-01 19:00,8
12-09-01 18:00,9
12-09-01 17:00,9
12-09-01 16:00,6
12-09-01 15:00,5
12-09-01 14:00,6
12-09-01 13:00,6
12-09-01 12:00,7
12-09-01 11:00,12
12-09-01 10:00,14
12-09-01 09:00,14
12-09-01 08:00,17
12-09-01 07:00,
12-09-01 06:00,15
12-09-01 05:00,14
12-09-01 04:00,13
12-09-01 03:00,12
12-09-01 02:00,11
12-09-01 01:00,11
12-09-01 00:00,12
11-09-01 23:00,12
11-09-01 22:00,13
11-09-01 21:00,14
11-09-01 20:00,18
11-09-01 19:00,21
11-09-01 18:00,20
11-09-01 17:00,14
11-09-01 16:00,12
11-09-01 15:00,10
11-09-01 14:00,10
11-09-01 13:00,10
11-09-01 12:00,9
11-09-01 11:00,9
11-09-01 10:00,13
11-09-01 09:00,14
11-09-01 08:00,15
11-09-01 07:00,
11-09-01 06:00,11
11-09-01 05:00,10
11-09-01 04:00,6
11-09-01 03:00,5
11-09-01 02:00,6
11-09-01 01:00,6
11-09-01 00:00,6
10-09-01 23:00,7
10-09-01 22:00,8
10-09-01 21:00,9
10-09-01 20:00,11
10-09-01 19:00,11
10-09-01 18:00,11
10-09-01 17:00,13
10-09-01 16:00,13
10-09-01 15:00,14
10-09-01 14:00,13
10-09-01 13:00,12
10-09-01 12:00,12
10-09-01 11:00,11
10-09-01 10:00,12
10-09-01 09:00,13
10-09-01 08:00,
10-09-01 07:00,13
10-09-01 06:00,10
10-09-01 05:00,8
10-09-01 04:00,8
10-09-01 03:00,9
10-09-01 02:00,10
10-09-01 01:00,9
10-09-01 00:00,10
09-09-01 23:00,8
09-09-01 22:00,6
09-09-01 21:00,6
09-09-01 20:00,6
09-09-01 19:00,6
09-09-01 18:00,6
09-09-01 17:00,6
09-09-01 16:00,6
09-09-01 15:00,6
09-09-01 14:00,6
09-09-01 13:00,9
09-09-01 12:00,7
09-09-01 11:00,8
09-09-01 10:00,6
09-09-01 09:00,8
09-09-01 08:00,
09-09-01 07:00,7
09-09-01 06:00,6
09-09-01 05:00,6
09-09-01 04:00,6
09-09-01 03:00,7
09-09-01 02:00,5
09-09-01 01:00,5
09-09-01 00:00,5
08-09-01 23:00,5
08-09-01 22:00,5
08-09-01 21:00,4
08-09-01 20:00,5
08-09-01 19:00,6
08-09-01 18:00,6
08-09-01 17:00,4
08-09-01 16:00,3
08-09-01 15:00,3
08-09-01 14:00,4
08-09-01 13:00,6
08-09-01 12:00,5
08-09-01 11:00,4
08-09-01 10:00,6
08-09-01 09:00,
08-09-01 08:00,9
08-09-01 07:00,7
08-09-01 06:00,7
08-09-01 05:00,7
08-09-01 04:00,8
08-09-01 03:00,10
08-09-01 02:00,12
08-09-01 01:00,14
08-09-01 00:00,15
07-09-01 23:00,18
07-09-01 22:00,23
07-09-01 21:00,18
07-09-01 20:00,17
07-09-01 19:00,18
07-09-01 18:00,16
07-09-01 17:00,13
07-09-01 16:00,13
07-09-01 15:00,16
07-09-01 14:00,13
07-09-01 13:00,13
07-09-01 12:00,15
07-09-01 11:00,16
07-09-01 10:00,15
07-09-01 09:00,
07-09-01 08:00,17
07-09-01 07:00,17
07-09-01 06:00,16
07-09-01 05:00,14
07-09-01 04:00,13
07-09-01 03:00,13
07-09-01 02:00,13
07-09-01 01:00,13
07-09-01 00:00,13
06-09-01 23:00,19
06-09-01 22:00,16
06-09-01 21:00,14
06-09-01 20:00,13
06-09-01 19:00,10
06-09-01 18:00,7
06-09-01 17:00,11
06-09-01 16:00,12
06-09-01 15:00,9
06-09-01 14:00,8
06-09-01 13:00,8
06-09-01 12:00,10
06-09-01 11:00,11
06-09-01 10:00,
06-09-01 09:00,15
06-09-01 08:00,12
06-09-01 07:00,10
06-09-01 06:00,8
06-09-01 05:00,7
06-09-01 04:00,8
06-09-01 03:00,9
06-09-01 02:00,9
06-09-01 01:00,12
06-09-01 00:00,13
05-09-01 23:00,20
05-09-01 22:00,27
05-09-01 21:00,22
05-09-01 20:00,21
05-09-01 19:00,19
05-09-01 18:00,15
05-09-01 17:00,10
05-09-01 16:00,6
05-09-01 15:00,7
05-09-01 14:00,9
05-09-01 13:00,9
05-09-01 12:00,12
05-09-01 11:00,13
05-09-01 10:00,
05-09-01 09:00,18
05-09-01 08:00,18
05-09-01 07:00,20
05-09-01 06:00,21
05-09-01 05:00,18
05-09-01 04:00,16
05-09-01 03:00,15
05-09-01 02:00,15
05-09-01 01:00,15
05-09-01 00:00,15
04-09-01 23:00,15
04-09-01 22:00,16
04-09-01 21:00,11
04-09-01 20:00,11
04-09-01 19:00,12
04-09-01 18:00,12
04-09-01 17:00,12
04-09-01 16:00,12
04-09-01 15:00,12
04-09-01 14:00,12
04-09-01 13:00,12
04-09-01 12:00,11
04-09-01 11:00,
04-09-01 10:00,10
04-09-01 09:00,9
04-09-01 08:00,8
04-09-01 07:00,9
04-09-01 06:00,7
04-09-01 05:00,6
04-09-01 04:00,7
04-09-01 03:00,7
04-09-01 02:00,8
04-09-01 01:00,8
04-09-01 00:00,9
03-09-01 23:00,10
03-09-01 22:00,10
03-09-01 21:00,12
03-09-01 20:00,12
03-09-01 19:00,12
03-09-01 18:00,10
03-09-01 17:00,9
03-09-01 16:00,11
03-09-01 15:00,9
03-09-01 14:00,9
03-09-01 13:00,10
03-09-01 12:00,12
03-09-01 11:00,
03-09-01 10:00,12
03-09-01 09:00,12
03-09-01 08:00,13
03-09-01 07:00,13
03-09-01 06:00,13
03-09-01 05:00,11
03-09-01 04:00,11
03-09-01 03:00,11
03-09-01 02:00,9
03-09-01 01:00,8
03-09-01 00:00,9
02-09-01 23:00,9
02-09-01 22:00,6
02-09-01 21:00,6
02-09-01 20:00,6
02-09-01 19:00,5
02-09-01 18:00,4
02-09-01 17:00,3
02-09-01 16:00,2
02-09-01 15:00,2
02-09-01 14:00,2
02-09-01 13:00,3
02-09-01 12:00,
02-09-01 11:00,3
02-09-01 10:00,4
02-09-01 09:00,5
02-09-01 08:00,6
02-09-01 07:00,6
02-09-01 06:00,5
02-09-01 05:00,6
02-09-01 04:00,5
02-09-01 03:00,5
02-09-01 02:00,6
02-09-01 01:00,6
02-09-01 00:00,7
01-09-01 23:00,6
01-09-01 22:00,7
01-09-01 21:00,6
01-09-01 20:00,6
01-09-01 19:00,7
01-09-01 18:00,7
01-09-01 17:00,8
01-09-01 16:00,11
01-09-01 15:00,11
01-09-01 14:00,10
01-09-01 13:00,10
01-09-01 12:00,
01-09-01 11:00,16
01-09-01 10:00,18
01-09-01 09:00,23
01-09-01 08:00,26
01-09-01 07:00,29
01-09-01 06:00,24
01-09-01 05:00,20
01-09-01 04:00,22
01-09-01 03:00,19
01-09-01 02:00,18
01-09-01 01:00,24

