Datum Zeit,Glauchau O3
24-09-01 15:00,37
24-09-01 14:00,40
24-09-01 13:00,41
24-09-01 12:00,38
24-09-01 11:00,29
24-09-01 10:00,24
24-09-01 09:00,25
24-09-01 08:00,29
24-09-01 07:00,29
24-09-01 06:00,26
24-09-01 05:00,16
24-09-01 04:00,20
24-09-01 03:00,28
24-09-01 02:00,31
24-09-01 01:00,
24-09-01 00:00,23
23-09-01 23:00,17
23-09-01 22:00,24
23-09-01 21:00,27
23-09-01 20:00,32
23-09-01 19:00,57
23-09-01 18:00,86
23-09-01 17:00,88
23-09-01 16:00,97
23-09-01 15:00,102
23-09-01 14:00,108
23-09-01 13:00,109
23-09-01 12:00,98
23-09-01 11:00,74
23-09-01 10:00,43
23-09-01 09:00,23
23-09-01 08:00,14
23-09-01 07:00,10
23-09-01 06:00,13
23-09-01 05:00,5
23-09-01 04:00,3
23-09-01 03:00,1
23-09-01 02:00,
23-09-01 01:00,3
23-09-01 00:00,6
22-09-01 23:00,5
22-09-01 22:00,6
22-09-01 21:00,13
22-09-01 20:00,26
22-09-01 19:00,26
22-09-01 18:00,65
22-09-01 17:00,80
22-09-01 16:00,86
22-09-01 15:00,85
22-09-01 14:00,84
22-09-01 13:00,72
22-09-01 12:00,73
22-09-01 11:00,66
22-09-01 10:00,44
22-09-01 09:00,39
22-09-01 08:00,31
22-09-01 07:00,21
22-09-01 06:00,25
22-09-01 05:00,35
22-09-01 04:00,39
22-09-01 03:00,37
22-09-01 02:00,
22-09-01 01:00,31
22-09-01 00:00,33
21-09-01 23:00,34
21-09-01 22:00,33
21-09-01 21:00,36
21-09-01 20:00,44
21-09-01 19:00,48
21-09-01 18:00,41
21-09-01 17:00,47
21-09-01 16:00,56
21-09-01 15:00,59
21-09-01 14:00,59
21-09-01 13:00,52
21-09-01 12:00,35
21-09-01 11:00,31
21-09-01 10:00,35
21-09-01 09:00,30
21-09-01 08:00,25
21-09-01 07:00,26
21-09-01 06:00,33
21-09-01 05:00,42
21-09-01 04:00,52
21-09-01 03:00,
21-09-01 02:00,59
21-09-01 01:00,60
21-09-01 00:00,57
20-09-01 23:00,58
20-09-01 22:00,56
20-09-01 21:00,54
20-09-01 20:00,57
20-09-01 19:00,61
20-09-01 18:00,51
20-09-01 17:00,50
20-09-01 16:00,45
20-09-01 15:00,45
20-09-01 14:00,48
20-09-01 13:00,53
20-09-01 12:00,55
20-09-01 11:00,46
20-09-01 10:00,45
20-09-01 09:00,43
20-09-01 08:00,39
20-09-01 07:00,38
20-09-01 06:00,41
20-09-01 05:00,51
20-09-01 04:00,50
20-09-01 03:00,
20-09-01 02:00,37
20-09-01 01:00,45
20-09-01 00:00,62
19-09-01 23:00,56
19-09-01 22:00,59
19-09-01 21:00,39
19-09-01 20:00,39
19-09-01 19:00,46
19-09-01 18:00,41
19-09-01 17:00,49
19-09-01 16:00,66
19-09-01 15:00,75
19-09-01 14:00,67
19-09-01 13:00,64
19-09-01 12:00,60
19-09-01 11:00,54
19-09-01 10:00,41
19-09-01 09:00,29
19-09-01 08:00,18
19-09-01 07:00,12
19-09-01 06:00,10
19-09-01 05:00,12
19-09-01 04:00,
19-09-01 03:00,11
19-09-01 02:00,20
19-09-01 01:00,15
19-09-01 00:00,26
18-09-01 23:00,23
18-09-01 22:00,22
18-09-01 21:00,20
18-09-01 20:00,18
18-09-01 19:00,31
18-09-01 18:00,24
18-09-01 17:00,17
18-09-01 16:00,10
18-09-01 15:00,10
18-09-01 14:00,17
18-09-01 13:00,14
18-09-01 12:00,15
18-09-01 11:00,12
18-09-01 10:00,9
18-09-01 09:00,5
18-09-01 08:00,2
18-09-01 07:00,1
18-09-01 06:00,1
18-09-01 05:00,1
18-09-01 04:00,
18-09-01 03:00,1
18-09-01 02:00,1
18-09-01 01:00,1
18-09-01 00:00,1
17-09-01 23:00,1
17-09-01 22:00,1
17-09-01 21:00,1
17-09-01 20:00,3
17-09-01 19:00,17
17-09-01 18:00,54
17-09-01 17:00,67
17-09-01 16:00,49
17-09-01 15:00,54
17-09-01 14:00,55
17-09-01 13:00,50
17-09-01 12:00,39
17-09-01 11:00,24
17-09-01 10:00,18
17-09-01 09:00,9
17-09-01 08:00,5
17-09-01 07:00,3
17-09-01 06:00,5
17-09-01 05:00,
17-09-01 04:00,11
17-09-01 03:00,17
17-09-01 02:00,19
17-09-01 01:00,18
17-09-01 00:00,15
16-09-01 23:00,23
16-09-01 22:00,22
16-09-01 21:00,17
16-09-01 20:00,16
16-09-01 19:00,17
16-09-01 18:00,31
16-09-01 17:00,42
16-09-01 16:00,45
16-09-01 15:00,57
16-09-01 14:00,51
16-09-01 13:00,49
16-09-01 12:00,45
16-09-01 11:00,33
16-09-01 10:00,25
16-09-01 09:00,26
16-09-01 08:00,28
16-09-01 07:00,30
16-09-01 06:00,33
16-09-01 05:00,
16-09-01 04:00,40
16-09-01 03:00,45
16-09-01 02:00,47
16-09-01 01:00,49
16-09-01 00:00,55
15-09-01 23:00,54
15-09-01 22:00,56
15-09-01 21:00,58
15-09-01 20:00,60
15-09-01 19:00,58
15-09-01 18:00,55
15-09-01 17:00,62
15-09-01 16:00,63
15-09-01 15:00,67
15-09-01 14:00,60
15-09-01 13:00,47
15-09-01 12:00,39
15-09-01 11:00,29
15-09-01 10:00,29
15-09-01 09:00,26
15-09-01 08:00,21
15-09-01 07:00,19
15-09-01 06:00,
15-09-01 05:00,18
15-09-01 04:00,21
15-09-01 03:00,19
15-09-01 02:00,19
15-09-01 01:00,20
15-09-01 00:00,18
14-09-01 23:00,16
14-09-01 22:00,16
14-09-01 21:00,12
14-09-01 20:00,8
14-09-01 19:00,15
14-09-01 18:00,28
14-09-01 17:00,29
14-09-01 16:00,35
14-09-01 15:00,43
14-09-01 14:00,36
14-09-01 13:00,38
14-09-01 12:00,41
14-09-01 11:00,36
14-09-01 10:00,31
14-09-01 09:00,21
14-09-01 08:00,17
14-09-01 07:00,12
14-09-01 06:00,
14-09-01 05:00,33
14-09-01 04:00,35
14-09-01 03:00,27
14-09-01 02:00,24
14-09-01 01:00,36
14-09-01 00:00,34
13-09-01 23:00,41
13-09-01 22:00,35
13-09-01 21:00,41
13-09-01 20:00,44
13-09-01 19:00,46
13-09-01 18:00,35
13-09-01 17:00,27
13-09-01 16:00,27
13-09-01 15:00,32
13-09-01 14:00,35
13-09-01 13:00,40
13-09-01 12:00,38
13-09-01 11:00,34
13-09-01 10:00,30
13-09-01 09:00,27
13-09-01 08:00,25
13-09-01 07:00,
13-09-01 06:00,15
13-09-01 05:00,13
13-09-01 04:00,16
13-09-01 03:00,20
13-09-01 02:00,25
13-09-01 01:00,23
13-09-01 00:00,21
12-09-01 23:00,18
12-09-01 22:00,16
12-09-01 21:00,10
12-09-01 20:00,6
12-09-01 19:00,7
12-09-01 18:00,28
12-09-01 17:00,37
12-09-01 16:00,46
12-09-01 15:00,47
12-09-01 14:00,42
12-09-01 13:00,39
12-09-01 12:00,37
12-09-01 11:00,28
12-09-01 10:00,17
12-09-01 09:00,14
12-09-01 08:00,13
12-09-01 07:00,
12-09-01 06:00,19
12-09-01 05:00,28
12-09-01 04:00,33
12-09-01 03:00,34
12-09-01 02:00,39
12-09-01 01:00,42
12-09-01 00:00,44
11-09-01 23:00,44
11-09-01 22:00,38
11-09-01 21:00,37
11-09-01 20:00,37
11-09-01 19:00,35
11-09-01 18:00,33
11-09-01 17:00,30
11-09-01 16:00,33
11-09-01 15:00,35
11-09-01 14:00,38
11-09-01 13:00,45
11-09-01 12:00,48
11-09-01 11:00,47
11-09-01 10:00,52
11-09-01 09:00,40
11-09-01 08:00,
11-09-01 07:00,30
11-09-01 06:00,33
11-09-01 05:00,36
11-09-01 04:00,48
11-09-01 03:00,49
11-09-01 02:00,47
11-09-01 01:00,50
11-09-01 00:00,51
10-09-01 23:00,46
10-09-01 22:00,40
10-09-01 21:00,30
10-09-01 20:00,30
10-09-01 19:00,29
10-09-01 18:00,31
10-09-01 17:00,31
10-09-01 16:00,31
10-09-01 15:00,28
10-09-01 14:00,27
10-09-01 13:00,27
10-09-01 12:00,29
10-09-01 11:00,30
10-09-01 10:00,31
10-09-01 09:00,31
10-09-01 08:00,
10-09-01 07:00,31
10-09-01 06:00,34
10-09-01 05:00,39
10-09-01 04:00,48
10-09-01 03:00,54
10-09-01 02:00,56
10-09-01 01:00,58
10-09-01 00:00,57
09-09-01 23:00,59
09-09-01 22:00,56
09-09-01 21:00,59
09-09-01 20:00,58
09-09-01 19:00,56
09-09-01 18:00,55
09-09-01 17:00,55
09-09-01 16:00,55
09-09-01 15:00,56
09-09-01 14:00,53
09-09-01 13:00,52
09-09-01 12:00,57
09-09-01 11:00,58
09-09-01 10:00,56
09-09-01 09:00,
09-09-01 08:00,49
09-09-01 07:00,50
09-09-01 06:00,52
09-09-01 05:00,58
09-09-01 04:00,61
09-09-01 03:00,61
09-09-01 02:00,60
09-09-01 01:00,59
09-09-01 00:00,59
08-09-01 23:00,61
08-09-01 22:00,62
08-09-01 21:00,59
08-09-01 20:00,52
08-09-01 19:00,54
08-09-01 18:00,60
08-09-01 17:00,68
08-09-01 16:00,68
08-09-01 15:00,68
08-09-01 14:00,62
08-09-01 13:00,59
08-09-01 12:00,58
08-09-01 11:00,58
08-09-01 10:00,42
08-09-01 09:00,
08-09-01 08:00,35
08-09-01 07:00,36
08-09-01 06:00,36
08-09-01 05:00,39
08-09-01 04:00,42
08-09-01 03:00,34
08-09-01 02:00,32
08-09-01 01:00,28
08-09-01 00:00,19
07-09-01 23:00,18
07-09-01 22:00,14
07-09-01 21:00,11
07-09-01 20:00,13
07-09-01 19:00,13
07-09-01 18:00,15
07-09-01 17:00,17
07-09-01 16:00,21
07-09-01 15:00,21
07-09-01 14:00,24
07-09-01 13:00,23
07-09-01 12:00,26
07-09-01 11:00,16
07-09-01 10:00,15
07-09-01 09:00,
07-09-01 08:00,8
07-09-01 07:00,5
07-09-01 06:00,10
07-09-01 05:00,16
07-09-01 04:00,26
07-09-01 03:00,35
07-09-01 02:00,37
07-09-01 01:00,35
07-09-01 00:00,
06-09-01 23:00,52
06-09-01 22:00,43
06-09-01 21:00,43
06-09-01 20:00,32
06-09-01 19:00,36
06-09-01 18:00,41
06-09-01 17:00,57
06-09-01 16:00,56
06-09-01 15:00,50
06-09-01 14:00,59
06-09-01 13:00,57
06-09-01 12:00,55
06-09-01 11:00,41
06-09-01 10:00,22
06-09-01 09:00,20
06-09-01 08:00,12
06-09-01 07:00,15
06-09-01 06:00,21
06-09-01 05:00,29
06-09-01 04:00,36
06-09-01 03:00,37
06-09-01 02:00,34
06-09-01 01:00,35
06-09-01 00:00,
05-09-01 23:00,20
05-09-01 22:00,17
05-09-01 21:00,14
05-09-01 20:00,11
05-09-01 19:00,20
05-09-01 18:00,38
05-09-01 17:00,35
05-09-01 16:00,47
05-09-01 15:00,42
05-09-01 14:00,37
05-09-01 13:00,42
05-09-01 12:00,40
05-09-01 11:00,31
05-09-01 10:00,27
05-09-01 09:00,19
05-09-01 08:00,11
05-09-01 07:00,6
05-09-01 06:00,8
05-09-01 05:00,14
05-09-01 04:00,17
05-09-01 03:00,14
05-09-01 02:00,22
05-09-01 01:00,
05-09-01 00:00,18
04-09-01 23:00,18
04-09-01 22:00,26
04-09-01 21:00,25
04-09-01 20:00,38
04-09-01 19:00,24
04-09-01 18:00,26
04-09-01 17:00,37
04-09-01 16:00,31
04-09-01 15:00,26
04-09-01 14:00,22
04-09-01 13:00,24
04-09-01 12:00,31
04-09-01 11:00,28
04-09-01 10:00,27
04-09-01 09:00,26
04-09-01 08:00,25
04-09-01 07:00,21
04-09-01 06:00,18
04-09-01 05:00,28
04-09-01 04:00,45
04-09-01 03:00,48
04-09-01 02:00,53
04-09-01 01:00,
04-09-01 00:00,38
03-09-01 23:00,36
03-09-01 22:00,27
03-09-01 21:00,15
03-09-01 20:00,25
03-09-01 19:00,32
03-09-01 18:00,42
03-09-01 17:00,47
03-09-01 16:00,49
03-09-01 15:00,44
03-09-01 14:00,53
03-09-01 13:00,49
03-09-01 12:00,50
03-09-01 11:00,46
03-09-01 10:00,34
03-09-01 09:00,23
03-09-01 08:00,19
03-09-01 07:00,11
03-09-01 06:00,18
03-09-01 05:00,35
03-09-01 04:00,50
03-09-01 03:00,57
03-09-01 02:00,
03-09-01 01:00,62
03-09-01 00:00,59
02-09-01 23:00,56
02-09-01 22:00,53
02-09-01 21:00,45
02-09-01 20:00,38
02-09-01 19:00,53
02-09-01 18:00,65
02-09-01 17:00,76
02-09-01 16:00,78
02-09-01 15:00,79
02-09-01 14:00,69
02-09-01 13:00,60
02-09-01 12:00,56
02-09-01 11:00,55
02-09-01 10:00,50
02-09-01 09:00,47
02-09-01 08:00,42
02-09-01 07:00,34
02-09-01 06:00,36
02-09-01 05:00,42
02-09-01 04:00,49
02-09-01 03:00,53
02-09-01 02:00,
02-09-01 01:00,49
02-09-01 00:00,41
01-09-01 23:00,42
01-09-01 22:00,37
01-09-01 21:00,53
01-09-01 20:00,45
01-09-01 19:00,49
01-09-01 18:00,53
01-09-01 17:00,52
01-09-01 16:00,42
01-09-01 15:00,36
01-09-01 14:00,32
01-09-01 13:00,32
01-09-01 12:00,24
01-09-01 11:00,23
01-09-01 10:00,19
01-09-01 09:00,13
01-09-01 08:00,6
01-09-01 07:00,3
01-09-01 06:00,1
01-09-01 05:00,1
01-09-01 04:00,1
01-09-01 03:00,
01-09-01 02:00,1
01-09-01 01:00,1

