Datum Zeit,Carlsfeld O3
,µg/m³
01-10-01 00:00,69
30-09-01 23:00,70
30-09-01 22:00,69
30-09-01 21:00,65
30-09-01 20:00,58
30-09-01 19:00,53
30-09-01 18:00,56
30-09-01 17:00,59
30-09-01 16:00,61
30-09-01 15:00,49
30-09-01 14:00,47
30-09-01 13:00,57
30-09-01 12:00,46
30-09-01 11:00,40
30-09-01 10:00,44
30-09-01 09:00,49
30-09-01 08:00,
30-09-01 07:00,65
30-09-01 06:00,64
30-09-01 05:00,43
30-09-01 04:00,58
30-09-01 03:00,63
30-09-01 02:00,60
30-09-01 01:00,61
30-09-01 00:00,59
29-09-01 23:00,56
29-09-01 22:00,59
29-09-01 21:00,61
29-09-01 20:00,62
29-09-01 19:00,61
29-09-01 18:00,63
29-09-01 17:00,72
29-09-01 16:00,77
29-09-01 15:00,78
29-09-01 14:00,75
29-09-01 13:00,69
29-09-01 12:00,65
29-09-01 11:00,62
29-09-01 10:00,60
29-09-01 09:00,55
29-09-01 08:00,
29-09-01 07:00,51
29-09-01 06:00,45
29-09-01 05:00,52
29-09-01 04:00,55
29-09-01 03:00,58
29-09-01 02:00,45
29-09-01 01:00,46
29-09-01 00:00,48
28-09-01 23:00,42
28-09-01 22:00,27
28-09-01 21:00,41
28-09-01 20:00,40
28-09-01 19:00,40
28-09-01 18:00,47
28-09-01 17:00,49
28-09-01 16:00,51
28-09-01 15:00,49
28-09-01 14:00,48
28-09-01 13:00,49
28-09-01 12:00,56
28-09-01 11:00,52
28-09-01 10:00,51
28-09-01 09:00,
28-09-01 08:00,54
28-09-01 07:00,53
28-09-01 06:00,54
28-09-01 05:00,54
28-09-01 04:00,56
28-09-01 03:00,57
28-09-01 02:00,54
28-09-01 01:00,52
28-09-01 00:00,54
27-09-01 23:00,56
27-09-01 22:00,58
27-09-01 21:00,57
27-09-01 20:00,56
27-09-01 19:00,56
27-09-01 18:00,56
27-09-01 17:00,44
27-09-01 16:00,38
27-09-01 15:00,40
27-09-01 14:00,41
27-09-01 13:00,45
27-09-01 12:00,53
27-09-01 11:00,63
27-09-01 10:00,78
27-09-01 09:00,
27-09-01 08:00,73
27-09-01 07:00,80
27-09-01 06:00,83
27-09-01 05:00,82
27-09-01 04:00,78
27-09-01 03:00,75
27-09-01 02:00,73
27-09-01 01:00,76
27-09-01 00:00,74
26-09-01 23:00,66
26-09-01 22:00,65
26-09-01 21:00,46
26-09-01 20:00,46
26-09-01 19:00,48
26-09-01 18:00,60
26-09-01 17:00,69
26-09-01 16:00,65
26-09-01 15:00,65
26-09-01 14:00,61
26-09-01 13:00,62
26-09-01 12:00,64
26-09-01 11:00,61
26-09-01 10:00,
26-09-01 09:00,45
26-09-01 08:00,50
26-09-01 07:00,69
26-09-01 06:00,67
26-09-01 05:00,55
26-09-01 04:00,50
26-09-01 03:00,54
26-09-01 02:00,55
26-09-01 01:00,60
26-09-01 00:00,66
25-09-01 23:00,65
25-09-01 22:00,50
25-09-01 21:00,47
25-09-01 20:00,46
25-09-01 19:00,68
25-09-01 18:00,65
25-09-01 17:00,71
25-09-01 16:00,65
25-09-01 15:00,72
25-09-01 14:00,66
25-09-01 13:00,68
25-09-01 12:00,70
25-09-01 11:00,73
25-09-01 10:00,
25-09-01 09:00,67
25-09-01 08:00,65
25-09-01 07:00,52
25-09-01 06:00,44
25-09-01 05:00,42
25-09-01 04:00,43
25-09-01 03:00,
25-09-01 02:00,42
25-09-01 01:00,45
25-09-01 00:00,48
24-09-01 23:00,43
24-09-01 22:00,41
24-09-01 21:00,35
24-09-01 20:00,31
24-09-01 19:00,28
24-09-01 18:00,26
24-09-01 17:00,27
24-09-01 16:00,30
24-09-01 15:00,28
24-09-01 14:00,29
24-09-01 13:00,34
24-09-01 12:00,36
24-09-01 11:00,36
24-09-01 10:00,37
24-09-01 09:00,43
24-09-01 08:00,60
24-09-01 07:00,57
24-09-01 06:00,61
24-09-01 05:00,63
24-09-01 04:00,46
24-09-01 03:00,
24-09-01 02:00,57
24-09-01 01:00,66
24-09-01 00:00,74
