Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-01 00:00,34
30-09-01 23:00,41
30-09-01 22:00,52
30-09-01 21:00,45
30-09-01 20:00,11
30-09-01 19:00,8
30-09-01 18:00,26
30-09-01 17:00,39
30-09-01 16:00,44
30-09-01 15:00,39
30-09-01 14:00,40
30-09-01 13:00,43
30-09-01 12:00,41
30-09-01 11:00,39
30-09-01 10:00,31
30-09-01 09:00,33
30-09-01 08:00,37
30-09-01 07:00,44
30-09-01 06:00,
30-09-01 05:00,34
30-09-01 04:00,34
30-09-01 03:00,29
30-09-01 02:00,21
30-09-01 01:00,27
30-09-01 00:00,35
29-09-01 23:00,38
29-09-01 22:00,34
29-09-01 21:00,28
29-09-01 20:00,46
29-09-01 19:00,51
29-09-01 18:00,56
29-09-01 17:00,72
29-09-01 16:00,74
29-09-01 15:00,68
29-09-01 14:00,72
29-09-01 13:00,67
29-09-01 12:00,50
29-09-01 11:00,34
29-09-01 10:00,21
29-09-01 09:00,13
29-09-01 08:00,8
29-09-01 07:00,
29-09-01 06:00,10
29-09-01 05:00,12
29-09-01 04:00,13
29-09-01 03:00,16
29-09-01 02:00,19
29-09-01 01:00,19
29-09-01 00:00,20
28-09-01 23:00,18
28-09-01 22:00,16
28-09-01 21:00,8
28-09-01 20:00,3
28-09-01 19:00,1
28-09-01 18:00,14
28-09-01 17:00,50
28-09-01 16:00,52
28-09-01 15:00,56
28-09-01 14:00,59
28-09-01 13:00,60
28-09-01 12:00,63
28-09-01 11:00,60
28-09-01 10:00,56
28-09-01 09:00,33
28-09-01 08:00,38
28-09-01 07:00,
28-09-01 06:00,35
28-09-01 05:00,37
28-09-01 04:00,39
28-09-01 03:00,40
28-09-01 02:00,39
28-09-01 01:00,36
28-09-01 00:00,34
27-09-01 23:00,38
27-09-01 22:00,36
27-09-01 21:00,39
27-09-01 20:00,43
27-09-01 19:00,42
27-09-01 18:00,44
27-09-01 17:00,44
27-09-01 16:00,39
27-09-01 15:00,23
27-09-01 14:00,13
27-09-01 13:00,19
27-09-01 12:00,12
27-09-01 11:00,17
27-09-01 10:00,16
27-09-01 09:00,13
27-09-01 08:00,
27-09-01 07:00,5
27-09-01 06:00,7
27-09-01 05:00,11
27-09-01 04:00,10
27-09-01 03:00,8
27-09-01 02:00,7
27-09-01 01:00,4
27-09-01 00:00,3
26-09-01 23:00,1
26-09-01 22:00,1
26-09-01 21:00,3
26-09-01 20:00,9
26-09-01 19:00,7
26-09-01 18:00,20
26-09-01 17:00,36
26-09-01 16:00,30
26-09-01 15:00,29
26-09-01 14:00,28
26-09-01 13:00,33
26-09-01 12:00,25
26-09-01 11:00,20
26-09-01 10:00,20
26-09-01 09:00,18
26-09-01 08:00,
26-09-01 07:00,14
26-09-01 06:00,15
26-09-01 05:00,16
26-09-01 04:00,16
26-09-01 03:00,17
26-09-01 02:00,21
26-09-01 01:00,25
26-09-01 00:00,24
25-09-01 23:00,24
25-09-01 22:00,24
25-09-01 21:00,26
25-09-01 20:00,26
25-09-01 19:00,31
25-09-01 18:00,33
25-09-01 17:00,32
25-09-01 16:00,32
25-09-01 15:00,34
25-09-01 14:00,35
25-09-01 13:00,35
25-09-01 12:00,39
25-09-01 11:00,39
25-09-01 10:00,37
25-09-01 09:00,
25-09-01 08:00,35
25-09-01 07:00,36
25-09-01 06:00,41
25-09-01 05:00,39
25-09-01 04:00,40
25-09-01 03:00,42
25-09-01 02:00,44
25-09-01 01:00,45
25-09-01 00:00,38
24-09-01 23:00,36
24-09-01 22:00,35
24-09-01 21:00,33
24-09-01 20:00,32
24-09-01 19:00,38
24-09-01 18:00,35
24-09-01 17:00,37
24-09-01 16:00,37
24-09-01 15:00,40
24-09-01 14:00,45
24-09-01 13:00,54
24-09-01 12:00,64
24-09-01 11:00,
24-09-01 10:00,67
24-09-01 09:00,57
24-09-01 08:00,44
24-09-01 07:00,46
24-09-01 06:00,46
24-09-01 05:00,54
24-09-01 04:00,55
24-09-01 03:00,55
24-09-01 02:00,49
24-09-01 01:00,46
24-09-01 00:00,43
23-09-01 23:00,54
23-09-01 22:00,61
23-09-01 21:00,58
23-09-01 20:00,53
23-09-01 19:00,60
23-09-01 18:00,78
23-09-01 17:00,99
23-09-01 16:00,102
23-09-01 15:00,101
