Datum Zeit,Klingenthal NO2
,µg/m³
01-10-01 00:00,10
30-09-01 23:00,9
30-09-01 22:00,9
30-09-01 21:00,11
30-09-01 20:00,9
30-09-01 19:00,15
30-09-01 18:00,19
30-09-01 17:00,14
30-09-01 16:00,14
30-09-01 15:00,14
30-09-01 14:00,15
30-09-01 13:00,
30-09-01 12:00,10
30-09-01 11:00,12
30-09-01 10:00,14
30-09-01 09:00,16
30-09-01 08:00,11
30-09-01 07:00,5
30-09-01 06:00,5
30-09-01 05:00,6
30-09-01 04:00,5
30-09-01 03:00,6
30-09-01 02:00,6
30-09-01 01:00,6
30-09-01 00:00,8
29-09-01 23:00,13
29-09-01 22:00,18
29-09-01 21:00,22
29-09-01 20:00,20
29-09-01 19:00,18
29-09-01 18:00,14
29-09-01 17:00,13
29-09-01 16:00,12
29-09-01 15:00,9
29-09-01 14:00,
29-09-01 13:00,9
29-09-01 12:00,8
29-09-01 11:00,12
29-09-01 10:00,12
29-09-01 09:00,8
29-09-01 08:00,7
29-09-01 07:00,5
29-09-01 06:00,5
29-09-01 05:00,5
29-09-01 04:00,6
29-09-01 03:00,7
29-09-01 02:00,4
29-09-01 01:00,3
29-09-01 00:00,5
28-09-01 23:00,7
28-09-01 22:00,10
28-09-01 21:00,11
28-09-01 20:00,9
28-09-01 19:00,8
28-09-01 18:00,12
28-09-01 17:00,25
28-09-01 16:00,29
28-09-01 15:00,25
28-09-01 14:00,
28-09-01 13:00,
28-09-01 12:00,
28-09-01 11:00,
28-09-01 10:00,
28-09-01 09:00,
28-09-01 08:00,
28-09-01 07:00,
28-09-01 06:00,
28-09-01 05:00,
28-09-01 04:00,
28-09-01 03:00,
28-09-01 02:00,
28-09-01 01:00,
28-09-01 00:00,
27-09-01 23:00,
27-09-01 22:00,
27-09-01 21:00,
27-09-01 20:00,
27-09-01 19:00,
27-09-01 18:00,
27-09-01 17:00,
27-09-01 16:00,
27-09-01 15:00,
27-09-01 14:00,
27-09-01 13:00,
27-09-01 12:00,
27-09-01 11:00,
27-09-01 10:00,
27-09-01 09:00,
27-09-01 08:00,
27-09-01 07:00,
27-09-01 06:00,
27-09-01 05:00,
27-09-01 04:00,
27-09-01 03:00,
27-09-01 02:00,
27-09-01 01:00,
27-09-01 00:00,
26-09-01 23:00,
26-09-01 22:00,
26-09-01 21:00,
26-09-01 20:00,
26-09-01 19:00,
26-09-01 18:00,
26-09-01 17:00,
26-09-01 16:00,
26-09-01 15:00,
26-09-01 14:00,
26-09-01 13:00,
26-09-01 12:00,
26-09-01 11:00,
26-09-01 10:00,
26-09-01 09:00,
26-09-01 08:00,
26-09-01 07:00,
26-09-01 06:00,
26-09-01 05:00,11
26-09-01 04:00,6
26-09-01 03:00,5
26-09-01 02:00,4
26-09-01 01:00,6
26-09-01 00:00,5
25-09-01 23:00,8
25-09-01 22:00,11
25-09-01 21:00,14
25-09-01 20:00,16
25-09-01 19:00,14
25-09-01 18:00,22
25-09-01 17:00,25
25-09-01 16:00,32
25-09-01 15:00,28
25-09-01 14:00,34
25-09-01 13:00,22
25-09-01 12:00,23
25-09-01 11:00,22
25-09-01 10:00,26
25-09-01 09:00,29
25-09-01 08:00,
25-09-01 07:00,30
25-09-01 06:00,32
25-09-01 05:00,18
25-09-01 04:00,11
25-09-01 03:00,9
25-09-01 02:00,8
25-09-01 01:00,8
25-09-01 00:00,8
24-09-01 23:00,9
24-09-01 22:00,11
24-09-01 21:00,20
24-09-01 20:00,24
24-09-01 19:00,32
24-09-01 18:00,37
24-09-01 17:00,30
24-09-01 16:00,32
24-09-01 15:00,30
24-09-01 14:00,25
24-09-01 13:00,23
24-09-01 12:00,24
24-09-01 11:00,28
24-09-01 10:00,21
24-09-01 09:00,
24-09-01 08:00,27
24-09-01 07:00,37
24-09-01 06:00,44
24-09-01 05:00,29
24-09-01 04:00,17
24-09-01 03:00,8
24-09-01 02:00,5
24-09-01 01:00,8
24-09-01 00:00,6
23-09-01 23:00,8
23-09-01 22:00,8
23-09-01 21:00,8
23-09-01 20:00,10
23-09-01 19:00,10
23-09-01 18:00,10
23-09-01 17:00,10
23-09-01 16:00,7
23-09-01 15:00,8
23-09-01 14:00,9
23-09-01 13:00,13
23-09-01 12:00,16
23-09-01 11:00,17
23-09-01 10:00,8
23-09-01 09:00,
23-09-01 08:00,5
23-09-01 07:00,5
23-09-01 06:00,6
23-09-01 05:00,6
23-09-01 04:00,6
23-09-01 03:00,6
23-09-01 02:00,7
23-09-01 01:00,7
23-09-01 00:00,8
22-09-01 23:00,9
22-09-01 22:00,9
22-09-01 21:00,9
22-09-01 20:00,7
22-09-01 19:00,10
22-09-01 18:00,7
22-09-01 17:00,10
22-09-01 16:00,9
22-09-01 15:00,8
22-09-01 14:00,9
22-09-01 13:00,7
22-09-01 12:00,7
22-09-01 11:00,8
22-09-01 10:00,
22-09-01 09:00,13
22-09-01 08:00,11
22-09-01 07:00,7
22-09-01 06:00,9
22-09-01 05:00,7
22-09-01 04:00,6
22-09-01 03:00,5
22-09-01 02:00,5
22-09-01 01:00,6
22-09-01 00:00,8
21-09-01 23:00,10
21-09-01 22:00,12
21-09-01 21:00,11
21-09-01 20:00,9
21-09-01 19:00,10
21-09-01 18:00,11
21-09-01 17:00,11
21-09-01 16:00,9
21-09-01 15:00,11
21-09-01 14:00,20
21-09-01 13:00,19
21-09-01 12:00,19
21-09-01 11:00,19
21-09-01 10:00,
21-09-01 09:00,21
21-09-01 08:00,19
21-09-01 07:00,21
21-09-01 06:00,15
21-09-01 05:00,10
21-09-01 04:00,4
21-09-01 03:00,5
21-09-01 02:00,5
21-09-01 01:00,5
21-09-01 00:00,6
20-09-01 23:00,7
20-09-01 22:00,9
20-09-01 21:00,11
20-09-01 20:00,11
20-09-01 19:00,12
20-09-01 18:00,11
20-09-01 17:00,9
20-09-01 16:00,16
20-09-01 15:00,13
20-09-01 14:00,11
20-09-01 13:00,13
20-09-01 12:00,17
20-09-01 11:00,
20-09-01 10:00,16
20-09-01 09:00,18
20-09-01 08:00,24
20-09-01 07:00,21
20-09-01 06:00,14
20-09-01 05:00,7
20-09-01 04:00,6
20-09-01 03:00,8
20-09-01 02:00,12
20-09-01 01:00,7
20-09-01 00:00,7
19-09-01 23:00,7
19-09-01 22:00,11
19-09-01 21:00,13
19-09-01 20:00,13
19-09-01 19:00,13
19-09-01 18:00,13
19-09-01 17:00,13
19-09-01 16:00,10
19-09-01 15:00,8
19-09-01 14:00,13
19-09-01 13:00,15
19-09-01 12:00,20
19-09-01 11:00,
19-09-01 10:00,17
19-09-01 09:00,17
19-09-01 08:00,22
19-09-01 07:00,20
19-09-01 06:00,19
19-09-01 05:00,10
19-09-01 04:00,6
19-09-01 03:00,9
19-09-01 02:00,10
19-09-01 01:00,11
19-09-01 00:00,12
18-09-01 23:00,13
18-09-01 22:00,13
18-09-01 21:00,13
18-09-01 20:00,10
18-09-01 19:00,7
18-09-01 18:00,10
18-09-01 17:00,21
18-09-01 16:00,20
18-09-01 15:00,16
18-09-01 14:00,20
18-09-01 13:00,24
18-09-01 12:00,
18-09-01 11:00,28
18-09-01 10:00,25
18-09-01 09:00,28
18-09-01 08:00,28
18-09-01 07:00,29
18-09-01 06:00,27
18-09-01 05:00,7
18-09-01 04:00,4
18-09-01 03:00,4
18-09-01 02:00,4
18-09-01 01:00,4
18-09-01 00:00,6
17-09-01 23:00,6
17-09-01 22:00,7
17-09-01 21:00,7
17-09-01 20:00,8
17-09-01 19:00,9
17-09-01 18:00,17
17-09-01 17:00,22
17-09-01 16:00,20
17-09-01 15:00,21
17-09-01 14:00,23
17-09-01 13:00,15
17-09-01 12:00,
17-09-01 11:00,11
17-09-01 10:00,13
17-09-01 09:00,17
17-09-01 08:00,18
17-09-01 07:00,19
17-09-01 06:00,15
17-09-01 05:00,16
17-09-01 04:00,6
17-09-01 03:00,8
17-09-01 02:00,7
17-09-01 01:00,9
17-09-01 00:00,9
16-09-01 23:00,11
16-09-01 22:00,14
16-09-01 21:00,11
16-09-01 20:00,11
16-09-01 19:00,6
16-09-01 18:00,10
16-09-01 17:00,12
16-09-01 16:00,10
16-09-01 15:00,10
16-09-01 14:00,9
16-09-01 13:00,
16-09-01 12:00,7
16-09-01 11:00,9
16-09-01 10:00,9
16-09-01 09:00,9
16-09-01 08:00,9
16-09-01 07:00,9
16-09-01 06:00,8
16-09-01 05:00,5
16-09-01 04:00,5
16-09-01 03:00,4
16-09-01 02:00,4
16-09-01 01:00,4
16-09-01 00:00,4
15-09-01 23:00,6
15-09-01 22:00,7
15-09-01 21:00,9
15-09-01 20:00,8
15-09-01 19:00,7
15-09-01 18:00,10
15-09-01 17:00,11
15-09-01 16:00,7
15-09-01 15:00,7
15-09-01 14:00,9
15-09-01 13:00,
15-09-01 12:00,9
15-09-01 11:00,10
15-09-01 10:00,15
15-09-01 09:00,14
15-09-01 08:00,14
15-09-01 07:00,13
15-09-01 06:00,9
15-09-01 05:00,8
15-09-01 04:00,7
15-09-01 03:00,5
15-09-01 02:00,8
15-09-01 01:00,10
15-09-01 00:00,9
14-09-01 23:00,7
14-09-01 22:00,9
14-09-01 21:00,8
14-09-01 20:00,8
14-09-01 19:00,6
14-09-01 18:00,7
14-09-01 17:00,12
14-09-01 16:00,14
14-09-01 15:00,15
14-09-01 14:00,
14-09-01 13:00,13
14-09-01 12:00,18
14-09-01 11:00,16
14-09-01 10:00,16
