Datum Zeit,Leipzig-West O3
,µg/m³
01-10-01 00:00,7
30-09-01 23:00,7
30-09-01 22:00,9
30-09-01 21:00,10
30-09-01 20:00,12
30-09-01 19:00,6
30-09-01 18:00,17
30-09-01 17:00,28
30-09-01 16:00,27
30-09-01 15:00,34
30-09-01 14:00,32
30-09-01 13:00,36
30-09-01 12:00,35
30-09-01 11:00,22
30-09-01 10:00,20
30-09-01 09:00,14
30-09-01 08:00,
30-09-01 07:00,12
30-09-01 06:00,13
30-09-01 05:00,13
30-09-01 04:00,12
30-09-01 03:00,13
30-09-01 02:00,17
30-09-01 01:00,20
30-09-01 00:00,26
29-09-01 23:00,28
29-09-01 22:00,35
29-09-01 21:00,44
29-09-01 20:00,43
29-09-01 19:00,45
29-09-01 18:00,59
29-09-01 17:00,68
29-09-01 16:00,71
29-09-01 15:00,77
29-09-01 14:00,65
29-09-01 13:00,62
29-09-01 12:00,54
29-09-01 11:00,38
29-09-01 10:00,20
29-09-01 09:00,8
29-09-01 08:00,
29-09-01 07:00,1
29-09-01 06:00,1
29-09-01 05:00,1
29-09-01 04:00,1
29-09-01 03:00,1
29-09-01 02:00,1
29-09-01 01:00,1
29-09-01 00:00,1
28-09-01 23:00,1
28-09-01 22:00,1
28-09-01 21:00,1
28-09-01 20:00,2
28-09-01 19:00,7
28-09-01 18:00,8
28-09-01 17:00,15
28-09-01 16:00,28
28-09-01 15:00,35
28-09-01 14:00,41
28-09-01 13:00,51
28-09-01 12:00,47
28-09-01 11:00,39
28-09-01 10:00,33
28-09-01 09:00,
28-09-01 08:00,31
28-09-01 07:00,24
28-09-01 06:00,31
28-09-01 05:00,35
28-09-01 04:00,34
28-09-01 03:00,32
28-09-01 02:00,34
28-09-01 01:00,31
28-09-01 00:00,26
27-09-01 23:00,23
27-09-01 22:00,28
27-09-01 21:00,24
27-09-01 20:00,17
27-09-01 19:00,23
27-09-01 18:00,25
27-09-01 17:00,33
27-09-01 16:00,33
27-09-01 15:00,42
27-09-01 14:00,39
27-09-01 13:00,42
27-09-01 12:00,32
27-09-01 11:00,30
27-09-01 10:00,14
27-09-01 09:00,
27-09-01 08:00,7
27-09-01 07:00,4
27-09-01 06:00,1
27-09-01 05:00,4
27-09-01 04:00,11
27-09-01 03:00,19
27-09-01 02:00,14
27-09-01 01:00,8
27-09-01 00:00,4
26-09-01 23:00,4
26-09-01 22:00,9
26-09-01 21:00,12
26-09-01 20:00,14
26-09-01 19:00,21
26-09-01 18:00,31
26-09-01 17:00,44
26-09-01 16:00,43
26-09-01 15:00,36
26-09-01 14:00,18
26-09-01 13:00,23
26-09-01 12:00,16
26-09-01 11:00,12
26-09-01 10:00,
26-09-01 09:00,9
26-09-01 08:00,3
26-09-01 07:00,4
26-09-01 06:00,12
26-09-01 05:00,15
26-09-01 04:00,17
26-09-01 03:00,12
26-09-01 02:00,10
26-09-01 01:00,5
26-09-01 00:00,4
25-09-01 23:00,2
25-09-01 22:00,5
25-09-01 21:00,10
25-09-01 20:00,13
25-09-01 19:00,23
25-09-01 18:00,33
25-09-01 17:00,50
25-09-01 16:00,44
25-09-01 15:00,46
25-09-01 14:00,40
25-09-01 13:00,41
25-09-01 12:00,46
25-09-01 11:00,39
25-09-01 10:00,
25-09-01 09:00,9
25-09-01 08:00,10
25-09-01 07:00,11
25-09-01 06:00,24
25-09-01 05:00,37
25-09-01 04:00,59
25-09-01 03:00,57
25-09-01 02:00,47
25-09-01 01:00,56
25-09-01 00:00,55
24-09-01 23:00,
24-09-01 22:00,47
24-09-01 21:00,48
24-09-01 20:00,46
24-09-01 19:00,50
24-09-01 18:00,55
24-09-01 17:00,56
24-09-01 16:00,47
24-09-01 15:00,43
24-09-01 14:00,40
24-09-01 13:00,37
24-09-01 12:00,31
24-09-01 11:00,29
24-09-01 10:00,32
24-09-01 09:00,29
24-09-01 08:00,28
24-09-01 07:00,31
24-09-01 06:00,42
24-09-01 05:00,50
24-09-01 04:00,51
24-09-01 03:00,54
24-09-01 02:00,58
24-09-01 01:00,54
24-09-01 00:00,57
23-09-01 23:00,
23-09-01 22:00,60
23-09-01 21:00,63
23-09-01 20:00,68
23-09-01 19:00,79
23-09-01 18:00,92
23-09-01 17:00,100
23-09-01 16:00,105
23-09-01 15:00,104
23-09-01 14:00,103
23-09-01 13:00,96
23-09-01 12:00,88
23-09-01 11:00,73
23-09-01 10:00,49
23-09-01 09:00,37
23-09-01 08:00,31
23-09-01 07:00,28
23-09-01 06:00,28
23-09-01 05:00,26
23-09-01 04:00,29
23-09-01 03:00,36
23-09-01 02:00,34
23-09-01 01:00,36
23-09-01 00:00,
22-09-01 23:00,33
22-09-01 22:00,37
22-09-01 21:00,38
22-09-01 20:00,48
22-09-01 19:00,63
22-09-01 18:00,79
22-09-01 17:00,85
22-09-01 16:00,93
22-09-01 15:00,87
22-09-01 14:00,93
22-09-01 13:00,87
22-09-01 12:00,82
22-09-01 11:00,74
22-09-01 10:00,60
22-09-01 09:00,53
22-09-01 08:00,48
22-09-01 07:00,46
22-09-01 06:00,56
22-09-01 05:00,60
22-09-01 04:00,59
22-09-01 03:00,60
22-09-01 02:00,55
22-09-01 01:00,53
22-09-01 00:00,
21-09-01 23:00,53
21-09-01 22:00,49
21-09-01 21:00,51
21-09-01 20:00,47
21-09-01 19:00,44
21-09-01 18:00,46
21-09-01 17:00,48
21-09-01 16:00,53
21-09-01 15:00,59
21-09-01 14:00,62
21-09-01 13:00,66
21-09-01 12:00,66
21-09-01 11:00,58
21-09-01 10:00,41
21-09-01 09:00,33
21-09-01 08:00,21
21-09-01 07:00,14
21-09-01 06:00,37
21-09-01 05:00,41
21-09-01 04:00,45
21-09-01 03:00,52
21-09-01 02:00,50
21-09-01 01:00,
21-09-01 00:00,54
20-09-01 23:00,55
20-09-01 22:00,57
20-09-01 21:00,59
20-09-01 20:00,56
20-09-01 19:00,61
20-09-01 18:00,62
20-09-01 17:00,65
20-09-01 16:00,62
20-09-01 15:00,63
20-09-01 14:00,59
20-09-01 13:00,59
20-09-01 12:00,57
20-09-01 11:00,53
20-09-01 10:00,49
20-09-01 09:00,41
20-09-01 08:00,36
20-09-01 07:00,31
20-09-01 06:00,31
20-09-01 05:00,48
20-09-01 04:00,49
20-09-01 03:00,31
20-09-01 02:00,39
20-09-01 01:00,
20-09-01 00:00,54
19-09-01 23:00,56
19-09-01 22:00,40
19-09-01 21:00,44
19-09-01 20:00,41
19-09-01 19:00,41
19-09-01 18:00,51
19-09-01 17:00,67
19-09-01 16:00,70
19-09-01 15:00,71
19-09-01 14:00,70
19-09-01 13:00,60
19-09-01 12:00,52
19-09-01 11:00,34
19-09-01 10:00,29
19-09-01 09:00,19
19-09-01 08:00,12
19-09-01 07:00,9
19-09-01 06:00,12
19-09-01 05:00,18
19-09-01 04:00,19
19-09-01 03:00,18
19-09-01 02:00,
19-09-01 01:00,23
19-09-01 00:00,31
18-09-01 23:00,35
18-09-01 22:00,32
18-09-01 21:00,25
18-09-01 20:00,24
18-09-01 19:00,26
18-09-01 18:00,28
18-09-01 17:00,20
18-09-01 16:00,32
18-09-01 15:00,31
18-09-01 14:00,35
18-09-01 13:00,33
18-09-01 12:00,23
18-09-01 11:00,15
18-09-01 10:00,7
18-09-01 09:00,4
18-09-01 08:00,3
18-09-01 07:00,2
18-09-01 06:00,2
18-09-01 05:00,2
18-09-01 04:00,1
18-09-01 03:00,1
18-09-01 02:00,
18-09-01 01:00,1
18-09-01 00:00,1
17-09-01 23:00,1
17-09-01 22:00,13
17-09-01 21:00,9
17-09-01 20:00,13
17-09-01 19:00,43
17-09-01 18:00,54
17-09-01 17:00,61
17-09-01 16:00,65
17-09-01 15:00,64
17-09-01 14:00,63
17-09-01 13:00,52
17-09-01 12:00,45
17-09-01 11:00,31
17-09-01 10:00,18
17-09-01 09:00,12
17-09-01 08:00,6
17-09-01 07:00,4
17-09-01 06:00,2
17-09-01 05:00,5
17-09-01 04:00,14
17-09-01 03:00,
17-09-01 02:00,22
17-09-01 01:00,13
17-09-01 00:00,20
16-09-01 23:00,32
16-09-01 22:00,45
16-09-01 21:00,53
16-09-01 20:00,51
16-09-01 19:00,54
16-09-01 18:00,42
16-09-01 17:00,48
16-09-01 16:00,44
16-09-01 15:00,43
16-09-01 14:00,44
16-09-01 13:00,44
16-09-01 12:00,41
16-09-01 11:00,42
16-09-01 10:00,36
16-09-01 09:00,27
16-09-01 08:00,27
16-09-01 07:00,26
16-09-01 06:00,30
16-09-01 05:00,26
16-09-01 04:00,25
16-09-01 03:00,
16-09-01 02:00,40
16-09-01 01:00,39
16-09-01 00:00,41
15-09-01 23:00,48
15-09-01 22:00,49
15-09-01 21:00,49
15-09-01 20:00,46
15-09-01 19:00,54
15-09-01 18:00,56
15-09-01 17:00,61
15-09-01 16:00,67
15-09-01 15:00,73
15-09-01 14:00,63
15-09-01 13:00,61
15-09-01 12:00,57
15-09-01 11:00,37
15-09-01 10:00,21
15-09-01 09:00,17
15-09-01 08:00,17
15-09-01 07:00,14
15-09-01 06:00,16
15-09-01 05:00,20
15-09-01 04:00,
15-09-01 03:00,26
15-09-01 02:00,24
15-09-01 01:00,24
15-09-01 00:00,24
14-09-01 23:00,25
14-09-01 22:00,29
14-09-01 21:00,26
14-09-01 20:00,22
14-09-01 19:00,33
14-09-01 18:00,41
14-09-01 17:00,53
14-09-01 16:00,56
14-09-01 15:00,57
14-09-01 14:00,59
14-09-01 13:00,61
14-09-01 12:00,54
14-09-01 11:00,54
14-09-01 10:00,44
14-09-01 09:00,33
14-09-01 08:00,24
14-09-01 07:00,8
14-09-01 06:00,24
14-09-01 05:00,44
14-09-01 04:00,
14-09-01 03:00,37
14-09-01 02:00,38
14-09-01 01:00,31
14-09-01 00:00,29
13-09-01 23:00,49
13-09-01 22:00,41
13-09-01 21:00,36
13-09-01 20:00,32
13-09-01 19:00,37
13-09-01 18:00,37
13-09-01 17:00,44
13-09-01 16:00,45
13-09-01 15:00,49
13-09-01 14:00,55
13-09-01 13:00,46
13-09-01 12:00,41
13-09-01 11:00,
13-09-01 10:00,33
13-09-01 09:00,28
13-09-01 08:00,22
13-09-01 07:00,19
13-09-01 06:00,16
13-09-01 05:00,
13-09-01 04:00,24
13-09-01 03:00,20
13-09-01 02:00,21
13-09-01 01:00,25
13-09-01 00:00,20
12-09-01 23:00,31
