Datum Zeit,Leipzig-Mitte NO
26-09-01 23:00,64
26-09-01 22:00,111
26-09-01 21:00,83
26-09-01 20:00,84
26-09-01 19:00,102
26-09-01 18:00,111
26-09-01 17:00,66
26-09-01 16:00,64
26-09-01 15:00,79
26-09-01 14:00,
26-09-01 13:00,141
26-09-01 12:00,138
26-09-01 11:00,175
26-09-01 10:00,125
26-09-01 09:00,171
26-09-01 08:00,167
26-09-01 07:00,206
26-09-01 06:00,118
26-09-01 05:00,70
26-09-01 04:00,38
26-09-01 03:00,15
26-09-01 02:00,9
26-09-01 01:00,33
26-09-01 00:00,29
25-09-01 23:00,50
25-09-01 22:00,99
25-09-01 21:00,78
25-09-01 20:00,111
25-09-01 19:00,122
25-09-01 18:00,104
25-09-01 17:00,111
25-09-01 16:00,125
25-09-01 15:00,
25-09-01 14:00,162
25-09-01 13:00,141
25-09-01 12:00,199
25-09-01 11:00,145
25-09-01 10:00,183
25-09-01 09:00,173
25-09-01 08:00,241
25-09-01 07:00,218
25-09-01 06:00,187
25-09-01 05:00,81
25-09-01 04:00,52
25-09-01 03:00,34
25-09-01 02:00,31
25-09-01 01:00,31
25-09-01 00:00,10
24-09-01 23:00,42
24-09-01 22:00,66
24-09-01 21:00,66
24-09-01 20:00,71
24-09-01 19:00,52
24-09-01 18:00,63
24-09-01 17:00,32
24-09-01 16:00,67
24-09-01 15:00,
24-09-01 14:00,33
24-09-01 13:00,39
24-09-01 12:00,68
24-09-01 11:00,77
24-09-01 10:00,102
24-09-01 09:00,122
24-09-01 08:00,77
24-09-01 07:00,81
24-09-01 06:00,79
24-09-01 05:00,61
24-09-01 04:00,31
24-09-01 03:00,20
24-09-01 02:00,16
24-09-01 01:00,15
24-09-01 00:00,24
23-09-01 23:00,29
23-09-01 22:00,55
23-09-01 21:00,62
23-09-01 20:00,66
23-09-01 19:00,86
23-09-01 18:00,74
23-09-01 17:00,50
23-09-01 16:00,
23-09-01 15:00,39
23-09-01 14:00,36
23-09-01 13:00,34
23-09-01 12:00,41
23-09-01 11:00,49
23-09-01 10:00,48
23-09-01 09:00,34
23-09-01 08:00,20
23-09-01 07:00,9
23-09-01 06:00,10
23-09-01 05:00,19
23-09-01 04:00,34
23-09-01 03:00,50
23-09-01 02:00,42
23-09-01 01:00,31
23-09-01 00:00,35
22-09-01 23:00,54
22-09-01 22:00,59
22-09-01 21:00,59
22-09-01 20:00,56
22-09-01 19:00,48
22-09-01 18:00,65
22-09-01 17:00,59
22-09-01 16:00,
22-09-01 15:00,42
22-09-01 14:00,35
22-09-01 13:00,49
22-09-01 12:00,48
22-09-01 11:00,37
22-09-01 10:00,34
22-09-01 09:00,26
22-09-01 08:00,33
22-09-01 07:00,24
22-09-01 06:00,10
22-09-01 05:00,10
22-09-01 04:00,6
22-09-01 03:00,19
22-09-01 02:00,11
22-09-01 01:00,12
22-09-01 00:00,19
21-09-01 23:00,31
21-09-01 22:00,26
21-09-01 21:00,20
21-09-01 20:00,43
21-09-01 19:00,37
21-09-01 18:00,40
21-09-01 17:00,
21-09-01 16:00,48
21-09-01 15:00,53
21-09-01 14:00,37
21-09-01 13:00,39
21-09-01 12:00,29
21-09-01 11:00,31
21-09-01 10:00,63
21-09-01 09:00,64
21-09-01 08:00,74
21-09-01 07:00,77
21-09-01 06:00,22
21-09-01 05:00,15
21-09-01 04:00,8
21-09-01 03:00,6
21-09-01 02:00,11
21-09-01 01:00,21
21-09-01 00:00,10
20-09-01 23:00,28
20-09-01 22:00,18
20-09-01 21:00,16
20-09-01 20:00,46
20-09-01 19:00,34
20-09-01 18:00,64
20-09-01 17:00,
20-09-01 16:00,50
20-09-01 15:00,37
20-09-01 14:00,52
20-09-01 13:00,32
20-09-01 12:00,42
20-09-01 11:00,54
20-09-01 10:00,72
20-09-01 09:00,65
20-09-01 08:00,107
20-09-01 07:00,84
20-09-01 06:00,83
20-09-01 05:00,49
20-09-01 04:00,17
20-09-01 03:00,26
20-09-01 02:00,17
20-09-01 01:00,18
20-09-01 00:00,24
19-09-01 23:00,38
19-09-01 22:00,71
19-09-01 21:00,63
19-09-01 20:00,86
19-09-01 19:00,79
19-09-01 18:00,
19-09-01 17:00,75
19-09-01 16:00,64
19-09-01 15:00,62
19-09-01 14:00,68
19-09-01 13:00,70
19-09-01 12:00,81
19-09-01 11:00,90
19-09-01 10:00,103
19-09-01 09:00,125
19-09-01 08:00,122
19-09-01 07:00,160
19-09-01 06:00,104
19-09-01 05:00,52
19-09-01 04:00,40
19-09-01 03:00,20
19-09-01 02:00,38
19-09-01 01:00,27
19-09-01 00:00,29
18-09-01 23:00,30
18-09-01 22:00,26
18-09-01 21:00,26
18-09-01 20:00,23
18-09-01 19:00,45
18-09-01 18:00,
18-09-01 17:00,72
18-09-01 16:00,59
18-09-01 15:00,66
18-09-01 14:00,56
18-09-01 13:00,113
18-09-01 12:00,126
18-09-01 11:00,129
18-09-01 10:00,165
18-09-01 09:00,193
18-09-01 08:00,242
18-09-01 07:00,252
18-09-01 06:00,200
18-09-01 05:00,75
18-09-01 04:00,30
18-09-01 03:00,41
18-09-01 02:00,28
18-09-01 01:00,54
18-09-01 00:00,124
17-09-01 23:00,219
17-09-01 22:00,104
17-09-01 21:00,36
17-09-01 20:00,48
17-09-01 19:00,
17-09-01 18:00,126
17-09-01 17:00,135
17-09-01 16:00,77
17-09-01 15:00,78
17-09-01 14:00,70
17-09-01 13:00,66
17-09-01 12:00,53
17-09-01 11:00,75
17-09-01 10:00,124
17-09-01 09:00,157
17-09-01 08:00,101
17-09-01 07:00,94
17-09-01 06:00,62
17-09-01 05:00,51
17-09-01 04:00,19
17-09-01 03:00,17
17-09-01 02:00,28
17-09-01 01:00,18
17-09-01 00:00,18
16-09-01 23:00,47
16-09-01 22:00,33
16-09-01 21:00,30
16-09-01 20:00,82
16-09-01 19:00,
16-09-01 18:00,125
16-09-01 17:00,100
16-09-01 16:00,87
16-09-01 15:00,83
16-09-01 14:00,79
16-09-01 13:00,68
16-09-01 12:00,72
16-09-01 11:00,77
16-09-01 10:00,46
16-09-01 09:00,46
16-09-01 08:00,15
16-09-01 07:00,35
16-09-01 06:00,29
16-09-01 05:00,19
16-09-01 04:00,36
16-09-01 03:00,19
16-09-01 02:00,39
16-09-01 01:00,50
16-09-01 00:00,19
15-09-01 23:00,28
15-09-01 22:00,23
15-09-01 21:00,16
15-09-01 20:00,
15-09-01 19:00,41
15-09-01 18:00,44
15-09-01 17:00,45
15-09-01 16:00,30
15-09-01 15:00,24
15-09-01 14:00,36
15-09-01 13:00,24
15-09-01 12:00,24
15-09-01 11:00,32
15-09-01 10:00,46
15-09-01 09:00,36
15-09-01 08:00,32
15-09-01 07:00,36
15-09-01 06:00,39
15-09-01 05:00,22
15-09-01 04:00,12
15-09-01 03:00,17
15-09-01 02:00,16
15-09-01 01:00,9
15-09-01 00:00,20
14-09-01 23:00,16
14-09-01 22:00,19
14-09-01 21:00,55
14-09-01 20:00,
14-09-01 19:00,39
14-09-01 18:00,118
14-09-01 17:00,74
14-09-01 16:00,59
14-09-01 15:00,57
14-09-01 14:00,55
14-09-01 13:00,45
14-09-01 12:00,48
14-09-01 11:00,43
14-09-01 10:00,50
14-09-01 09:00,55
14-09-01 08:00,119
14-09-01 07:00,123
14-09-01 06:00,40
14-09-01 05:00,48
14-09-01 04:00,16
14-09-01 03:00,12
14-09-01 02:00,15
14-09-01 01:00,27
14-09-01 00:00,40
13-09-01 23:00,37
13-09-01 22:00,21
13-09-01 21:00,
13-09-01 20:00,28
13-09-01 19:00,25
13-09-01 18:00,44
13-09-01 17:00,19
13-09-01 16:00,52
13-09-01 15:00,42
13-09-01 14:00,32
13-09-01 13:00,43
13-09-01 12:00,33
13-09-01 11:00,57
13-09-01 10:00,116
13-09-01 09:00,65
13-09-01 08:00,74
13-09-01 07:00,80
13-09-01 06:00,28
13-09-01 05:00,19
13-09-01 04:00,8
13-09-01 03:00,11
13-09-01 02:00,18
13-09-01 01:00,22
13-09-01 00:00,24
12-09-01 23:00,27
12-09-01 22:00,31
12-09-01 21:00,
12-09-01 20:00,110
12-09-01 19:00,146
12-09-01 18:00,126
12-09-01 17:00,160
12-09-01 16:00,129
12-09-01 15:00,139
12-09-01 14:00,125
12-09-01 13:00,76
12-09-01 12:00,98
12-09-01 11:00,107
12-09-01 10:00,95
12-09-01 09:00,66
12-09-01 08:00,58
12-09-01 07:00,59
12-09-01 06:00,54
12-09-01 05:00,31
12-09-01 04:00,3
12-09-01 03:00,3
12-09-01 02:00,10
12-09-01 01:00,9
12-09-01 00:00,10
11-09-01 23:00,19
11-09-01 22:00,
11-09-01 21:00,22
11-09-01 20:00,16
11-09-01 19:00,22
11-09-01 18:00,42
11-09-01 17:00,59
11-09-01 16:00,54
11-09-01 15:00,51
11-09-01 14:00,45
11-09-01 13:00,49
11-09-01 12:00,38
11-09-01 11:00,35
11-09-01 10:00,40
11-09-01 09:00,37
11-09-01 08:00,42
11-09-01 07:00,30
11-09-01 06:00,14
11-09-01 05:00,4
11-09-01 04:00,2
11-09-01 03:00,4
11-09-01 02:00,1
11-09-01 01:00,6
11-09-01 00:00,8
10-09-01 23:00,13
10-09-01 22:00,
10-09-01 21:00,19
10-09-01 20:00,26
10-09-01 19:00,32
10-09-01 18:00,43
10-09-01 17:00,46
10-09-01 16:00,65
10-09-01 15:00,79
10-09-01 14:00,82
10-09-01 13:00,72
10-09-01 12:00,50
10-09-01 11:00,52
10-09-01 10:00,62
10-09-01 09:00,38
10-09-01 08:00,34
10-09-01 07:00,30
10-09-01 06:00,17
10-09-01 05:00,10
10-09-01 04:00,3
10-09-01 03:00,2
10-09-01 02:00,1
10-09-01 01:00,5
10-09-01 00:00,17
09-09-01 23:00,
09-09-01 22:00,12
09-09-01 21:00,9
09-09-01 20:00,8
09-09-01 19:00,15
09-09-01 18:00,14
09-09-01 17:00,18
09-09-01 16:00,17
09-09-01 15:00,16
09-09-01 14:00,18
09-09-01 13:00,19
09-09-01 12:00,19
09-09-01 11:00,17
09-09-01 10:00,22
09-09-01 09:00,13
09-09-01 08:00,10
09-09-01 07:00,8
09-09-01 06:00,8
09-09-01 05:00,6
09-09-01 04:00,7
09-09-01 03:00,13
09-09-01 02:00,14
09-09-01 01:00,14
09-09-01 00:00,18
08-09-01 23:00,
08-09-01 22:00,33
08-09-01 21:00,16
08-09-01 20:00,15
08-09-01 19:00,28
08-09-01 18:00,25
08-09-01 17:00,55
08-09-01 16:00,66
08-09-01 15:00,57
08-09-01 14:00,62
08-09-01 13:00,77
08-09-01 12:00,47
08-09-01 11:00,79
08-09-01 10:00,58
08-09-01 09:00,22
08-09-01 08:00,31
08-09-01 07:00,19
08-09-01 06:00,15
08-09-01 05:00,6
08-09-01 04:00,3
08-09-01 03:00,7
08-09-01 02:00,8
08-09-01 01:00,24
08-09-01 00:00,
07-09-01 23:00,19
07-09-01 22:00,28
07-09-01 21:00,27
07-09-01 20:00,37
07-09-01 19:00,32
07-09-01 18:00,47
07-09-01 17:00,42
07-09-01 16:00,72
07-09-01 15:00,57
07-09-01 14:00,59
07-09-01 13:00,48
07-09-01 12:00,57
07-09-01 11:00,77
07-09-01 10:00,116
07-09-01 09:00,123
07-09-01 08:00,123
07-09-01 07:00,166
07-09-01 06:00,61
07-09-01 05:00,23
07-09-01 04:00,4
07-09-01 03:00,16
07-09-01 02:00,11
07-09-01 01:00,11
07-09-01 00:00,
06-09-01 23:00,20
06-09-01 22:00,43
06-09-01 21:00,21
06-09-01 20:00,75
06-09-01 19:00,130
06-09-01 18:00,171
06-09-01 17:00,137
06-09-01 16:00,100
06-09-01 15:00,77
06-09-01 14:00,70
06-09-01 13:00,76
06-09-01 12:00,70
06-09-01 11:00,92
06-09-01 10:00,94
06-09-01 09:00,109
06-09-01 08:00,121
06-09-01 07:00,179
06-09-01 06:00,96
06-09-01 05:00,54
06-09-01 04:00,31
06-09-01 03:00,23
06-09-01 02:00,22
06-09-01 01:00,
06-09-01 00:00,30
05-09-01 23:00,59
05-09-01 22:00,60
05-09-01 21:00,83
05-09-01 20:00,85
05-09-01 19:00,141
05-09-01 18:00,124
05-09-01 17:00,107
05-09-01 16:00,57
05-09-01 15:00,98
05-09-01 14:00,100
05-09-01 13:00,130
05-09-01 12:00,148
05-09-01 11:00,131
05-09-01 10:00,153
05-09-01 09:00,115
05-09-01 08:00,97
05-09-01 07:00,81
05-09-01 06:00,32
05-09-01 05:00,43
05-09-01 04:00,16
05-09-01 03:00,4
05-09-01 02:00,11
05-09-01 01:00,
05-09-01 00:00,26
04-09-01 23:00,32
04-09-01 22:00,48
04-09-01 21:00,39
04-09-01 20:00,97
04-09-01 19:00,120
04-09-01 18:00,87
04-09-01 17:00,65
04-09-01 16:00,41
04-09-01 15:00,74
04-09-01 14:00,66
04-09-01 13:00,81
04-09-01 12:00,62
04-09-01 11:00,72
04-09-01 10:00,78
04-09-01 09:00,59
04-09-01 08:00,60
04-09-01 07:00,50
04-09-01 06:00,28
04-09-01 05:00,12
04-09-01 04:00,2
04-09-01 03:00,5
04-09-01 02:00,
04-09-01 01:00,7
04-09-01 00:00,31
03-09-01 23:00,43
03-09-01 22:00,47
03-09-01 21:00,17
03-09-01 20:00,33
03-09-01 19:00,13
03-09-01 18:00,22
03-09-01 17:00,32
03-09-01 16:00,37
03-09-01 15:00,35
03-09-01 14:00,46
03-09-01 13:00,42
03-09-01 12:00,43
03-09-01 11:00,34
03-09-01 10:00,56
03-09-01 09:00,60
03-09-01 08:00,44
03-09-01 07:00,35
03-09-01 06:00,30
03-09-01 05:00,16
03-09-01 04:00,1
03-09-01 03:00,3
03-09-01 02:00,
03-09-01 01:00,8
03-09-01 00:00,12
02-09-01 23:00,12
02-09-01 22:00,6
02-09-01 21:00,25
02-09-01 20:00,60
02-09-01 19:00,86
02-09-01 18:00,108
02-09-01 17:00,101
02-09-01 16:00,51
02-09-01 15:00,56
02-09-01 14:00,45
02-09-01 13:00,56
02-09-01 12:00,58
02-09-01 11:00,67
02-09-01 10:00,49
02-09-01 09:00,58
02-09-01 08:00,32
02-09-01 07:00,26
02-09-01 06:00,15
02-09-01 05:00,25
02-09-01 04:00,28
02-09-01 03:00,
02-09-01 02:00,32
02-09-01 01:00,39
02-09-01 00:00,47
01-09-01 23:00,54
01-09-01 22:00,60
01-09-01 21:00,55
01-09-01 20:00,41
01-09-01 19:00,39
01-09-01 18:00,46
01-09-01 17:00,54
01-09-01 16:00,38
01-09-01 15:00,30
01-09-01 14:00,42
01-09-01 13:00,33
01-09-01 12:00,39
01-09-01 11:00,55
01-09-01 10:00,81
01-09-01 09:00,99
01-09-01 08:00,88
01-09-01 07:00,73
01-09-01 06:00,69
01-09-01 05:00,49
01-09-01 04:00,50
01-09-01 03:00,
01-09-01 02:00,97
01-09-01 01:00,122

