Datum Zeit,Dresden-Nord NO2
15-09-01 07:00,
15-09-01 06:00,
15-09-01 05:00,
15-09-01 04:00,
15-09-01 03:00,
15-09-01 02:00,
15-09-01 01:00,
15-09-01 00:00,
14-09-01 23:00,
14-09-01 22:00,
14-09-01 21:00,
14-09-01 20:00,
14-09-01 19:00,
14-09-01 18:00,
14-09-01 17:00,
14-09-01 16:00,61
14-09-01 15:00,69
14-09-01 14:00,63
14-09-01 13:00,64
14-09-01 12:00,71
14-09-01 11:00,77
14-09-01 10:00,82
14-09-01 09:00,78
14-09-01 08:00,74
14-09-01 07:00,88
14-09-01 06:00,55
14-09-01 05:00,43
14-09-01 04:00,32
14-09-01 03:00,34
14-09-01 02:00,37
14-09-01 01:00,41
14-09-01 00:00,42
13-09-01 23:00,47
13-09-01 22:00,56
13-09-01 21:00,64
13-09-01 20:00,
13-09-01 19:00,58
13-09-01 18:00,61
13-09-01 17:00,63
13-09-01 16:00,68
13-09-01 15:00,65
13-09-01 14:00,59
13-09-01 13:00,51
13-09-01 12:00,51
13-09-01 11:00,57
13-09-01 10:00,50
13-09-01 09:00,58
13-09-01 08:00,60
13-09-01 07:00,58
13-09-01 06:00,44
13-09-01 05:00,33
13-09-01 04:00,24
13-09-01 03:00,25
13-09-01 02:00,27
13-09-01 01:00,40
13-09-01 00:00,42
12-09-01 23:00,59
12-09-01 22:00,59
12-09-01 21:00,
12-09-01 20:00,69
12-09-01 19:00,78
12-09-01 18:00,63
12-09-01 17:00,55
12-09-01 16:00,54
12-09-01 15:00,61
12-09-01 14:00,65
12-09-01 13:00,47
12-09-01 12:00,44
12-09-01 11:00,52
12-09-01 10:00,61
12-09-01 09:00,75
12-09-01 08:00,94
12-09-01 07:00,67
12-09-01 06:00,58
12-09-01 05:00,43
12-09-01 04:00,33
12-09-01 03:00,28
12-09-01 02:00,25
12-09-01 01:00,25
12-09-01 00:00,28
11-09-01 23:00,29
11-09-01 22:00,37
11-09-01 21:00,
11-09-01 20:00,48
11-09-01 19:00,58
11-09-01 18:00,61
11-09-01 17:00,63
11-09-01 16:00,59
11-09-01 15:00,48
11-09-01 14:00,54
11-09-01 13:00,47
11-09-01 12:00,46
11-09-01 11:00,49
11-09-01 10:00,43
11-09-01 09:00,42
11-09-01 08:00,54
11-09-01 07:00,58
11-09-01 06:00,47
11-09-01 05:00,35
11-09-01 04:00,31
11-09-01 03:00,10
11-09-01 02:00,13
11-09-01 01:00,15
11-09-01 00:00,15
10-09-01 23:00,23
10-09-01 22:00,
10-09-01 21:00,28
10-09-01 20:00,29
10-09-01 19:00,33
10-09-01 18:00,46
10-09-01 17:00,47
10-09-01 16:00,50
10-09-01 15:00,51
10-09-01 14:00,49
10-09-01 13:00,44
10-09-01 12:00,46
10-09-01 11:00,55
10-09-01 10:00,44
10-09-01 09:00,44
10-09-01 08:00,48
10-09-01 07:00,46
10-09-01 06:00,35
10-09-01 05:00,31
10-09-01 04:00,26
10-09-01 03:00,15
10-09-01 02:00,13
10-09-01 01:00,13
10-09-01 00:00,15
09-09-01 23:00,18
09-09-01 22:00,
09-09-01 21:00,19
09-09-01 20:00,27
09-09-01 19:00,23
09-09-01 18:00,28
09-09-01 17:00,28
09-09-01 16:00,32
09-09-01 15:00,29
09-09-01 14:00,24
09-09-01 13:00,20
09-09-01 12:00,24
09-09-01 11:00,26
09-09-01 10:00,20
09-09-01 09:00,23
09-09-01 08:00,17
09-09-01 07:00,24
09-09-01 06:00,25
09-09-01 05:00,17
09-09-01 04:00,18
09-09-01 03:00,16
09-09-01 02:00,18
09-09-01 01:00,20
09-09-01 00:00,22
08-09-01 23:00,
08-09-01 22:00,30
08-09-01 21:00,26
08-09-01 20:00,34
08-09-01 19:00,47
08-09-01 18:00,44
08-09-01 17:00,34
08-09-01 16:00,41
08-09-01 15:00,36
08-09-01 14:00,27
08-09-01 13:00,27
08-09-01 12:00,28
08-09-01 11:00,25
08-09-01 10:00,24
08-09-01 09:00,27
08-09-01 08:00,27
08-09-01 07:00,29
08-09-01 06:00,30
08-09-01 05:00,27
08-09-01 04:00,31
08-09-01 03:00,25
08-09-01 02:00,26
08-09-01 01:00,32
08-09-01 00:00,35
07-09-01 23:00,
07-09-01 22:00,40
07-09-01 21:00,41
07-09-01 20:00,45
07-09-01 19:00,47
07-09-01 18:00,46
07-09-01 17:00,50
07-09-01 16:00,52
07-09-01 15:00,58
07-09-01 14:00,54
07-09-01 13:00,50
07-09-01 12:00,53
07-09-01 11:00,49
07-09-01 10:00,49
07-09-01 09:00,57
07-09-01 08:00,58
07-09-01 07:00,69
07-09-01 06:00,64
07-09-01 05:00,48
07-09-01 04:00,38
07-09-01 03:00,37
07-09-01 02:00,36
07-09-01 01:00,43
07-09-01 00:00,
06-09-01 23:00,58
06-09-01 22:00,63
06-09-01 21:00,73
06-09-01 20:00,89
06-09-01 19:00,85
06-09-01 18:00,69
06-09-01 17:00,79
06-09-01 16:00,72
06-09-01 15:00,58
06-09-01 14:00,54
06-09-01 13:00,62
06-09-01 12:00,51
06-09-01 11:00,58
06-09-01 10:00,66
06-09-01 09:00,59
06-09-01 08:00,59
06-09-01 07:00,64
06-09-01 06:00,50
06-09-01 05:00,44
06-09-01 04:00,65
06-09-01 03:00,21
06-09-01 02:00,23
06-09-01 01:00,24
06-09-01 00:00,
05-09-01 23:00,47
05-09-01 22:00,54
05-09-01 21:00,63
05-09-01 20:00,65
05-09-01 19:00,68
05-09-01 18:00,56
05-09-01 17:00,58
05-09-01 16:00,57
05-09-01 15:00,57
05-09-01 14:00,61
05-09-01 13:00,49
05-09-01 12:00,49
05-09-01 11:00,59
05-09-01 10:00,52
05-09-01 09:00,57
05-09-01 08:00,63
05-09-01 07:00,66
05-09-01 06:00,67
05-09-01 05:00,53
05-09-01 04:00,41
05-09-01 03:00,35
05-09-01 02:00,27
05-09-01 01:00,
05-09-01 00:00,42
04-09-01 23:00,48
04-09-01 22:00,58
04-09-01 21:00,59
04-09-01 20:00,60
04-09-01 19:00,68
04-09-01 18:00,68
04-09-01 17:00,81
04-09-01 16:00,69
04-09-01 15:00,71
04-09-01 14:00,60
04-09-01 13:00,67
04-09-01 12:00,63
04-09-01 11:00,68
04-09-01 10:00,66
04-09-01 09:00,72
04-09-01 08:00,80
04-09-01 07:00,77
04-09-01 06:00,66
04-09-01 05:00,59
04-09-01 04:00,37
04-09-01 03:00,24
04-09-01 02:00,24
04-09-01 01:00,
04-09-01 00:00,37
03-09-01 23:00,38
03-09-01 22:00,41
03-09-01 21:00,49
03-09-01 20:00,53
03-09-01 19:00,75
03-09-01 18:00,63
03-09-01 17:00,59
03-09-01 16:00,62
03-09-01 15:00,67
03-09-01 14:00,65
03-09-01 13:00,55
03-09-01 12:00,76
03-09-01 11:00,73
03-09-01 10:00,82
03-09-01 09:00,80
03-09-01 08:00,90
03-09-01 07:00,102
03-09-01 06:00,66
03-09-01 05:00,46
03-09-01 04:00,29
03-09-01 03:00,20
03-09-01 02:00,
03-09-01 01:00,19
03-09-01 00:00,26
02-09-01 23:00,41
02-09-01 22:00,57
02-09-01 21:00,64
02-09-01 20:00,66
02-09-01 19:00,74
02-09-01 18:00,58
02-09-01 17:00,53
02-09-01 16:00,43
02-09-01 15:00,31
02-09-01 14:00,36
02-09-01 13:00,29
02-09-01 12:00,32
02-09-01 11:00,34
02-09-01 10:00,34
02-09-01 09:00,28
02-09-01 08:00,35
02-09-01 07:00,30
02-09-01 06:00,29
02-09-01 05:00,24
02-09-01 04:00,18
02-09-01 03:00,18
02-09-01 02:00,
02-09-01 01:00,24
02-09-01 00:00,35
01-09-01 23:00,40
01-09-01 22:00,44
01-09-01 21:00,41
01-09-01 20:00,45
01-09-01 19:00,48
01-09-01 18:00,73
01-09-01 17:00,70
01-09-01 16:00,67
01-09-01 15:00,75
01-09-01 14:00,61
01-09-01 13:00,58
01-09-01 12:00,58
01-09-01 11:00,53
01-09-01 10:00,52
01-09-01 09:00,60
01-09-01 08:00,60
01-09-01 07:00,57
01-09-01 06:00,46
01-09-01 05:00,39
01-09-01 04:00,34
01-09-01 03:00,
01-09-01 02:00,39
01-09-01 01:00,40

