Datum Zeit,Annaberg-Buchholz O3
21-09-01 03:00,50
21-09-01 02:00,38
21-09-01 01:00,35
21-09-01 00:00,40
20-09-01 23:00,50
20-09-01 22:00,58
20-09-01 21:00,58
20-09-01 20:00,57
20-09-01 19:00,55
20-09-01 18:00,49
20-09-01 17:00,58
20-09-01 16:00,57
20-09-01 15:00,42
20-09-01 14:00,42
20-09-01 13:00,55
20-09-01 12:00,57
20-09-01 11:00,43
20-09-01 10:00,39
20-09-01 09:00,32
20-09-01 08:00,
20-09-01 07:00,26
20-09-01 06:00,34
20-09-01 05:00,47
20-09-01 04:00,44
20-09-01 03:00,32
20-09-01 02:00,30
20-09-01 01:00,31
20-09-01 00:00,39
19-09-01 23:00,31
19-09-01 22:00,48
19-09-01 21:00,41
19-09-01 20:00,30
19-09-01 19:00,30
19-09-01 18:00,26
19-09-01 17:00,36
19-09-01 16:00,36
19-09-01 15:00,25
19-09-01 14:00,37
19-09-01 13:00,54
19-09-01 12:00,46
19-09-01 11:00,35
19-09-01 10:00,31
19-09-01 09:00,23
19-09-01 08:00,
19-09-01 07:00,2
19-09-01 06:00,2
19-09-01 05:00,8
19-09-01 04:00,12
19-09-01 03:00,14
19-09-01 02:00,12
19-09-01 01:00,11
19-09-01 00:00,10
18-09-01 23:00,6
18-09-01 22:00,6
18-09-01 21:00,8
18-09-01 20:00,11
18-09-01 19:00,12
18-09-01 18:00,21
18-09-01 17:00,26
18-09-01 16:00,27
18-09-01 15:00,42
18-09-01 14:00,46
18-09-01 13:00,27
18-09-01 12:00,20
18-09-01 11:00,25
18-09-01 10:00,21
18-09-01 09:00,
18-09-01 08:00,9
18-09-01 07:00,6
18-09-01 06:00,1
18-09-01 05:00,1
18-09-01 04:00,1
18-09-01 03:00,2
18-09-01 02:00,3
18-09-01 01:00,2
18-09-01 00:00,3
17-09-01 23:00,2
17-09-01 22:00,1
17-09-01 21:00,2
17-09-01 20:00,5
17-09-01 19:00,6
17-09-01 18:00,16
17-09-01 17:00,30
17-09-01 16:00,35
17-09-01 15:00,41
17-09-01 14:00,43
17-09-01 13:00,47
17-09-01 12:00,54
17-09-01 11:00,41
17-09-01 10:00,36
17-09-01 09:00,
17-09-01 08:00,25
17-09-01 07:00,15
17-09-01 06:00,25
17-09-01 05:00,17
17-09-01 04:00,25
17-09-01 03:00,30
17-09-01 02:00,28
17-09-01 01:00,31
17-09-01 00:00,35
16-09-01 23:00,30
16-09-01 22:00,31
16-09-01 21:00,32
16-09-01 20:00,34
16-09-01 19:00,45
16-09-01 18:00,48
16-09-01 17:00,50
16-09-01 16:00,54
16-09-01 15:00,51
16-09-01 14:00,57
16-09-01 13:00,56
16-09-01 12:00,49
16-09-01 11:00,43
16-09-01 10:00,
16-09-01 09:00,35
16-09-01 08:00,32
16-09-01 07:00,29
16-09-01 06:00,24
16-09-01 05:00,33
16-09-01 04:00,17
16-09-01 03:00,23
16-09-01 02:00,30
16-09-01 01:00,53
16-09-01 00:00,58
15-09-01 23:00,58
15-09-01 22:00,49
15-09-01 21:00,45
15-09-01 20:00,4
15-09-01 19:00,17
15-09-01 18:00,49
15-09-01 17:00,65
15-09-01 16:00,72
15-09-01 15:00,70
15-09-01 14:00,58
15-09-01 13:00,60
15-09-01 12:00,52
15-09-01 11:00,45
15-09-01 10:00,
15-09-01 09:00,26
15-09-01 08:00,10
15-09-01 07:00,3
15-09-01 06:00,3
15-09-01 05:00,5
15-09-01 04:00,4
15-09-01 03:00,6
15-09-01 02:00,7
15-09-01 01:00,7
15-09-01 00:00,6
14-09-01 23:00,4
14-09-01 22:00,4
14-09-01 21:00,8
14-09-01 20:00,19
14-09-01 19:00,10
14-09-01 18:00,29
14-09-01 17:00,51
14-09-01 16:00,50
14-09-01 15:00,54
14-09-01 14:00,55
14-09-01 13:00,52
14-09-01 12:00,52
14-09-01 11:00,
14-09-01 10:00,43
14-09-01 09:00,40
14-09-01 08:00,15
14-09-01 07:00,18
14-09-01 06:00,14
14-09-01 05:00,40
14-09-01 04:00,52
14-09-01 03:00,47
14-09-01 02:00,50
14-09-01 01:00,42
14-09-01 00:00,25
13-09-01 23:00,18
13-09-01 22:00,15
13-09-01 21:00,12
13-09-01 20:00,19
13-09-01 19:00,41
13-09-01 18:00,48
13-09-01 17:00,48
13-09-01 16:00,45
13-09-01 15:00,42
13-09-01 14:00,45
13-09-01 13:00,45
13-09-01 12:00,34
13-09-01 11:00,
13-09-01 10:00,23
13-09-01 09:00,18
13-09-01 08:00,13
13-09-01 07:00,8
13-09-01 06:00,
13-09-01 05:00,6
13-09-01 04:00,8
13-09-01 03:00,11
13-09-01 02:00,18
13-09-01 01:00,20
13-09-01 00:00,16
12-09-01 23:00,13
12-09-01 22:00,9
12-09-01 21:00,21
12-09-01 20:00,13
12-09-01 19:00,34
12-09-01 18:00,43
12-09-01 17:00,48
12-09-01 16:00,53
12-09-01 15:00,54
12-09-01 14:00,50
12-09-01 13:00,43
12-09-01 12:00,48
12-09-01 11:00,40
12-09-01 10:00,39
12-09-01 09:00,34
12-09-01 08:00,24
12-09-01 07:00,
12-09-01 06:00,27
12-09-01 05:00,45
12-09-01 04:00,46
12-09-01 03:00,47
12-09-01 02:00,51
12-09-01 01:00,54
12-09-01 00:00,58
11-09-01 23:00,59
11-09-01 22:00,57
11-09-01 21:00,52
11-09-01 20:00,50
11-09-01 19:00,46
11-09-01 18:00,40
11-09-01 17:00,43
11-09-01 16:00,47
11-09-01 15:00,46
11-09-01 14:00,53
11-09-01 13:00,52
11-09-01 12:00,55
11-09-01 11:00,45
11-09-01 10:00,49
11-09-01 09:00,46
11-09-01 08:00,46
11-09-01 07:00,
11-09-01 06:00,38
11-09-01 05:00,50
11-09-01 04:00,51
11-09-01 03:00,52
11-09-01 02:00,52
11-09-01 01:00,54
11-09-01 00:00,49
10-09-01 23:00,49
10-09-01 22:00,46
10-09-01 21:00,42
10-09-01 20:00,43
10-09-01 19:00,44
10-09-01 18:00,44
10-09-01 17:00,39
10-09-01 16:00,36
10-09-01 15:00,34
10-09-01 14:00,34
10-09-01 13:00,37
10-09-01 12:00,40
10-09-01 11:00,40
10-09-01 10:00,40
10-09-01 09:00,46
10-09-01 08:00,
10-09-01 07:00,44
10-09-01 06:00,47
10-09-01 05:00,52
10-09-01 04:00,55
10-09-01 03:00,56
10-09-01 02:00,56
10-09-01 01:00,56
10-09-01 00:00,58
09-09-01 23:00,56
09-09-01 22:00,55
09-09-01 21:00,57
09-09-01 20:00,57
09-09-01 19:00,54
09-09-01 18:00,54
09-09-01 17:00,56
09-09-01 16:00,56
09-09-01 15:00,56
09-09-01 14:00,54
09-09-01 13:00,54
09-09-01 12:00,58
09-09-01 11:00,61
09-09-01 10:00,57
09-09-01 09:00,53
09-09-01 08:00,
09-09-01 07:00,56
09-09-01 06:00,57
09-09-01 05:00,59
09-09-01 04:00,60
09-09-01 03:00,63
09-09-01 02:00,62
09-09-01 01:00,63
09-09-01 00:00,64
08-09-01 23:00,61
08-09-01 22:00,44
08-09-01 21:00,48
08-09-01 20:00,51
08-09-01 19:00,58
08-09-01 18:00,61
08-09-01 17:00,58
08-09-01 16:00,65
08-09-01 15:00,63
08-09-01 14:00,59
08-09-01 13:00,58
08-09-01 12:00,59
08-09-01 11:00,50
08-09-01 10:00,45
08-09-01 09:00,
08-09-01 08:00,43
08-09-01 07:00,44
08-09-01 06:00,46
08-09-01 05:00,48
08-09-01 04:00,51
08-09-01 03:00,45
08-09-01 02:00,43
08-09-01 01:00,31
08-09-01 00:00,30
07-09-01 23:00,31
07-09-01 22:00,27
07-09-01 21:00,27
07-09-01 20:00,24
07-09-01 19:00,23
07-09-01 18:00,27
07-09-01 17:00,29
07-09-01 16:00,35
07-09-01 15:00,33
07-09-01 14:00,35
07-09-01 13:00,50
07-09-01 12:00,46
07-09-01 11:00,44
07-09-01 10:00,36
07-09-01 09:00,
07-09-01 08:00,27
07-09-01 07:00,29
07-09-01 06:00,23
07-09-01 05:00,28
07-09-01 04:00,41
07-09-01 03:00,44
07-09-01 02:00,43
07-09-01 01:00,24
07-09-01 00:00,14
06-09-01 23:00,14
06-09-01 22:00,9
06-09-01 21:00,7
06-09-01 20:00,7
06-09-01 19:00,14
06-09-01 18:00,33
06-09-01 17:00,52
06-09-01 16:00,60
06-09-01 15:00,62
06-09-01 14:00,
06-09-01 13:00,54
06-09-01 12:00,50
06-09-01 11:00,
06-09-01 10:00,41
06-09-01 09:00,37
06-09-01 08:00,38
06-09-01 07:00,34
06-09-01 06:00,37
06-09-01 05:00,44
06-09-01 04:00,41
06-09-01 03:00,38
06-09-01 02:00,45
06-09-01 01:00,46
06-09-01 00:00,
05-09-01 23:00,40
05-09-01 22:00,26
05-09-01 21:00,15
05-09-01 20:00,17
05-09-01 19:00,36
05-09-01 18:00,36
05-09-01 17:00,50
05-09-01 16:00,42
05-09-01 15:00,45
05-09-01 14:00,53
05-09-01 13:00,51
05-09-01 12:00,47
05-09-01 11:00,37
05-09-01 10:00,37
05-09-01 09:00,34
05-09-01 08:00,27
05-09-01 07:00,17
05-09-01 06:00,14
05-09-01 05:00,10
05-09-01 04:00,32
05-09-01 03:00,24
05-09-01 02:00,35
05-09-01 01:00,
05-09-01 00:00,41
04-09-01 23:00,53
04-09-01 22:00,47
04-09-01 21:00,25
04-09-01 20:00,18
04-09-01 19:00,35
04-09-01 18:00,38
04-09-01 17:00,54
04-09-01 16:00,53
04-09-01 15:00,53
04-09-01 14:00,53
04-09-01 13:00,39
04-09-01 12:00,43
04-09-01 11:00,45
04-09-01 10:00,38
04-09-01 09:00,12
04-09-01 08:00,13
04-09-01 07:00,9
04-09-01 06:00,14
04-09-01 05:00,26
04-09-01 04:00,45
04-09-01 03:00,59
04-09-01 02:00,36
04-09-01 01:00,
04-09-01 00:00,10
03-09-01 23:00,8
03-09-01 22:00,16
03-09-01 21:00,11
03-09-01 20:00,13
03-09-01 19:00,40
03-09-01 18:00,46
03-09-01 17:00,52
03-09-01 16:00,49
03-09-01 15:00,54
03-09-01 14:00,58
03-09-01 13:00,62
03-09-01 12:00,67
03-09-01 11:00,66
03-09-01 10:00,67
03-09-01 09:00,63
03-09-01 08:00,38
03-09-01 07:00,1
03-09-01 06:00,1
03-09-01 05:00,2
03-09-01 04:00,11
03-09-01 03:00,22
03-09-01 02:00,
03-09-01 01:00,40
03-09-01 00:00,23
02-09-01 23:00,15
02-09-01 22:00,5
02-09-01 21:00,8
02-09-01 20:00,9
02-09-01 19:00,28
02-09-01 18:00,66
02-09-01 17:00,76
02-09-01 16:00,68
02-09-01 15:00,72
02-09-01 14:00,62
02-09-01 13:00,55
02-09-01 12:00,52
02-09-01 11:00,47
02-09-01 10:00,49
02-09-01 09:00,51
02-09-01 08:00,53
02-09-01 07:00,54
02-09-01 06:00,54
02-09-01 05:00,55
02-09-01 04:00,60
02-09-01 03:00,60
02-09-01 02:00,
02-09-01 01:00,57
02-09-01 00:00,56
01-09-01 23:00,59
01-09-01 22:00,56
01-09-01 21:00,59
01-09-01 20:00,53
01-09-01 19:00,68
01-09-01 18:00,72
01-09-01 17:00,66
01-09-01 16:00,63
01-09-01 15:00,58
01-09-01 14:00,69
01-09-01 13:00,74
01-09-01 12:00,66
01-09-01 11:00,57
01-09-01 10:00,46
01-09-01 09:00,37
01-09-01 08:00,25
01-09-01 07:00,12
01-09-01 06:00,12
01-09-01 05:00,12
01-09-01 04:00,4
01-09-01 03:00,
01-09-01 02:00,6
01-09-01 01:00,8

