Datum Zeit,Plauen-Sued NO
,µg/m³
01-10-01 00:00,16
30-09-01 23:00,60
30-09-01 22:00,180
30-09-01 21:00,
30-09-01 20:00,57
30-09-01 19:00,78
30-09-01 18:00,38
30-09-01 17:00,35
30-09-01 16:00,36
30-09-01 15:00,24
30-09-01 14:00,20
30-09-01 13:00,19
30-09-01 12:00,23
30-09-01 11:00,19
30-09-01 10:00,21
30-09-01 09:00,22
30-09-01 08:00,5
30-09-01 07:00,4
30-09-01 06:00,4
30-09-01 05:00,1
30-09-01 04:00,1
30-09-01 03:00,4
30-09-01 02:00,8
30-09-01 01:00,18
30-09-01 00:00,4
29-09-01 23:00,6
29-09-01 22:00,
29-09-01 21:00,10
29-09-01 20:00,24
29-09-01 19:00,46
29-09-01 18:00,65
29-09-01 17:00,32
29-09-01 16:00,22
29-09-01 15:00,17
29-09-01 14:00,21
29-09-01 13:00,23
29-09-01 12:00,25
29-09-01 11:00,33
29-09-01 10:00,50
29-09-01 09:00,52
29-09-01 08:00,53
29-09-01 07:00,44
29-09-01 06:00,45
29-09-01 05:00,28
29-09-01 04:00,37
29-09-01 03:00,32
29-09-01 02:00,20
29-09-01 01:00,22
29-09-01 00:00,41
28-09-01 23:00,64
28-09-01 22:00,
28-09-01 21:00,72
28-09-01 20:00,44
28-09-01 19:00,85
28-09-01 18:00,60
28-09-01 17:00,64
28-09-01 16:00,54
28-09-01 15:00,86
28-09-01 14:00,81
28-09-01 13:00,60
28-09-01 12:00,43
28-09-01 11:00,46
28-09-01 10:00,72
28-09-01 09:00,72
28-09-01 08:00,75
28-09-01 07:00,162
28-09-01 06:00,90
28-09-01 05:00,40
28-09-01 04:00,29
28-09-01 03:00,13
28-09-01 02:00,4
28-09-01 01:00,1
28-09-01 00:00,6
27-09-01 23:00,
27-09-01 22:00,29
27-09-01 21:00,26
27-09-01 20:00,25
27-09-01 19:00,38
27-09-01 18:00,57
27-09-01 17:00,76
27-09-01 16:00,69
27-09-01 15:00,59
27-09-01 14:00,65
27-09-01 13:00,63
27-09-01 12:00,50
27-09-01 11:00,61
27-09-01 10:00,52
27-09-01 09:00,46
27-09-01 08:00,44
27-09-01 07:00,53
27-09-01 06:00,64
27-09-01 05:00,40
27-09-01 04:00,35
27-09-01 03:00,54
27-09-01 02:00,14
27-09-01 01:00,14
27-09-01 00:00,33
26-09-01 23:00,
26-09-01 22:00,35
26-09-01 21:00,41
26-09-01 20:00,50
26-09-01 19:00,73
26-09-01 18:00,43
26-09-01 17:00,38
26-09-01 16:00,82
26-09-01 15:00,101
26-09-01 14:00,54
26-09-01 13:00,48
26-09-01 12:00,29
26-09-01 11:00,33
26-09-01 10:00,74
26-09-01 09:00,78
26-09-01 08:00,93
26-09-01 07:00,146
26-09-01 06:00,152
26-09-01 05:00,127
26-09-01 04:00,65
26-09-01 03:00,35
26-09-01 02:00,14
26-09-01 01:00,6
26-09-01 00:00,
25-09-01 23:00,23
25-09-01 22:00,32
25-09-01 21:00,36
25-09-01 20:00,55
25-09-01 19:00,56
25-09-01 18:00,64
25-09-01 17:00,55
25-09-01 16:00,77
25-09-01 15:00,67
25-09-01 14:00,34
25-09-01 13:00,24
25-09-01 12:00,21
25-09-01 11:00,41
25-09-01 10:00,63
25-09-01 09:00,72
25-09-01 08:00,111
25-09-01 07:00,37
25-09-01 06:00,29
25-09-01 05:00,45
25-09-01 04:00,23
25-09-01 03:00,4
25-09-01 02:00,1
25-09-01 01:00,2
25-09-01 00:00,
24-09-01 23:00,3
24-09-01 22:00,6
24-09-01 21:00,5
24-09-01 20:00,3
24-09-01 19:00,9
24-09-01 18:00,21
24-09-01 17:00,40
24-09-01 16:00,40
