Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-10-01 00:00,25
30-09-01 23:00,29
30-09-01 22:00,37
30-09-01 21:00,34
30-09-01 20:00,30
30-09-01 19:00,2
30-09-01 18:00,4
30-09-01 17:00,12
30-09-01 16:00,2
30-09-01 15:00,1
30-09-01 14:00,3
30-09-01 13:00,3
30-09-01 12:00,
30-09-01 11:00,4
30-09-01 10:00,9
30-09-01 09:00,49
30-09-01 08:00,11
30-09-01 07:00,12
30-09-01 06:00,36
30-09-01 05:00,49
30-09-01 04:00,32
30-09-01 03:00,21
30-09-01 02:00,12
30-09-01 01:00,17
30-09-01 00:00,29
29-09-01 23:00,79
29-09-01 22:00,67
29-09-01 21:00,20
29-09-01 20:00,8
29-09-01 19:00,8
29-09-01 18:00,8
29-09-01 17:00,4
29-09-01 16:00,7
29-09-01 15:00,11
29-09-01 14:00,7
29-09-01 13:00,
29-09-01 12:00,13
29-09-01 11:00,15
29-09-01 10:00,12
29-09-01 09:00,25
29-09-01 08:00,70
29-09-01 07:00,161
29-09-01 06:00,123
29-09-01 05:00,47
29-09-01 04:00,38
29-09-01 03:00,40
29-09-01 02:00,39
29-09-01 01:00,70
29-09-01 00:00,54
28-09-01 23:00,37
28-09-01 22:00,44
28-09-01 21:00,60
28-09-01 20:00,67
28-09-01 19:00,62
28-09-01 18:00,46
28-09-01 17:00,32
28-09-01 16:00,15
28-09-01 15:00,20
28-09-01 14:00,20
28-09-01 13:00,
28-09-01 12:00,22
28-09-01 11:00,33
28-09-01 10:00,24
28-09-01 09:00,20
28-09-01 08:00,21
28-09-01 07:00,18
28-09-01 06:00,8
28-09-01 05:00,1
28-09-01 04:00,1
28-09-01 03:00,1
28-09-01 02:00,1
28-09-01 01:00,1
28-09-01 00:00,1
27-09-01 23:00,1
27-09-01 22:00,1
27-09-01 21:00,2
27-09-01 20:00,2
27-09-01 19:00,4
27-09-01 18:00,6
27-09-01 17:00,14
27-09-01 16:00,14
27-09-01 15:00,18
27-09-01 14:00,
27-09-01 13:00,25
27-09-01 12:00,17
27-09-01 11:00,70
27-09-01 10:00,67
27-09-01 09:00,87
27-09-01 08:00,138
27-09-01 07:00,123
27-09-01 06:00,54
27-09-01 05:00,62
27-09-01 04:00,36
27-09-01 03:00,23
27-09-01 02:00,12
27-09-01 01:00,14
27-09-01 00:00,31
26-09-01 23:00,31
26-09-01 22:00,31
26-09-01 21:00,51
26-09-01 20:00,90
26-09-01 19:00,73
26-09-01 18:00,9
26-09-01 17:00,25
26-09-01 16:00,30
26-09-01 15:00,22
26-09-01 14:00,
26-09-01 13:00,21
26-09-01 12:00,18
26-09-01 11:00,46
26-09-01 10:00,65
26-09-01 09:00,39
26-09-01 08:00,38
26-09-01 07:00,27
26-09-01 06:00,11
26-09-01 05:00,3
26-09-01 04:00,1
26-09-01 03:00,1
26-09-01 02:00,1
26-09-01 01:00,1
26-09-01 00:00,1
25-09-01 23:00,1
25-09-01 22:00,9
25-09-01 21:00,28
25-09-01 20:00,16
25-09-01 19:00,13
25-09-01 18:00,16
25-09-01 17:00,25
25-09-01 16:00,18
25-09-01 15:00,
25-09-01 14:00,25
25-09-01 13:00,26
25-09-01 12:00,22
25-09-01 11:00,15
25-09-01 10:00,17
25-09-01 09:00,32
25-09-01 08:00,24
25-09-01 07:00,28
25-09-01 06:00,14
25-09-01 05:00,1
25-09-01 04:00,1
25-09-01 03:00,1
25-09-01 02:00,1
25-09-01 01:00,1
25-09-01 00:00,1
24-09-01 23:00,2
24-09-01 22:00,1
24-09-01 21:00,1
24-09-01 20:00,3
24-09-01 19:00,7
24-09-01 18:00,10
24-09-01 17:00,16
24-09-01 16:00,23
24-09-01 15:00,
24-09-01 14:00,20
24-09-01 13:00,28
24-09-01 12:00,36
24-09-01 11:00,33
24-09-01 10:00,32
24-09-01 09:00,31
24-09-01 08:00,40
24-09-01 07:00,26
24-09-01 06:00,16
24-09-01 05:00,1
24-09-01 04:00,1
24-09-01 03:00,1
24-09-01 02:00,1
24-09-01 01:00,1
24-09-01 00:00,2
23-09-01 23:00,2
23-09-01 22:00,6
23-09-01 21:00,2
23-09-01 20:00,1
23-09-01 19:00,1
23-09-01 18:00,1
23-09-01 17:00,1
23-09-01 16:00,
23-09-01 15:00,2
23-09-01 14:00,2
23-09-01 13:00,2
23-09-01 12:00,2
23-09-01 11:00,1
23-09-01 10:00,1
23-09-01 09:00,3
23-09-01 08:00,4
23-09-01 07:00,11
23-09-01 06:00,6
23-09-01 05:00,2
23-09-01 04:00,8
23-09-01 03:00,13
23-09-01 02:00,12
23-09-01 01:00,15
23-09-01 00:00,16
22-09-01 23:00,24
22-09-01 22:00,17
22-09-01 21:00,10
22-09-01 20:00,39
22-09-01 19:00,14
22-09-01 18:00,1
22-09-01 17:00,1
22-09-01 16:00,
22-09-01 15:00,3
22-09-01 14:00,3
22-09-01 13:00,4
22-09-01 12:00,6
22-09-01 11:00,6
22-09-01 10:00,3
22-09-01 09:00,5
22-09-01 08:00,5
22-09-01 07:00,9
22-09-01 06:00,6
22-09-01 05:00,1
22-09-01 04:00,1
22-09-01 03:00,1
22-09-01 02:00,1
22-09-01 01:00,1
22-09-01 00:00,1
21-09-01 23:00,1
21-09-01 22:00,1
21-09-01 21:00,1
21-09-01 20:00,1
21-09-01 19:00,2
21-09-01 18:00,3
21-09-01 17:00,
21-09-01 16:00,5
21-09-01 15:00,3
21-09-01 14:00,5
21-09-01 13:00,21
21-09-01 12:00,16
21-09-01 11:00,13
21-09-01 10:00,23
21-09-01 09:00,38
21-09-01 08:00,49
21-09-01 07:00,30
21-09-01 06:00,25
21-09-01 05:00,4
21-09-01 04:00,1
21-09-01 03:00,1
21-09-01 02:00,1
21-09-01 01:00,1
21-09-01 00:00,1
20-09-01 23:00,4
20-09-01 22:00,1
20-09-01 21:00,3
20-09-01 20:00,8
20-09-01 19:00,9
20-09-01 18:00,9
20-09-01 17:00,
20-09-01 16:00,16
20-09-01 15:00,16
20-09-01 14:00,15
20-09-01 13:00,19
20-09-01 12:00,16
20-09-01 11:00,22
20-09-01 10:00,18
20-09-01 09:00,23
20-09-01 08:00,36
20-09-01 07:00,42
20-09-01 06:00,21
20-09-01 05:00,2
20-09-01 04:00,2
20-09-01 03:00,1
20-09-01 02:00,1
20-09-01 01:00,1
20-09-01 00:00,1
19-09-01 23:00,1
19-09-01 22:00,2
19-09-01 21:00,2
19-09-01 20:00,4
19-09-01 19:00,9
19-09-01 18:00,
19-09-01 17:00,25
19-09-01 16:00,22
19-09-01 15:00,12
19-09-01 14:00,10
19-09-01 13:00,21
19-09-01 12:00,17
19-09-01 11:00,40
19-09-01 10:00,64
19-09-01 09:00,38
19-09-01 08:00,52
19-09-01 07:00,107
19-09-01 06:00,48
19-09-01 05:00,3
19-09-01 04:00,14
19-09-01 03:00,1
19-09-01 02:00,1
19-09-01 01:00,2
19-09-01 00:00,2
18-09-01 23:00,3
18-09-01 22:00,4
18-09-01 21:00,7
18-09-01 20:00,17
18-09-01 19:00,6
18-09-01 18:00,
18-09-01 17:00,36
18-09-01 16:00,23
18-09-01 15:00,18
18-09-01 14:00,17
18-09-01 13:00,20
18-09-01 12:00,22
18-09-01 11:00,33
18-09-01 10:00,29
18-09-01 09:00,46
18-09-01 08:00,24
18-09-01 07:00,56
18-09-01 06:00,35
18-09-01 05:00,34
18-09-01 04:00,19
18-09-01 03:00,10
18-09-01 02:00,9
18-09-01 01:00,13
18-09-01 00:00,28
17-09-01 23:00,35
17-09-01 22:00,31
17-09-01 21:00,5
17-09-01 20:00,4
17-09-01 19:00,
17-09-01 18:00,15
17-09-01 17:00,8
17-09-01 16:00,13
17-09-01 15:00,9
17-09-01 14:00,7
17-09-01 13:00,9
17-09-01 12:00,11
17-09-01 11:00,12
17-09-01 10:00,19
17-09-01 09:00,14
17-09-01 08:00,10
17-09-01 07:00,20
17-09-01 06:00,4
17-09-01 05:00,2
17-09-01 04:00,1
17-09-01 03:00,2
17-09-01 02:00,1
17-09-01 01:00,1
17-09-01 00:00,1
16-09-01 23:00,1
16-09-01 22:00,1
16-09-01 21:00,1
16-09-01 20:00,1
16-09-01 19:00,
16-09-01 18:00,2
16-09-01 17:00,2
16-09-01 16:00,2
16-09-01 15:00,1
16-09-01 14:00,3
16-09-01 13:00,2
16-09-01 12:00,3
16-09-01 11:00,3
16-09-01 10:00,2
16-09-01 09:00,1
16-09-01 08:00,1
16-09-01 07:00,1
16-09-01 06:00,1
16-09-01 05:00,1
16-09-01 04:00,1
16-09-01 03:00,1
16-09-01 02:00,1
16-09-01 01:00,1
16-09-01 00:00,1
15-09-01 23:00,1
15-09-01 22:00,3
15-09-01 21:00,1
15-09-01 20:00,
15-09-01 19:00,1
15-09-01 18:00,2
15-09-01 17:00,2
15-09-01 16:00,2
15-09-01 15:00,2
15-09-01 14:00,4
15-09-01 13:00,8
15-09-01 12:00,7
