Datum Zeit,Glauchau NO
21-09-01 03:00,7
21-09-01 02:00,4
21-09-01 01:00,7
21-09-01 00:00,10
20-09-01 23:00,9
20-09-01 22:00,9
20-09-01 21:00,16
20-09-01 20:00,13
20-09-01 19:00,11
20-09-01 18:00,22
20-09-01 17:00,
20-09-01 16:00,37
20-09-01 15:00,38
20-09-01 14:00,32
20-09-01 13:00,23
20-09-01 12:00,21
20-09-01 11:00,25
20-09-01 10:00,28
20-09-01 09:00,30
20-09-01 08:00,28
20-09-01 07:00,30
20-09-01 06:00,30
20-09-01 05:00,12
20-09-01 04:00,10
20-09-01 03:00,12
20-09-01 02:00,13
20-09-01 01:00,7
20-09-01 00:00,8
19-09-01 23:00,16
19-09-01 22:00,13
19-09-01 21:00,12
19-09-01 20:00,8
19-09-01 19:00,4
19-09-01 18:00,
19-09-01 17:00,13
19-09-01 16:00,11
19-09-01 15:00,14
19-09-01 14:00,25
19-09-01 13:00,17
19-09-01 12:00,15
19-09-01 11:00,22
19-09-01 10:00,26
19-09-01 09:00,28
19-09-01 08:00,38
19-09-01 07:00,68
19-09-01 06:00,79
19-09-01 05:00,33
19-09-01 04:00,23
19-09-01 03:00,36
19-09-01 02:00,14
19-09-01 01:00,39
19-09-01 00:00,20
18-09-01 23:00,17
18-09-01 22:00,28
18-09-01 21:00,34
18-09-01 20:00,26
18-09-01 19:00,25
18-09-01 18:00,
18-09-01 17:00,53
18-09-01 16:00,94
18-09-01 15:00,98
18-09-01 14:00,71
18-09-01 13:00,78
18-09-01 12:00,64
18-09-01 11:00,90
18-09-01 10:00,73
18-09-01 09:00,108
18-09-01 08:00,134
18-09-01 07:00,142
18-09-01 06:00,105
18-09-01 05:00,77
18-09-01 04:00,61
18-09-01 03:00,45
18-09-01 02:00,39
18-09-01 01:00,36
18-09-01 00:00,36
17-09-01 23:00,54
17-09-01 22:00,79
17-09-01 21:00,76
17-09-01 20:00,34
17-09-01 19:00,
17-09-01 18:00,22
17-09-01 17:00,6
17-09-01 16:00,45
17-09-01 15:00,32
17-09-01 14:00,34
17-09-01 13:00,31
17-09-01 12:00,31
17-09-01 11:00,63
17-09-01 10:00,64
17-09-01 09:00,82
17-09-01 08:00,113
17-09-01 07:00,117
17-09-01 06:00,95
17-09-01 05:00,57
17-09-01 04:00,13
17-09-01 03:00,17
17-09-01 02:00,6
17-09-01 01:00,4
17-09-01 00:00,11
16-09-01 23:00,3
16-09-01 22:00,17
16-09-01 21:00,16
16-09-01 20:00,10
16-09-01 19:00,
16-09-01 18:00,10
16-09-01 17:00,6
16-09-01 16:00,13
16-09-01 15:00,4
16-09-01 14:00,5
16-09-01 13:00,3
16-09-01 12:00,4
16-09-01 11:00,10
16-09-01 10:00,15
16-09-01 09:00,5
16-09-01 08:00,4
16-09-01 07:00,3
16-09-01 06:00,3
16-09-01 05:00,2
16-09-01 04:00,1
16-09-01 03:00,1
16-09-01 02:00,2
16-09-01 01:00,4
16-09-01 00:00,3
15-09-01 23:00,5
15-09-01 22:00,8
15-09-01 21:00,4
15-09-01 20:00,
15-09-01 19:00,7
15-09-01 18:00,12
15-09-01 17:00,8
15-09-01 16:00,5
15-09-01 15:00,8
15-09-01 14:00,8
15-09-01 13:00,13
15-09-01 12:00,15
15-09-01 11:00,22
15-09-01 10:00,21
15-09-01 09:00,19
15-09-01 08:00,28
15-09-01 07:00,20
15-09-01 06:00,18
15-09-01 05:00,11
15-09-01 04:00,19
15-09-01 03:00,24
15-09-01 02:00,26
15-09-01 01:00,17
15-09-01 00:00,29
14-09-01 23:00,27
14-09-01 22:00,40
14-09-01 21:00,57
14-09-01 20:00,
14-09-01 19:00,71
14-09-01 18:00,54
14-09-01 17:00,57
14-09-01 16:00,47
14-09-01 15:00,40
14-09-01 14:00,59
14-09-01 13:00,52
14-09-01 12:00,39
14-09-01 11:00,45
14-09-01 10:00,46
14-09-01 09:00,71
14-09-01 08:00,69
14-09-01 07:00,71
14-09-01 06:00,49
14-09-01 05:00,33
14-09-01 04:00,24
14-09-01 03:00,21
14-09-01 02:00,23
14-09-01 01:00,3
14-09-01 00:00,29
13-09-01 23:00,17
13-09-01 22:00,17
13-09-01 21:00,
13-09-01 20:00,11
13-09-01 19:00,14
13-09-01 18:00,23
13-09-01 17:00,29
13-09-01 16:00,47
13-09-01 15:00,46
13-09-01 14:00,41
13-09-01 13:00,27
13-09-01 12:00,29
13-09-01 11:00,30
13-09-01 10:00,33
13-09-01 09:00,25
13-09-01 08:00,22
13-09-01 07:00,30
13-09-01 06:00,39
13-09-01 05:00,30
13-09-01 04:00,21
13-09-01 03:00,14
13-09-01 02:00,16
13-09-01 01:00,23
13-09-01 00:00,17
12-09-01 23:00,23
12-09-01 22:00,35
12-09-01 21:00,
12-09-01 20:00,56
12-09-01 19:00,87
12-09-01 18:00,73
12-09-01 17:00,44
12-09-01 16:00,41
12-09-01 15:00,44
12-09-01 14:00,46
12-09-01 13:00,40
12-09-01 12:00,44
12-09-01 11:00,71
12-09-01 10:00,77
12-09-01 09:00,70
12-09-01 08:00,77
12-09-01 07:00,76
12-09-01 06:00,59
12-09-01 05:00,33
12-09-01 04:00,23
12-09-01 03:00,19
12-09-01 02:00,16
12-09-01 01:00,13
12-09-01 00:00,16
11-09-01 23:00,20
11-09-01 22:00,
11-09-01 21:00,24
11-09-01 20:00,24
11-09-01 19:00,31
11-09-01 18:00,41
11-09-01 17:00,51
11-09-01 16:00,47
11-09-01 15:00,53
11-09-01 14:00,56
11-09-01 13:00,45
11-09-01 12:00,36
11-09-01 11:00,50
11-09-01 10:00,37
11-09-01 09:00,44
11-09-01 08:00,48
11-09-01 07:00,59
11-09-01 06:00,38
11-09-01 05:00,27
11-09-01 04:00,16
11-09-01 03:00,16
11-09-01 02:00,18
11-09-01 01:00,13
11-09-01 00:00,11
10-09-01 23:00,17
10-09-01 22:00,
10-09-01 21:00,32
10-09-01 20:00,41
10-09-01 19:00,44
10-09-01 18:00,37
10-09-01 17:00,47
10-09-01 16:00,47
10-09-01 15:00,55
10-09-01 14:00,52
10-09-01 13:00,47
10-09-01 12:00,49
10-09-01 11:00,49
10-09-01 10:00,41
10-09-01 09:00,47
10-09-01 08:00,38
10-09-01 07:00,47
10-09-01 06:00,36
10-09-01 05:00,26
10-09-01 04:00,7
10-09-01 03:00,4
10-09-01 02:00,4
10-09-01 01:00,1
10-09-01 00:00,4
09-09-01 23:00,
09-09-01 22:00,9
09-09-01 21:00,2
09-09-01 20:00,5
09-09-01 19:00,9
09-09-01 18:00,6
09-09-01 17:00,7
09-09-01 16:00,7
09-09-01 15:00,5
09-09-01 14:00,4
09-09-01 13:00,6
09-09-01 12:00,5
09-09-01 11:00,5
09-09-01 10:00,6
09-09-01 09:00,8
09-09-01 08:00,2
09-09-01 07:00,4
09-09-01 06:00,1
09-09-01 05:00,1
09-09-01 04:00,1
09-09-01 03:00,1
09-09-01 02:00,1
09-09-01 01:00,3
09-09-01 00:00,1
08-09-01 23:00,
08-09-01 22:00,6
08-09-01 21:00,5
08-09-01 20:00,5
08-09-01 19:00,14
08-09-01 18:00,11
08-09-01 17:00,6
08-09-01 16:00,5
08-09-01 15:00,9
08-09-01 14:00,13
08-09-01 13:00,9
08-09-01 12:00,10
08-09-01 11:00,16
08-09-01 10:00,28
08-09-01 09:00,21
08-09-01 08:00,16
08-09-01 07:00,13
08-09-01 06:00,17
08-09-01 05:00,9
08-09-01 04:00,7
08-09-01 03:00,10
08-09-01 02:00,10
08-09-01 01:00,18
08-09-01 00:00,
07-09-01 23:00,20
07-09-01 22:00,35
07-09-01 21:00,48
07-09-01 20:00,36
07-09-01 19:00,43
07-09-01 18:00,51
07-09-01 17:00,47
07-09-01 16:00,55
07-09-01 15:00,56
07-09-01 14:00,51
07-09-01 13:00,63
07-09-01 12:00,57
07-09-01 11:00,60
07-09-01 10:00,81
07-09-01 09:00,81
07-09-01 08:00,60
07-09-01 07:00,99
07-09-01 06:00,71
07-09-01 05:00,37
07-09-01 04:00,23
07-09-01 03:00,20
07-09-01 02:00,23
07-09-01 01:00,28
07-09-01 00:00,
06-09-01 23:00,29
06-09-01 22:00,32
06-09-01 21:00,36
06-09-01 20:00,49
06-09-01 19:00,53
06-09-01 18:00,50
06-09-01 17:00,39
06-09-01 16:00,42
06-09-01 15:00,53
06-09-01 14:00,39
06-09-01 13:00,40
06-09-01 12:00,39
06-09-01 11:00,38
06-09-01 10:00,60
06-09-01 09:00,56
06-09-01 08:00,89
06-09-01 07:00,81
06-09-01 06:00,46
06-09-01 05:00,28
06-09-01 04:00,16
06-09-01 03:00,9
06-09-01 02:00,12
06-09-01 01:00,
06-09-01 00:00,32
05-09-01 23:00,33
05-09-01 22:00,50
05-09-01 21:00,36
05-09-01 20:00,50
05-09-01 19:00,58
05-09-01 18:00,39
05-09-01 17:00,41
05-09-01 16:00,40
05-09-01 15:00,55
05-09-01 14:00,57
05-09-01 13:00,42
05-09-01 12:00,46
05-09-01 11:00,53
05-09-01 10:00,52
05-09-01 09:00,55
05-09-01 08:00,76
05-09-01 07:00,90
05-09-01 06:00,69
05-09-01 05:00,36
05-09-01 04:00,28
05-09-01 03:00,40
05-09-01 02:00,17
05-09-01 01:00,
05-09-01 00:00,35
04-09-01 23:00,32
04-09-01 22:00,22
04-09-01 21:00,38
04-09-01 20:00,18
04-09-01 19:00,39
04-09-01 18:00,52
04-09-01 17:00,36
04-09-01 16:00,50
04-09-01 15:00,57
04-09-01 14:00,74
04-09-01 13:00,65
04-09-01 12:00,49
04-09-01 11:00,57
04-09-01 10:00,45
04-09-01 09:00,40
04-09-01 08:00,46
04-09-01 07:00,61
04-09-01 06:00,62
04-09-01 05:00,31
04-09-01 04:00,14
04-09-01 03:00,12
04-09-01 02:00,
04-09-01 01:00,15
04-09-01 00:00,22
03-09-01 23:00,21
03-09-01 22:00,25
03-09-01 21:00,50
03-09-01 20:00,31
03-09-01 19:00,52
03-09-01 18:00,41
03-09-01 17:00,35
03-09-01 16:00,33
03-09-01 15:00,48
03-09-01 14:00,27
03-09-01 13:00,35
03-09-01 12:00,40
03-09-01 11:00,39
03-09-01 10:00,41
03-09-01 09:00,66
03-09-01 08:00,62
03-09-01 07:00,86
03-09-01 06:00,54
03-09-01 05:00,25
03-09-01 04:00,8
03-09-01 03:00,3
03-09-01 02:00,
03-09-01 01:00,6
03-09-01 00:00,2
02-09-01 23:00,1
02-09-01 22:00,4
02-09-01 21:00,6
02-09-01 20:00,9
02-09-01 19:00,17
02-09-01 18:00,16
02-09-01 17:00,10
02-09-01 16:00,6
02-09-01 15:00,7
02-09-01 14:00,6
02-09-01 13:00,7
02-09-01 12:00,9
02-09-01 11:00,5
02-09-01 10:00,6
02-09-01 09:00,8
02-09-01 08:00,3
02-09-01 07:00,1
02-09-01 06:00,1
02-09-01 05:00,7
02-09-01 04:00,2
02-09-01 03:00,
02-09-01 02:00,3
02-09-01 01:00,2
02-09-01 00:00,8
01-09-01 23:00,11
01-09-01 22:00,15
01-09-01 21:00,8
01-09-01 20:00,9
01-09-01 19:00,7
01-09-01 18:00,12
01-09-01 17:00,11
01-09-01 16:00,10
01-09-01 15:00,13
01-09-01 14:00,18
01-09-01 13:00,26
01-09-01 12:00,40
01-09-01 11:00,47
01-09-01 10:00,43
01-09-01 09:00,43
01-09-01 08:00,46
01-09-01 07:00,54
01-09-01 06:00,51
01-09-01 05:00,28
01-09-01 04:00,34
01-09-01 03:00,
01-09-01 02:00,38
01-09-01 01:00,50

