Datum Zeit,Freiberg NO2
27-09-01 07:00,56
27-09-01 06:00,55
27-09-01 05:00,38
27-09-01 04:00,24
27-09-01 03:00,17
27-09-01 02:00,13
27-09-01 01:00,15
27-09-01 00:00,17
26-09-01 23:00,22
26-09-01 22:00,30
26-09-01 21:00,34
26-09-01 20:00,42
26-09-01 19:00,52
26-09-01 18:00,42
26-09-01 17:00,
26-09-01 16:00,37
26-09-01 15:00,39
26-09-01 14:00,35
26-09-01 13:00,39
26-09-01 12:00,36
26-09-01 11:00,34
26-09-01 10:00,33
26-09-01 09:00,32
26-09-01 08:00,34
26-09-01 07:00,31
26-09-01 06:00,24
26-09-01 05:00,18
26-09-01 04:00,17
26-09-01 03:00,15
26-09-01 02:00,13
26-09-01 01:00,15
26-09-01 00:00,19
25-09-01 23:00,15
25-09-01 22:00,18
25-09-01 21:00,21
25-09-01 20:00,27
25-09-01 19:00,29
25-09-01 18:00,36
25-09-01 17:00,
25-09-01 16:00,34
25-09-01 15:00,36
25-09-01 14:00,36
25-09-01 13:00,35
25-09-01 12:00,31
25-09-01 11:00,30
25-09-01 10:00,29
25-09-01 09:00,29
25-09-01 08:00,33
25-09-01 07:00,33
25-09-01 06:00,24
25-09-01 05:00,15
25-09-01 04:00,11
25-09-01 03:00,10
25-09-01 02:00,11
25-09-01 01:00,12
25-09-01 00:00,13
24-09-01 23:00,17
24-09-01 22:00,19
24-09-01 21:00,20
24-09-01 20:00,25
24-09-01 19:00,34
24-09-01 18:00,
24-09-01 17:00,53
24-09-01 16:00,55
24-09-01 15:00,58
24-09-01 14:00,60
24-09-01 13:00,65
24-09-01 12:00,59
24-09-01 11:00,59
24-09-01 10:00,53
24-09-01 09:00,51
24-09-01 08:00,57
24-09-01 07:00,53
24-09-01 06:00,43
24-09-01 05:00,29
24-09-01 04:00,19
24-09-01 03:00,18
24-09-01 02:00,17
24-09-01 01:00,14
24-09-01 00:00,18
23-09-01 23:00,22
23-09-01 22:00,32
23-09-01 21:00,58
23-09-01 20:00,44
23-09-01 19:00,51
23-09-01 18:00,
23-09-01 17:00,28
23-09-01 16:00,17
23-09-01 15:00,16
23-09-01 14:00,20
23-09-01 13:00,24
23-09-01 12:00,30
23-09-01 11:00,23
23-09-01 10:00,14
23-09-01 09:00,14
23-09-01 08:00,16
23-09-01 07:00,17
23-09-01 06:00,15
23-09-01 05:00,14
23-09-01 04:00,13
23-09-01 03:00,13
23-09-01 02:00,18
23-09-01 01:00,15
23-09-01 00:00,18
22-09-01 23:00,30
22-09-01 22:00,37
22-09-01 21:00,52
22-09-01 20:00,70
22-09-01 19:00,
22-09-01 18:00,36
22-09-01 17:00,18
22-09-01 16:00,14
22-09-01 15:00,15
22-09-01 14:00,14
22-09-01 13:00,17
22-09-01 12:00,23
22-09-01 11:00,24
22-09-01 10:00,30
22-09-01 09:00,28
22-09-01 08:00,30
22-09-01 07:00,32
22-09-01 06:00,24
22-09-01 05:00,17
22-09-01 04:00,11
22-09-01 03:00,15
22-09-01 02:00,16
22-09-01 01:00,18
22-09-01 00:00,20
21-09-01 23:00,23
21-09-01 22:00,30
21-09-01 21:00,26
21-09-01 20:00,31
21-09-01 19:00,
21-09-01 18:00,45
21-09-01 17:00,49
21-09-01 16:00,44
21-09-01 15:00,45
21-09-01 14:00,43
21-09-01 13:00,52
21-09-01 12:00,44
21-09-01 11:00,46
21-09-01 10:00,52
21-09-01 09:00,62
21-09-01 08:00,61
21-09-01 07:00,51
21-09-01 06:00,45
21-09-01 05:00,42
21-09-01 04:00,23
21-09-01 03:00,11
21-09-01 02:00,11
21-09-01 01:00,13
21-09-01 00:00,14
20-09-01 23:00,19
20-09-01 22:00,25
20-09-01 21:00,36
20-09-01 20:00,
20-09-01 19:00,30
20-09-01 18:00,42
20-09-01 17:00,61
20-09-01 16:00,46
20-09-01 15:00,43
20-09-01 14:00,46
20-09-01 13:00,38
20-09-01 12:00,27
20-09-01 11:00,32
20-09-01 10:00,29
20-09-01 09:00,34
20-09-01 08:00,37
20-09-01 07:00,38
20-09-01 06:00,33
20-09-01 05:00,25
20-09-01 04:00,19
20-09-01 03:00,16
20-09-01 02:00,16
20-09-01 01:00,15
20-09-01 00:00,16
19-09-01 23:00,18
19-09-01 22:00,22
19-09-01 21:00,25
19-09-01 20:00,
19-09-01 19:00,34
19-09-01 18:00,31
19-09-01 17:00,26
19-09-01 16:00,27
19-09-01 15:00,28
19-09-01 14:00,28
19-09-01 13:00,24
19-09-01 12:00,28
19-09-01 11:00,30
19-09-01 10:00,27
19-09-01 09:00,27
19-09-01 08:00,44
19-09-01 07:00,53
19-09-01 06:00,43
19-09-01 05:00,26
19-09-01 04:00,14
19-09-01 03:00,10
19-09-01 02:00,12
19-09-01 01:00,15
19-09-01 00:00,14
18-09-01 23:00,14
18-09-01 22:00,21
18-09-01 21:00,
18-09-01 20:00,34
18-09-01 19:00,46
18-09-01 18:00,46
18-09-01 17:00,50
18-09-01 16:00,50
18-09-01 15:00,31
18-09-01 14:00,23
18-09-01 13:00,21
18-09-01 12:00,21
18-09-01 11:00,28
18-09-01 10:00,35
18-09-01 09:00,36
18-09-01 08:00,33
18-09-01 07:00,34
18-09-01 06:00,32
18-09-01 05:00,23
18-09-01 04:00,22
18-09-01 03:00,24
18-09-01 02:00,21
18-09-01 01:00,22
18-09-01 00:00,23
17-09-01 23:00,31
17-09-01 22:00,39
17-09-01 21:00,
17-09-01 20:00,46
17-09-01 19:00,51
17-09-01 18:00,55
17-09-01 17:00,44
17-09-01 16:00,47
17-09-01 15:00,23
17-09-01 14:00,16
17-09-01 13:00,14
17-09-01 12:00,17
17-09-01 11:00,21
17-09-01 10:00,23
17-09-01 09:00,42
17-09-01 08:00,34
17-09-01 07:00,30
17-09-01 06:00,31
17-09-01 05:00,24
17-09-01 04:00,19
17-09-01 03:00,18
17-09-01 02:00,19
17-09-01 01:00,20
17-09-01 00:00,18
16-09-01 23:00,22
16-09-01 22:00,
16-09-01 21:00,21
16-09-01 20:00,24
16-09-01 19:00,30
16-09-01 18:00,14
16-09-01 17:00,13
16-09-01 16:00,14
16-09-01 15:00,10
16-09-01 14:00,12
16-09-01 13:00,10
16-09-01 12:00,10
16-09-01 11:00,12
16-09-01 10:00,14
16-09-01 09:00,12
16-09-01 08:00,11
16-09-01 07:00,13
16-09-01 06:00,11
16-09-01 05:00,15
16-09-01 04:00,12
16-09-01 03:00,15
16-09-01 02:00,18
16-09-01 01:00,18
16-09-01 00:00,18
15-09-01 23:00,22
15-09-01 22:00,
15-09-01 21:00,27
15-09-01 20:00,28
15-09-01 19:00,29
15-09-01 18:00,34
15-09-01 17:00,30
15-09-01 16:00,28
15-09-01 15:00,22
15-09-01 14:00,26
15-09-01 13:00,26
15-09-01 12:00,25
15-09-01 11:00,29
15-09-01 10:00,29
15-09-01 09:00,27
15-09-01 08:00,25
15-09-01 07:00,27
15-09-01 06:00,27
15-09-01 05:00,22
15-09-01 04:00,16
15-09-01 03:00,17
15-09-01 02:00,19
15-09-01 01:00,21
15-09-01 00:00,22
14-09-01 23:00,
14-09-01 22:00,31
14-09-01 21:00,31
14-09-01 20:00,41
14-09-01 19:00,53
14-09-01 18:00,56
14-09-01 17:00,58
14-09-01 16:00,49
14-09-01 15:00,49
14-09-01 14:00,47
14-09-01 13:00,43
14-09-01 12:00,40
14-09-01 11:00,47
14-09-01 10:00,48
14-09-01 09:00,44
14-09-01 08:00,51
14-09-01 07:00,57
14-09-01 06:00,46
14-09-01 05:00,28
14-09-01 04:00,20
14-09-01 03:00,15
14-09-01 02:00,13
14-09-01 01:00,10
14-09-01 00:00,15
13-09-01 23:00,
13-09-01 22:00,27
13-09-01 21:00,28
13-09-01 20:00,31
13-09-01 19:00,37
13-09-01 18:00,48
13-09-01 17:00,45
13-09-01 16:00,52
13-09-01 15:00,45
13-09-01 14:00,40
13-09-01 13:00,40
13-09-01 12:00,39
13-09-01 11:00,44
13-09-01 10:00,
13-09-01 09:00,37
13-09-01 08:00,39
13-09-01 07:00,46
13-09-01 06:00,41
13-09-01 05:00,27
13-09-01 04:00,15
13-09-01 03:00,13
13-09-01 02:00,16
13-09-01 01:00,16
13-09-01 00:00,
12-09-01 23:00,22
12-09-01 22:00,33
12-09-01 21:00,37
12-09-01 20:00,43
12-09-01 19:00,25
12-09-01 18:00,21
12-09-01 17:00,20
12-09-01 16:00,18
12-09-01 15:00,21
12-09-01 14:00,20
12-09-01 13:00,21
12-09-01 12:00,19
12-09-01 11:00,22
12-09-01 10:00,26
12-09-01 09:00,26
12-09-01 08:00,26
12-09-01 07:00,38
12-09-01 06:00,43
12-09-01 05:00,25
12-09-01 04:00,15
12-09-01 03:00,14
12-09-01 02:00,14
12-09-01 01:00,14
12-09-01 00:00,
11-09-01 23:00,16
11-09-01 22:00,20
11-09-01 21:00,24
11-09-01 20:00,28
11-09-01 19:00,33
11-09-01 18:00,47
11-09-01 17:00,36
11-09-01 16:00,40
11-09-01 15:00,34
11-09-01 14:00,26
11-09-01 13:00,21
11-09-01 12:00,21
11-09-01 11:00,23
11-09-01 10:00,23
11-09-01 09:00,32
11-09-01 08:00,32
11-09-01 07:00,35
11-09-01 06:00,33
11-09-01 05:00,19
11-09-01 04:00,12
11-09-01 03:00,11
11-09-01 02:00,9
11-09-01 01:00,
11-09-01 00:00,11
10-09-01 23:00,13
10-09-01 22:00,19
10-09-01 21:00,20
10-09-01 20:00,22
10-09-01 19:00,20
10-09-01 18:00,22
10-09-01 17:00,20
10-09-01 16:00,20
10-09-01 15:00,22
10-09-01 14:00,27
10-09-01 13:00,27
10-09-01 12:00,26
10-09-01 11:00,30
10-09-01 10:00,31
10-09-01 09:00,31
10-09-01 08:00,30
10-09-01 07:00,29
10-09-01 06:00,26
10-09-01 05:00,16
10-09-01 04:00,12
10-09-01 03:00,9
10-09-01 02:00,9
10-09-01 01:00,
10-09-01 00:00,9
09-09-01 23:00,10
09-09-01 22:00,13
09-09-01 21:00,13
09-09-01 20:00,16
09-09-01 19:00,18
09-09-01 18:00,16
09-09-01 17:00,19
09-09-01 16:00,16
09-09-01 15:00,18
09-09-01 14:00,14
09-09-01 13:00,15
09-09-01 12:00,14
09-09-01 11:00,15
09-09-01 10:00,14
09-09-01 09:00,13
09-09-01 08:00,10
09-09-01 07:00,8
09-09-01 06:00,7
09-09-01 05:00,10
09-09-01 04:00,10
09-09-01 03:00,10
09-09-01 02:00,
09-09-01 01:00,8
09-09-01 00:00,8
08-09-01 23:00,12
08-09-01 22:00,16
08-09-01 21:00,14
08-09-01 20:00,18
08-09-01 19:00,19
08-09-01 18:00,10
08-09-01 17:00,8
08-09-01 16:00,9
08-09-01 15:00,11
08-09-01 14:00,8
08-09-01 13:00,9
08-09-01 12:00,8
08-09-01 11:00,7
08-09-01 10:00,14
08-09-01 09:00,19
08-09-01 08:00,19
08-09-01 07:00,16
08-09-01 06:00,14
08-09-01 05:00,11
08-09-01 04:00,10
08-09-01 03:00,14
08-09-01 02:00,
08-09-01 01:00,16
08-09-01 00:00,20
07-09-01 23:00,25
07-09-01 22:00,28
07-09-01 21:00,25
07-09-01 20:00,28
07-09-01 19:00,25
07-09-01 18:00,33
07-09-01 17:00,42
07-09-01 16:00,38
07-09-01 15:00,45
07-09-01 14:00,34
07-09-01 13:00,25
07-09-01 12:00,22
07-09-01 11:00,20
07-09-01 10:00,22
07-09-01 09:00,22
07-09-01 08:00,22
07-09-01 07:00,23
07-09-01 06:00,24
07-09-01 05:00,22
07-09-01 04:00,14
07-09-01 03:00,
07-09-01 02:00,14
07-09-01 01:00,15
07-09-01 00:00,21
06-09-01 23:00,26
06-09-01 22:00,32
06-09-01 21:00,39
06-09-01 20:00,52
06-09-01 19:00,66
06-09-01 18:00,62
06-09-01 17:00,33
06-09-01 16:00,42
06-09-01 15:00,49
06-09-01 14:00,30
06-09-01 13:00,24
06-09-01 12:00,18
06-09-01 11:00,16
06-09-01 10:00,15
06-09-01 09:00,17
06-09-01 08:00,20
06-09-01 07:00,21
06-09-01 06:00,18
06-09-01 05:00,14
06-09-01 04:00,11
06-09-01 03:00,
06-09-01 02:00,12
06-09-01 01:00,13
06-09-01 00:00,13
05-09-01 23:00,16
05-09-01 22:00,24
05-09-01 21:00,33
05-09-01 20:00,34
05-09-01 19:00,22
05-09-01 18:00,19
05-09-01 17:00,21
05-09-01 16:00,24
05-09-01 15:00,20
05-09-01 14:00,15
05-09-01 13:00,18
05-09-01 12:00,17
05-09-01 11:00,19
05-09-01 10:00,20
05-09-01 09:00,24
05-09-01 08:00,24
05-09-01 07:00,40
05-09-01 06:00,47
05-09-01 05:00,27
05-09-01 04:00,
05-09-01 03:00,14
05-09-01 02:00,16
05-09-01 01:00,16
05-09-01 00:00,13
04-09-01 23:00,18
04-09-01 22:00,22
04-09-01 21:00,29
04-09-01 20:00,38
04-09-01 19:00,44
04-09-01 18:00,54
04-09-01 17:00,51
04-09-01 16:00,45
04-09-01 15:00,19
04-09-01 14:00,27
04-09-01 13:00,41
04-09-01 12:00,35
04-09-01 11:00,46
04-09-01 10:00,36
04-09-01 09:00,42
04-09-01 08:00,44
04-09-01 07:00,54
04-09-01 06:00,52
04-09-01 05:00,28
04-09-01 04:00,
04-09-01 03:00,11
04-09-01 02:00,10
04-09-01 01:00,13
04-09-01 00:00,15
03-09-01 23:00,14
03-09-01 22:00,18
03-09-01 21:00,36
03-09-01 20:00,40
03-09-01 19:00,38
03-09-01 18:00,42
03-09-01 17:00,41
03-09-01 16:00,41
03-09-01 15:00,44
03-09-01 14:00,44
03-09-01 13:00,42
03-09-01 12:00,42
03-09-01 11:00,47
03-09-01 10:00,52
03-09-01 09:00,63
03-09-01 08:00,66
03-09-01 07:00,75
03-09-01 06:00,68
03-09-01 05:00,
03-09-01 04:00,18
03-09-01 03:00,16
03-09-01 02:00,12
03-09-01 01:00,13
03-09-01 00:00,15
02-09-01 23:00,21
02-09-01 22:00,24
02-09-01 21:00,38
02-09-01 20:00,29
02-09-01 19:00,35
02-09-01 18:00,16
02-09-01 17:00,11
02-09-01 16:00,8
02-09-01 15:00,7
02-09-01 14:00,7
02-09-01 13:00,8
02-09-01 12:00,9
02-09-01 11:00,10
02-09-01 10:00,9
02-09-01 09:00,8
02-09-01 08:00,7
02-09-01 07:00,10
02-09-01 06:00,10
02-09-01 05:00,
02-09-01 04:00,6
02-09-01 03:00,7
02-09-01 02:00,8
02-09-01 01:00,11
02-09-01 00:00,13
01-09-01 23:00,12
01-09-01 22:00,12
01-09-01 21:00,17
01-09-01 20:00,26
01-09-01 19:00,32
01-09-01 18:00,31
01-09-01 17:00,25
01-09-01 16:00,24
01-09-01 15:00,22
01-09-01 14:00,20
01-09-01 13:00,24
01-09-01 12:00,26
01-09-01 11:00,26
01-09-01 10:00,28
01-09-01 09:00,28
01-09-01 08:00,32
01-09-01 07:00,29
01-09-01 06:00,
01-09-01 05:00,26
01-09-01 04:00,26
01-09-01 03:00,39
01-09-01 02:00,30
01-09-01 01:00,26

