Datum Zeit,Schwartenberg BEN
,µg/m³
01-10-01 00:00,0.6
30-09-01 23:00,0.7
30-09-01 22:00,0.8
30-09-01 21:00,0.9
30-09-01 20:00,1.1
30-09-01 19:00,1.0
30-09-01 18:00,1.4
30-09-01 17:00,2.4
30-09-01 16:00,2.8
30-09-01 15:00,3.8
30-09-01 14:00,5.7
30-09-01 13:00,1.1
30-09-01 12:00,2.0
30-09-01 11:00,3.2
30-09-01 10:00,2.7
30-09-01 09:00,2.4
30-09-01 08:00,2.1
30-09-01 07:00,2.7
30-09-01 06:00,3.0
30-09-01 05:00,1.5
30-09-01 04:00,1.1
30-09-01 03:00,1.5
30-09-01 02:00,1.5
30-09-01 01:00,1.3
30-09-01 00:00,0.9
29-09-01 23:00,0.8
29-09-01 22:00,0.8
29-09-01 21:00,0.8
29-09-01 20:00,0.9
29-09-01 19:00,1.1
29-09-01 18:00,
29-09-01 17:00,
29-09-01 16:00,
29-09-01 15:00,
29-09-01 14:00,
29-09-01 13:00,2.1
29-09-01 12:00,3.4
29-09-01 11:00,3.0
29-09-01 10:00,3.8
29-09-01 09:00,8.0
29-09-01 08:00,3.5
29-09-01 07:00,1.3
29-09-01 06:00,0.9
29-09-01 05:00,0.5
29-09-01 04:00,0.7
29-09-01 03:00,1.0
29-09-01 02:00,0.8
29-09-01 01:00,0.8
29-09-01 00:00,0.6
28-09-01 23:00,0.9
28-09-01 22:00,0.8
28-09-01 21:00,1.0
28-09-01 20:00,1.0
28-09-01 19:00,1.1
28-09-01 18:00,0.9
28-09-01 17:00,
28-09-01 16:00,
28-09-01 15:00,
28-09-01 14:00,
28-09-01 13:00,
28-09-01 12:00,
28-09-01 11:00,
28-09-01 10:00,
28-09-01 09:00,
28-09-01 08:00,0.3
28-09-01 07:00,0.3
28-09-01 06:00,0.3
28-09-01 05:00,0.3
28-09-01 04:00,0.3
28-09-01 03:00,0.4
28-09-01 02:00,
28-09-01 01:00,
28-09-01 00:00,
27-09-01 23:00,
27-09-01 22:00,0.4
27-09-01 21:00,0.4
27-09-01 20:00,0.5
27-09-01 19:00,0.6
27-09-01 18:00,0.6
27-09-01 17:00,0.5
27-09-01 16:00,0.7
27-09-01 15:00,1.3
27-09-01 14:00,1.7
27-09-01 13:00,5.6
27-09-01 12:00,2.8
27-09-01 11:00,1.4
27-09-01 10:00,1.0
27-09-01 09:00,1.1
27-09-01 08:00,0.6
27-09-01 07:00,0.5
27-09-01 06:00,0.5
27-09-01 05:00,0.5
27-09-01 04:00,0.5
27-09-01 03:00,0.5
27-09-01 02:00,0.6
27-09-01 01:00,0.7
27-09-01 00:00,0.7
26-09-01 23:00,0.8
26-09-01 22:00,0.8
26-09-01 21:00,0.9
26-09-01 20:00,0.8
26-09-01 19:00,0.8
26-09-01 18:00,0.8
26-09-01 17:00,0.8
26-09-01 16:00,0.9
26-09-01 15:00,0.9
26-09-01 14:00,0.9
26-09-01 13:00,0.9
26-09-01 12:00,1.0
26-09-01 11:00,0.9
26-09-01 10:00,1.1
26-09-01 09:00,1.0
26-09-01 08:00,0.9
26-09-01 07:00,1.0
26-09-01 06:00,0.9
26-09-01 05:00,0.8
26-09-01 04:00,0.8
26-09-01 03:00,0.8
26-09-01 02:00,0.8
26-09-01 01:00,0.8
26-09-01 00:00,0.8
25-09-01 23:00,0.8
25-09-01 22:00,0.9
25-09-01 21:00,0.9
25-09-01 20:00,0.7
25-09-01 19:00,0.7
25-09-01 18:00,0.7
25-09-01 17:00,0.7
25-09-01 16:00,0.7
25-09-01 15:00,0.8
25-09-01 14:00,0.9
25-09-01 13:00,0.8
25-09-01 12:00,0.8
25-09-01 11:00,0.8
25-09-01 10:00,0.8
25-09-01 09:00,0.7
25-09-01 08:00,0.7
25-09-01 07:00,0.7
25-09-01 06:00,0.7
25-09-01 05:00,0.7
25-09-01 04:00,0.7
25-09-01 03:00,0.7
25-09-01 02:00,0.8
25-09-01 01:00,0.8
25-09-01 00:00,0.8
24-09-01 23:00,1.1
24-09-01 22:00,1.2
24-09-01 21:00,1.1
24-09-01 20:00,1.1
24-09-01 19:00,1.0
24-09-01 18:00,1.0
24-09-01 17:00,1.3
24-09-01 16:00,1.7
24-09-01 15:00,1.2
24-09-01 14:00,1.1
24-09-01 13:00,0.9
24-09-01 12:00,0.9
24-09-01 11:00,1.0
24-09-01 10:00,0.9
24-09-01 09:00,1.0
24-09-01 08:00,1.0
24-09-01 07:00,
24-09-01 06:00,
24-09-01 05:00,
24-09-01 04:00,
24-09-01 03:00,1.2
24-09-01 02:00,0.9
24-09-01 01:00,0.8
24-09-01 00:00,0.7
23-09-01 23:00,0.6
23-09-01 22:00,0.6
23-09-01 21:00,0.6
23-09-01 20:00,0.6
23-09-01 19:00,0.6
23-09-01 18:00,0.6
23-09-01 17:00,0.5
23-09-01 16:00,0.6
23-09-01 15:00,0.7
23-09-01 14:00,0.7
23-09-01 13:00,1.7
23-09-01 12:00,1.5
23-09-01 11:00,1.1
23-09-01 10:00,1.1
23-09-01 09:00,2.3
23-09-01 08:00,0.5
23-09-01 07:00,0.3
23-09-01 06:00,0.3
23-09-01 05:00,0.4
23-09-01 04:00,0.4
23-09-01 03:00,0.4
23-09-01 02:00,0.4
23-09-01 01:00,0.4
23-09-01 00:00,0.4
22-09-01 23:00,0.4
22-09-01 22:00,0.4
22-09-01 21:00,0.5
22-09-01 20:00,0.5
22-09-01 19:00,0.4
22-09-01 18:00,0.6
22-09-01 17:00,0.4
22-09-01 16:00,0.3
22-09-01 15:00,0.3
