Datum Zeit,Zittau-Ost O3
,µg/m³
01-10-01 00:00,26
30-09-01 23:00,32
30-09-01 22:00,35
30-09-01 21:00,38
30-09-01 20:00,33
30-09-01 19:00,26
30-09-01 18:00,43
30-09-01 17:00,54
30-09-01 16:00,59
30-09-01 15:00,62
30-09-01 14:00,61
30-09-01 13:00,67
30-09-01 12:00,65
30-09-01 11:00,63
30-09-01 10:00,56
30-09-01 09:00,14
30-09-01 08:00,
30-09-01 07:00,1
30-09-01 06:00,1
30-09-01 05:00,1
30-09-01 04:00,1
30-09-01 03:00,1
30-09-01 02:00,1
30-09-01 01:00,1
30-09-01 00:00,1
29-09-01 23:00,3
29-09-01 22:00,4
29-09-01 21:00,7
29-09-01 20:00,10
29-09-01 19:00,24
29-09-01 18:00,50
29-09-01 17:00,74
29-09-01 16:00,72
29-09-01 15:00,71
29-09-01 14:00,68
29-09-01 13:00,61
29-09-01 12:00,53
29-09-01 11:00,44
29-09-01 10:00,39
29-09-01 09:00,34
29-09-01 08:00,
29-09-01 07:00,22
29-09-01 06:00,23
29-09-01 05:00,34
29-09-01 04:00,44
29-09-01 03:00,43
29-09-01 02:00,42
29-09-01 01:00,32
29-09-01 00:00,17
28-09-01 23:00,13
28-09-01 22:00,12
28-09-01 21:00,12
28-09-01 20:00,14
28-09-01 19:00,16
28-09-01 18:00,33
28-09-01 17:00,41
28-09-01 16:00,52
28-09-01 15:00,52
28-09-01 14:00,68
28-09-01 13:00,58
28-09-01 12:00,60
28-09-01 11:00,57
28-09-01 10:00,32
28-09-01 09:00,
28-09-01 08:00,27
28-09-01 07:00,17
28-09-01 06:00,15
28-09-01 05:00,12
28-09-01 04:00,15
28-09-01 03:00,17
28-09-01 02:00,18
28-09-01 01:00,19
28-09-01 00:00,20
27-09-01 23:00,20
27-09-01 22:00,24
27-09-01 21:00,28
27-09-01 20:00,29
27-09-01 19:00,30
27-09-01 18:00,33
27-09-01 17:00,36
27-09-01 16:00,42
27-09-01 15:00,47
27-09-01 14:00,49
27-09-01 13:00,48
27-09-01 12:00,43
27-09-01 11:00,34
27-09-01 10:00,27
27-09-01 09:00,
27-09-01 08:00,11
27-09-01 07:00,1
27-09-01 06:00,2
27-09-01 05:00,8
27-09-01 04:00,6
27-09-01 03:00,4
27-09-01 02:00,3
27-09-01 01:00,2
27-09-01 00:00,2
26-09-01 23:00,2
26-09-01 22:00,1
26-09-01 21:00,2
26-09-01 20:00,1
26-09-01 19:00,8
26-09-01 18:00,37
26-09-01 17:00,46
26-09-01 16:00,44
26-09-01 15:00,36
26-09-01 14:00,31
26-09-01 13:00,29
26-09-01 12:00,28
26-09-01 11:00,20
26-09-01 10:00,
26-09-01 09:00,13
26-09-01 08:00,14
26-09-01 07:00,15
26-09-01 06:00,16
26-09-01 05:00,20
26-09-01 04:00,23
26-09-01 03:00,25
26-09-01 02:00,28
26-09-01 01:00,28
26-09-01 00:00,34
25-09-01 23:00,31
25-09-01 22:00,30
25-09-01 21:00,28
25-09-01 20:00,24
25-09-01 19:00,20
25-09-01 18:00,20
25-09-01 17:00,25
25-09-01 16:00,26
25-09-01 15:00,26
25-09-01 14:00,28
25-09-01 13:00,29
25-09-01 12:00,26
25-09-01 11:00,24
25-09-01 10:00,
25-09-01 09:00,22
25-09-01 08:00,20
25-09-01 07:00,18
25-09-01 06:00,25
25-09-01 05:00,27
25-09-01 04:00,22
25-09-01 03:00,18
25-09-01 02:00,24
25-09-01 01:00,25
25-09-01 00:00,21
24-09-01 23:00,15
24-09-01 22:00,
24-09-01 21:00,17
24-09-01 20:00,17
24-09-01 19:00,15
24-09-01 18:00,21
24-09-01 17:00,27
24-09-01 16:00,31
24-09-01 15:00,33
24-09-01 14:00,39
24-09-01 13:00,41
24-09-01 12:00,42
24-09-01 11:00,49
24-09-01 10:00,53
24-09-01 09:00,57
24-09-01 08:00,49
24-09-01 07:00,42
24-09-01 06:00,45
24-09-01 05:00,45
24-09-01 04:00,37
24-09-01 03:00,45
24-09-01 02:00,48
24-09-01 01:00,44
24-09-01 00:00,38
23-09-01 23:00,
23-09-01 22:00,43
23-09-01 21:00,58
23-09-01 20:00,64
23-09-01 19:00,59
23-09-01 18:00,62
23-09-01 17:00,75
23-09-01 16:00,82
23-09-01 15:00,92
23-09-01 14:00,94
23-09-01 13:00,88
23-09-01 12:00,66
23-09-01 11:00,51
23-09-01 10:00,38
23-09-01 09:00,18
23-09-01 08:00,9
23-09-01 07:00,1
23-09-01 06:00,1
23-09-01 05:00,1
23-09-01 04:00,1
23-09-01 03:00,3
23-09-01 02:00,2
23-09-01 01:00,3
23-09-01 00:00,4
22-09-01 23:00,
22-09-01 22:00,4
22-09-01 21:00,10
22-09-01 20:00,23
22-09-01 19:00,31
22-09-01 18:00,58
22-09-01 17:00,89
22-09-01 16:00,81
22-09-01 15:00,85
22-09-01 14:00,90
22-09-01 13:00,70
22-09-01 12:00,53
22-09-01 11:00,52
22-09-01 10:00,48
22-09-01 09:00,45
22-09-01 08:00,41
22-09-01 07:00,33
22-09-01 06:00,38
22-09-01 05:00,38
22-09-01 04:00,37
22-09-01 03:00,40
22-09-01 02:00,41
22-09-01 01:00,42
22-09-01 00:00,
21-09-01 23:00,50
21-09-01 22:00,52
21-09-01 21:00,57
21-09-01 20:00,63
21-09-01 19:00,55
21-09-01 18:00,65
21-09-01 17:00,74
21-09-01 16:00,58
21-09-01 15:00,54
21-09-01 14:00,54
21-09-01 13:00,53
21-09-01 12:00,58
21-09-01 11:00,61
21-09-01 10:00,58
21-09-01 09:00,60
21-09-01 08:00,50
21-09-01 07:00,58
21-09-01 06:00,61
21-09-01 05:00,62
21-09-01 04:00,46
21-09-01 03:00,39
21-09-01 02:00,46
21-09-01 01:00,53
21-09-01 00:00,
20-09-01 23:00,53
20-09-01 22:00,58
20-09-01 21:00,61
20-09-01 20:00,63
20-09-01 19:00,57
20-09-01 18:00,52
20-09-01 17:00,57
20-09-01 16:00,59
20-09-01 15:00,55
20-09-01 14:00,56
20-09-01 13:00,61
20-09-01 12:00,54
20-09-01 11:00,52
20-09-01 10:00,46
20-09-01 09:00,47
20-09-01 08:00,46
20-09-01 07:00,51
20-09-01 06:00,52
20-09-01 05:00,55
20-09-01 04:00,55
20-09-01 03:00,57
20-09-01 02:00,48
20-09-01 01:00,
20-09-01 00:00,61
19-09-01 23:00,63
19-09-01 22:00,64
19-09-01 21:00,62
19-09-01 20:00,55
19-09-01 19:00,57
19-09-01 18:00,68
19-09-01 17:00,74
19-09-01 16:00,75
19-09-01 15:00,73
19-09-01 14:00,73
19-09-01 13:00,64
19-09-01 12:00,56
19-09-01 11:00,51
19-09-01 10:00,49
19-09-01 09:00,32
19-09-01 08:00,16
19-09-01 07:00,3
19-09-01 06:00,2
19-09-01 05:00,8
19-09-01 04:00,16
19-09-01 03:00,37
19-09-01 02:00,43
19-09-01 01:00,
19-09-01 00:00,46
18-09-01 23:00,46
18-09-01 22:00,43
18-09-01 21:00,52
18-09-01 20:00,50
18-09-01 19:00,50
18-09-01 18:00,41
18-09-01 17:00,37
18-09-01 16:00,38
18-09-01 15:00,50
18-09-01 14:00,51
18-09-01 13:00,53
18-09-01 12:00,50
18-09-01 11:00,37
18-09-01 10:00,37
18-09-01 09:00,35
18-09-01 08:00,32
18-09-01 07:00,33
18-09-01 06:00,35
18-09-01 05:00,43
18-09-01 04:00,39
18-09-01 03:00,35
18-09-01 02:00,
18-09-01 01:00,34
18-09-01 00:00,29
17-09-01 23:00,31
17-09-01 22:00,28
17-09-01 21:00,29
17-09-01 20:00,35
17-09-01 19:00,37
17-09-01 18:00,51
17-09-01 17:00,60
17-09-01 16:00,63
17-09-01 15:00,66
17-09-01 14:00,65
17-09-01 13:00,65
17-09-01 12:00,53
17-09-01 11:00,43
17-09-01 10:00,41
17-09-01 09:00,23
17-09-01 08:00,6
17-09-01 07:00,3
17-09-01 06:00,2
17-09-01 05:00,9
17-09-01 04:00,12
17-09-01 03:00,28
17-09-01 02:00,
17-09-01 01:00,37
17-09-01 00:00,37
16-09-01 23:00,30
