Datum Zeit,Zittau-Ost NO2
25-01-19 22:00,15
25-01-19 21:00,12
25-01-19 20:00,13
25-01-19 19:00,17
25-01-19 18:00,24
25-01-19 17:00,19
25-01-19 16:00,14
25-01-19 15:00,12
25-01-19 14:00,11
25-01-19 13:00,12
25-01-19 12:00,13
25-01-19 11:00,15
25-01-19 10:00,16
25-01-19 09:00,15
25-01-19 08:00,19
25-01-19 07:00,16
25-01-19 06:00,13
25-01-19 05:00,13
25-01-19 04:00,14
25-01-19 03:00,17
25-01-19 02:00,12
25-01-19 01:00,12
25-01-19 00:00,14
24-01-19 23:00,18
24-01-19 22:00,17
24-01-19 21:00,17
24-01-19 20:00,20
24-01-19 19:00,16
24-01-19 18:00,15
24-01-19 17:00,17
24-01-19 16:00,18
24-01-19 15:00,17
24-01-19 14:00,22
24-01-19 13:00,21
24-01-19 12:00,32
24-01-19 11:00,45
24-01-19 10:00,46
24-01-19 09:00,47
24-01-19 08:00,42
24-01-19 07:00,36
24-01-19 06:00,33
24-01-19 05:00,35
24-01-19 04:00,35
24-01-19 03:00,32
24-01-19 02:00,32
24-01-19 01:00,28
24-01-19 00:00,26
23-01-19 23:00,29
23-01-19 22:00,36
23-01-19 21:00,38
23-01-19 20:00,44
23-01-19 19:00,45
23-01-19 18:00,32
23-01-19 17:00,26
23-01-19 16:00,29
23-01-19 15:00,34
23-01-19 14:00,24
23-01-19 13:00,20
23-01-19 12:00,19
23-01-19 11:00,28
23-01-19 10:00,28
23-01-19 09:00,31
23-01-19 08:00,34
23-01-19 07:00,32
23-01-19 06:00,31
23-01-19 05:00,32
23-01-19 04:00,32
23-01-19 03:00,32
23-01-19 02:00,31
23-01-19 01:00,38
23-01-19 00:00,35
22-01-19 23:00,36
22-01-19 22:00,36
22-01-19 21:00,35
22-01-19 20:00,35
22-01-19 19:00,28
22-01-19 18:00,30
22-01-19 17:00,18
22-01-19 16:00,12
22-01-19 15:00,10
22-01-19 14:00,10
22-01-19 13:00,11
22-01-19 12:00,11
22-01-19 11:00,32
22-01-19 10:00,47
22-01-19 09:00,43
22-01-19 08:00,46
22-01-19 07:00,43
22-01-19 06:00,39
22-01-19 05:00,37
22-01-19 04:00,39
22-01-19 03:00,38
22-01-19 02:00,36
22-01-19 01:00,39
22-01-19 00:00,48
21-01-19 23:00,44
21-01-19 22:00,35
21-01-19 21:00,40
21-01-19 20:00,46
21-01-19 19:00,51
21-01-19 18:00,45
21-01-19 17:00,20
21-01-19 16:00,22
21-01-19 15:00,31
21-01-19 14:00,39
21-01-19 13:00,40
21-01-19 12:00,38
21-01-19 11:00,34
21-01-19 10:00,30
21-01-19 09:00,29
21-01-19 08:00,36
21-01-19 07:00,33
21-01-19 06:00,27
21-01-19 05:00,27
21-01-19 04:00,37
21-01-19 03:00,23
21-01-19 02:00,19
21-01-19 01:00,19
21-01-19 00:00,23
20-01-19 23:00,28
20-01-19 22:00,29
20-01-19 21:00,30
20-01-19 20:00,34
20-01-19 19:00,38
20-01-19 18:00,33
20-01-19 17:00,19
20-01-19 16:00,10
20-01-19 15:00,5
20-01-19 14:00,7
20-01-19 13:00,13
20-01-19 12:00,19
20-01-19 11:00,20
20-01-19 10:00,21
20-01-19 09:00,20
20-01-19 08:00,25
20-01-19 07:00,24
20-01-19 06:00,23
20-01-19 05:00,23
20-01-19 04:00,21
20-01-19 03:00,23
20-01-19 02:00,21
20-01-19 01:00,23
20-01-19 00:00,28
19-01-19 23:00,30
19-01-19 22:00,31
19-01-19 21:00,32
19-01-19 20:00,38
19-01-19 19:00,44
19-01-19 18:00,42
19-01-19 17:00,31
19-01-19 16:00,13
19-01-19 15:00,12
19-01-19 14:00,10
19-01-19 13:00,12
19-01-19 12:00,15
19-01-19 11:00,20
19-01-19 10:00,20
19-01-19 09:00,26
19-01-19 08:00,28
19-01-19 07:00,20
19-01-19 06:00,18
19-01-19 05:00,15
19-01-19 04:00,19
19-01-19 03:00,23
19-01-19 02:00,30
19-01-19 01:00,27
19-01-19 00:00,38
18-01-19 23:00,36
18-01-19 22:00,26
18-01-19 21:00,30
18-01-19 20:00,29
18-01-19 19:00,28
18-01-19 18:00,24
18-01-19 17:00,15
18-01-19 16:00,12
18-01-19 15:00,9
18-01-19 14:00,7
18-01-19 13:00,8
18-01-19 12:00,6
18-01-19 11:00,9
18-01-19 10:00,10
18-01-19 09:00,8
18-01-19 08:00,7
18-01-19 07:00,7
18-01-19 06:00,5
18-01-19 05:00,4
18-01-19 04:00,3
18-01-19 03:00,3
18-01-19 02:00,4
18-01-19 01:00,5
18-01-19 00:00,6
17-01-19 23:00,7
17-01-19 22:00,8
17-01-19 21:00,13
17-01-19 20:00,16
17-01-19 19:00,13
17-01-19 18:00,14
17-01-19 17:00,18
17-01-19 16:00,13
17-01-19 15:00,16
17-01-19 14:00,14
17-01-19 13:00,12
17-01-19 12:00,11
17-01-19 11:00,17
17-01-19 10:00,16
17-01-19 09:00,19
17-01-19 08:00,15
17-01-19 07:00,17
17-01-19 06:00,15
17-01-19 05:00,12
17-01-19 04:00,12
17-01-19 03:00,14
17-01-19 02:00,13
17-01-19 01:00,12
17-01-19 00:00,11
16-01-19 23:00,13
16-01-19 22:00,14
16-01-19 21:00,10
16-01-19 20:00,11
16-01-19 19:00,8
16-01-19 18:00,11
16-01-19 17:00,17
16-01-19 16:00,18
16-01-19 15:00,20
16-01-19 14:00,17
16-01-19 13:00,12
16-01-19 12:00,13
16-01-19 11:00,10
16-01-19 10:00,10
16-01-19 09:00,8
16-01-19 08:00,9
16-01-19 07:00,8
16-01-19 06:00,6
16-01-19 05:00,5
16-01-19 04:00,5
16-01-19 03:00,4
16-01-19 02:00,5
16-01-19 01:00,5
16-01-19 00:00,6
15-01-19 23:00,7
15-01-19 22:00,8
15-01-19 21:00,9
15-01-19 20:00,9
15-01-19 19:00,9
15-01-19 18:00,10
15-01-19 17:00,11
15-01-19 16:00,11
15-01-19 15:00,12
15-01-19 14:00,9
15-01-19 13:00,8
15-01-19 12:00,6
15-01-19 11:00,6
15-01-19 10:00,7
15-01-19 09:00,8
15-01-19 08:00,8
15-01-19 07:00,5
15-01-19 06:00,4
15-01-19 05:00,4
15-01-19 04:00,3
15-01-19 03:00,3
15-01-19 02:00,3
15-01-19 01:00,3
15-01-19 00:00,3
14-01-19 23:00,4
14-01-19 22:00,5
14-01-19 21:00,6
14-01-19 20:00,7
14-01-19 19:00,6
14-01-19 18:00,6
14-01-19 17:00,7
14-01-19 16:00,6
14-01-19 15:00,5
14-01-19 14:00,5
14-01-19 13:00,5
14-01-19 12:00,4
14-01-19 11:00,4
14-01-19 10:00,6
14-01-19 09:00,5
14-01-19 08:00,5
14-01-19 07:00,4
14-01-19 06:00,3
14-01-19 05:00,2
14-01-19 04:00,2
14-01-19 03:00,2
14-01-19 02:00,2
14-01-19 01:00,2
14-01-19 00:00,2
13-01-19 23:00,2
13-01-19 22:00,5
13-01-19 21:00,6
13-01-19 20:00,12
13-01-19 19:00,8
13-01-19 18:00,11
13-01-19 17:00,11
13-01-19 16:00,11
13-01-19 15:00,11
13-01-19 14:00,11
13-01-19 13:00,12
13-01-19 12:00,4
13-01-19 11:00,3
13-01-19 10:00,3
13-01-19 09:00,3
13-01-19 08:00,3
13-01-19 07:00,3
13-01-19 06:00,3
13-01-19 05:00,3
13-01-19 04:00,4
13-01-19 03:00,5
13-01-19 02:00,5
13-01-19 01:00,7
13-01-19 00:00,7
12-01-19 23:00,7
12-01-19 22:00,11
12-01-19 21:00,12
12-01-19 20:00,9
12-01-19 19:00,14
12-01-19 18:00,12
12-01-19 17:00,14
12-01-19 16:00,11
12-01-19 15:00,8
12-01-19 14:00,8
12-01-19 13:00,7
12-01-19 12:00,9
12-01-19 11:00,12
12-01-19 10:00,13
12-01-19 09:00,8
12-01-19 08:00,7
12-01-19 07:00,8
12-01-19 06:00,8
12-01-19 05:00,7
12-01-19 04:00,10
12-01-19 03:00,9
12-01-19 02:00,8
12-01-19 01:00,12
12-01-19 00:00,17
11-01-19 23:00,20
11-01-19 22:00,20
11-01-19 21:00,15
11-01-19 20:00,14
11-01-19 19:00,14
11-01-19 18:00,14
11-01-19 17:00,14
11-01-19 16:00,14
11-01-19 15:00,13
11-01-19 14:00,12
11-01-19 13:00,11
11-01-19 12:00,12
11-01-19 11:00,11
11-01-19 10:00,13
11-01-19 09:00,10
11-01-19 08:00,14
11-01-19 07:00,20
11-01-19 06:00,22
11-01-19 05:00,12
11-01-19 04:00,6
11-01-19 03:00,8
11-01-19 02:00,8
11-01-19 01:00,9
11-01-19 00:00,9
10-01-19 23:00,11
10-01-19 22:00,10
10-01-19 21:00,10
10-01-19 20:00,10
10-01-19 19:00,8
10-01-19 18:00,16
10-01-19 17:00,13
10-01-19 16:00,9
10-01-19 15:00,7
10-01-19 14:00,6
10-01-19 13:00,5
10-01-19 12:00,6
10-01-19 11:00,6
10-01-19 10:00,7
10-01-19 09:00,7
10-01-19 08:00,7
10-01-19 07:00,7
10-01-19 06:00,11
10-01-19 05:00,13
10-01-19 04:00,11
10-01-19 03:00,13
10-01-19 02:00,14
10-01-19 01:00,16
10-01-19 00:00,17
09-01-19 23:00,17
09-01-19 22:00,17
09-01-19 21:00,14
09-01-19 20:00,11
09-01-19 19:00,11
09-01-19 18:00,13
09-01-19 17:00,15
09-01-19 16:00,15
09-01-19 15:00,13
09-01-19 14:00,10
09-01-19 13:00,9
09-01-19 12:00,10
09-01-19 11:00,10
09-01-19 10:00,10
09-01-19 09:00,11
09-01-19 08:00,10
09-01-19 07:00,8
09-01-19 06:00,6
09-01-19 05:00,4
09-01-19 04:00,4
09-01-19 03:00,3
09-01-19 02:00,4
09-01-19 01:00,5
09-01-19 00:00,4
08-01-19 23:00,4
08-01-19 22:00,5
08-01-19 21:00,5
08-01-19 20:00,6
08-01-19 19:00,8
08-01-19 18:00,7
08-01-19 17:00,8
08-01-19 16:00,16
08-01-19 15:00,20
08-01-19 14:00,16
08-01-19 13:00,20
08-01-19 12:00,23
08-01-19 11:00,16
08-01-19 10:00,14
08-01-19 09:00,16
08-01-19 08:00,9
08-01-19 07:00,8
08-01-19 06:00,6
08-01-19 05:00,6
08-01-19 04:00,5
08-01-19 03:00,8
08-01-19 02:00,10
08-01-19 01:00,12
08-01-19 00:00,11
07-01-19 23:00,11
07-01-19 22:00,18
07-01-19 21:00,15
07-01-19 20:00,15
07-01-19 19:00,17
07-01-19 18:00,16
07-01-19 17:00,15
07-01-19 16:00,13
07-01-19 15:00,10
07-01-19 14:00,8
07-01-19 13:00,8
07-01-19 12:00,9
07-01-19 11:00,7
07-01-19 10:00,12
07-01-19 09:00,28
07-01-19 08:00,21
07-01-19 07:00,18
07-01-19 06:00,12
07-01-19 05:00,8
07-01-19 04:00,10
07-01-19 03:00,10
07-01-19 02:00,10
07-01-19 01:00,10
07-01-19 00:00,9
06-01-19 23:00,9
06-01-19 22:00,8
06-01-19 21:00,9
06-01-19 20:00,11
06-01-19 19:00,10
06-01-19 18:00,9
06-01-19 17:00,8
06-01-19 16:00,9
06-01-19 15:00,7
06-01-19 14:00,7
06-01-19 13:00,6
06-01-19 12:00,6
06-01-19 11:00,6
06-01-19 10:00,6
06-01-19 09:00,5
06-01-19 08:00,3
06-01-19 07:00,4
06-01-19 06:00,6
06-01-19 05:00,4
06-01-19 04:00,3
06-01-19 03:00,4
06-01-19 02:00,5
06-01-19 01:00,4
06-01-19 00:00,2
05-01-19 23:00,4
05-01-19 22:00,5
05-01-19 21:00,5
05-01-19 20:00,5
05-01-19 19:00,6
05-01-19 18:00,7
05-01-19 17:00,6
05-01-19 16:00,5
05-01-19 15:00,7
05-01-19 14:00,8
05-01-19 13:00,10
05-01-19 12:00,9
05-01-19 11:00,12
05-01-19 10:00,9
05-01-19 09:00,9
05-01-19 08:00,7
05-01-19 07:00,6
05-01-19 06:00,6
05-01-19 05:00,6
05-01-19 04:00,6
05-01-19 03:00,7
05-01-19 02:00,4
05-01-19 01:00,5
05-01-19 00:00,7
04-01-19 23:00,8
04-01-19 22:00,10
04-01-19 21:00,13
04-01-19 20:00,13
04-01-19 19:00,14
04-01-19 18:00,15
04-01-19 17:00,16
04-01-19 16:00,15
04-01-19 15:00,15
04-01-19 14:00,14
04-01-19 13:00,13
04-01-19 12:00,16
04-01-19 11:00,23
04-01-19 10:00,26
04-01-19 09:00,32
04-01-19 08:00,30
04-01-19 07:00,15
04-01-19 06:00,18
04-01-19 05:00,15
04-01-19 04:00,14
04-01-19 03:00,13
04-01-19 02:00,16
04-01-19 01:00,15
04-01-19 00:00,13
03-01-19 23:00,11
03-01-19 22:00,15
03-01-19 21:00,13
03-01-19 20:00,13
03-01-19 19:00,15
03-01-19 18:00,16
03-01-19 17:00,9
03-01-19 16:00,6
03-01-19 15:00,11
03-01-19 14:00,8
03-01-19 13:00,7
03-01-19 12:00,9
03-01-19 11:00,8
03-01-19 10:00,9
03-01-19 09:00,11
03-01-19 08:00,9
03-01-19 07:00,8
03-01-19 06:00,6
03-01-19 05:00,6
03-01-19 04:00,5
03-01-19 03:00,5
03-01-19 02:00,6
03-01-19 01:00,5
03-01-19 00:00,4
02-01-19 23:00,6
02-01-19 22:00,6
02-01-19 21:00,7
02-01-19 20:00,7
02-01-19 19:00,14
02-01-19 18:00,10
02-01-19 17:00,10
02-01-19 16:00,9
02-01-19 15:00,7
02-01-19 14:00,6
02-01-19 13:00,6
02-01-19 12:00,5
02-01-19 11:00,6
02-01-19 10:00,5
02-01-19 09:00,5
02-01-19 08:00,4
02-01-19 07:00,3
02-01-19 06:00,3
02-01-19 05:00,3
02-01-19 04:00,3
02-01-19 03:00,3
02-01-19 02:00,3
02-01-19 01:00,3
02-01-19 00:00,3
01-01-19 23:00,3
01-01-19 22:00,3
01-01-19 21:00,4
01-01-19 20:00,3
01-01-19 19:00,3
01-01-19 18:00,4
01-01-19 17:00,5
01-01-19 16:00,6
01-01-19 15:00,6
01-01-19 14:00,6
01-01-19 13:00,5
01-01-19 12:00,5
01-01-19 11:00,5
01-01-19 10:00,5
01-01-19 09:00,3
01-01-19 08:00,10
01-01-19 07:00,14
01-01-19 06:00,14
01-01-19 05:00,11
01-01-19 04:00,10
01-01-19 03:00,10
01-01-19 02:00,7
01-01-19 01:00,10

