Datum Zeit,Collmberg O3
,µg/m³
01-02-19 00:00,
31-01-19 23:00,27
31-01-19 22:00,30
31-01-19 21:00,39
31-01-19 20:00,36
31-01-19 19:00,38
31-01-19 18:00,49
31-01-19 17:00,55
31-01-19 16:00,52
31-01-19 15:00,58
31-01-19 14:00,65
31-01-19 13:00,68
31-01-19 12:00,68
31-01-19 11:00,67
31-01-19 10:00,64
31-01-19 09:00,59
31-01-19 08:00,58
31-01-19 07:00,61
31-01-19 06:00,61
31-01-19 05:00,59
31-01-19 04:00,51
31-01-19 03:00,49
31-01-19 02:00,48
31-01-19 01:00,43
31-01-19 00:00,45
30-01-19 23:00,45
30-01-19 22:00,45
30-01-19 21:00,45
30-01-19 20:00,42
30-01-19 19:00,40
30-01-19 18:00,42
30-01-19 17:00,49
30-01-19 16:00,55
30-01-19 15:00,56
30-01-19 14:00,58
30-01-19 13:00,55
30-01-19 12:00,52
30-01-19 11:00,51
30-01-19 10:00,46
30-01-19 09:00,41
30-01-19 08:00,38
30-01-19 07:00,39
30-01-19 06:00,33
30-01-19 05:00,42
30-01-19 04:00,43
30-01-19 03:00,41
30-01-19 02:00,40
30-01-19 01:00,40
30-01-19 00:00,44
29-01-19 23:00,51
29-01-19 22:00,57
29-01-19 21:00,65
29-01-19 20:00,60
29-01-19 19:00,50
29-01-19 18:00,58
29-01-19 17:00,57
29-01-19 16:00,60
29-01-19 15:00,60
29-01-19 14:00,58
29-01-19 13:00,56
29-01-19 12:00,57
29-01-19 11:00,54
29-01-19 10:00,53
29-01-19 09:00,52
29-01-19 08:00,53
29-01-19 07:00,56
29-01-19 06:00,56
29-01-19 05:00,54
29-01-19 04:00,49
29-01-19 03:00,45
29-01-19 02:00,41
29-01-19 01:00,29
29-01-19 00:00,18
28-01-19 23:00,24
28-01-19 22:00,29
28-01-19 21:00,37
28-01-19 20:00,44
28-01-19 19:00,49
28-01-19 18:00,51
28-01-19 17:00,53
28-01-19 16:00,54
28-01-19 15:00,56
28-01-19 14:00,59
28-01-19 13:00,59
28-01-19 12:00,58
28-01-19 11:00,57
28-01-19 10:00,55
28-01-19 09:00,52
28-01-19 08:00,52
28-01-19 07:00,53
28-01-19 06:00,54
28-01-19 05:00,59
28-01-19 04:00,63
28-01-19 03:00,56
28-01-19 02:00,58
28-01-19 01:00,59
28-01-19 00:00,58
27-01-19 23:00,58
27-01-19 22:00,58
27-01-19 21:00,59
27-01-19 20:00,61
27-01-19 19:00,61
27-01-19 18:00,61
27-01-19 17:00,62
27-01-19 16:00,63
27-01-19 15:00,63
27-01-19 14:00,62
27-01-19 13:00,60
27-01-19 12:00,60
27-01-19 11:00,61
27-01-19 10:00,61
27-01-19 09:00,62
27-01-19 08:00,61
27-01-19 07:00,60
27-01-19 06:00,60
27-01-19 05:00,58
27-01-19 04:00,56
27-01-19 03:00,55
27-01-19 02:00,54
27-01-19 01:00,51
27-01-19 00:00,47
26-01-19 23:00,44
26-01-19 22:00,42
26-01-19 21:00,40
26-01-19 20:00,39
26-01-19 19:00,37
26-01-19 18:00,34
26-01-19 17:00,33
26-01-19 16:00,32
26-01-19 15:00,32
26-01-19 14:00,36
26-01-19 13:00,38
26-01-19 12:00,38
26-01-19 11:00,36
26-01-19 10:00,35
26-01-19 09:00,36
26-01-19 08:00,39
26-01-19 07:00,44
26-01-19 06:00,48
26-01-19 05:00,48
26-01-19 04:00,44
