Datum Zeit,Goerlitz SO2
,µg/m³
01-02-19 00:00,
31-01-19 23:00,6.2
31-01-19 22:00,3.3
31-01-19 21:00,1.7
31-01-19 20:00,1.8
31-01-19 19:00,2.6
31-01-19 18:00,3.4
31-01-19 17:00,7.8
31-01-19 16:00,14.7
31-01-19 15:00,20.7
31-01-19 14:00,21.8
31-01-19 13:00,23.8
31-01-19 12:00,18.0
31-01-19 11:00,3.2
31-01-19 10:00,3.0
31-01-19 09:00,3.1
31-01-19 08:00,3.0
31-01-19 07:00,3.4
31-01-19 06:00,3.3
31-01-19 05:00,2.7
31-01-19 04:00,3.2
31-01-19 03:00,12.6
31-01-19 02:00,9.2
31-01-19 01:00,4.1
31-01-19 00:00,4.5
30-01-19 23:00,9.0
30-01-19 22:00,6.4
30-01-19 21:00,3.8
30-01-19 20:00,7.8
30-01-19 19:00,8.6
30-01-19 18:00,9.1
30-01-19 17:00,7.6
30-01-19 16:00,7.3
30-01-19 15:00,4.6
30-01-19 14:00,3.8
30-01-19 13:00,5.5
30-01-19 12:00,7.0
30-01-19 11:00,8.0
30-01-19 10:00,8.3
30-01-19 09:00,6.8
30-01-19 08:00,3.1
30-01-19 07:00,2.3
30-01-19 06:00,1.3
30-01-19 05:00,0.5
30-01-19 04:00,0.5
30-01-19 03:00,1.4
30-01-19 02:00,2.7
30-01-19 01:00,3.0
30-01-19 00:00,2.7
29-01-19 23:00,1.9
29-01-19 22:00,2.0
29-01-19 21:00,1.5
29-01-19 20:00,1.5
29-01-19 19:00,1.8
29-01-19 18:00,1.7
29-01-19 17:00,1.9
29-01-19 16:00,1.7
29-01-19 15:00,1.5
29-01-19 14:00,1.4
29-01-19 13:00,1.6
29-01-19 12:00,2.2
29-01-19 11:00,2.0
29-01-19 10:00,2.2
29-01-19 09:00,1.3
29-01-19 08:00,1.1
29-01-19 07:00,0.5
29-01-19 06:00,0.5
29-01-19 05:00,0.5
29-01-19 04:00,0.5
29-01-19 03:00,1.5
29-01-19 02:00,1.2
29-01-19 01:00,1.6
29-01-19 00:00,1.7
28-01-19 23:00,2.3
28-01-19 22:00,2.6
28-01-19 21:00,2.7
28-01-19 20:00,3.1
28-01-19 19:00,3.2
28-01-19 18:00,3.0
28-01-19 17:00,2.5
28-01-19 16:00,2.0
28-01-19 15:00,2.1
28-01-19 14:00,2.4
28-01-19 13:00,3.5
28-01-19 12:00,2.9
28-01-19 11:00,2.0
28-01-19 10:00,2.0
28-01-19 09:00,1.6
28-01-19 08:00,1.8
28-01-19 07:00,2.0
28-01-19 06:00,2.6
28-01-19 05:00,2.5
28-01-19 04:00,2.4
28-01-19 03:00,3.3
28-01-19 02:00,3.0
28-01-19 01:00,3.2
28-01-19 00:00,8.5
27-01-19 23:00,4.0
27-01-19 22:00,4.0
27-01-19 21:00,4.3
27-01-19 20:00,3.2
27-01-19 19:00,2.5
27-01-19 18:00,2.9
27-01-19 17:00,4.0
27-01-19 16:00,3.2
27-01-19 15:00,3.7
27-01-19 14:00,2.9
27-01-19 13:00,3.4
27-01-19 12:00,4.3
27-01-19 11:00,7.3
27-01-19 10:00,6.5
27-01-19 09:00,5.1
27-01-19 08:00,5.1
27-01-19 07:00,7.0
27-01-19 06:00,6.6
27-01-19 05:00,3.8
27-01-19 04:00,3.6
27-01-19 03:00,2.0
27-01-19 02:00,1.6
27-01-19 01:00,1.2
27-01-19 00:00,1.3
