Datum Zeit,Fichtelberg O3
,µg/m³
01-02-19 00:00,
31-01-19 23:00,
31-01-19 22:00,
31-01-19 21:00,
31-01-19 20:00,
31-01-19 19:00,
31-01-19 18:00,
31-01-19 17:00,
31-01-19 16:00,
31-01-19 15:00,
31-01-19 14:00,
31-01-19 13:00,
31-01-19 12:00,
31-01-19 11:00,78
31-01-19 10:00,78
31-01-19 09:00,67
31-01-19 08:00,62
31-01-19 07:00,62
31-01-19 06:00,61
31-01-19 05:00,63
31-01-19 04:00,65
31-01-19 03:00,60
31-01-19 02:00,52
31-01-19 01:00,51
31-01-19 00:00,51
30-01-19 23:00,49
30-01-19 22:00,51
30-01-19 21:00,53
30-01-19 20:00,56
30-01-19 19:00,58
30-01-19 18:00,62
30-01-19 17:00,68
30-01-19 16:00,70
30-01-19 15:00,72
30-01-19 14:00,73
30-01-19 13:00,71
30-01-19 12:00,61
30-01-19 11:00,58
30-01-19 10:00,55
30-01-19 09:00,54
30-01-19 08:00,55
30-01-19 07:00,58
30-01-19 06:00,65
30-01-19 05:00,66
30-01-19 04:00,65
30-01-19 03:00,65
30-01-19 02:00,64
30-01-19 01:00,65
30-01-19 00:00,66
29-01-19 23:00,69
29-01-19 22:00,68
29-01-19 21:00,67
29-01-19 20:00,68
29-01-19 19:00,72
29-01-19 18:00,68
29-01-19 17:00,71
29-01-19 16:00,71
29-01-19 15:00,69
29-01-19 14:00,69
29-01-19 13:00,69
29-01-19 12:00,69
29-01-19 11:00,68
29-01-19 10:00,68
29-01-19 09:00,67
29-01-19 08:00,68
29-01-19 07:00,69
29-01-19 06:00,69
29-01-19 05:00,60
29-01-19 04:00,53
29-01-19 03:00,43
29-01-19 02:00,41
29-01-19 01:00,30
29-01-19 00:00,37
28-01-19 23:00,36
28-01-19 22:00,36
28-01-19 21:00,41
28-01-19 20:00,46
28-01-19 19:00,51
28-01-19 18:00,52
28-01-19 17:00,54
28-01-19 16:00,55
28-01-19 15:00,56
28-01-19 14:00,58
28-01-19 13:00,60
28-01-19 12:00,61
28-01-19 11:00,62
28-01-19 10:00,61
28-01-19 09:00,61
28-01-19 08:00,62
28-01-19 07:00,65
28-01-19 06:00,59
28-01-19 05:00,58
28-01-19 04:00,61
28-01-19 03:00,53
28-01-19 02:00,57
28-01-19 01:00,57
28-01-19 00:00,57
27-01-19 23:00,61
27-01-19 22:00,60
27-01-19 21:00,60
27-01-19 20:00,60
27-01-19 19:00,60
27-01-19 18:00,61
27-01-19 17:00,58
27-01-19 16:00,63
27-01-19 15:00,59
27-01-19 14:00,55
27-01-19 13:00,56
27-01-19 12:00,57
27-01-19 11:00,56
27-01-19 10:00,56
27-01-19 09:00,59
27-01-19 08:00,57
27-01-19 07:00,54
27-01-19 06:00,55
27-01-19 05:00,57
27-01-19 04:00,60
27-01-19 03:00,62
27-01-19 02:00,63
27-01-19 01:00,60
27-01-19 00:00,60
26-01-19 23:00,57
26-01-19 22:00,58
26-01-19 21:00,56
26-01-19 20:00,58
26-01-19 19:00,54
26-01-19 18:00,50
26-01-19 17:00,47
26-01-19 16:00,46
26-01-19 15:00,46
26-01-19 14:00,46
26-01-19 13:00,48
26-01-19 12:00,45
26-01-19 11:00,44
26-01-19 10:00,45
26-01-19 09:00,46
26-01-19 08:00,49
26-01-19 07:00,53
26-01-19 06:00,54
26-01-19 05:00,54
26-01-19 04:00,55
26-01-19 03:00,57
