Datum Zeit,Dresden-Nord O3
,µg/m³
01-11-01 00:00,42
31-10-01 23:00,42
31-10-01 22:00,44
31-10-01 21:00,39
31-10-01 20:00,45
31-10-01 19:00,43
31-10-01 18:00,49
31-10-01 17:00,37
31-10-01 16:00,35
31-10-01 15:00,43
31-10-01 14:00,
31-10-01 13:00,46
31-10-01 12:00,37
31-10-01 11:00,20
31-10-01 10:00,15
31-10-01 09:00,28
31-10-01 08:00,32
31-10-01 07:00,31
31-10-01 06:00,33
31-10-01 05:00,38
31-10-01 04:00,46
31-10-01 03:00,31
31-10-01 02:00,3
31-10-01 01:00,7
31-10-01 00:00,7
30-10-01 23:00,3
30-10-01 22:00,4
30-10-01 21:00,7
30-10-01 20:00,9
30-10-01 19:00,7
30-10-01 18:00,5
30-10-01 17:00,8
30-10-01 16:00,13
30-10-01 15:00,19
30-10-01 14:00,
30-10-01 13:00,
30-10-01 12:00,
30-10-01 11:00,
30-10-01 10:00,28
30-10-01 09:00,21
30-10-01 08:00,19
30-10-01 07:00,23
30-10-01 06:00,28
30-10-01 05:00,28
30-10-01 04:00,34
30-10-01 03:00,32
30-10-01 02:00,30
30-10-01 01:00,31
30-10-01 00:00,
29-10-01 23:00,19
29-10-01 22:00,25
29-10-01 21:00,17
29-10-01 20:00,15
29-10-01 19:00,9
29-10-01 18:00,1
29-10-01 17:00,5
29-10-01 16:00,11
29-10-01 15:00,9
29-10-01 14:00,16
29-10-01 13:00,18
29-10-01 12:00,13
29-10-01 11:00,13
29-10-01 10:00,7
29-10-01 09:00,3
29-10-01 08:00,2
29-10-01 07:00,2
29-10-01 06:00,6
29-10-01 05:00,7
29-10-01 04:00,25
29-10-01 03:00,22
29-10-01 02:00,18
29-10-01 01:00,
29-10-01 00:00,18
28-10-01 23:00,19
28-10-01 22:00,14
28-10-01 21:00,10
28-10-01 20:00,16
28-10-01 19:00,19
28-10-01 18:00,13
28-10-01 17:00,7
28-10-01 16:00,6
28-10-01 15:00,6
28-10-01 14:00,12
28-10-01 13:00,11
28-10-01 12:00,1
28-10-01 11:00,3
28-10-01 10:00,3
28-10-01 09:00,2
28-10-01 08:00,2
28-10-01 07:00,3
28-10-01 06:00,2
28-10-01 05:00,3
28-10-01 04:00,2
28-10-01 03:00,2
28-10-01 02:00,2
28-10-01 01:00,
28-10-01 00:00,3
27-10-01 23:00,4
27-10-01 22:00,3
27-10-01 21:00,3
27-10-01 20:00,6
27-10-01 19:00,9
27-10-01 18:00,8
27-10-01 17:00,11
27-10-01 16:00,13
27-10-01 15:00,17
27-10-01 14:00,17
27-10-01 13:00,16
27-10-01 12:00,15
27-10-01 11:00,17
27-10-01 10:00,19
27-10-01 09:00,19
27-10-01 08:00,19
27-10-01 07:00,19
27-10-01 06:00,21
27-10-01 05:00,24
27-10-01 04:00,23
27-10-01 03:00,20
27-10-01 02:00,
27-10-01 01:00,20
27-10-01 00:00,19
26-10-01 23:00,15
26-10-01 22:00,9
26-10-01 21:00,9
26-10-01 20:00,10
26-10-01 19:00,8
26-10-01 18:00,6
26-10-01 17:00,16
26-10-01 16:00,23
26-10-01 15:00,18
26-10-01 14:00,17
26-10-01 13:00,17
26-10-01 12:00,14
26-10-01 11:00,7
26-10-01 10:00,5
26-10-01 09:00,2
26-10-01 08:00,1
26-10-01 07:00,1
26-10-01 06:00,1
26-10-01 05:00,1
26-10-01 04:00,1
26-10-01 03:00,1
26-10-01 02:00,
26-10-01 01:00,1
26-10-01 00:00,1
25-10-01 23:00,1
25-10-01 22:00,1
25-10-01 21:00,1
25-10-01 20:00,1
25-10-01 19:00,1
25-10-01 18:00,1
25-10-01 17:00,1
25-10-01 16:00,2
25-10-01 15:00,5
25-10-01 14:00,11
25-10-01 13:00,10
25-10-01 12:00,4
25-10-01 11:00,3
25-10-01 10:00,2
25-10-01 09:00,1
25-10-01 08:00,1
25-10-01 07:00,1
25-10-01 06:00,1
25-10-01 05:00,1
25-10-01 04:00,1
25-10-01 03:00,
25-10-01 02:00,2
25-10-01 01:00,3
25-10-01 00:00,2
24-10-01 23:00,1
24-10-01 22:00,1
24-10-01 21:00,1
24-10-01 20:00,3
24-10-01 19:00,3
24-10-01 18:00,3
24-10-01 17:00,3
24-10-01 16:00,3
24-10-01 15:00,4
24-10-01 14:00,8
24-10-01 13:00,13
24-10-01 12:00,14
24-10-01 11:00,15
24-10-01 10:00,14
24-10-01 09:00,11
24-10-01 08:00,11
24-10-01 07:00,9
24-10-01 06:00,19
24-10-01 05:00,31
24-10-01 04:00,39
24-10-01 03:00,
24-10-01 02:00,40
24-10-01 01:00,21
24-10-01 00:00,24
23-10-01 23:00,25
23-10-01 22:00,28
23-10-01 21:00,22
23-10-01 20:00,26
23-10-01 19:00,21
23-10-01 18:00,13
23-10-01 17:00,10
23-10-01 16:00,14
23-10-01 15:00,6
23-10-01 14:00,8
23-10-01 13:00,3
23-10-01 12:00,7
23-10-01 11:00,5
23-10-01 10:00,2
23-10-01 09:00,1
23-10-01 08:00,1
23-10-01 07:00,1
23-10-01 06:00,1
23-10-01 05:00,1
23-10-01 04:00,
23-10-01 03:00,1
23-10-01 02:00,1
23-10-01 01:00,1
23-10-01 00:00,1
22-10-01 23:00,1
22-10-01 22:00,1
22-10-01 21:00,1
22-10-01 20:00,1
22-10-01 19:00,3
22-10-01 18:00,4
22-10-01 17:00,2
22-10-01 16:00,5
22-10-01 15:00,8
22-10-01 14:00,7
22-10-01 13:00,13
22-10-01 12:00,10
22-10-01 11:00,8
22-10-01 10:00,9
22-10-01 09:00,8
22-10-01 08:00,4
22-10-01 07:00,5
22-10-01 06:00,5
22-10-01 05:00,11
22-10-01 04:00,
22-10-01 03:00,25
22-10-01 02:00,17
22-10-01 01:00,6
22-10-01 00:00,7
21-10-01 23:00,11
21-10-01 22:00,10
21-10-01 21:00,9
21-10-01 20:00,10
21-10-01 19:00,6
21-10-01 18:00,8
21-10-01 17:00,21
21-10-01 16:00,13
21-10-01 15:00,8
21-10-01 14:00,20
21-10-01 13:00,21
21-10-01 12:00,31
21-10-01 11:00,13
21-10-01 10:00,4
21-10-01 09:00,5
21-10-01 08:00,29
21-10-01 07:00,36
21-10-01 06:00,37
21-10-01 05:00,
21-10-01 04:00,41
21-10-01 03:00,42
21-10-01 02:00,45
21-10-01 01:00,48
21-10-01 00:00,50
20-10-01 23:00,48
20-10-01 22:00,49
20-10-01 21:00,45
20-10-01 20:00,40
20-10-01 19:00,38
20-10-01 18:00,30
20-10-01 17:00,35
20-10-01 16:00,43
20-10-01 15:00,50
20-10-01 14:00,52
20-10-01 13:00,52
20-10-01 12:00,52
20-10-01 11:00,46
20-10-01 10:00,29
20-10-01 09:00,26
20-10-01 08:00,14
20-10-01 07:00,1
20-10-01 06:00,1
20-10-01 05:00,
20-10-01 04:00,1
20-10-01 03:00,1
20-10-01 02:00,1
20-10-01 01:00,3
20-10-01 00:00,3
19-10-01 23:00,5
19-10-01 22:00,5
19-10-01 21:00,17
19-10-01 20:00,24
19-10-01 19:00,24
19-10-01 18:00,23
19-10-01 17:00,29
19-10-01 16:00,38
19-10-01 15:00,37
19-10-01 14:00,35
19-10-01 13:00,36
19-10-01 12:00,33
19-10-01 11:00,17
19-10-01 10:00,2
19-10-01 09:00,1
19-10-01 08:00,1
19-10-01 07:00,1
19-10-01 06:00,
19-10-01 05:00,1
19-10-01 04:00,1
19-10-01 03:00,1
19-10-01 02:00,1
19-10-01 01:00,1
19-10-01 00:00,1
18-10-01 23:00,4
18-10-01 22:00,2
18-10-01 21:00,1
18-10-01 20:00,1
18-10-01 19:00,3
18-10-01 18:00,5
18-10-01 17:00,17
18-10-01 16:00,21
18-10-01 15:00,19
18-10-01 14:00,18
18-10-01 13:00,10
18-10-01 12:00,10
18-10-01 11:00,8
18-10-01 10:00,6
18-10-01 09:00,5
18-10-01 08:00,7
18-10-01 07:00,8
18-10-01 06:00,
18-10-01 05:00,31
18-10-01 04:00,32
18-10-01 03:00,36
18-10-01 02:00,33
18-10-01 01:00,41
18-10-01 00:00,40
17-10-01 23:00,33
17-10-01 22:00,26
17-10-01 21:00,30
17-10-01 20:00,31
17-10-01 19:00,20
17-10-01 18:00,23
17-10-01 17:00,25
17-10-01 16:00,28
17-10-01 15:00,32
17-10-01 14:00,36
17-10-01 13:00,31
17-10-01 12:00,23
17-10-01 11:00,19
17-10-01 10:00,13
17-10-01 09:00,3
17-10-01 08:00,1
17-10-01 07:00,
17-10-01 06:00,1
17-10-01 05:00,1
17-10-01 04:00,1
17-10-01 03:00,1
17-10-01 02:00,1
17-10-01 01:00,1
17-10-01 00:00,1
16-10-01 23:00,1
16-10-01 22:00,1
16-10-01 21:00,1
16-10-01 20:00,1
16-10-01 19:00,1
16-10-01 18:00,1
16-10-01 17:00,4
16-10-01 16:00,9
16-10-01 15:00,15
16-10-01 14:00,17
16-10-01 13:00,10
16-10-01 12:00,15
16-10-01 11:00,5
16-10-01 10:00,4
16-10-01 09:00,2
16-10-01 08:00,1
16-10-01 07:00,
16-10-01 06:00,1
16-10-01 05:00,1
16-10-01 04:00,3
16-10-01 03:00,5
16-10-01 02:00,5
16-10-01 01:00,7
16-10-01 00:00,12
15-10-01 23:00,14
15-10-01 22:00,11
15-10-01 21:00,17
15-10-01 20:00,13
15-10-01 19:00,8
15-10-01 18:00,20
15-10-01 17:00,32
15-10-01 16:00,40
15-10-01 15:00,41
15-10-01 14:00,43
15-10-01 13:00,55
15-10-01 12:00,56
15-10-01 11:00,37
15-10-01 10:00,30
15-10-01 09:00,18
15-10-01 08:00,
15-10-01 07:00,9
15-10-01 06:00,14
15-10-01 05:00,26
15-10-01 04:00,27
15-10-01 03:00,19
15-10-01 02:00,20
15-10-01 01:00,22
15-10-01 00:00,21
14-10-01 23:00,25
14-10-01 22:00,28
14-10-01 21:00,38
14-10-01 20:00,27
14-10-01 19:00,38
14-10-01 18:00,34
14-10-01 17:00,41
14-10-01 16:00,45
14-10-01 15:00,46
14-10-01 14:00,44
14-10-01 13:00,29
14-10-01 12:00,24
14-10-01 11:00,17
14-10-01 10:00,14
14-10-01 09:00,9
14-10-01 08:00,
14-10-01 07:00,1
14-10-01 06:00,1
14-10-01 05:00,1
14-10-01 04:00,9
14-10-01 03:00,2
14-10-01 02:00,2
14-10-01 01:00,5
14-10-01 00:00,3
13-10-01 23:00,3
13-10-01 22:00,3
13-10-01 21:00,2
13-10-01 20:00,2
13-10-01 19:00,2
13-10-01 18:00,5
13-10-01 17:00,12
13-10-01 16:00,21
13-10-01 15:00,40
13-10-01 14:00,40
13-10-01 13:00,28
13-10-01 12:00,22
13-10-01 11:00,19
13-10-01 10:00,13
13-10-01 09:00,
13-10-01 08:00,3
13-10-01 07:00,1
13-10-01 06:00,1
13-10-01 05:00,1
13-10-01 04:00,1
13-10-01 03:00,4
13-10-01 02:00,2
13-10-01 01:00,1
13-10-01 00:00,1
12-10-01 23:00,1
12-10-01 22:00,2
12-10-01 21:00,1
12-10-01 20:00,1
12-10-01 19:00,1
12-10-01 18:00,1
12-10-01 17:00,13
12-10-01 16:00,26
12-10-01 15:00,33
12-10-01 14:00,29
12-10-01 13:00,27
12-10-01 12:00,24
12-10-01 11:00,24
12-10-01 10:00,12
12-10-01 09:00,
12-10-01 08:00,
12-10-01 07:00,1
12-10-01 06:00,1
12-10-01 05:00,1
12-10-01 04:00,1
12-10-01 03:00,5
12-10-01 02:00,5
12-10-01 01:00,7
12-10-01 00:00,8
11-10-01 23:00,6
11-10-01 22:00,6
11-10-01 21:00,8
11-10-01 20:00,5
11-10-01 19:00,10
11-10-01 18:00,11
11-10-01 17:00,15
11-10-01 16:00,11
11-10-01 15:00,18
11-10-01 14:00,30
11-10-01 13:00,33
11-10-01 12:00,29
11-10-01 11:00,24
11-10-01 10:00,28
11-10-01 09:00,17
11-10-01 08:00,
11-10-01 07:00,11
11-10-01 06:00,15
11-10-01 05:00,22
11-10-01 04:00,27
11-10-01 03:00,31
11-10-01 02:00,32
11-10-01 01:00,31
11-10-01 00:00,32
10-10-01 23:00,31
10-10-01 22:00,15
10-10-01 21:00,11
10-10-01 20:00,4
10-10-01 19:00,1
10-10-01 18:00,1
10-10-01 17:00,17
10-10-01 16:00,30
10-10-01 15:00,30
10-10-01 14:00,31
10-10-01 13:00,28
10-10-01 12:00,27
10-10-01 11:00,24
10-10-01 10:00,18
10-10-01 09:00,
10-10-01 08:00,3
10-10-01 07:00,1
10-10-01 06:00,1
10-10-01 05:00,1
10-10-01 04:00,1
10-10-01 03:00,3
10-10-01 02:00,2
10-10-01 01:00,1
10-10-01 00:00,1
09-10-01 23:00,1
09-10-01 22:00,1
09-10-01 21:00,1
09-10-01 20:00,1
09-10-01 19:00,1
09-10-01 18:00,2
09-10-01 17:00,12
09-10-01 16:00,42
09-10-01 15:00,52
09-10-01 14:00,48
09-10-01 13:00,53
09-10-01 12:00,33
09-10-01 11:00,13
09-10-01 10:00,6
09-10-01 09:00,
09-10-01 08:00,2
09-10-01 07:00,1
09-10-01 06:00,1
09-10-01 05:00,6
09-10-01 04:00,12
09-10-01 03:00,16
09-10-01 02:00,27
09-10-01 01:00,32
09-10-01 00:00,
08-10-01 23:00,9
08-10-01 22:00,20
08-10-01 21:00,14
08-10-01 20:00,21
08-10-01 19:00,8
08-10-01 18:00,18
08-10-01 17:00,17
08-10-01 16:00,9
08-10-01 15:00,14
08-10-01 14:00,23
08-10-01 13:00,26
08-10-01 12:00,21
08-10-01 11:00,17
08-10-01 10:00,13
08-10-01 09:00,8
08-10-01 08:00,2
08-10-01 07:00,1
08-10-01 06:00,1
08-10-01 05:00,1
08-10-01 04:00,2
08-10-01 03:00,9
08-10-01 02:00,14
08-10-01 01:00,15
08-10-01 00:00,
07-10-01 23:00,18
07-10-01 22:00,10
07-10-01 21:00,4
07-10-01 20:00,1
