Datum Zeit,Freiberg NO
25-10-01 21:00,25
25-10-01 20:00,27
25-10-01 19:00,44
25-10-01 18:00,104
25-10-01 17:00,86
25-10-01 16:00,31
25-10-01 15:00,44
25-10-01 14:00,22
25-10-01 13:00,44
25-10-01 12:00,34
25-10-01 11:00,42
25-10-01 10:00,63
25-10-01 09:00,67
25-10-01 08:00,72
25-10-01 07:00,94
25-10-01 06:00,73
25-10-01 05:00,27
25-10-01 04:00,6
25-10-01 03:00,2
25-10-01 02:00,
25-10-01 01:00,6
25-10-01 00:00,6
24-10-01 23:00,12
24-10-01 22:00,31
24-10-01 21:00,36
24-10-01 20:00,58
24-10-01 19:00,64
24-10-01 18:00,58
24-10-01 17:00,58
24-10-01 16:00,59
24-10-01 15:00,70
24-10-01 14:00,67
24-10-01 13:00,49
24-10-01 12:00,41
24-10-01 11:00,44
24-10-01 10:00,44
24-10-01 09:00,57
24-10-01 08:00,41
24-10-01 07:00,64
24-10-01 06:00,50
24-10-01 05:00,25
24-10-01 04:00,5
24-10-01 03:00,
24-10-01 02:00,1
24-10-01 01:00,2
24-10-01 00:00,4
23-10-01 23:00,8
23-10-01 22:00,8
23-10-01 21:00,18
23-10-01 20:00,11
23-10-01 19:00,22
23-10-01 18:00,38
23-10-01 17:00,53
23-10-01 16:00,57
23-10-01 15:00,70
23-10-01 14:00,71
23-10-01 13:00,62
23-10-01 12:00,50
23-10-01 11:00,50
23-10-01 10:00,55
23-10-01 09:00,38
23-10-01 08:00,72
23-10-01 07:00,68
23-10-01 06:00,103
23-10-01 05:00,33
23-10-01 04:00,8
23-10-01 03:00,
23-10-01 02:00,3
23-10-01 01:00,2
23-10-01 00:00,7
22-10-01 23:00,6
22-10-01 22:00,3
22-10-01 21:00,21
22-10-01 20:00,51
22-10-01 19:00,90
22-10-01 18:00,22
22-10-01 17:00,23
22-10-01 16:00,11
22-10-01 15:00,12
22-10-01 14:00,17
22-10-01 13:00,16
22-10-01 12:00,30
22-10-01 11:00,28
22-10-01 10:00,55
22-10-01 09:00,63
22-10-01 08:00,40
22-10-01 07:00,44
22-10-01 06:00,44
22-10-01 05:00,10
22-10-01 04:00,
22-10-01 03:00,1
22-10-01 02:00,1
22-10-01 01:00,1
22-10-01 00:00,1
21-10-01 23:00,6
21-10-01 22:00,9
21-10-01 21:00,10
21-10-01 20:00,15
21-10-01 19:00,19
21-10-01 18:00,24
21-10-01 17:00,18
21-10-01 16:00,24
21-10-01 15:00,21
21-10-01 14:00,23
21-10-01 13:00,16
21-10-01 12:00,14
21-10-01 11:00,20
21-10-01 10:00,19
21-10-01 09:00,15
21-10-01 08:00,18
21-10-01 07:00,9
21-10-01 06:00,8
21-10-01 05:00,2
21-10-01 04:00,
21-10-01 03:00,1
21-10-01 02:00,3
21-10-01 01:00,2
21-10-01 00:00,4
20-10-01 23:00,5
20-10-01 22:00,8
20-10-01 21:00,11
20-10-01 20:00,11
20-10-01 19:00,6
20-10-01 18:00,9
20-10-01 17:00,11
20-10-01 16:00,9
20-10-01 15:00,12
20-10-01 14:00,17
20-10-01 13:00,19
20-10-01 12:00,21
20-10-01 11:00,27
20-10-01 10:00,33
20-10-01 09:00,16
20-10-01 08:00,15
20-10-01 07:00,9
20-10-01 06:00,16
20-10-01 05:00,
20-10-01 04:00,4
20-10-01 03:00,21
20-10-01 02:00,6
20-10-01 01:00,9
20-10-01 00:00,9
19-10-01 23:00,11
19-10-01 22:00,27
19-10-01 21:00,13
19-10-01 20:00,16
19-10-01 19:00,18
19-10-01 18:00,26
19-10-01 17:00,34
19-10-01 16:00,31
19-10-01 15:00,32
19-10-01 14:00,32
19-10-01 13:00,33
19-10-01 12:00,35
19-10-01 11:00,37
19-10-01 10:00,42
19-10-01 09:00,76
19-10-01 08:00,91
19-10-01 07:00,112
19-10-01 06:00,109
19-10-01 05:00,
19-10-01 04:00,9
19-10-01 03:00,2
19-10-01 02:00,2
19-10-01 01:00,1
19-10-01 00:00,2
18-10-01 23:00,4
18-10-01 22:00,6
18-10-01 21:00,15
18-10-01 20:00,29
18-10-01 19:00,35
18-10-01 18:00,53
18-10-01 17:00,41
18-10-01 16:00,37
18-10-01 15:00,40
18-10-01 14:00,30
18-10-01 13:00,32
18-10-01 12:00,30
18-10-01 11:00,40
18-10-01 10:00,36
18-10-01 09:00,44
18-10-01 08:00,29
18-10-01 07:00,60
18-10-01 06:00,
18-10-01 05:00,16
18-10-01 04:00,3
18-10-01 03:00,8
18-10-01 02:00,9
18-10-01 01:00,13
18-10-01 00:00,9
17-10-01 23:00,3
17-10-01 22:00,11
17-10-01 21:00,5
17-10-01 20:00,10
17-10-01 19:00,14
17-10-01 18:00,25
17-10-01 17:00,35
17-10-01 16:00,31
17-10-01 15:00,34
17-10-01 14:00,38
17-10-01 13:00,28
17-10-01 12:00,30
17-10-01 11:00,
17-10-01 10:00,37
17-10-01 09:00,55
17-10-01 08:00,60
17-10-01 07:00,62
17-10-01 06:00,
17-10-01 05:00,20
17-10-01 04:00,4
17-10-01 03:00,1
17-10-01 02:00,1
17-10-01 01:00,2
17-10-01 00:00,2
16-10-01 23:00,4
16-10-01 22:00,9
16-10-01 21:00,18
16-10-01 20:00,43
16-10-01 19:00,97
16-10-01 18:00,126
16-10-01 17:00,15
16-10-01 16:00,8
16-10-01 15:00,7
16-10-01 14:00,6
16-10-01 13:00,13
16-10-01 12:00,12
16-10-01 11:00,23
16-10-01 10:00,23
16-10-01 09:00,74
16-10-01 08:00,91
16-10-01 07:00,
16-10-01 06:00,59
16-10-01 05:00,29
16-10-01 04:00,9
16-10-01 03:00,4
16-10-01 02:00,1
16-10-01 01:00,1
16-10-01 00:00,2
15-10-01 23:00,3
15-10-01 22:00,3
15-10-01 21:00,6
15-10-01 20:00,9
15-10-01 19:00,12
15-10-01 18:00,27
15-10-01 17:00,24
15-10-01 16:00,30
15-10-01 15:00,40
15-10-01 14:00,39
15-10-01 13:00,37
15-10-01 12:00,23
15-10-01 11:00,26
15-10-01 10:00,36
15-10-01 09:00,34
15-10-01 08:00,44
15-10-01 07:00,
15-10-01 06:00,42
15-10-01 05:00,10
15-10-01 04:00,6
15-10-01 03:00,5
15-10-01 02:00,1
15-10-01 01:00,1
15-10-01 00:00,2
14-10-01 23:00,4
14-10-01 22:00,10
14-10-01 21:00,13
14-10-01 20:00,9
14-10-01 19:00,15
14-10-01 18:00,54
14-10-01 17:00,27
14-10-01 16:00,13
14-10-01 15:00,13
14-10-01 14:00,15
14-10-01 13:00,14
14-10-01 12:00,13
14-10-01 11:00,27
14-10-01 10:00,18
14-10-01 09:00,17
14-10-01 08:00,
14-10-01 07:00,4
14-10-01 06:00,4
14-10-01 05:00,2
14-10-01 04:00,4
14-10-01 03:00,2
14-10-01 02:00,4
14-10-01 01:00,5
14-10-01 00:00,4
13-10-01 23:00,11
13-10-01 22:00,11
13-10-01 21:00,10
13-10-01 20:00,18
13-10-01 19:00,24
13-10-01 18:00,89
13-10-01 17:00,121
13-10-01 16:00,25
13-10-01 15:00,22
13-10-01 14:00,24
13-10-01 13:00,27
13-10-01 12:00,32
13-10-01 11:00,46
13-10-01 10:00,35
13-10-01 09:00,34
13-10-01 08:00,
13-10-01 07:00,14
13-10-01 06:00,8
13-10-01 05:00,8
13-10-01 04:00,4
13-10-01 03:00,4
13-10-01 02:00,6
13-10-01 01:00,3
13-10-01 00:00,4
12-10-01 23:00,9
12-10-01 22:00,20
12-10-01 21:00,23
12-10-01 20:00,23
12-10-01 19:00,60
12-10-01 18:00,192
12-10-01 17:00,74
12-10-01 16:00,16
12-10-01 15:00,17
12-10-01 14:00,33
12-10-01 13:00,34
12-10-01 12:00,41
12-10-01 11:00,42
12-10-01 10:00,52
12-10-01 09:00,
12-10-01 08:00,41
12-10-01 07:00,51
12-10-01 06:00,42
12-10-01 05:00,31
12-10-01 04:00,6
12-10-01 03:00,1
12-10-01 02:00,1
12-10-01 01:00,4
12-10-01 00:00,3
11-10-01 23:00,9
11-10-01 22:00,18
11-10-01 21:00,20
11-10-01 20:00,18
11-10-01 19:00,14
11-10-01 18:00,8
11-10-01 17:00,11
11-10-01 16:00,15
11-10-01 15:00,11
11-10-01 14:00,21
11-10-01 13:00,15
11-10-01 12:00,16
11-10-01 11:00,12
11-10-01 10:00,18
11-10-01 09:00,
11-10-01 08:00,32
11-10-01 07:00,30
11-10-01 06:00,24
11-10-01 05:00,8
11-10-01 04:00,2
11-10-01 03:00,1
11-10-01 02:00,2
11-10-01 01:00,2
11-10-01 00:00,1
10-10-01 23:00,4
10-10-01 22:00,9
10-10-01 21:00,13
10-10-01 20:00,17
10-10-01 19:00,28
10-10-01 18:00,53
10-10-01 17:00,37
10-10-01 16:00,27
10-10-01 15:00,13
10-10-01 14:00,25
10-10-01 13:00,30
10-10-01 12:00,25
10-10-01 11:00,26
10-10-01 10:00,
10-10-01 09:00,49
10-10-01 08:00,60
10-10-01 07:00,61
10-10-01 06:00,45
10-10-01 05:00,18
10-10-01 04:00,6
10-10-01 03:00,2
10-10-01 02:00,1
10-10-01 01:00,3
10-10-01 00:00,5
09-10-01 23:00,10
09-10-01 22:00,18
09-10-01 21:00,24
09-10-01 20:00,37
09-10-01 19:00,66
09-10-01 18:00,89
09-10-01 17:00,39
09-10-01 16:00,15
09-10-01 15:00,25
09-10-01 14:00,30
09-10-01 13:00,20
09-10-01 12:00,30
09-10-01 11:00,36
09-10-01 10:00,
09-10-01 09:00,53
09-10-01 08:00,54
09-10-01 07:00,95
09-10-01 06:00,48
09-10-01 05:00,3
09-10-01 04:00,2
09-10-01 03:00,1
09-10-01 02:00,2
09-10-01 01:00,3
09-10-01 00:00,2
08-10-01 23:00,3
08-10-01 22:00,2
08-10-01 21:00,4
08-10-01 20:00,7
08-10-01 19:00,24
08-10-01 18:00,71
08-10-01 17:00,14
08-10-01 16:00,23
08-10-01 15:00,21
08-10-01 14:00,19
08-10-01 13:00,23
08-10-01 12:00,27
08-10-01 11:00,
08-10-01 10:00,49
08-10-01 09:00,47
08-10-01 08:00,72
08-10-01 07:00,78
08-10-01 06:00,54
08-10-01 05:00,36
08-10-01 04:00,13
08-10-01 03:00,4
08-10-01 02:00,2
08-10-01 01:00,1
08-10-01 00:00,2
07-10-01 23:00,2
07-10-01 22:00,9
07-10-01 21:00,12
07-10-01 20:00,9
07-10-01 19:00,20
07-10-01 18:00,13
07-10-01 17:00,19
07-10-01 16:00,16
07-10-01 15:00,4
07-10-01 14:00,6
07-10-01 13:00,5
07-10-01 12:00,9
07-10-01 11:00,
07-10-01 10:00,15
07-10-01 09:00,15
07-10-01 08:00,7
07-10-01 07:00,2
07-10-01 06:00,3
07-10-01 05:00,3
07-10-01 04:00,7
07-10-01 03:00,6
07-10-01 02:00,2
07-10-01 01:00,5
07-10-01 00:00,3
06-10-01 23:00,5
06-10-01 22:00,12
06-10-01 21:00,11
06-10-01 20:00,7
06-10-01 19:00,13
06-10-01 18:00,19
06-10-01 17:00,22
06-10-01 16:00,17
06-10-01 15:00,15
06-10-01 14:00,11
06-10-01 13:00,15
06-10-01 12:00,
06-10-01 11:00,35
06-10-01 10:00,35
06-10-01 09:00,27
06-10-01 08:00,24
06-10-01 07:00,16
06-10-01 06:00,7
06-10-01 05:00,2
06-10-01 04:00,2
06-10-01 03:00,5
06-10-01 02:00,3
06-10-01 01:00,8
06-10-01 00:00,3
05-10-01 23:00,12
05-10-01 22:00,10
05-10-01 21:00,8
05-10-01 20:00,17
05-10-01 19:00,20
05-10-01 18:00,24
05-10-01 17:00,34
05-10-01 16:00,29
05-10-01 15:00,33
05-10-01 14:00,38
05-10-01 13:00,28
05-10-01 12:00,
05-10-01 11:00,49
05-10-01 10:00,43
05-10-01 09:00,54
05-10-01 08:00,45
05-10-01 07:00,54
05-10-01 06:00,54
05-10-01 05:00,13
05-10-01 04:00,2
05-10-01 03:00,5
05-10-01 02:00,1
05-10-01 01:00,3
05-10-01 00:00,5
04-10-01 23:00,10
04-10-01 22:00,13
04-10-01 21:00,27
04-10-01 20:00,41
04-10-01 19:00,80
04-10-01 18:00,36
04-10-01 17:00,18
04-10-01 16:00,34
04-10-01 15:00,13
04-10-01 14:00,25
04-10-01 13:00,
04-10-01 12:00,34
04-10-01 11:00,49
04-10-01 10:00,29
04-10-01 09:00,9
04-10-01 08:00,13
04-10-01 07:00,9
04-10-01 06:00,3
04-10-01 05:00,2
04-10-01 04:00,1
04-10-01 03:00,1
04-10-01 02:00,3
04-10-01 01:00,2
04-10-01 00:00,3
03-10-01 23:00,10
03-10-01 22:00,10
03-10-01 21:00,8
03-10-01 20:00,8
03-10-01 19:00,4
03-10-01 18:00,8
03-10-01 17:00,22
03-10-01 16:00,10
03-10-01 15:00,3
03-10-01 14:00,7
03-10-01 13:00,
03-10-01 12:00,8
03-10-01 11:00,12
03-10-01 10:00,12
03-10-01 09:00,11
03-10-01 08:00,7
03-10-01 07:00,5
03-10-01 06:00,3
03-10-01 05:00,4
03-10-01 04:00,1
03-10-01 03:00,2
03-10-01 02:00,3
03-10-01 01:00,2
03-10-01 00:00,5
02-10-01 23:00,8
02-10-01 22:00,11
02-10-01 21:00,7
02-10-01 20:00,11
02-10-01 19:00,29
02-10-01 18:00,55
02-10-01 17:00,52
02-10-01 16:00,58
02-10-01 15:00,49
02-10-01 14:00,
02-10-01 13:00,41
02-10-01 12:00,38
02-10-01 11:00,43
02-10-01 10:00,46
02-10-01 09:00,61
02-10-01 08:00,62
02-10-01 07:00,93
02-10-01 06:00,65
02-10-01 05:00,12
02-10-01 04:00,5
02-10-01 03:00,1
02-10-01 02:00,1
02-10-01 01:00,1
02-10-01 00:00,1
01-10-01 23:00,2
01-10-01 22:00,4
01-10-01 21:00,7
01-10-01 20:00,17
01-10-01 19:00,29
01-10-01 18:00,37
01-10-01 17:00,46
01-10-01 16:00,70
01-10-01 15:00,65
01-10-01 14:00,
01-10-01 13:00,53
01-10-01 12:00,44
01-10-01 11:00,45
01-10-01 10:00,36
01-10-01 09:00,48
01-10-01 08:00,40
01-10-01 07:00,41
01-10-01 06:00,41
01-10-01 05:00,16
01-10-01 04:00,10
01-10-01 03:00,4
01-10-01 02:00,1
01-10-01 01:00,1

