Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-11-01 00:00,2.1
31-10-01 23:00,1.4
31-10-01 22:00,1.3
31-10-01 21:00,3.5
31-10-01 20:00,2.4
31-10-01 19:00,1.7
31-10-01 18:00,1.7
31-10-01 17:00,2.3
31-10-01 16:00,1.7
31-10-01 15:00,1.5
31-10-01 14:00,1.3
31-10-01 13:00,1.5
31-10-01 12:00,2.0
31-10-01 11:00,1.4
31-10-01 10:00,1.0
31-10-01 09:00,1.1
31-10-01 08:00,1.0
31-10-01 07:00,0.8
31-10-01 06:00,1.1
31-10-01 05:00,1.1
31-10-01 04:00,1.2
31-10-01 03:00,2.0
31-10-01 02:00,1.6
31-10-01 01:00,1.3
31-10-01 00:00,6.5
30-10-01 23:00,8.3
30-10-01 22:00,4.3
30-10-01 21:00,3.4
30-10-01 20:00,4.9
30-10-01 19:00,6.8
30-10-01 18:00,4.8
30-10-01 17:00,4.5
30-10-01 16:00,3.0
30-10-01 15:00,1.9
30-10-01 14:00,1.8
30-10-01 13:00,1.7
30-10-01 12:00,1.9
30-10-01 11:00,2.1
30-10-01 10:00,2.0
30-10-01 09:00,1.3
30-10-01 08:00,1.4
30-10-01 07:00,0.7
30-10-01 06:00,0.5
30-10-01 05:00,0.6
30-10-01 04:00,0.6
30-10-01 03:00,0.7
30-10-01 02:00,1.0
30-10-01 01:00,1.0
30-10-01 00:00,2.0
29-10-01 23:00,2.0
29-10-01 22:00,2.0
29-10-01 21:00,2.3
29-10-01 20:00,4.8
29-10-01 19:00,3.3
29-10-01 18:00,7.5
29-10-01 17:00,4.7
29-10-01 16:00,5.1
29-10-01 15:00,2.9
29-10-01 14:00,3.3
29-10-01 13:00,2.6
29-10-01 12:00,4.7
29-10-01 11:00,4.4
29-10-01 10:00,3.8
29-10-01 09:00,3.4
29-10-01 08:00,1.9
29-10-01 07:00,1.2
29-10-01 06:00,0.8
29-10-01 05:00,1.0
29-10-01 04:00,0.8
29-10-01 03:00,0.8
29-10-01 02:00,1.9
29-10-01 01:00,2.4
29-10-01 00:00,2.9
28-10-01 23:00,2.2
28-10-01 22:00,2.9
28-10-01 21:00,5.8
28-10-01 20:00,4.6
28-10-01 19:00,4.4
28-10-01 18:00,7.7
28-10-01 17:00,5.1
28-10-01 16:00,3.7
28-10-01 15:00,3.0
28-10-01 14:00,3.4
28-10-01 13:00,3.7
28-10-01 12:00,
28-10-01 11:00,
28-10-01 10:00,
28-10-01 09:00,
28-10-01 08:00,1.5
28-10-01 07:00,1.3
28-10-01 06:00,2.9
28-10-01 05:00,2.5
28-10-01 04:00,5.8
28-10-01 03:00,10.9
28-10-01 02:00,3.8
28-10-01 01:00,3.7
28-10-01 00:00,4.1
27-10-01 23:00,3.6
27-10-01 22:00,2.9
27-10-01 21:00,6.5
27-10-01 20:00,3.5
27-10-01 19:00,4.0
27-10-01 18:00,4.8
27-10-01 17:00,5.0
27-10-01 16:00,4.1
27-10-01 15:00,3.0
27-10-01 14:00,2.5
27-10-01 13:00,1.9
27-10-01 12:00,2.3
27-10-01 11:00,4.1
27-10-01 10:00,4.0
27-10-01 09:00,2.4
27-10-01 08:00,2.2
27-10-01 07:00,2.0
27-10-01 06:00,3.2
27-10-01 05:00,2.6
27-10-01 04:00,3.2
27-10-01 03:00,4.2
27-10-01 02:00,4.6
27-10-01 01:00,5.7
27-10-01 00:00,6.5
26-10-01 23:00,5.7
26-10-01 22:00,7.2
26-10-01 21:00,7.7
26-10-01 20:00,8.0
26-10-01 19:00,11.6
26-10-01 18:00,10.5
26-10-01 17:00,6.2
26-10-01 16:00,4.0
26-10-01 15:00,5.3
26-10-01 14:00,4.1
26-10-01 13:00,3.3
26-10-01 12:00,4.3
26-10-01 11:00,3.0
26-10-01 10:00,2.4
26-10-01 09:00,4.8
26-10-01 08:00,3.4
26-10-01 07:00,2.3
26-10-01 06:00,2.1
26-10-01 05:00,1.5
26-10-01 04:00,1.7
26-10-01 03:00,3.0
26-10-01 02:00,2.7
26-10-01 01:00,2.5
26-10-01 00:00,4.0
25-10-01 23:00,3.2
25-10-01 22:00,3.5
25-10-01 21:00,3.9
25-10-01 20:00,8.3
25-10-01 19:00,8.6
25-10-01 18:00,8.8
25-10-01 17:00,5.3
25-10-01 16:00,4.3
25-10-01 15:00,3.0
25-10-01 14:00,3.9
25-10-01 13:00,5.1
25-10-01 12:00,4.1
25-10-01 11:00,5.8
25-10-01 10:00,3.7
25-10-01 09:00,6.4
25-10-01 08:00,5.4
25-10-01 07:00,2.2
25-10-01 06:00,3.3
25-10-01 05:00,1.5
25-10-01 04:00,2.1
25-10-01 03:00,3.3
25-10-01 02:00,3.0
25-10-01 01:00,6.4
25-10-01 00:00,10.7
24-10-01 23:00,8.9
24-10-01 22:00,8.7
24-10-01 21:00,9.9
24-10-01 20:00,12.8
24-10-01 19:00,17.2
24-10-01 18:00,18.9
24-10-01 17:00,
24-10-01 16:00,
24-10-01 15:00,
24-10-01 14:00,
24-10-01 13:00,
24-10-01 12:00,6.7
24-10-01 11:00,6.0
24-10-01 10:00,5.0
24-10-01 09:00,5.4
24-10-01 08:00,4.8
24-10-01 07:00,3.7
24-10-01 06:00,2.2
24-10-01 05:00,1.5
24-10-01 04:00,1.2
24-10-01 03:00,1.1
24-10-01 02:00,1.3
24-10-01 01:00,1.2
24-10-01 00:00,1.0
23-10-01 23:00,2.1
23-10-01 22:00,2.2
23-10-01 21:00,2.0
23-10-01 20:00,2.5
23-10-01 19:00,3.3
23-10-01 18:00,4.6
23-10-01 17:00,5.9
23-10-01 16:00,5.4
23-10-01 15:00,5.5
23-10-01 14:00,4.5
23-10-01 13:00,4.8
23-10-01 12:00,5.0
23-10-01 11:00,4.3
23-10-01 10:00,3.6
23-10-01 09:00,3.4
23-10-01 08:00,3.8
23-10-01 07:00,6.1
23-10-01 06:00,5.8
23-10-01 05:00,3.7
23-10-01 04:00,1.6
23-10-01 03:00,
23-10-01 02:00,
23-10-01 01:00,
23-10-01 00:00,
22-10-01 23:00,
22-10-01 22:00,8.1
22-10-01 21:00,10.1
22-10-01 20:00,13.7
22-10-01 19:00,15.9
22-10-01 18:00,16.7
22-10-01 17:00,13.5
22-10-01 16:00,5.7
22-10-01 15:00,7.3
22-10-01 14:00,4.4
22-10-01 13:00,4.7
22-10-01 12:00,3.9
22-10-01 11:00,3.8
22-10-01 10:00,3.9
22-10-01 09:00,4.3
22-10-01 08:00,2.9
22-10-01 07:00,3.1
22-10-01 06:00,1.4
22-10-01 05:00,1.4
22-10-01 04:00,0.9
22-10-01 03:00,1.0
22-10-01 02:00,1.3
22-10-01 01:00,2.8
22-10-01 00:00,2.5
21-10-01 23:00,1.9
21-10-01 22:00,2.5
21-10-01 21:00,3.3
21-10-01 20:00,9.3
21-10-01 19:00,7.7
21-10-01 18:00,4.6
21-10-01 17:00,4.4
21-10-01 16:00,4.3
21-10-01 15:00,2.7
21-10-01 14:00,4.3
21-10-01 13:00,2.3
21-10-01 12:00,4.6
21-10-01 11:00,4.2
21-10-01 10:00,2.6
21-10-01 09:00,7.4
21-10-01 08:00,5.4
21-10-01 07:00,4.7
21-10-01 06:00,2.9
21-10-01 05:00,3.3
21-10-01 04:00,2.7
21-10-01 03:00,3.6
21-10-01 02:00,3.3
21-10-01 01:00,8.8
21-10-01 00:00,4.0
20-10-01 23:00,4.9
20-10-01 22:00,6.4
20-10-01 21:00,6.1
20-10-01 20:00,5.6
20-10-01 19:00,5.9
20-10-01 18:00,5.9
