Datum Zeit,Schwartenberg NO2
13-10-01 19:00,30
13-10-01 18:00,49
13-10-01 17:00,67
13-10-01 16:00,49
13-10-01 15:00,39
13-10-01 14:00,21
13-10-01 13:00,4
13-10-01 12:00,
13-10-01 11:00,3
13-10-01 10:00,5
13-10-01 09:00,8
13-10-01 08:00,9
13-10-01 07:00,7
13-10-01 06:00,6
13-10-01 05:00,6
13-10-01 04:00,5
13-10-01 03:00,4
13-10-01 02:00,4
13-10-01 01:00,5
13-10-01 00:00,6
12-10-01 23:00,8
12-10-01 22:00,10
12-10-01 21:00,13
12-10-01 20:00,15
12-10-01 19:00,23
12-10-01 18:00,31
12-10-01 17:00,38
12-10-01 16:00,31
12-10-01 15:00,30
12-10-01 14:00,21
12-10-01 13:00,22
12-10-01 12:00,
12-10-01 11:00,14
12-10-01 10:00,13
12-10-01 09:00,11
12-10-01 08:00,7
12-10-01 07:00,4
12-10-01 06:00,4
12-10-01 05:00,5
12-10-01 04:00,7
12-10-01 03:00,8
12-10-01 02:00,10
12-10-01 01:00,11
12-10-01 00:00,11
11-10-01 23:00,11
11-10-01 22:00,10
11-10-01 21:00,11
11-10-01 20:00,12
11-10-01 19:00,12
11-10-01 18:00,11
11-10-01 17:00,10
11-10-01 16:00,9
11-10-01 15:00,8
11-10-01 14:00,8
11-10-01 13:00,
11-10-01 12:00,7
11-10-01 11:00,7
11-10-01 10:00,8
11-10-01 09:00,9
11-10-01 08:00,10
11-10-01 07:00,9
11-10-01 06:00,8
11-10-01 05:00,8
11-10-01 04:00,8
11-10-01 03:00,8
11-10-01 02:00,8
11-10-01 01:00,8
11-10-01 00:00,9
10-10-01 23:00,9
10-10-01 22:00,8
10-10-01 21:00,8
10-10-01 20:00,9
10-10-01 19:00,10
10-10-01 18:00,11
10-10-01 17:00,9
10-10-01 16:00,7
10-10-01 15:00,6
10-10-01 14:00,8
10-10-01 13:00,
10-10-01 12:00,5
10-10-01 11:00,6
10-10-01 10:00,7
10-10-01 09:00,8
10-10-01 08:00,8
10-10-01 07:00,6
10-10-01 06:00,5
10-10-01 05:00,4
10-10-01 04:00,4
10-10-01 03:00,5
10-10-01 02:00,7
10-10-01 01:00,7
10-10-01 00:00,7
09-10-01 23:00,8
09-10-01 22:00,9
09-10-01 21:00,10
09-10-01 20:00,12
09-10-01 19:00,11
09-10-01 18:00,8
09-10-01 17:00,6
09-10-01 16:00,8
09-10-01 15:00,17
09-10-01 14:00,
09-10-01 13:00,12
09-10-01 12:00,12
09-10-01 11:00,5
09-10-01 10:00,4
09-10-01 09:00,5
09-10-01 08:00,6
09-10-01 07:00,6
09-10-01 06:00,37
09-10-01 05:00,16
09-10-01 04:00,4
09-10-01 03:00,3
09-10-01 02:00,4
09-10-01 01:00,4
09-10-01 00:00,5
08-10-01 23:00,4
08-10-01 22:00,5
08-10-01 21:00,5
08-10-01 20:00,11
08-10-01 19:00,64
08-10-01 18:00,62
08-10-01 17:00,24
08-10-01 16:00,30
08-10-01 15:00,32
08-10-01 14:00,
08-10-01 13:00,19
08-10-01 12:00,16
08-10-01 11:00,22
08-10-01 10:00,22
08-10-01 09:00,14
08-10-01 08:00,25
08-10-01 07:00,38
08-10-01 06:00,36
08-10-01 05:00,36
08-10-01 04:00,34
08-10-01 03:00,40
08-10-01 02:00,43
08-10-01 01:00,34
08-10-01 00:00,33
07-10-01 23:00,20
07-10-01 22:00,17
07-10-01 21:00,13
07-10-01 20:00,25
07-10-01 19:00,43
07-10-01 18:00,24
07-10-01 17:00,30
07-10-01 16:00,25
07-10-01 15:00,
07-10-01 14:00,27
07-10-01 13:00,19
07-10-01 12:00,22
07-10-01 11:00,24
07-10-01 10:00,24
07-10-01 09:00,15
07-10-01 08:00,28
07-10-01 07:00,41
07-10-01 06:00,46
07-10-01 05:00,37
07-10-01 04:00,40
07-10-01 03:00,38
07-10-01 02:00,46
07-10-01 01:00,37
07-10-01 00:00,41
06-10-01 23:00,45
06-10-01 22:00,43
06-10-01 21:00,34
06-10-01 20:00,28
06-10-01 19:00,29
06-10-01 18:00,38
06-10-01 17:00,30
06-10-01 16:00,31
06-10-01 15:00,
06-10-01 14:00,17
06-10-01 13:00,12
06-10-01 12:00,11
06-10-01 11:00,11
06-10-01 10:00,6
06-10-01 09:00,7
06-10-01 08:00,8
06-10-01 07:00,9
06-10-01 06:00,10
06-10-01 05:00,13
06-10-01 04:00,19
06-10-01 03:00,27
06-10-01 02:00,33
06-10-01 01:00,31
06-10-01 00:00,38
05-10-01 23:00,27
05-10-01 22:00,15
05-10-01 21:00,23
05-10-01 20:00,31
05-10-01 19:00,48
05-10-01 18:00,48
05-10-01 17:00,49
05-10-01 16:00,
05-10-01 15:00,23
05-10-01 14:00,9
05-10-01 13:00,11
05-10-01 12:00,11
05-10-01 11:00,13
05-10-01 10:00,14
05-10-01 09:00,46
05-10-01 08:00,46
05-10-01 07:00,7
05-10-01 06:00,6
05-10-01 05:00,6
05-10-01 04:00,6
05-10-01 03:00,6
05-10-01 02:00,8
05-10-01 01:00,7
05-10-01 00:00,8
04-10-01 23:00,8
04-10-01 22:00,9
04-10-01 21:00,9
04-10-01 20:00,8
04-10-01 19:00,8
04-10-01 18:00,7
04-10-01 17:00,9
04-10-01 16:00,
04-10-01 15:00,8
04-10-01 14:00,6
04-10-01 13:00,6
04-10-01 12:00,8
04-10-01 11:00,13
04-10-01 10:00,10
04-10-01 09:00,13
04-10-01 08:00,9
04-10-01 07:00,5
04-10-01 06:00,4
04-10-01 05:00,5
04-10-01 04:00,6
04-10-01 03:00,6
04-10-01 02:00,7
04-10-01 01:00,7
04-10-01 00:00,6
03-10-01 23:00,7
03-10-01 22:00,7
03-10-01 21:00,8
03-10-01 20:00,8
03-10-01 19:00,8
03-10-01 18:00,9
03-10-01 17:00,
03-10-01 16:00,7
03-10-01 15:00,5
03-10-01 14:00,3
03-10-01 13:00,4
03-10-01 12:00,5
03-10-01 11:00,13
03-10-01 10:00,7
03-10-01 09:00,4
03-10-01 08:00,5
03-10-01 07:00,5
03-10-01 06:00,5
03-10-01 05:00,4
03-10-01 04:00,4
03-10-01 03:00,4
03-10-01 02:00,4
03-10-01 01:00,5
03-10-01 00:00,5
02-10-01 23:00,7
02-10-01 22:00,10
02-10-01 21:00,10
02-10-01 20:00,8
02-10-01 19:00,7
02-10-01 18:00,10
02-10-01 17:00,
02-10-01 16:00,7
02-10-01 15:00,5
02-10-01 14:00,5
02-10-01 13:00,5
02-10-01 12:00,5
02-10-01 11:00,3
02-10-01 10:00,3
02-10-01 09:00,3
02-10-01 08:00,4
02-10-01 07:00,4
02-10-01 06:00,3
02-10-01 05:00,3
02-10-01 04:00,3
02-10-01 03:00,3
02-10-01 02:00,4
02-10-01 01:00,5
02-10-01 00:00,5
01-10-01 23:00,5
01-10-01 22:00,6
01-10-01 21:00,6
01-10-01 20:00,6
01-10-01 19:00,7
01-10-01 18:00,
01-10-01 17:00,7
01-10-01 16:00,11
01-10-01 15:00,11
01-10-01 14:00,11
01-10-01 13:00,11
01-10-01 12:00,12
01-10-01 11:00,12
01-10-01 10:00,8
01-10-01 09:00,6
01-10-01 08:00,7
01-10-01 07:00,7
01-10-01 06:00,6
01-10-01 05:00,5
01-10-01 04:00,3
01-10-01 03:00,4
01-10-01 02:00,4
01-10-01 01:00,4

