Datum Zeit,Annaberg-Buchholz NO2
12-10-01 23:00,26
12-10-01 22:00,32
12-10-01 21:00,34
12-10-01 20:00,43
12-10-01 19:00,49
12-10-01 18:00,60
12-10-01 17:00,68
12-10-01 16:00,37
12-10-01 15:00,28
12-10-01 14:00,24
12-10-01 13:00,25
12-10-01 12:00,32
12-10-01 11:00,33
12-10-01 10:00,42
12-10-01 09:00,
12-10-01 08:00,35
12-10-01 07:00,36
12-10-01 06:00,35
12-10-01 05:00,20
12-10-01 04:00,15
12-10-01 03:00,14
12-10-01 02:00,14
12-10-01 01:00,15
12-10-01 00:00,18
11-10-01 23:00,31
11-10-01 22:00,45
11-10-01 21:00,31
11-10-01 20:00,36
11-10-01 19:00,49
11-10-01 18:00,51
11-10-01 17:00,25
11-10-01 16:00,21
11-10-01 15:00,24
11-10-01 14:00,24
11-10-01 13:00,17
11-10-01 12:00,24
11-10-01 11:00,19
11-10-01 10:00,27
11-10-01 09:00,
11-10-01 08:00,
11-10-01 07:00,41
11-10-01 06:00,32
11-10-01 05:00,21
11-10-01 04:00,19
11-10-01 03:00,12
11-10-01 02:00,12
11-10-01 01:00,15
11-10-01 00:00,18
10-10-01 23:00,15
10-10-01 22:00,29
10-10-01 21:00,33
10-10-01 20:00,51
10-10-01 19:00,61
10-10-01 18:00,53
10-10-01 17:00,28
10-10-01 16:00,24
10-10-01 15:00,18
10-10-01 14:00,19
10-10-01 13:00,17
10-10-01 12:00,19
10-10-01 11:00,21
10-10-01 10:00,24
10-10-01 09:00,
10-10-01 08:00,43
10-10-01 07:00,40
10-10-01 06:00,30
10-10-01 05:00,23
10-10-01 04:00,17
10-10-01 03:00,12
10-10-01 02:00,13
10-10-01 01:00,12
10-10-01 00:00,12
09-10-01 23:00,18
09-10-01 22:00,28
09-10-01 21:00,35
09-10-01 20:00,39
09-10-01 19:00,47
09-10-01 18:00,58
09-10-01 17:00,63
09-10-01 16:00,41
09-10-01 15:00,29
09-10-01 14:00,23
09-10-01 13:00,28
09-10-01 12:00,20
09-10-01 11:00,25
09-10-01 10:00,29
09-10-01 09:00,
09-10-01 08:00,69
09-10-01 07:00,72
09-10-01 06:00,46
09-10-01 05:00,25
09-10-01 04:00,25
09-10-01 03:00,8
09-10-01 02:00,8
09-10-01 01:00,10
09-10-01 00:00,14
08-10-01 23:00,12
08-10-01 22:00,25
08-10-01 21:00,30
08-10-01 20:00,24
08-10-01 19:00,26
08-10-01 18:00,71
08-10-01 17:00,49
08-10-01 16:00,38
08-10-01 15:00,36
08-10-01 14:00,41
08-10-01 13:00,31
08-10-01 12:00,24
08-10-01 11:00,36
08-10-01 10:00,
08-10-01 09:00,53
08-10-01 08:00,68
08-10-01 07:00,72
08-10-01 06:00,62
08-10-01 05:00,44
08-10-01 04:00,23
08-10-01 03:00,17
08-10-01 02:00,14
08-10-01 01:00,19
08-10-01 00:00,18
07-10-01 23:00,23
07-10-01 22:00,25
07-10-01 21:00,31
07-10-01 20:00,32
07-10-01 19:00,21
07-10-01 18:00,41
07-10-01 17:00,40
07-10-01 16:00,35
07-10-01 15:00,28
07-10-01 14:00,25
07-10-01 13:00,38
07-10-01 12:00,38
07-10-01 11:00,41
07-10-01 10:00,
07-10-01 09:00,33
07-10-01 08:00,35
07-10-01 07:00,26
07-10-01 06:00,20
07-10-01 05:00,16
07-10-01 04:00,14
07-10-01 03:00,13
07-10-01 02:00,27
07-10-01 01:00,23
07-10-01 00:00,22
06-10-01 23:00,25
06-10-01 22:00,31
06-10-01 21:00,32
06-10-01 20:00,27
06-10-01 19:00,36
06-10-01 18:00,40
06-10-01 17:00,42
06-10-01 16:00,43
06-10-01 15:00,35
06-10-01 14:00,19
06-10-01 13:00,14
06-10-01 12:00,17
06-10-01 11:00,
06-10-01 10:00,33
06-10-01 09:00,34
06-10-01 08:00,24
06-10-01 07:00,21
06-10-01 06:00,19
06-10-01 05:00,15
06-10-01 04:00,19
06-10-01 03:00,20
06-10-01 02:00,22
06-10-01 01:00,25
06-10-01 00:00,29
05-10-01 23:00,25
05-10-01 22:00,34
05-10-01 21:00,32
05-10-01 20:00,52
05-10-01 19:00,61
05-10-01 18:00,54
05-10-01 17:00,50
05-10-01 16:00,42
05-10-01 15:00,41
05-10-01 14:00,38
05-10-01 13:00,37
05-10-01 12:00,36
05-10-01 11:00,
05-10-01 10:00,49
05-10-01 09:00,47
05-10-01 08:00,38
05-10-01 07:00,45
05-10-01 06:00,37
05-10-01 05:00,24
05-10-01 04:00,14
05-10-01 03:00,11
05-10-01 02:00,12
05-10-01 01:00,13
05-10-01 00:00,14
04-10-01 23:00,18
04-10-01 22:00,21
04-10-01 21:00,23
04-10-01 20:00,30
04-10-01 19:00,37
04-10-01 18:00,54
04-10-01 17:00,38
04-10-01 16:00,25
04-10-01 15:00,24
04-10-01 14:00,24
04-10-01 13:00,25
04-10-01 12:00,
04-10-01 11:00,39
04-10-01 10:00,43
04-10-01 09:00,32
04-10-01 08:00,52
04-10-01 07:00,45
04-10-01 06:00,38
04-10-01 05:00,23
04-10-01 04:00,16
04-10-01 03:00,10
04-10-01 02:00,10
04-10-01 01:00,12
04-10-01 00:00,16
03-10-01 23:00,24
03-10-01 22:00,31
03-10-01 21:00,32
03-10-01 20:00,18
03-10-01 19:00,30
03-10-01 18:00,44
03-10-01 17:00,25
03-10-01 16:00,16
03-10-01 15:00,13
03-10-01 14:00,10
03-10-01 13:00,10
03-10-01 12:00,
03-10-01 11:00,12
03-10-01 10:00,14
03-10-01 09:00,32
03-10-01 08:00,29
03-10-01 07:00,28
03-10-01 06:00,35
03-10-01 05:00,26
03-10-01 04:00,31
03-10-01 03:00,45
03-10-01 02:00,43
03-10-01 01:00,39
03-10-01 00:00,29
02-10-01 23:00,20
02-10-01 22:00,45
02-10-01 21:00,54
02-10-01 20:00,46
02-10-01 19:00,52
02-10-01 18:00,51
02-10-01 17:00,39
02-10-01 16:00,38
02-10-01 15:00,37
02-10-01 14:00,38
02-10-01 13:00,
02-10-01 12:00,18
02-10-01 11:00,23
02-10-01 10:00,29
02-10-01 09:00,50
02-10-01 08:00,72
02-10-01 07:00,70
02-10-01 06:00,63
02-10-01 05:00,19
02-10-01 04:00,16
02-10-01 03:00,4
02-10-01 02:00,6
02-10-01 01:00,6
02-10-01 00:00,6
01-10-01 23:00,7
01-10-01 22:00,8
01-10-01 21:00,11
01-10-01 20:00,14
01-10-01 19:00,18
01-10-01 18:00,22
01-10-01 17:00,30
01-10-01 16:00,26
01-10-01 15:00,32
01-10-01 14:00,28
01-10-01 13:00,
01-10-01 12:00,34
01-10-01 11:00,42
01-10-01 10:00,36
01-10-01 09:00,46
01-10-01 08:00,70
01-10-01 07:00,61
01-10-01 06:00,45
01-10-01 05:00,32
01-10-01 04:00,20
01-10-01 03:00,17
01-10-01 02:00,15
01-10-01 01:00,13

