Datum Zeit,Chemnitz-Mitte BEN
26-10-01 01:00,2.4
26-10-01 00:00,2.9
25-10-01 23:00,4.0
25-10-01 22:00,4.5
25-10-01 21:00,5.7
25-10-01 20:00,5.2
25-10-01 19:00,5.8
25-10-01 18:00,4.1
25-10-01 17:00,3.9
25-10-01 16:00,2.6
25-10-01 15:00,1.6
25-10-01 14:00,1.0
25-10-01 13:00,1.1
25-10-01 12:00,1.1
25-10-01 11:00,1.1
25-10-01 10:00,1.7
25-10-01 09:00,1.9
25-10-01 08:00,3.0
25-10-01 07:00,3.9
25-10-01 06:00,2.6
25-10-01 05:00,1.9
25-10-01 04:00,1.4
25-10-01 03:00,2.3
25-10-01 02:00,2.0
25-10-01 01:00,1.5
25-10-01 00:00,1.8
24-10-01 23:00,2.4
24-10-01 22:00,3.9
24-10-01 21:00,4.0
24-10-01 20:00,2.7
24-10-01 19:00,2.5
24-10-01 18:00,2.3
24-10-01 17:00,5.7
24-10-01 16:00,5.7
24-10-01 15:00,4.1
24-10-01 14:00,3.3
24-10-01 13:00,3.0
24-10-01 12:00,5.2
24-10-01 11:00,3.7
24-10-01 10:00,2.6
24-10-01 09:00,3.3
24-10-01 08:00,2.7
24-10-01 07:00,3.1
24-10-01 06:00,1.8
24-10-01 05:00,1.5
24-10-01 04:00,1.2
24-10-01 03:00,1.2
24-10-01 02:00,1.4
24-10-01 01:00,1.7
24-10-01 00:00,1.7
23-10-01 23:00,1.8
23-10-01 22:00,2.6
23-10-01 21:00,2.7
23-10-01 20:00,2.9
23-10-01 19:00,3.0
23-10-01 18:00,4.9
23-10-01 17:00,3.3
23-10-01 16:00,2.4
23-10-01 15:00,2.6
23-10-01 14:00,2.4
23-10-01 13:00,2.3
23-10-01 12:00,3.2
23-10-01 11:00,2.9
23-10-01 10:00,2.7
23-10-01 09:00,
23-10-01 08:00,
23-10-01 07:00,
23-10-01 06:00,
23-10-01 05:00,
23-10-01 04:00,1.0
23-10-01 03:00,1.1
23-10-01 02:00,1.2
23-10-01 01:00,1.3
23-10-01 00:00,2.2
22-10-01 23:00,2.3
22-10-01 22:00,1.0
22-10-01 21:00,1.4
22-10-01 20:00,7.9
22-10-01 19:00,8.4
22-10-01 18:00,2.6
22-10-01 17:00,2.8
22-10-01 16:00,2.1
22-10-01 15:00,1.9
22-10-01 14:00,1.3
22-10-01 13:00,1.3
22-10-01 12:00,1.4
22-10-01 11:00,1.3
22-10-01 10:00,1.2
22-10-01 09:00,1.2
22-10-01 08:00,1.7
22-10-01 07:00,1.2
22-10-01 06:00,0.9
22-10-01 05:00,0.6
22-10-01 04:00,0.6
22-10-01 03:00,0.7
22-10-01 02:00,0.8
22-10-01 01:00,0.9
22-10-01 00:00,0.9
21-10-01 23:00,1.4
21-10-01 22:00,1.4
21-10-01 21:00,1.4
21-10-01 20:00,1.9
21-10-01 19:00,3.3
21-10-01 18:00,3.4
21-10-01 17:00,2.5
21-10-01 16:00,2.2
21-10-01 15:00,2.2
21-10-01 14:00,2.3
21-10-01 13:00,2.1
21-10-01 12:00,2.9
21-10-01 11:00,3.7
21-10-01 10:00,2.6
21-10-01 09:00,1.9
21-10-01 08:00,2.2
21-10-01 07:00,2.7
21-10-01 06:00,1.5
21-10-01 05:00,1.6
21-10-01 04:00,1.6
21-10-01 03:00,1.6
21-10-01 02:00,1.7
21-10-01 01:00,1.7
21-10-01 00:00,1.9
20-10-01 23:00,2.0
20-10-01 22:00,2.4
20-10-01 21:00,2.5
20-10-01 20:00,3.0
20-10-01 19:00,2.5
20-10-01 18:00,2.4
20-10-01 17:00,2.2
20-10-01 16:00,2.2
20-10-01 15:00,2.3
20-10-01 14:00,2.6
20-10-01 13:00,3.7
20-10-01 12:00,2.7
20-10-01 11:00,2.8
20-10-01 10:00,2.7
20-10-01 09:00,2.6
20-10-01 08:00,2.9
20-10-01 07:00,3.9
20-10-01 06:00,2.8
20-10-01 05:00,3.1
20-10-01 04:00,2.1
20-10-01 03:00,2.2
20-10-01 02:00,1.7
20-10-01 01:00,1.7
20-10-01 00:00,2.4
19-10-01 23:00,2.8
19-10-01 22:00,3.5
19-10-01 21:00,3.8
19-10-01 20:00,2.7
19-10-01 19:00,3.4
19-10-01 18:00,6.9
19-10-01 17:00,5.2
19-10-01 16:00,5.2
19-10-01 15:00,4.3
19-10-01 14:00,3.0
19-10-01 13:00,
19-10-01 12:00,
19-10-01 11:00,
19-10-01 10:00,
19-10-01 09:00,
19-10-01 08:00,
19-10-01 07:00,
19-10-01 06:00,
19-10-01 05:00,
19-10-01 04:00,
19-10-01 03:00,
19-10-01 02:00,
19-10-01 01:00,
19-10-01 00:00,
18-10-01 23:00,
18-10-01 22:00,
18-10-01 21:00,
18-10-01 20:00,
18-10-01 19:00,
18-10-01 18:00,
18-10-01 17:00,
18-10-01 16:00,
18-10-01 15:00,
18-10-01 14:00,
18-10-01 13:00,
18-10-01 12:00,
18-10-01 11:00,
18-10-01 10:00,8.1
18-10-01 09:00,9.4
18-10-01 08:00,8.1
18-10-01 07:00,7.6
18-10-01 06:00,5.6
18-10-01 05:00,2.4
18-10-01 04:00,1.3
18-10-01 03:00,1.5
18-10-01 02:00,2.6
18-10-01 01:00,2.2
18-10-01 00:00,1.8
17-10-01 23:00,1.3
17-10-01 22:00,1.6
17-10-01 21:00,1.4
17-10-01 20:00,2.0
17-10-01 19:00,3.1
17-10-01 18:00,2.5
17-10-01 17:00,1.5
17-10-01 16:00,2.3
17-10-01 15:00,1.4
17-10-01 14:00,1.3
17-10-01 13:00,1.0
17-10-01 12:00,1.5
17-10-01 11:00,1.5
17-10-01 10:00,5.3
17-10-01 09:00,9.7
17-10-01 08:00,9.9
17-10-01 07:00,8.5
17-10-01 06:00,6.3
17-10-01 05:00,3.4
17-10-01 04:00,3.1
17-10-01 03:00,3.5
17-10-01 02:00,4.1
17-10-01 01:00,4.9
17-10-01 00:00,4.6
16-10-01 23:00,5.2
16-10-01 22:00,6.0
16-10-01 21:00,11.8
16-10-01 20:00,10.9
16-10-01 19:00,12.1
16-10-01 18:00,7.0
16-10-01 17:00,4.3
16-10-01 16:00,2.8
16-10-01 15:00,2.7
16-10-01 14:00,1.8
16-10-01 13:00,1.8
16-10-01 12:00,
16-10-01 11:00,
16-10-01 10:00,
16-10-01 09:00,
16-10-01 08:00,
16-10-01 07:00,8.2
16-10-01 06:00,3.7
16-10-01 05:00,2.9
16-10-01 04:00,2.3
16-10-01 03:00,2.5
16-10-01 02:00,2.1
16-10-01 01:00,2.2
16-10-01 00:00,2.2
15-10-01 23:00,3.7
15-10-01 22:00,2.5
15-10-01 21:00,2.5
15-10-01 20:00,3.3
15-10-01 19:00,3.3
15-10-01 18:00,3.3
15-10-01 17:00,3.0
15-10-01 16:00,1.8
15-10-01 15:00,2.1
15-10-01 14:00,1.9
15-10-01 13:00,1.6
15-10-01 12:00,2.4
15-10-01 11:00,2.2
15-10-01 10:00,2.8
15-10-01 09:00,3.2
15-10-01 08:00,11.5
15-10-01 07:00,11.4
15-10-01 06:00,6.0
15-10-01 05:00,3.5
15-10-01 04:00,3.0
15-10-01 03:00,3.1
15-10-01 02:00,2.8
15-10-01 01:00,2.7
15-10-01 00:00,3.2
14-10-01 23:00,2.6
14-10-01 22:00,2.7
14-10-01 21:00,2.1
14-10-01 20:00,2.4
14-10-01 19:00,3.3
14-10-01 18:00,5.1
14-10-01 17:00,3.4
14-10-01 16:00,1.3
14-10-01 15:00,1.0
14-10-01 14:00,0.6
14-10-01 13:00,1.5
14-10-01 12:00,2.4
14-10-01 11:00,3.4
14-10-01 10:00,3.5
14-10-01 09:00,3.0
14-10-01 08:00,2.5
14-10-01 07:00,1.9
14-10-01 06:00,2.1
14-10-01 05:00,2.3
14-10-01 04:00,2.8
14-10-01 03:00,2.8
14-10-01 02:00,4.7
14-10-01 01:00,3.2
14-10-01 00:00,5.4
13-10-01 23:00,7.0
13-10-01 22:00,6.0
13-10-01 21:00,6.5
13-10-01 20:00,8.7
13-10-01 19:00,6.2
13-10-01 18:00,8.3
13-10-01 17:00,3.7
13-10-01 16:00,1.2
13-10-01 15:00,1.0
13-10-01 14:00,1.4
13-10-01 13:00,1.6
13-10-01 12:00,2.0
13-10-01 11:00,2.9
13-10-01 10:00,3.3
13-10-01 09:00,2.9
13-10-01 08:00,2.0
13-10-01 07:00,1.3
13-10-01 06:00,1.2
13-10-01 05:00,1.1
13-10-01 04:00,1.4
13-10-01 03:00,1.4
13-10-01 02:00,2.4
13-10-01 01:00,3.1
13-10-01 00:00,2.8
12-10-01 23:00,4.3
12-10-01 22:00,5.4
12-10-01 21:00,4.8
12-10-01 20:00,5.3
12-10-01 19:00,10.7
12-10-01 18:00,6.7
12-10-01 17:00,
12-10-01 16:00,
12-10-01 15:00,
12-10-01 14:00,
12-10-01 13:00,
12-10-01 12:00,1.2
12-10-01 11:00,1.7
12-10-01 10:00,2.1
12-10-01 09:00,2.7
12-10-01 08:00,4.7
12-10-01 07:00,3.2
12-10-01 06:00,3.4
12-10-01 05:00,1.6
12-10-01 04:00,0.9
12-10-01 03:00,0.8
12-10-01 02:00,0.9
12-10-01 01:00,0.8
12-10-01 00:00,0.9
11-10-01 23:00,1.2
11-10-01 22:00,1.9
11-10-01 21:00,4.3
11-10-01 20:00,3.1
11-10-01 19:00,2.5
11-10-01 18:00,1.9
11-10-01 17:00,2.0
11-10-01 16:00,2.2
11-10-01 15:00,1.3
11-10-01 14:00,1.0
11-10-01 13:00,1.1
11-10-01 12:00,1.3
11-10-01 11:00,1.4
11-10-01 10:00,1.2
11-10-01 09:00,1.3
11-10-01 08:00,1.0
11-10-01 07:00,1.4
11-10-01 06:00,1.0
11-10-01 05:00,0.7
11-10-01 04:00,0.7
11-10-01 03:00,0.7
11-10-01 02:00,0.7
11-10-01 01:00,0.8
11-10-01 00:00,0.9
10-10-01 23:00,0.9
10-10-01 22:00,1.4
10-10-01 21:00,1.5
10-10-01 20:00,1.7
10-10-01 19:00,1.3
10-10-01 18:00,1.3
10-10-01 17:00,1.5
10-10-01 16:00,1.4
10-10-01 15:00,1.0
10-10-01 14:00,0.8
10-10-01 13:00,1.3
10-10-01 12:00,1.1
10-10-01 11:00,1.0
10-10-01 10:00,
10-10-01 09:00,
10-10-01 08:00,
10-10-01 07:00,
10-10-01 06:00,
10-10-01 05:00,2.0
10-10-01 04:00,1.6
10-10-01 03:00,0.9
10-10-01 02:00,1.5
10-10-01 01:00,2.1
10-10-01 00:00,2.1
09-10-01 23:00,2.2
09-10-01 22:00,3.5
09-10-01 21:00,4.5
09-10-01 20:00,4.6
09-10-01 19:00,3.0
09-10-01 18:00,1.6
09-10-01 17:00,1.5
09-10-01 16:00,1.9
09-10-01 15:00,0.9
09-10-01 14:00,0.7
09-10-01 13:00,0.9
09-10-01 12:00,1.1
09-10-01 11:00,1.6
09-10-01 10:00,1.2
09-10-01 09:00,1.7
09-10-01 08:00,1.8
09-10-01 07:00,1.8
09-10-01 06:00,1.6
09-10-01 05:00,0.7
09-10-01 04:00,0.7
09-10-01 03:00,0.6
09-10-01 02:00,0.7
09-10-01 01:00,0.6
09-10-01 00:00,1.1
08-10-01 23:00,1.0
08-10-01 22:00,1.3
08-10-01 21:00,1.4
08-10-01 20:00,1.7
08-10-01 19:00,1.6
08-10-01 18:00,2.2
08-10-01 17:00,2.0
08-10-01 16:00,2.1
08-10-01 15:00,1.8
08-10-01 14:00,1.7
08-10-01 13:00,1.1
08-10-01 12:00,1.4
08-10-01 11:00,1.6
08-10-01 10:00,3.4
08-10-01 09:00,11.5
08-10-01 08:00,10.2
08-10-01 07:00,8.8
08-10-01 06:00,5.4
08-10-01 05:00,2.9
08-10-01 04:00,2.1
08-10-01 03:00,2.1
08-10-01 02:00,2.1
08-10-01 01:00,2.0
08-10-01 00:00,3.2
07-10-01 23:00,3.0
07-10-01 22:00,2.3
07-10-01 21:00,2.6
07-10-01 20:00,2.0
07-10-01 19:00,2.0
07-10-01 18:00,2.9
07-10-01 17:00,1.9
07-10-01 16:00,1.8
07-10-01 15:00,1.4
07-10-01 14:00,1.9
07-10-01 13:00,1.7
07-10-01 12:00,2.0
07-10-01 11:00,2.1
07-10-01 10:00,2.1
07-10-01 09:00,1.8
07-10-01 08:00,3.3
07-10-01 07:00,3.6
07-10-01 06:00,4.2
07-10-01 05:00,3.7
07-10-01 04:00,1.4
07-10-01 03:00,2.6
07-10-01 02:00,3.9
07-10-01 01:00,3.1
07-10-01 00:00,4.1
06-10-01 23:00,2.7
06-10-01 22:00,5.5
06-10-01 21:00,3.4
06-10-01 20:00,3.1
06-10-01 19:00,3.7
06-10-01 18:00,3.0
06-10-01 17:00,2.2
06-10-01 16:00,1.3
06-10-01 15:00,
06-10-01 14:00,
06-10-01 13:00,
06-10-01 12:00,
06-10-01 11:00,
06-10-01 10:00,2.2
06-10-01 09:00,3.3
06-10-01 08:00,5.0
06-10-01 07:00,3.1
06-10-01 06:00,3.7
06-10-01 05:00,3.2
06-10-01 04:00,2.5
06-10-01 03:00,2.2
06-10-01 02:00,2.6
06-10-01 01:00,2.4
06-10-01 00:00,6.3
05-10-01 23:00,2.4
05-10-01 22:00,3.3
05-10-01 21:00,4.9
05-10-01 20:00,4.4
05-10-01 19:00,3.9
05-10-01 18:00,2.5
05-10-01 17:00,3.0
05-10-01 16:00,1.3
05-10-01 15:00,1.6
05-10-01 14:00,1.4
05-10-01 13:00,1.2
05-10-01 12:00,1.6
05-10-01 11:00,2.3
05-10-01 10:00,2.8
05-10-01 09:00,2.6
05-10-01 08:00,6.0
05-10-01 07:00,4.7
05-10-01 06:00,3.6
05-10-01 05:00,1.6
05-10-01 04:00,1.2
05-10-01 03:00,1.0
05-10-01 02:00,1.3
05-10-01 01:00,2.3
05-10-01 00:00,2.4
04-10-01 23:00,3.0
04-10-01 22:00,3.1
04-10-01 21:00,3.2
04-10-01 20:00,6.5
04-10-01 19:00,5.5
04-10-01 18:00,3.3
04-10-01 17:00,2.4
04-10-01 16:00,1.9
04-10-01 15:00,1.4
04-10-01 14:00,1.1
04-10-01 13:00,1.4
04-10-01 12:00,1.4
04-10-01 11:00,1.5
04-10-01 10:00,1.7
04-10-01 09:00,1.3
04-10-01 08:00,1.2
04-10-01 07:00,2.3
04-10-01 06:00,0.8
04-10-01 05:00,1.0
04-10-01 04:00,0.6
04-10-01 03:00,1.2
04-10-01 02:00,1.6
04-10-01 01:00,1.6
04-10-01 00:00,1.8
03-10-01 23:00,3.2
03-10-01 22:00,5.0
03-10-01 21:00,3.1
03-10-01 20:00,1.4
03-10-01 19:00,2.5
03-10-01 18:00,1.3
03-10-01 17:00,1.2
03-10-01 16:00,0.8
03-10-01 15:00,0.5
03-10-01 14:00,0.6
03-10-01 13:00,0.3
03-10-01 12:00,0.5
03-10-01 11:00,0.7
03-10-01 10:00,0.7
03-10-01 09:00,0.9
03-10-01 08:00,1.9
03-10-01 07:00,1.7
03-10-01 06:00,1.7
03-10-01 05:00,1.5
03-10-01 04:00,1.7
03-10-01 03:00,1.3
03-10-01 02:00,1.3
03-10-01 01:00,1.1
03-10-01 00:00,0.9
02-10-01 23:00,0.9
02-10-01 22:00,1.3
02-10-01 21:00,1.4
02-10-01 20:00,
02-10-01 19:00,
02-10-01 18:00,
02-10-01 17:00,
02-10-01 16:00,
02-10-01 15:00,2.0
02-10-01 14:00,1.3
02-10-01 13:00,2.5
02-10-01 12:00,1.5
02-10-01 11:00,1.1
02-10-01 10:00,1.3
02-10-01 09:00,3.9
02-10-01 08:00,6.4
02-10-01 07:00,2.5
02-10-01 06:00,1.3
02-10-01 05:00,0.6
02-10-01 04:00,0.3
02-10-01 03:00,0.1
02-10-01 02:00,0.1
02-10-01 01:00,0.1
02-10-01 00:00,0.1
01-10-01 23:00,0.6
01-10-01 22:00,0.7
01-10-01 21:00,0.7
01-10-01 20:00,0.8
01-10-01 19:00,1.8
01-10-01 18:00,1.8
01-10-01 17:00,2.0
01-10-01 16:00,1.7
01-10-01 15:00,1.2
01-10-01 14:00,1.4
01-10-01 13:00,1.4
01-10-01 12:00,2.3
01-10-01 11:00,1.7
01-10-01 10:00,4.7
01-10-01 09:00,5.2
01-10-01 08:00,5.6
01-10-01 07:00,8.6
01-10-01 06:00,3.3
01-10-01 05:00,1.5
01-10-01 04:00,3.1
01-10-01 03:00,2.0
01-10-01 02:00,2.0
01-10-01 01:00,2.3

