Datum Zeit,Klingenthal O3
10-10-01 06:00,1
10-10-01 05:00,1
10-10-01 04:00,1
10-10-01 03:00,1
10-10-01 02:00,1
10-10-01 01:00,1
10-10-01 00:00,1
09-10-01 23:00,1
09-10-01 22:00,1
09-10-01 21:00,4
09-10-01 20:00,9
09-10-01 19:00,23
09-10-01 18:00,41
09-10-01 17:00,72
09-10-01 16:00,80
09-10-01 15:00,86
09-10-01 14:00,88
09-10-01 13:00,83
09-10-01 12:00,79
09-10-01 11:00,74
09-10-01 10:00,62
09-10-01 09:00,
09-10-01 08:00,28
09-10-01 07:00,34
09-10-01 06:00,36
09-10-01 05:00,34
09-10-01 04:00,44
09-10-01 03:00,40
09-10-01 02:00,27
09-10-01 01:00,27
09-10-01 00:00,28
08-10-01 23:00,33
08-10-01 22:00,31
08-10-01 21:00,31
08-10-01 20:00,
08-10-01 19:00,69
08-10-01 18:00,41
08-10-01 17:00,34
08-10-01 16:00,62
08-10-01 15:00,74
08-10-01 14:00,66
08-10-01 13:00,47
08-10-01 12:00,37
08-10-01 11:00,31
08-10-01 10:00,24
08-10-01 09:00,15
08-10-01 08:00,10
08-10-01 07:00,10
08-10-01 06:00,18
08-10-01 05:00,25
08-10-01 04:00,35
08-10-01 03:00,34
08-10-01 02:00,33
08-10-01 01:00,25
08-10-01 00:00,21
07-10-01 23:00,10
07-10-01 22:00,3
07-10-01 21:00,3
07-10-01 20:00,
07-10-01 19:00,12
07-10-01 18:00,23
07-10-01 17:00,20
07-10-01 16:00,15
07-10-01 15:00,17
07-10-01 14:00,24
07-10-01 13:00,20
07-10-01 12:00,21
07-10-01 11:00,19
07-10-01 10:00,15
07-10-01 09:00,6
07-10-01 08:00,2
07-10-01 07:00,1
07-10-01 06:00,1
07-10-01 05:00,1
07-10-01 04:00,1
07-10-01 03:00,1
07-10-01 02:00,1
07-10-01 01:00,1
07-10-01 00:00,1
06-10-01 23:00,1
06-10-01 22:00,2
06-10-01 21:00,
06-10-01 20:00,8
06-10-01 19:00,12
06-10-01 18:00,27
06-10-01 17:00,38
06-10-01 16:00,50
06-10-01 15:00,59
06-10-01 14:00,67
06-10-01 13:00,46
06-10-01 12:00,22
06-10-01 11:00,18
06-10-01 10:00,17
06-10-01 09:00,18
06-10-01 08:00,11
06-10-01 07:00,7
06-10-01 06:00,6
06-10-01 05:00,2
06-10-01 04:00,1
06-10-01 03:00,1
06-10-01 02:00,2
06-10-01 01:00,1
06-10-01 00:00,3
05-10-01 23:00,3
05-10-01 22:00,3
05-10-01 21:00,
05-10-01 20:00,6
05-10-01 19:00,14
05-10-01 18:00,27
05-10-01 17:00,59
05-10-01 16:00,78
05-10-01 15:00,79
05-10-01 14:00,70
05-10-01 13:00,65
05-10-01 12:00,56
05-10-01 11:00,23
05-10-01 10:00,12
05-10-01 09:00,9
05-10-01 08:00,4
05-10-01 07:00,1
05-10-01 06:00,2
05-10-01 05:00,3
05-10-01 04:00,3
05-10-01 03:00,3
05-10-01 02:00,3
05-10-01 01:00,2
05-10-01 00:00,2
04-10-01 23:00,1
04-10-01 22:00,
04-10-01 21:00,1
04-10-01 20:00,5
04-10-01 19:00,18
04-10-01 18:00,37
04-10-01 17:00,57
04-10-01 16:00,54
04-10-01 15:00,52
04-10-01 14:00,58
04-10-01 13:00,51
04-10-01 12:00,47
04-10-01 11:00,38
04-10-01 10:00,38
04-10-01 09:00,38
04-10-01 08:00,36
04-10-01 07:00,36
04-10-01 06:00,21
04-10-01 05:00,37
04-10-01 04:00,28
04-10-01 03:00,7
04-10-01 02:00,4
04-10-01 01:00,6
04-10-01 00:00,9
03-10-01 23:00,8
03-10-01 22:00,
03-10-01 21:00,13
03-10-01 20:00,28
03-10-01 19:00,35
03-10-01 18:00,49
03-10-01 17:00,63
03-10-01 16:00,66
03-10-01 15:00,69
03-10-01 14:00,70
03-10-01 13:00,75
03-10-01 12:00,77
03-10-01 11:00,64
03-10-01 10:00,40
03-10-01 09:00,4
03-10-01 08:00,2
03-10-01 07:00,1
03-10-01 06:00,1
03-10-01 05:00,1
03-10-01 04:00,1
03-10-01 03:00,1
03-10-01 02:00,5
03-10-01 01:00,11
03-10-01 00:00,12
02-10-01 23:00,
02-10-01 22:00,7
02-10-01 21:00,14
02-10-01 20:00,19
02-10-01 19:00,25
02-10-01 18:00,46
02-10-01 17:00,59
02-10-01 16:00,76
02-10-01 15:00,72
02-10-01 14:00,65
02-10-01 13:00,58
02-10-01 12:00,52
02-10-01 11:00,33
02-10-01 10:00,22
02-10-01 09:00,18
02-10-01 08:00,8
02-10-01 07:00,10
02-10-01 06:00,8
02-10-01 05:00,35
02-10-01 04:00,53
02-10-01 03:00,53
02-10-01 02:00,58
02-10-01 01:00,53
02-10-01 00:00,50
01-10-01 23:00,
01-10-01 22:00,41
01-10-01 21:00,45
01-10-01 20:00,49
01-10-01 19:00,45
01-10-01 18:00,47
01-10-01 17:00,49
01-10-01 16:00,41
01-10-01 15:00,28
01-10-01 14:00,23
01-10-01 13:00,24
01-10-01 12:00,28
01-10-01 11:00,30
01-10-01 10:00,33
01-10-01 09:00,33
01-10-01 08:00,34
01-10-01 07:00,35
01-10-01 06:00,40
01-10-01 05:00,45
01-10-01 04:00,44
01-10-01 03:00,45
01-10-01 02:00,35
01-10-01 01:00,25

