Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-11-01 00:00,18
31-10-01 23:00,22
31-10-01 22:00,16
31-10-01 21:00,34
31-10-01 20:00,59
31-10-01 19:00,22
31-10-01 18:00,19
31-10-01 17:00,23
31-10-01 16:00,42
31-10-01 15:00,14
31-10-01 14:00,9
31-10-01 13:00,17
31-10-01 12:00,16
31-10-01 11:00,21
31-10-01 10:00,9
31-10-01 09:00,
31-10-01 08:00,22
31-10-01 07:00,15
31-10-01 06:00,10
31-10-01 05:00,9
31-10-01 04:00,8
31-10-01 03:00,18
31-10-01 02:00,22
31-10-01 01:00,20
31-10-01 00:00,20
30-10-01 23:00,118
30-10-01 22:00,93
30-10-01 21:00,49
30-10-01 20:00,25
30-10-01 19:00,69
30-10-01 18:00,48
30-10-01 17:00,44
30-10-01 16:00,52
30-10-01 15:00,42
30-10-01 14:00,44
30-10-01 13:00,36
30-10-01 12:00,34
30-10-01 11:00,42
30-10-01 10:00,35
30-10-01 09:00,
30-10-01 08:00,31
30-10-01 07:00,19
30-10-01 06:00,10
30-10-01 05:00,5
30-10-01 04:00,2
30-10-01 03:00,3
30-10-01 02:00,5
30-10-01 01:00,5
30-10-01 00:00,21
29-10-01 23:00,20
29-10-01 22:00,26
29-10-01 21:00,20
29-10-01 20:00,43
29-10-01 19:00,39
29-10-01 18:00,40
29-10-01 17:00,67
29-10-01 16:00,58
29-10-01 15:00,60
29-10-01 14:00,
29-10-01 13:00,67
29-10-01 12:00,
29-10-01 11:00,65
29-10-01 10:00,81
29-10-01 09:00,55
29-10-01 08:00,
29-10-01 07:00,27
29-10-01 06:00,15
29-10-01 05:00,3
29-10-01 04:00,2
29-10-01 03:00,3
29-10-01 02:00,6
29-10-01 01:00,8
29-10-01 00:00,17
28-10-01 23:00,15
28-10-01 22:00,25
28-10-01 21:00,32
28-10-01 20:00,49
28-10-01 19:00,49
28-10-01 18:00,68
28-10-01 17:00,81
28-10-01 16:00,53
28-10-01 15:00,43
28-10-01 14:00,42
28-10-01 13:00,38
28-10-01 12:00,
28-10-01 11:00,27
28-10-01 10:00,14
28-10-01 09:00,37
28-10-01 08:00,14
28-10-01 07:00,7
28-10-01 06:00,22
28-10-01 05:00,16
28-10-01 04:00,27
28-10-01 03:00,77
28-10-01 02:00,51
28-10-01 01:00,45
28-10-01 00:00,37
27-10-01 23:00,50
27-10-01 22:00,35
27-10-01 21:00,61
27-10-01 20:00,67
27-10-01 19:00,67
27-10-01 18:00,46
27-10-01 17:00,36
27-10-01 16:00,47
27-10-01 15:00,29
27-10-01 14:00,32
27-10-01 13:00,29
27-10-01 12:00,
27-10-01 11:00,39
27-10-01 10:00,62
27-10-01 09:00,49
27-10-01 08:00,64
27-10-01 07:00,31
27-10-01 06:00,41
27-10-01 05:00,39
27-10-01 04:00,32
27-10-01 03:00,38
27-10-01 02:00,57
27-10-01 01:00,65
27-10-01 00:00,83
26-10-01 23:00,94
26-10-01 22:00,80
26-10-01 21:00,113
26-10-01 20:00,91
26-10-01 19:00,143
26-10-01 18:00,181
26-10-01 17:00,105
26-10-01 16:00,64
26-10-01 15:00,52
26-10-01 14:00,58
26-10-01 13:00,
26-10-01 12:00,61
26-10-01 11:00,48
26-10-01 10:00,71
26-10-01 09:00,114
26-10-01 08:00,104
26-10-01 07:00,78
26-10-01 06:00,40
26-10-01 05:00,43
26-10-01 04:00,12
26-10-01 03:00,11
26-10-01 02:00,35
26-10-01 01:00,34
26-10-01 00:00,25
25-10-01 23:00,33
25-10-01 22:00,32
25-10-01 21:00,40
25-10-01 20:00,72
25-10-01 19:00,107
25-10-01 18:00,121
25-10-01 17:00,67
25-10-01 16:00,60
25-10-01 15:00,60
25-10-01 14:00,70
25-10-01 13:00,
25-10-01 12:00,74
25-10-01 11:00,75
25-10-01 10:00,79
25-10-01 09:00,83
25-10-01 08:00,118
25-10-01 07:00,98
25-10-01 06:00,62
25-10-01 05:00,33
25-10-01 04:00,10
25-10-01 03:00,33
25-10-01 02:00,30
25-10-01 01:00,53
25-10-01 00:00,128
24-10-01 23:00,178
24-10-01 22:00,178
24-10-01 21:00,156
24-10-01 20:00,176
24-10-01 19:00,191
24-10-01 18:00,347
24-10-01 17:00,339
24-10-01 16:00,302
24-10-01 15:00,235
24-10-01 14:00,
24-10-01 13:00,
24-10-01 12:00,172
24-10-01 11:00,198
