Datum Zeit,Glauchau O3
10-10-01 06:00,13
10-10-01 05:00,14
10-10-01 04:00,19
10-10-01 03:00,
10-10-01 02:00,24
10-10-01 01:00,30
10-10-01 00:00,26
09-10-01 23:00,18
09-10-01 22:00,7
09-10-01 21:00,15
09-10-01 20:00,2
09-10-01 19:00,7
09-10-01 18:00,21
09-10-01 17:00,34
09-10-01 16:00,51
09-10-01 15:00,56
09-10-01 14:00,58
09-10-01 13:00,58
09-10-01 12:00,58
09-10-01 11:00,44
09-10-01 10:00,38
09-10-01 09:00,49
09-10-01 08:00,33
09-10-01 07:00,24
09-10-01 06:00,38
09-10-01 05:00,41
09-10-01 04:00,43
09-10-01 03:00,
09-10-01 02:00,48
09-10-01 01:00,56
09-10-01 00:00,45
08-10-01 23:00,35
08-10-01 22:00,36
08-10-01 21:00,29
08-10-01 20:00,53
08-10-01 19:00,39
08-10-01 18:00,38
08-10-01 17:00,23
08-10-01 16:00,39
08-10-01 15:00,49
08-10-01 14:00,48
08-10-01 13:00,46
08-10-01 12:00,37
08-10-01 11:00,33
08-10-01 10:00,25
08-10-01 09:00,11
08-10-01 08:00,2
08-10-01 07:00,2
08-10-01 06:00,1
08-10-01 05:00,1
08-10-01 04:00,
08-10-01 03:00,1
08-10-01 02:00,2
08-10-01 01:00,1
08-10-01 00:00,1
07-10-01 23:00,1
07-10-01 22:00,1
07-10-01 21:00,6
07-10-01 20:00,9
07-10-01 19:00,21
07-10-01 18:00,17
07-10-01 17:00,27
07-10-01 16:00,34
07-10-01 15:00,28
07-10-01 14:00,18
07-10-01 13:00,35
07-10-01 12:00,39
07-10-01 11:00,31
07-10-01 10:00,22
07-10-01 09:00,9
07-10-01 08:00,4
07-10-01 07:00,1
07-10-01 06:00,1
07-10-01 05:00,1
07-10-01 04:00,
07-10-01 03:00,1
07-10-01 02:00,1
07-10-01 01:00,1
07-10-01 00:00,1
06-10-01 23:00,1
06-10-01 22:00,1
06-10-01 21:00,2
06-10-01 20:00,9
06-10-01 19:00,19
06-10-01 18:00,27
06-10-01 17:00,56
06-10-01 16:00,63
06-10-01 15:00,48
06-10-01 14:00,38
06-10-01 13:00,40
06-10-01 12:00,41
06-10-01 11:00,27
06-10-01 10:00,15
06-10-01 09:00,5
06-10-01 08:00,2
06-10-01 07:00,1
06-10-01 06:00,1
06-10-01 05:00,
06-10-01 04:00,1
06-10-01 03:00,1
06-10-01 02:00,1
06-10-01 01:00,1
06-10-01 00:00,1
05-10-01 23:00,9
05-10-01 22:00,17
05-10-01 21:00,22
05-10-01 20:00,12
05-10-01 19:00,22
05-10-01 18:00,20
05-10-01 17:00,48
05-10-01 16:00,62
05-10-01 15:00,65
05-10-01 14:00,47
05-10-01 13:00,36
05-10-01 12:00,26
05-10-01 11:00,13
05-10-01 10:00,8
05-10-01 09:00,3
05-10-01 08:00,2
05-10-01 07:00,2
05-10-01 06:00,1
05-10-01 05:00,
05-10-01 04:00,2
05-10-01 03:00,2
05-10-01 02:00,2
05-10-01 01:00,1
05-10-01 00:00,1
04-10-01 23:00,1
04-10-01 22:00,3
04-10-01 21:00,2
04-10-01 20:00,3
04-10-01 19:00,2
04-10-01 18:00,11
04-10-01 17:00,34
04-10-01 16:00,39
04-10-01 15:00,43
04-10-01 14:00,38
04-10-01 13:00,26
04-10-01 12:00,28
04-10-01 11:00,22
04-10-01 10:00,18
04-10-01 09:00,11
04-10-01 08:00,7
04-10-01 07:00,14
04-10-01 06:00,
04-10-01 05:00,24
04-10-01 04:00,4
04-10-01 03:00,1
04-10-01 02:00,2
04-10-01 01:00,4
04-10-01 00:00,5
03-10-01 23:00,1
03-10-01 22:00,1
03-10-01 21:00,2
03-10-01 20:00,14
03-10-01 19:00,21
03-10-01 18:00,32
03-10-01 17:00,47
03-10-01 16:00,61
03-10-01 15:00,65
03-10-01 14:00,65
03-10-01 13:00,70
03-10-01 12:00,78
03-10-01 11:00,74
03-10-01 10:00,69
03-10-01 09:00,55
03-10-01 08:00,51
03-10-01 07:00,45
03-10-01 06:00,
03-10-01 05:00,57
03-10-01 04:00,62
03-10-01 03:00,63
03-10-01 02:00,58
03-10-01 01:00,60
03-10-01 00:00,63
02-10-01 23:00,60
02-10-01 22:00,59
02-10-01 21:00,57
02-10-01 20:00,50
02-10-01 19:00,45
02-10-01 18:00,55
02-10-01 17:00,51
02-10-01 16:00,54
02-10-01 15:00,50
02-10-01 14:00,55
02-10-01 13:00,42
02-10-01 12:00,39
02-10-01 11:00,36
02-10-01 10:00,33
02-10-01 09:00,23
02-10-01 08:00,8
02-10-01 07:00,
02-10-01 06:00,20
02-10-01 05:00,41
02-10-01 04:00,53
02-10-01 03:00,62
02-10-01 02:00,66
02-10-01 01:00,37
02-10-01 00:00,45
01-10-01 23:00,54
01-10-01 22:00,40
01-10-01 21:00,39
01-10-01 20:00,36
01-10-01 19:00,33
01-10-01 18:00,28
01-10-01 17:00,23
01-10-01 16:00,26
01-10-01 15:00,38
01-10-01 14:00,40
01-10-01 13:00,36
01-10-01 12:00,37
01-10-01 11:00,23
01-10-01 10:00,26
01-10-01 09:00,24
01-10-01 08:00,3
01-10-01 07:00,
01-10-01 06:00,9
01-10-01 05:00,25
01-10-01 04:00,39
01-10-01 03:00,39
01-10-01 02:00,35
01-10-01 01:00,9

