Datum Zeit,Klingenthal NO2
12-10-01 23:00,10
12-10-01 22:00,16
12-10-01 21:00,14
12-10-01 20:00,18
12-10-01 19:00,24
12-10-01 18:00,24
12-10-01 17:00,25
12-10-01 16:00,23
12-10-01 15:00,16
12-10-01 14:00,17
12-10-01 13:00,10
12-10-01 12:00,21
12-10-01 11:00,24
12-10-01 10:00,20
12-10-01 09:00,17
12-10-01 08:00,13
12-10-01 07:00,15
12-10-01 06:00,12
12-10-01 05:00,9
12-10-01 04:00,5
12-10-01 03:00,
12-10-01 02:00,5
12-10-01 01:00,6
12-10-01 00:00,9
11-10-01 23:00,11
11-10-01 22:00,16
11-10-01 21:00,19
11-10-01 20:00,18
11-10-01 19:00,28
11-10-01 18:00,22
11-10-01 17:00,25
11-10-01 16:00,26
11-10-01 15:00,26
11-10-01 14:00,17
11-10-01 13:00,18
11-10-01 12:00,18
11-10-01 11:00,24
11-10-01 10:00,24
11-10-01 09:00,27
11-10-01 08:00,26
11-10-01 07:00,27
11-10-01 06:00,25
11-10-01 05:00,21
11-10-01 04:00,8
11-10-01 03:00,
11-10-01 02:00,6
11-10-01 01:00,7
11-10-01 00:00,8
10-10-01 23:00,10
10-10-01 22:00,12
10-10-01 21:00,19
10-10-01 20:00,20
10-10-01 19:00,16
10-10-01 18:00,21
10-10-01 17:00,19
10-10-01 16:00,22
10-10-01 15:00,17
10-10-01 14:00,16
10-10-01 13:00,15
10-10-01 12:00,23
10-10-01 11:00,21
10-10-01 10:00,28
10-10-01 09:00,26
10-10-01 08:00,19
10-10-01 07:00,12
10-10-01 06:00,14
10-10-01 05:00,8
10-10-01 04:00,
10-10-01 03:00,4
10-10-01 02:00,4
10-10-01 01:00,5
10-10-01 00:00,7
09-10-01 23:00,9
09-10-01 22:00,15
09-10-01 21:00,18
09-10-01 20:00,17
09-10-01 19:00,15
09-10-01 18:00,17
09-10-01 17:00,17
09-10-01 16:00,21
09-10-01 15:00,11
09-10-01 14:00,13
09-10-01 13:00,11
09-10-01 12:00,11
09-10-01 11:00,13
09-10-01 10:00,16
09-10-01 09:00,17
09-10-01 08:00,28
09-10-01 07:00,16
09-10-01 06:00,17
09-10-01 05:00,16
09-10-01 04:00,
09-10-01 03:00,6
09-10-01 02:00,6
09-10-01 01:00,5
09-10-01 00:00,4
08-10-01 23:00,6
08-10-01 22:00,9
08-10-01 21:00,8
08-10-01 20:00,11
08-10-01 19:00,19
08-10-01 18:00,23
08-10-01 17:00,15
08-10-01 16:00,16
08-10-01 15:00,8
08-10-01 14:00,11
08-10-01 13:00,26
08-10-01 12:00,17
08-10-01 11:00,24
08-10-01 10:00,28
08-10-01 09:00,24
08-10-01 08:00,25
08-10-01 07:00,25
08-10-01 06:00,21
08-10-01 05:00,
08-10-01 04:00,13
08-10-01 03:00,12
08-10-01 02:00,12
08-10-01 01:00,15
08-10-01 00:00,15
07-10-01 23:00,14
07-10-01 22:00,12
07-10-01 21:00,12
07-10-01 20:00,14
07-10-01 19:00,14
07-10-01 18:00,18
07-10-01 17:00,19
07-10-01 16:00,25
07-10-01 15:00,24
07-10-01 14:00,22
07-10-01 13:00,18
07-10-01 12:00,14
07-10-01 11:00,12
07-10-01 10:00,9
07-10-01 09:00,8
07-10-01 08:00,6
07-10-01 07:00,7
07-10-01 06:00,7
07-10-01 05:00,
07-10-01 04:00,6
07-10-01 03:00,7
07-10-01 02:00,7
07-10-01 01:00,8
07-10-01 00:00,10
06-10-01 23:00,10
06-10-01 22:00,11
06-10-01 21:00,15
06-10-01 20:00,10
06-10-01 19:00,10
06-10-01 18:00,14
06-10-01 17:00,18
06-10-01 16:00,16
06-10-01 15:00,13
06-10-01 14:00,11
06-10-01 13:00,12
06-10-01 12:00,13
06-10-01 11:00,14
06-10-01 10:00,18
06-10-01 09:00,18
06-10-01 08:00,15
06-10-01 07:00,10
06-10-01 06:00,
06-10-01 05:00,9
06-10-01 04:00,8
06-10-01 03:00,10
06-10-01 02:00,13
06-10-01 01:00,18
06-10-01 00:00,20
05-10-01 23:00,20
05-10-01 22:00,23
05-10-01 21:00,28
05-10-01 20:00,28
05-10-01 19:00,21
05-10-01 18:00,21
05-10-01 17:00,20
05-10-01 16:00,10
05-10-01 15:00,11
05-10-01 14:00,20
05-10-01 13:00,20
05-10-01 12:00,15
05-10-01 11:00,19
05-10-01 10:00,20
05-10-01 09:00,24
05-10-01 08:00,18
05-10-01 07:00,12
05-10-01 06:00,
05-10-01 05:00,11
05-10-01 04:00,6
05-10-01 03:00,7
05-10-01 02:00,7
05-10-01 01:00,7
05-10-01 00:00,6
04-10-01 23:00,7
04-10-01 22:00,9
04-10-01 21:00,11
04-10-01 20:00,13
04-10-01 19:00,13
04-10-01 18:00,8
04-10-01 17:00,14
04-10-01 16:00,19
04-10-01 15:00,19
04-10-01 14:00,18
04-10-01 13:00,16
04-10-01 12:00,22
04-10-01 11:00,31
04-10-01 10:00,39
04-10-01 09:00,33
04-10-01 08:00,29
04-10-01 07:00,
04-10-01 06:00,36
04-10-01 05:00,24
04-10-01 04:00,7
04-10-01 03:00,7
04-10-01 02:00,6
04-10-01 01:00,6
04-10-01 00:00,7
03-10-01 23:00,9
03-10-01 22:00,7
03-10-01 21:00,17
03-10-01 20:00,9
03-10-01 19:00,17
03-10-01 18:00,12
03-10-01 17:00,7
03-10-01 16:00,8
03-10-01 15:00,7
03-10-01 14:00,10
03-10-01 13:00,9
03-10-01 12:00,6
03-10-01 11:00,9
03-10-01 10:00,15
03-10-01 09:00,12
03-10-01 08:00,10
03-10-01 07:00,
03-10-01 06:00,9
03-10-01 05:00,7
03-10-01 04:00,10
03-10-01 03:00,10
03-10-01 02:00,10
03-10-01 01:00,10
03-10-01 00:00,12
02-10-01 23:00,15
02-10-01 22:00,18
02-10-01 21:00,16
02-10-01 20:00,13
02-10-01 19:00,22
02-10-01 18:00,29
02-10-01 17:00,23
02-10-01 16:00,12
02-10-01 15:00,12
02-10-01 14:00,15
02-10-01 13:00,11
02-10-01 12:00,10
02-10-01 11:00,17
02-10-01 10:00,22
02-10-01 09:00,23
02-10-01 08:00,
02-10-01 07:00,18
02-10-01 06:00,30
02-10-01 05:00,17
02-10-01 04:00,4
02-10-01 03:00,4
02-10-01 02:00,3
02-10-01 01:00,5
02-10-01 00:00,7
01-10-01 23:00,7
01-10-01 22:00,8
01-10-01 21:00,9
01-10-01 20:00,9
01-10-01 19:00,9
01-10-01 18:00,10
01-10-01 17:00,10
01-10-01 16:00,14
01-10-01 15:00,30
01-10-01 14:00,23
01-10-01 13:00,20
01-10-01 12:00,18
01-10-01 11:00,20
01-10-01 10:00,29
01-10-01 09:00,18
01-10-01 08:00,
01-10-01 07:00,20
01-10-01 06:00,15
01-10-01 05:00,10
01-10-01 04:00,6
01-10-01 03:00,5
01-10-01 02:00,5
01-10-01 01:00,8

