Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-11-01 00:00,23
31-10-01 23:00,25
31-10-01 22:00,18
31-10-01 21:00,28
31-10-01 20:00,37
31-10-01 19:00,25
31-10-01 18:00,26
31-10-01 17:00,25
31-10-01 16:00,29
31-10-01 15:00,19
31-10-01 14:00,14
31-10-01 13:00,15
31-10-01 12:00,20
31-10-01 11:00,22
31-10-01 10:00,17
31-10-01 09:00,
31-10-01 08:00,28
31-10-01 07:00,24
31-10-01 06:00,20
31-10-01 05:00,20
31-10-01 04:00,23
31-10-01 03:00,22
31-10-01 02:00,26
31-10-01 01:00,22
31-10-01 00:00,27
30-10-01 23:00,58
30-10-01 22:00,58
30-10-01 21:00,43
30-10-01 20:00,36
30-10-01 19:00,57
30-10-01 18:00,52
30-10-01 17:00,46
30-10-01 16:00,43
30-10-01 15:00,35
30-10-01 14:00,32
30-10-01 13:00,29
30-10-01 12:00,31
30-10-01 11:00,35
30-10-01 10:00,35
30-10-01 09:00,
30-10-01 08:00,35
30-10-01 07:00,25
30-10-01 06:00,15
30-10-01 05:00,11
30-10-01 04:00,10
30-10-01 03:00,12
30-10-01 02:00,14
30-10-01 01:00,16
30-10-01 00:00,25
29-10-01 23:00,25
29-10-01 22:00,32
29-10-01 21:00,34
29-10-01 20:00,42
29-10-01 19:00,46
29-10-01 18:00,49
29-10-01 17:00,61
29-10-01 16:00,55
29-10-01 15:00,54
29-10-01 14:00,
29-10-01 13:00,44
29-10-01 12:00,
29-10-01 11:00,40
29-10-01 10:00,52
29-10-01 09:00,50
29-10-01 08:00,
29-10-01 07:00,33
29-10-01 06:00,23
29-10-01 05:00,21
29-10-01 04:00,18
29-10-01 03:00,17
29-10-01 02:00,23
29-10-01 01:00,25
29-10-01 00:00,30
28-10-01 23:00,26
28-10-01 22:00,29
28-10-01 21:00,39
28-10-01 20:00,43
28-10-01 19:00,41
28-10-01 18:00,48
28-10-01 17:00,50
28-10-01 16:00,37
28-10-01 15:00,32
28-10-01 14:00,29
28-10-01 13:00,26
28-10-01 12:00,
28-10-01 11:00,22
28-10-01 10:00,15
28-10-01 09:00,23
28-10-01 08:00,15
28-10-01 07:00,15
28-10-01 06:00,20
28-10-01 05:00,20
28-10-01 04:00,30
28-10-01 03:00,45
28-10-01 02:00,35
28-10-01 01:00,39
28-10-01 00:00,37
27-10-01 23:00,42
27-10-01 22:00,34
27-10-01 21:00,44
27-10-01 20:00,51
27-10-01 19:00,54
27-10-01 18:00,48
27-10-01 17:00,37
27-10-01 16:00,40
27-10-01 15:00,31
27-10-01 14:00,34
27-10-01 13:00,31
27-10-01 12:00,
27-10-01 11:00,39
27-10-01 10:00,37
27-10-01 09:00,35
27-10-01 08:00,41
27-10-01 07:00,30
27-10-01 06:00,34
27-10-01 05:00,31
27-10-01 04:00,28
27-10-01 03:00,31
27-10-01 02:00,39
27-10-01 01:00,40
27-10-01 00:00,46
26-10-01 23:00,52
26-10-01 22:00,49
26-10-01 21:00,61
26-10-01 20:00,65
26-10-01 19:00,81
26-10-01 18:00,86
26-10-01 17:00,71
26-10-01 16:00,46
26-10-01 15:00,43
26-10-01 14:00,44
26-10-01 13:00,
26-10-01 12:00,44
26-10-01 11:00,40
26-10-01 10:00,45
26-10-01 09:00,52
26-10-01 08:00,53
26-10-01 07:00,46
26-10-01 06:00,34
26-10-01 05:00,32
26-10-01 04:00,28
26-10-01 03:00,27
26-10-01 02:00,34
26-10-01 01:00,35
26-10-01 00:00,35
25-10-01 23:00,38
25-10-01 22:00,40
25-10-01 21:00,44
25-10-01 20:00,55
25-10-01 19:00,64
25-10-01 18:00,72
25-10-01 17:00,58
25-10-01 16:00,51
25-10-01 15:00,44
25-10-01 14:00,47
25-10-01 13:00,
25-10-01 12:00,46
25-10-01 11:00,48
25-10-01 10:00,45
25-10-01 09:00,46
25-10-01 08:00,54
25-10-01 07:00,50
25-10-01 06:00,41
25-10-01 05:00,32
25-10-01 04:00,23
25-10-01 03:00,33
25-10-01 02:00,37
25-10-01 01:00,38
25-10-01 00:00,41
24-10-01 23:00,40
24-10-01 22:00,37
24-10-01 21:00,39
24-10-01 20:00,45
24-10-01 19:00,51
24-10-01 18:00,68
24-10-01 17:00,64
24-10-01 16:00,60
24-10-01 15:00,53
24-10-01 14:00,
24-10-01 13:00,
24-10-01 12:00,50
24-10-01 11:00,52
24-10-01 10:00,47
24-10-01 09:00,48
24-10-01 08:00,45
24-10-01 07:00,43
24-10-01 06:00,37
24-10-01 05:00,29
24-10-01 04:00,23
24-10-01 03:00,18
24-10-01 02:00,
24-10-01 01:00,17
24-10-01 00:00,19
23-10-01 23:00,24
23-10-01 22:00,31
23-10-01 21:00,34
23-10-01 20:00,33
23-10-01 19:00,43
23-10-01 18:00,40
23-10-01 17:00,41
23-10-01 16:00,37
23-10-01 15:00,35
23-10-01 14:00,38
23-10-01 13:00,34
23-10-01 12:00,32
23-10-01 11:00,35
23-10-01 10:00,36
23-10-01 09:00,45
23-10-01 08:00,53
23-10-01 07:00,56
23-10-01 06:00,51
23-10-01 05:00,49
23-10-01 04:00,47
23-10-01 03:00,
23-10-01 02:00,42
23-10-01 01:00,48
23-10-01 00:00,50
22-10-01 23:00,53
22-10-01 22:00,61
22-10-01 21:00,67
22-10-01 20:00,75
22-10-01 19:00,72
22-10-01 18:00,84
22-10-01 17:00,81
22-10-01 16:00,52
22-10-01 15:00,60
22-10-01 14:00,56
22-10-01 13:00,55
22-10-01 12:00,51
22-10-01 11:00,48
22-10-01 10:00,49
22-10-01 09:00,50
22-10-01 08:00,56
22-10-01 07:00,55
22-10-01 06:00,40
22-10-01 05:00,26
22-10-01 04:00,25
22-10-01 03:00,
22-10-01 02:00,23
22-10-01 01:00,28
22-10-01 00:00,32
21-10-01 23:00,24
21-10-01 22:00,24
21-10-01 21:00,26
21-10-01 20:00,40
21-10-01 19:00,51
21-10-01 18:00,34
21-10-01 17:00,31
21-10-01 16:00,30
21-10-01 15:00,27
21-10-01 14:00,31
21-10-01 13:00,20
21-10-01 12:00,19
21-10-01 11:00,22
21-10-01 10:00,19
21-10-01 09:00,35
21-10-01 08:00,31
21-10-01 07:00,33
21-10-01 06:00,28
21-10-01 05:00,27
21-10-01 04:00,
21-10-01 03:00,26
21-10-01 02:00,28
21-10-01 01:00,39
21-10-01 00:00,39
20-10-01 23:00,40
20-10-01 22:00,42
20-10-01 21:00,41
20-10-01 20:00,45
20-10-01 19:00,51
20-10-01 18:00,62
20-10-01 17:00,50
20-10-01 16:00,41
20-10-01 15:00,44
20-10-01 14:00,48
20-10-01 13:00,41
20-10-01 12:00,42
20-10-01 11:00,39
20-10-01 10:00,53
20-10-01 09:00,50
20-10-01 08:00,44
20-10-01 07:00,37
20-10-01 06:00,35
20-10-01 05:00,32
20-10-01 04:00,
20-10-01 03:00,32
20-10-01 02:00,33
20-10-01 01:00,40
20-10-01 00:00,43
19-10-01 23:00,43
19-10-01 22:00,47
19-10-01 21:00,62
19-10-01 20:00,77
19-10-01 19:00,88
19-10-01 18:00,78
19-10-01 17:00,64
19-10-01 16:00,53
19-10-01 15:00,51
19-10-01 14:00,38
19-10-01 13:00,41
19-10-01 12:00,38
19-10-01 11:00,45
19-10-01 10:00,46
19-10-01 09:00,41
19-10-01 08:00,46
19-10-01 07:00,38
19-10-01 06:00,32
19-10-01 05:00,
19-10-01 04:00,31
19-10-01 03:00,37
19-10-01 02:00,29
19-10-01 01:00,31
19-10-01 00:00,31
18-10-01 23:00,36
18-10-01 22:00,41
18-10-01 21:00,53
18-10-01 20:00,59
18-10-01 19:00,58
18-10-01 18:00,63
18-10-01 17:00,69
18-10-01 16:00,58
18-10-01 15:00,47
18-10-01 14:00,50
18-10-01 13:00,54
18-10-01 12:00,51
18-10-01 11:00,51
18-10-01 10:00,53
18-10-01 09:00,54
18-10-01 08:00,69
18-10-01 07:00,66
18-10-01 06:00,42
18-10-01 05:00,
18-10-01 04:00,23
18-10-01 03:00,25
18-10-01 02:00,25
18-10-01 01:00,28
18-10-01 00:00,34
17-10-01 23:00,43
17-10-01 22:00,38
17-10-01 21:00,39
17-10-01 20:00,43
17-10-01 19:00,52
17-10-01 18:00,51
17-10-01 17:00,46
17-10-01 16:00,40
17-10-01 15:00,47
17-10-01 14:00,46
17-10-01 13:00,42
17-10-01 12:00,50
17-10-01 11:00,46
17-10-01 10:00,48
17-10-01 09:00,43
17-10-01 08:00,49
17-10-01 07:00,45
17-10-01 06:00,
17-10-01 05:00,50
17-10-01 04:00,61
17-10-01 03:00,46
17-10-01 02:00,52
17-10-01 01:00,53
17-10-01 00:00,54
16-10-01 23:00,61
16-10-01 22:00,65
16-10-01 21:00,72
16-10-01 20:00,74
16-10-01 19:00,91
16-10-01 18:00,94
16-10-01 17:00,77
16-10-01 16:00,80
16-10-01 15:00,72
16-10-01 14:00,69
16-10-01 13:00,66
16-10-01 12:00,68
16-10-01 11:00,71
16-10-01 10:00,62
16-10-01 09:00,55
16-10-01 08:00,67
16-10-01 07:00,70
16-10-01 06:00,
16-10-01 05:00,46
16-10-01 04:00,39
16-10-01 03:00,43
16-10-01 02:00,40
16-10-01 01:00,47
16-10-01 00:00,57
15-10-01 23:00,56
15-10-01 22:00,72
15-10-01 21:00,79
15-10-01 20:00,84
15-10-01 19:00,93
15-10-01 18:00,76
15-10-01 17:00,64
15-10-01 16:00,62
15-10-01 15:00,67
15-10-01 14:00,71
15-10-01 13:00,82
15-10-01 12:00,81
15-10-01 11:00,74
15-10-01 10:00,65
15-10-01 09:00,57
15-10-01 08:00,69
15-10-01 07:00,
15-10-01 06:00,56
15-10-01 05:00,60
15-10-01 04:00,50
15-10-01 03:00,33
15-10-01 02:00,40
15-10-01 01:00,49
15-10-01 00:00,46
14-10-01 23:00,45
14-10-01 22:00,54
14-10-01 21:00,70
14-10-01 20:00,70
14-10-01 19:00,63
14-10-01 18:00,63
14-10-01 17:00,66
14-10-01 16:00,65
14-10-01 15:00,65
14-10-01 14:00,58
14-10-01 13:00,43
14-10-01 12:00,27
14-10-01 11:00,31
14-10-01 10:00,30
14-10-01 09:00,43
14-10-01 08:00,44
14-10-01 07:00,
14-10-01 06:00,35
14-10-01 05:00,49
14-10-01 04:00,45
14-10-01 03:00,44
14-10-01 02:00,49
14-10-01 01:00,63
14-10-01 00:00,54
13-10-01 23:00,71
13-10-01 22:00,65
13-10-01 21:00,75
13-10-01 20:00,90
13-10-01 19:00,114
13-10-01 18:00,118
13-10-01 17:00,84
13-10-01 16:00,82
13-10-01 15:00,53
13-10-01 14:00,45
13-10-01 13:00,35
13-10-01 12:00,49
13-10-01 11:00,52
13-10-01 10:00,45
13-10-01 09:00,53
13-10-01 08:00,
13-10-01 07:00,46
13-10-01 06:00,45
13-10-01 05:00,39
13-10-01 04:00,39
13-10-01 03:00,43
13-10-01 02:00,42
13-10-01 01:00,43
13-10-01 00:00,52
12-10-01 23:00,59
12-10-01 22:00,73
12-10-01 21:00,82
12-10-01 20:00,110
12-10-01 19:00,111
12-10-01 18:00,123
12-10-01 17:00,90
12-10-01 16:00,63
12-10-01 15:00,56
12-10-01 14:00,55
12-10-01 13:00,44
12-10-01 12:00,50
12-10-01 11:00,56
12-10-01 10:00,60
12-10-01 09:00,65
12-10-01 08:00,
12-10-01 07:00,58
12-10-01 06:00,52
12-10-01 05:00,45
12-10-01 04:00,30
12-10-01 03:00,27
12-10-01 02:00,31
12-10-01 01:00,37
12-10-01 00:00,41
11-10-01 23:00,60
11-10-01 22:00,52
11-10-01 21:00,51
11-10-01 20:00,55
11-10-01 19:00,67
11-10-01 18:00,62
11-10-01 17:00,42
11-10-01 16:00,47
11-10-01 15:00,47
11-10-01 14:00,
11-10-01 13:00,
11-10-01 12:00,
11-10-01 11:00,
11-10-01 10:00,
11-10-01 09:00,
11-10-01 08:00,
11-10-01 07:00,38
11-10-01 06:00,29
11-10-01 05:00,18
11-10-01 04:00,14
11-10-01 03:00,15
11-10-01 02:00,17
11-10-01 01:00,22
11-10-01 00:00,26
10-10-01 23:00,34
10-10-01 22:00,36
10-10-01 21:00,42
10-10-01 20:00,38
10-10-01 19:00,42
10-10-01 18:00,44
10-10-01 17:00,30
10-10-01 16:00,35
10-10-01 15:00,36
10-10-01 14:00,41
10-10-01 13:00,34
10-10-01 12:00,34
10-10-01 11:00,36
10-10-01 10:00,37
10-10-01 09:00,
10-10-01 08:00,47
10-10-01 07:00,
10-10-01 06:00,44
10-10-01 05:00,37
10-10-01 04:00,18
10-10-01 03:00,19
10-10-01 02:00,30
10-10-01 01:00,29
10-10-01 00:00,25
09-10-01 23:00,36
09-10-01 22:00,40
09-10-01 21:00,34
09-10-01 20:00,38
09-10-01 19:00,38
09-10-01 18:00,45
09-10-01 17:00,47
09-10-01 16:00,51
09-10-01 15:00,36
09-10-01 14:00,29
09-10-01 13:00,24
09-10-01 12:00,42
09-10-01 11:00,62
09-10-01 10:00,52
09-10-01 09:00,60
09-10-01 08:00,
09-10-01 07:00,58
09-10-01 06:00,34
09-10-01 05:00,30
09-10-01 04:00,20
09-10-01 03:00,17
09-10-01 02:00,19
09-10-01 01:00,29
09-10-01 00:00,23
08-10-01 23:00,28
08-10-01 22:00,45
08-10-01 21:00,57
08-10-01 20:00,63
08-10-01 19:00,45
08-10-01 18:00,44
08-10-01 17:00,63
08-10-01 16:00,59
08-10-01 15:00,40
08-10-01 14:00,38
08-10-01 13:00,28
08-10-01 12:00,35
08-10-01 11:00,40
08-10-01 10:00,42
08-10-01 09:00,40
08-10-01 08:00,
08-10-01 07:00,49
08-10-01 06:00,39
08-10-01 05:00,31
08-10-01 04:00,30
08-10-01 03:00,21
08-10-01 02:00,20
08-10-01 01:00,23
08-10-01 00:00,24
07-10-01 23:00,32
07-10-01 22:00,36
07-10-01 21:00,38
07-10-01 20:00,34
07-10-01 19:00,45
07-10-01 18:00,42
07-10-01 17:00,35
07-10-01 16:00,41
07-10-01 15:00,34
07-10-01 14:00,26
07-10-01 13:00,27
07-10-01 12:00,36
07-10-01 11:00,25
07-10-01 10:00,35
07-10-01 09:00,
07-10-01 08:00,31
07-10-01 07:00,29
07-10-01 06:00,32
07-10-01 05:00,34
07-10-01 04:00,33
07-10-01 03:00,35
07-10-01 02:00,36
07-10-01 01:00,43
07-10-01 00:00,44
06-10-01 23:00,52
06-10-01 22:00,48
06-10-01 21:00,34
06-10-01 20:00,51
06-10-01 19:00,71
06-10-01 18:00,72
06-10-01 17:00,51
06-10-01 16:00,34
06-10-01 15:00,36
06-10-01 14:00,28
06-10-01 13:00,28
06-10-01 12:00,25
06-10-01 11:00,25
06-10-01 10:00,31
06-10-01 09:00,
06-10-01 08:00,40
06-10-01 07:00,34
06-10-01 06:00,28
06-10-01 05:00,27
06-10-01 04:00,29
06-10-01 03:00,32
06-10-01 02:00,36
06-10-01 01:00,46
06-10-01 00:00,50
05-10-01 23:00,53
05-10-01 22:00,53
05-10-01 21:00,46
05-10-01 20:00,47
05-10-01 19:00,58
05-10-01 18:00,64
05-10-01 17:00,55
05-10-01 16:00,52
05-10-01 15:00,49
05-10-01 14:00,45
05-10-01 13:00,41
05-10-01 12:00,43
05-10-01 11:00,54
05-10-01 10:00,
05-10-01 09:00,45
05-10-01 08:00,51
05-10-01 07:00,44
05-10-01 06:00,37
05-10-01 05:00,36
05-10-01 04:00,37
05-10-01 03:00,32
05-10-01 02:00,34
05-10-01 01:00,37
05-10-01 00:00,40
04-10-01 23:00,45
04-10-01 22:00,41
04-10-01 21:00,47
04-10-01 20:00,59
04-10-01 19:00,65
04-10-01 18:00,55
04-10-01 17:00,51
04-10-01 16:00,41
04-10-01 15:00,40
04-10-01 14:00,40
04-10-01 13:00,42
04-10-01 12:00,39
04-10-01 11:00,40
04-10-01 10:00,
04-10-01 09:00,55
04-10-01 08:00,70
04-10-01 07:00,63
04-10-01 06:00,59
04-10-01 05:00,46
04-10-01 04:00,24
04-10-01 03:00,35
04-10-01 02:00,36
04-10-01 01:00,40
04-10-01 00:00,48
03-10-01 23:00,53
03-10-01 22:00,65
03-10-01 21:00,71
03-10-01 20:00,75
03-10-01 19:00,75
03-10-01 18:00,73
03-10-01 17:00,57
03-10-01 16:00,44
03-10-01 15:00,37
03-10-01 14:00,29
03-10-01 13:00,43
03-10-01 12:00,32
03-10-01 11:00,
03-10-01 10:00,15
03-10-01 09:00,18
03-10-01 08:00,27
03-10-01 07:00,24
03-10-01 06:00,27
03-10-01 05:00,25
03-10-01 04:00,26
03-10-01 03:00,29
03-10-01 02:00,38
03-10-01 01:00,36
03-10-01 00:00,36
02-10-01 23:00,38
02-10-01 22:00,33
02-10-01 21:00,25
02-10-01 20:00,40
02-10-01 19:00,45
02-10-01 18:00,41
02-10-01 17:00,28
02-10-01 16:00,28
02-10-01 15:00,28
02-10-01 14:00,24
02-10-01 13:00,24
02-10-01 12:00,29
02-10-01 11:00,
02-10-01 10:00,42
02-10-01 09:00,44
02-10-01 08:00,60
02-10-01 07:00,47
02-10-01 06:00,49
02-10-01 05:00,31
02-10-01 04:00,12
02-10-01 03:00,13
02-10-01 02:00,18
02-10-01 01:00,15
02-10-01 00:00,16
01-10-01 23:00,12
01-10-01 22:00,33
01-10-01 21:00,19
01-10-01 20:00,30
01-10-01 19:00,29
01-10-01 18:00,42
01-10-01 17:00,29
01-10-01 16:00,34
01-10-01 15:00,33
01-10-01 14:00,28
01-10-01 13:00,34
01-10-01 12:00,
01-10-01 11:00,40
01-10-01 10:00,47
01-10-01 09:00,47
01-10-01 08:00,55
01-10-01 07:00,52
01-10-01 06:00,37
01-10-01 05:00,36
01-10-01 04:00,20
01-10-01 03:00,21
01-10-01 02:00,22
01-10-01 01:00,25

