Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-11-01 00:00,60
31-10-01 23:00,60
31-10-01 22:00,61
31-10-01 21:00,61
31-10-01 20:00,63
31-10-01 19:00,69
31-10-01 18:00,66
31-10-01 17:00,50
31-10-01 16:00,55
31-10-01 15:00,65
31-10-01 14:00,65
31-10-01 13:00,60
31-10-01 12:00,58
31-10-01 11:00,53
31-10-01 10:00,53
31-10-01 09:00,58
31-10-01 08:00,61
31-10-01 07:00,56
31-10-01 06:00,54
31-10-01 05:00,58
31-10-01 04:00,
31-10-01 03:00,48
31-10-01 02:00,58
31-10-01 01:00,59
31-10-01 00:00,56
30-10-01 23:00,51
30-10-01 22:00,43
30-10-01 21:00,45
30-10-01 20:00,47
30-10-01 19:00,45
30-10-01 18:00,31
30-10-01 17:00,41
30-10-01 16:00,46
30-10-01 15:00,48
30-10-01 14:00,55
30-10-01 13:00,58
30-10-01 12:00,56
30-10-01 11:00,54
30-10-01 10:00,54
30-10-01 09:00,52
30-10-01 08:00,50
30-10-01 07:00,51
30-10-01 06:00,56
30-10-01 05:00,
30-10-01 04:00,53
30-10-01 03:00,55
30-10-01 02:00,51
30-10-01 01:00,47
30-10-01 00:00,47
29-10-01 23:00,46
29-10-01 22:00,47
29-10-01 21:00,44
29-10-01 20:00,36
29-10-01 19:00,28
29-10-01 18:00,29
29-10-01 17:00,33
29-10-01 16:00,46
29-10-01 15:00,56
29-10-01 14:00,60
29-10-01 13:00,63
29-10-01 12:00,55
29-10-01 11:00,50
29-10-01 10:00,41
29-10-01 09:00,34
29-10-01 08:00,29
29-10-01 07:00,29
29-10-01 06:00,40
29-10-01 05:00,
29-10-01 04:00,49
29-10-01 03:00,55
29-10-01 02:00,55
29-10-01 01:00,56
29-10-01 00:00,58
28-10-01 23:00,56
28-10-01 22:00,51
28-10-01 21:00,40
28-10-01 20:00,43
28-10-01 19:00,47
28-10-01 18:00,49
28-10-01 17:00,49
28-10-01 16:00,52
28-10-01 15:00,55
28-10-01 14:00,50
28-10-01 13:00,49
28-10-01 12:00,45
28-10-01 11:00,51
28-10-01 10:00,20
28-10-01 09:00,4
28-10-01 08:00,8
28-10-01 07:00,13
28-10-01 06:00,
28-10-01 05:00,11
28-10-01 04:00,14
28-10-01 03:00,16
28-10-01 02:00,15
28-10-01 01:00,21
28-10-01 00:00,33
27-10-01 23:00,24
27-10-01 22:00,15
27-10-01 21:00,32
27-10-01 20:00,38
27-10-01 19:00,40
27-10-01 18:00,38
27-10-01 17:00,45
27-10-01 16:00,55
27-10-01 15:00,64
27-10-01 14:00,62
27-10-01 13:00,60
27-10-01 12:00,61
27-10-01 11:00,49
27-10-01 10:00,39
27-10-01 09:00,28
27-10-01 08:00,20
27-10-01 07:00,10
27-10-01 06:00,
27-10-01 05:00,10
27-10-01 04:00,13
27-10-01 03:00,11
27-10-01 02:00,13
27-10-01 01:00,29
27-10-01 00:00,38
26-10-01 23:00,35
26-10-01 22:00,27
26-10-01 21:00,10
26-10-01 20:00,11
26-10-01 19:00,7
26-10-01 18:00,5
26-10-01 17:00,13
26-10-01 16:00,43
26-10-01 15:00,50
26-10-01 14:00,49
26-10-01 13:00,47
26-10-01 12:00,44
26-10-01 11:00,40
26-10-01 10:00,16
26-10-01 09:00,3
26-10-01 08:00,1
26-10-01 07:00,
26-10-01 06:00,1
26-10-01 05:00,1
26-10-01 04:00,3
26-10-01 03:00,8
26-10-01 02:00,8
26-10-01 01:00,7
26-10-01 00:00,6
25-10-01 23:00,3
25-10-01 22:00,1
25-10-01 21:00,1
25-10-01 20:00,5
25-10-01 19:00,1
25-10-01 18:00,1
25-10-01 17:00,5
25-10-01 16:00,15
25-10-01 15:00,17
25-10-01 14:00,49
25-10-01 13:00,48
25-10-01 12:00,55
25-10-01 11:00,48
25-10-01 10:00,32
25-10-01 09:00,4
25-10-01 08:00,1
25-10-01 07:00,
25-10-01 06:00,1
25-10-01 05:00,2
25-10-01 04:00,7
25-10-01 03:00,9
25-10-01 02:00,7
25-10-01 01:00,9
25-10-01 00:00,9
24-10-01 23:00,5
24-10-01 22:00,3
24-10-01 21:00,2
24-10-01 20:00,7
24-10-01 19:00,7
24-10-01 18:00,25
24-10-01 17:00,28
24-10-01 16:00,8
24-10-01 15:00,1
24-10-01 14:00,2
24-10-01 13:00,5
24-10-01 12:00,5
24-10-01 11:00,4
24-10-01 10:00,3
24-10-01 09:00,2
24-10-01 08:00,
24-10-01 07:00,1
24-10-01 06:00,1
24-10-01 05:00,2
24-10-01 04:00,5
24-10-01 03:00,6
24-10-01 02:00,5
24-10-01 01:00,7
24-10-01 00:00,16
23-10-01 23:00,14
23-10-01 22:00,12
23-10-01 21:00,10
23-10-01 20:00,5
23-10-01 19:00,3
23-10-01 18:00,2
23-10-01 17:00,8
23-10-01 16:00,18
23-10-01 15:00,28
23-10-01 14:00,27
23-10-01 13:00,20
23-10-01 12:00,11
23-10-01 11:00,7
23-10-01 10:00,6
23-10-01 09:00,2
23-10-01 08:00,
23-10-01 07:00,1
23-10-01 06:00,1
23-10-01 05:00,2
23-10-01 04:00,11
23-10-01 03:00,17
23-10-01 02:00,23
23-10-01 01:00,26
23-10-01 00:00,36
22-10-01 23:00,31
22-10-01 22:00,31
22-10-01 21:00,35
22-10-01 20:00,7
22-10-01 19:00,1
22-10-01 18:00,4
22-10-01 17:00,22
22-10-01 16:00,37
22-10-01 15:00,41
22-10-01 14:00,44
22-10-01 13:00,
22-10-01 12:00,
22-10-01 11:00,
22-10-01 10:00,42
22-10-01 09:00,36
22-10-01 08:00,17
22-10-01 07:00,
22-10-01 06:00,29
22-10-01 05:00,36
22-10-01 04:00,50
22-10-01 03:00,48
22-10-01 02:00,44
22-10-01 01:00,45
22-10-01 00:00,14
21-10-01 23:00,3
21-10-01 22:00,1
