Datum Zeit,Bautzen O3
,µg/m³
01-11-01 00:00,59
31-10-01 23:00,65
31-10-01 22:00,59
31-10-01 21:00,58
31-10-01 20:00,59
31-10-01 19:00,64
31-10-01 18:00,63
31-10-01 17:00,57
31-10-01 16:00,58
31-10-01 15:00,64
31-10-01 14:00,54
31-10-01 13:00,36
31-10-01 12:00,41
31-10-01 11:00,47
31-10-01 10:00,43
31-10-01 09:00,33
31-10-01 08:00,29
31-10-01 07:00,27
31-10-01 06:00,27
31-10-01 05:00,
31-10-01 04:00,31
31-10-01 03:00,33
31-10-01 02:00,33
31-10-01 01:00,44
31-10-01 00:00,51
30-10-01 23:00,52
30-10-01 22:00,50
30-10-01 21:00,38
30-10-01 20:00,38
30-10-01 19:00,34
30-10-01 18:00,32
30-10-01 17:00,34
30-10-01 16:00,42
30-10-01 15:00,50
30-10-01 14:00,49
30-10-01 13:00,51
30-10-01 12:00,50
30-10-01 11:00,50
30-10-01 10:00,46
30-10-01 09:00,41
30-10-01 08:00,41
30-10-01 07:00,43
30-10-01 06:00,46
30-10-01 05:00,
30-10-01 04:00,41
30-10-01 03:00,44
30-10-01 02:00,46
30-10-01 01:00,44
30-10-01 00:00,40
29-10-01 23:00,38
29-10-01 22:00,38
29-10-01 21:00,39
29-10-01 20:00,36
29-10-01 19:00,38
29-10-01 18:00,31
29-10-01 17:00,25
29-10-01 16:00,27
29-10-01 15:00,27
29-10-01 14:00,30
29-10-01 13:00,33
29-10-01 12:00,31
29-10-01 11:00,21
29-10-01 10:00,18
29-10-01 09:00,18
29-10-01 08:00,18
29-10-01 07:00,19
29-10-01 06:00,
29-10-01 05:00,38
29-10-01 04:00,42
29-10-01 03:00,40
29-10-01 02:00,41
29-10-01 01:00,40
29-10-01 00:00,42
28-10-01 23:00,41
28-10-01 22:00,41
28-10-01 21:00,43
28-10-01 20:00,35
28-10-01 19:00,29
28-10-01 18:00,24
28-10-01 17:00,30
28-10-01 16:00,35
28-10-01 15:00,33
28-10-01 14:00,34
28-10-01 13:00,33
28-10-01 12:00,36
28-10-01 11:00,36
28-10-01 10:00,25
28-10-01 09:00,23
28-10-01 08:00,22
28-10-01 07:00,28
28-10-01 06:00,
28-10-01 05:00,25
28-10-01 04:00,24
28-10-01 03:00,24
28-10-01 02:00,23
28-10-01 01:00,24
28-10-01 00:00,22
27-10-01 23:00,24
27-10-01 22:00,27
27-10-01 21:00,29
27-10-01 20:00,32
27-10-01 19:00,32
27-10-01 18:00,32
27-10-01 17:00,33
27-10-01 16:00,35
27-10-01 15:00,37
27-10-01 14:00,37
27-10-01 13:00,39
27-10-01 12:00,41
27-10-01 11:00,40
27-10-01 10:00,40
27-10-01 09:00,44
27-10-01 08:00,42
27-10-01 07:00,
27-10-01 06:00,44
27-10-01 05:00,44
27-10-01 04:00,44
27-10-01 03:00,42
27-10-01 02:00,42
27-10-01 01:00,42
27-10-01 00:00,37
26-10-01 23:00,32
26-10-01 22:00,30
26-10-01 21:00,30
26-10-01 20:00,25
26-10-01 19:00,27
26-10-01 18:00,15
26-10-01 17:00,35
26-10-01 16:00,54
26-10-01 15:00,53
26-10-01 14:00,43
26-10-01 13:00,33
26-10-01 12:00,29
26-10-01 11:00,18
26-10-01 10:00,15
26-10-01 09:00,10
26-10-01 08:00,6
26-10-01 07:00,
26-10-01 06:00,4
26-10-01 05:00,8
26-10-01 04:00,10
26-10-01 03:00,13
26-10-01 02:00,13
26-10-01 01:00,
26-10-01 00:00,12
25-10-01 23:00,13
25-10-01 22:00,13
25-10-01 21:00,6
