Datum Zeit,Leipzig-West NO
12-10-01 23:00,4
12-10-01 22:00,8
12-10-01 21:00,24
12-10-01 20:00,98
12-10-01 19:00,88
12-10-01 18:00,2
12-10-01 17:00,2
12-10-01 16:00,6
12-10-01 15:00,5
12-10-01 14:00,6
12-10-01 13:00,10
12-10-01 12:00,10
12-10-01 11:00,
12-10-01 10:00,21
12-10-01 09:00,21
12-10-01 08:00,34
12-10-01 07:00,32
12-10-01 06:00,22
12-10-01 05:00,6
12-10-01 04:00,1
12-10-01 03:00,1
12-10-01 02:00,1
12-10-01 01:00,1
12-10-01 00:00,1
11-10-01 23:00,1
11-10-01 22:00,1
11-10-01 21:00,3
11-10-01 20:00,6
11-10-01 19:00,6
11-10-01 18:00,5
11-10-01 17:00,1
11-10-01 16:00,5
11-10-01 15:00,6
11-10-01 14:00,3
11-10-01 13:00,5
11-10-01 12:00,
11-10-01 11:00,6
11-10-01 10:00,
11-10-01 09:00,
11-10-01 08:00,
11-10-01 07:00,
11-10-01 06:00,
11-10-01 05:00,
11-10-01 04:00,
11-10-01 03:00,
11-10-01 02:00,
11-10-01 01:00,
11-10-01 00:00,
10-10-01 23:00,
10-10-01 22:00,
10-10-01 21:00,
10-10-01 20:00,
10-10-01 19:00,
10-10-01 18:00,
10-10-01 17:00,
10-10-01 16:00,
10-10-01 15:00,
10-10-01 14:00,
10-10-01 13:00,3
10-10-01 12:00,
10-10-01 11:00,7
10-10-01 10:00,9
10-10-01 09:00,13
10-10-01 08:00,11
10-10-01 07:00,7
10-10-01 06:00,5
10-10-01 05:00,1
10-10-01 04:00,1
10-10-01 03:00,1
10-10-01 02:00,1
10-10-01 01:00,1
10-10-01 00:00,1
09-10-01 23:00,1
09-10-01 22:00,1
09-10-01 21:00,1
09-10-01 20:00,1
09-10-01 19:00,1
09-10-01 18:00,1
09-10-01 17:00,4
09-10-01 16:00,6
09-10-01 15:00,5
09-10-01 14:00,5
09-10-01 13:00,4
09-10-01 12:00,
09-10-01 11:00,6
09-10-01 10:00,6
09-10-01 09:00,8
09-10-01 08:00,7
09-10-01 07:00,5
09-10-01 06:00,3
09-10-01 05:00,2
09-10-01 04:00,1
09-10-01 03:00,1
09-10-01 02:00,1
09-10-01 01:00,1
09-10-01 00:00,1
08-10-01 23:00,1
08-10-01 22:00,1
08-10-01 21:00,1
08-10-01 20:00,1
08-10-01 19:00,1
08-10-01 18:00,1
08-10-01 17:00,1
08-10-01 16:00,2
08-10-01 15:00,5
08-10-01 14:00,3
08-10-01 13:00,
08-10-01 12:00,6
08-10-01 11:00,7
08-10-01 10:00,8
08-10-01 09:00,7
08-10-01 08:00,14
08-10-01 07:00,9
08-10-01 06:00,6
08-10-01 05:00,2
08-10-01 04:00,1
08-10-01 03:00,1
08-10-01 02:00,1
08-10-01 01:00,1
08-10-01 00:00,1
07-10-01 23:00,1
07-10-01 22:00,1
07-10-01 21:00,2
07-10-01 20:00,2
07-10-01 19:00,3
07-10-01 18:00,2
07-10-01 17:00,4
07-10-01 16:00,3
07-10-01 15:00,2
07-10-01 14:00,3
07-10-01 13:00,
07-10-01 12:00,3
07-10-01 11:00,3
07-10-01 10:00,3
07-10-01 09:00,2
07-10-01 08:00,1
07-10-01 07:00,1
07-10-01 06:00,1
07-10-01 05:00,1
07-10-01 04:00,1
07-10-01 03:00,1
07-10-01 02:00,1
07-10-01 01:00,1
07-10-01 00:00,1
06-10-01 23:00,1
06-10-01 22:00,1
06-10-01 21:00,1
06-10-01 20:00,1
06-10-01 19:00,1
06-10-01 18:00,1
06-10-01 17:00,1
06-10-01 16:00,2
06-10-01 15:00,4
06-10-01 14:00,
06-10-01 13:00,8
06-10-01 12:00,9
06-10-01 11:00,13
06-10-01 10:00,15
06-10-01 09:00,13
06-10-01 08:00,22
06-10-01 07:00,14
06-10-01 06:00,6
06-10-01 05:00,1
06-10-01 04:00,1
06-10-01 03:00,1
06-10-01 02:00,1
06-10-01 01:00,1
06-10-01 00:00,1
05-10-01 23:00,1
05-10-01 22:00,1
05-10-01 21:00,1
05-10-01 20:00,1
05-10-01 19:00,1
05-10-01 18:00,1
05-10-01 17:00,1
05-10-01 16:00,1
05-10-01 15:00,3
05-10-01 14:00,
05-10-01 13:00,7
05-10-01 12:00,11
05-10-01 11:00,18
05-10-01 10:00,22
05-10-01 09:00,23
05-10-01 08:00,34
05-10-01 07:00,31
05-10-01 06:00,15
05-10-01 05:00,5
05-10-01 04:00,3
05-10-01 03:00,1
05-10-01 02:00,1
05-10-01 01:00,1
05-10-01 00:00,1
04-10-01 23:00,1
04-10-01 22:00,2
04-10-01 21:00,1
04-10-01 20:00,1
04-10-01 19:00,1
04-10-01 18:00,6
04-10-01 17:00,7
04-10-01 16:00,3
04-10-01 15:00,
04-10-01 14:00,2
04-10-01 13:00,7
04-10-01 12:00,10
04-10-01 11:00,11
04-10-01 10:00,23
04-10-01 09:00,19
04-10-01 08:00,13
04-10-01 07:00,3
04-10-01 06:00,1
04-10-01 05:00,1
04-10-01 04:00,2
04-10-01 03:00,1
04-10-01 02:00,1
04-10-01 01:00,1
04-10-01 00:00,1
03-10-01 23:00,1
03-10-01 22:00,3
03-10-01 21:00,12
03-10-01 20:00,2
03-10-01 19:00,1
03-10-01 18:00,1
03-10-01 17:00,1
03-10-01 16:00,1
03-10-01 15:00,
03-10-01 14:00,1
03-10-01 13:00,2
03-10-01 12:00,1
03-10-01 11:00,2
03-10-01 10:00,2
03-10-01 09:00,1
03-10-01 08:00,1
03-10-01 07:00,1
03-10-01 06:00,1
03-10-01 05:00,1
03-10-01 04:00,1
03-10-01 03:00,1
03-10-01 02:00,1
03-10-01 01:00,1
03-10-01 00:00,1
02-10-01 23:00,1
02-10-01 22:00,1
02-10-01 21:00,1
02-10-01 20:00,1
02-10-01 19:00,1
02-10-01 18:00,1
02-10-01 17:00,1
02-10-01 16:00,
02-10-01 15:00,2
02-10-01 14:00,2
02-10-01 13:00,2
02-10-01 12:00,5
02-10-01 11:00,7
02-10-01 10:00,7
02-10-01 09:00,6
02-10-01 08:00,7
02-10-01 07:00,3
02-10-01 06:00,1
02-10-01 05:00,1
02-10-01 04:00,1
02-10-01 03:00,1
02-10-01 02:00,1
02-10-01 01:00,1
02-10-01 00:00,1
01-10-01 23:00,1
01-10-01 22:00,1
01-10-01 21:00,1
01-10-01 20:00,1
01-10-01 19:00,1
01-10-01 18:00,2
01-10-01 17:00,4
01-10-01 16:00,
01-10-01 15:00,4
01-10-01 14:00,4
01-10-01 13:00,2
01-10-01 12:00,3
01-10-01 11:00,
01-10-01 10:00,4
01-10-01 09:00,6
01-10-01 08:00,9
01-10-01 07:00,8
01-10-01 06:00,6
01-10-01 05:00,2
01-10-01 04:00,1
01-10-01 03:00,1
01-10-01 02:00,1
01-10-01 01:00,1

