Datum Zeit,Klingenthal NO
,µg/m³
01-11-01 00:00,1
31-10-01 23:00,1
31-10-01 22:00,2
31-10-01 21:00,3
31-10-01 20:00,4
31-10-01 19:00,10
31-10-01 18:00,8
31-10-01 17:00,
31-10-01 16:00,6
31-10-01 15:00,8
31-10-01 14:00,4
31-10-01 13:00,4
31-10-01 12:00,12
31-10-01 11:00,23
31-10-01 10:00,39
31-10-01 09:00,26
31-10-01 08:00,21
31-10-01 07:00,14
31-10-01 06:00,15
31-10-01 05:00,12
31-10-01 04:00,11
31-10-01 03:00,10
31-10-01 02:00,10
31-10-01 01:00,12
31-10-01 00:00,12
30-10-01 23:00,20
30-10-01 22:00,20
30-10-01 21:00,33
30-10-01 20:00,16
30-10-01 19:00,24
30-10-01 18:00,19
30-10-01 17:00,
30-10-01 16:00,19
30-10-01 15:00,18
30-10-01 14:00,17
30-10-01 13:00,18
30-10-01 12:00,14
30-10-01 11:00,21
30-10-01 10:00,13
30-10-01 09:00,14
30-10-01 08:00,13
30-10-01 07:00,15
30-10-01 06:00,7
30-10-01 05:00,1
30-10-01 04:00,1
30-10-01 03:00,1
30-10-01 02:00,1
30-10-01 01:00,1
30-10-01 00:00,1
29-10-01 23:00,1
29-10-01 22:00,4
29-10-01 21:00,3
29-10-01 20:00,4
29-10-01 19:00,7
29-10-01 18:00,
29-10-01 17:00,24
29-10-01 16:00,18
29-10-01 15:00,23
29-10-01 14:00,17
29-10-01 13:00,18
29-10-01 12:00,12
29-10-01 11:00,23
29-10-01 10:00,16
29-10-01 09:00,18
29-10-01 08:00,22
29-10-01 07:00,21
29-10-01 06:00,11
29-10-01 05:00,3
29-10-01 04:00,2
29-10-01 03:00,1
29-10-01 02:00,1
29-10-01 01:00,1
29-10-01 00:00,1
28-10-01 23:00,1
28-10-01 22:00,2
28-10-01 21:00,2
28-10-01 20:00,3
28-10-01 19:00,7
28-10-01 18:00,
28-10-01 17:00,21
28-10-01 16:00,11
28-10-01 15:00,12
28-10-01 14:00,17
28-10-01 13:00,7
28-10-01 12:00,5
28-10-01 11:00,5
28-10-01 10:00,7
28-10-01 09:00,8
28-10-01 08:00,7
28-10-01 07:00,5
28-10-01 06:00,2
28-10-01 05:00,4
28-10-01 04:00,7
28-10-01 03:00,6
28-10-01 02:00,4
28-10-01 01:00,6
28-10-01 00:00,13
27-10-01 23:00,3
27-10-01 22:00,3
27-10-01 21:00,2
27-10-01 20:00,3
27-10-01 19:00,
27-10-01 18:00,1
27-10-01 17:00,2
27-10-01 16:00,4
27-10-01 15:00,4
27-10-01 14:00,4
27-10-01 13:00,9
27-10-01 12:00,7
27-10-01 11:00,12
27-10-01 10:00,12
27-10-01 09:00,5
27-10-01 08:00,3
27-10-01 07:00,2
27-10-01 06:00,1
27-10-01 05:00,1
27-10-01 04:00,1
27-10-01 03:00,2
27-10-01 02:00,4
27-10-01 01:00,2
27-10-01 00:00,1
26-10-01 23:00,1
26-10-01 22:00,3
26-10-01 21:00,6
26-10-01 20:00,5
26-10-01 19:00,
26-10-01 18:00,10
26-10-01 17:00,9
26-10-01 16:00,7
26-10-01 15:00,5
26-10-01 14:00,5
26-10-01 13:00,6
26-10-01 12:00,7
26-10-01 11:00,11
26-10-01 10:00,11
26-10-01 09:00,29
26-10-01 08:00,18
26-10-01 07:00,6
26-10-01 06:00,21
26-10-01 05:00,18
26-10-01 04:00,1
26-10-01 03:00,1
26-10-01 02:00,2
26-10-01 01:00,2
26-10-01 00:00,2
25-10-01 23:00,1
25-10-01 22:00,2
25-10-01 21:00,3
25-10-01 20:00,
25-10-01 19:00,4
25-10-01 18:00,4
25-10-01 17:00,5
25-10-01 16:00,22
25-10-01 15:00,14
25-10-01 14:00,7
25-10-01 13:00,17
25-10-01 12:00,10
25-10-01 11:00,17
25-10-01 10:00,25
25-10-01 09:00,20
25-10-01 08:00,28
25-10-01 07:00,24
25-10-01 06:00,25
25-10-01 05:00,7
25-10-01 04:00,1
25-10-01 03:00,1
25-10-01 02:00,1
25-10-01 01:00,1
25-10-01 00:00,1
24-10-01 23:00,1
24-10-01 22:00,1
24-10-01 21:00,3
24-10-01 20:00,
24-10-01 19:00,12
24-10-01 18:00,8
24-10-01 17:00,13
24-10-01 16:00,11
24-10-01 15:00,13
24-10-01 14:00,13
24-10-01 13:00,21
24-10-01 12:00,17
24-10-01 11:00,16
24-10-01 10:00,14
24-10-01 09:00,12
24-10-01 08:00,20
24-10-01 07:00,7
24-10-01 06:00,11
24-10-01 05:00,4
24-10-01 04:00,1
24-10-01 03:00,1
24-10-01 02:00,2
24-10-01 01:00,1
24-10-01 00:00,1
23-10-01 23:00,6
23-10-01 22:00,20
23-10-01 21:00,
23-10-01 20:00,7
23-10-01 19:00,7
23-10-01 18:00,6
23-10-01 17:00,9
23-10-01 16:00,6
23-10-01 15:00,5
23-10-01 14:00,11
23-10-01 13:00,11
23-10-01 12:00,10
23-10-01 11:00,14
23-10-01 10:00,9
23-10-01 09:00,29
23-10-01 08:00,38
23-10-01 07:00,29
23-10-01 06:00,35
23-10-01 05:00,15
23-10-01 04:00,2
23-10-01 03:00,4
23-10-01 02:00,3
23-10-01 01:00,2
23-10-01 00:00,2
22-10-01 23:00,3
22-10-01 22:00,3
22-10-01 21:00,
22-10-01 20:00,5
22-10-01 19:00,21
22-10-01 18:00,9
22-10-01 17:00,22
22-10-01 16:00,25
22-10-01 15:00,16
22-10-01 14:00,21
22-10-01 13:00,14
22-10-01 12:00,17
22-10-01 11:00,17
22-10-01 10:00,21
22-10-01 09:00,19
22-10-01 08:00,23
22-10-01 07:00,13
22-10-01 06:00,21
22-10-01 05:00,11
22-10-01 04:00,2
22-10-01 03:00,1
22-10-01 02:00,1
22-10-01 01:00,1
22-10-01 00:00,1
21-10-01 23:00,2
21-10-01 22:00,
21-10-01 21:00,3
21-10-01 20:00,2
21-10-01 19:00,2
21-10-01 18:00,5
21-10-01 17:00,5
21-10-01 16:00,5
21-10-01 15:00,3
21-10-01 14:00,15
21-10-01 13:00,8
21-10-01 12:00,7
21-10-01 11:00,5
21-10-01 10:00,3
21-10-01 09:00,3
21-10-01 08:00,1
21-10-01 07:00,1
21-10-01 06:00,1
21-10-01 05:00,1
21-10-01 04:00,1
21-10-01 03:00,1
21-10-01 02:00,1
21-10-01 01:00,1
21-10-01 00:00,1
20-10-01 23:00,1
20-10-01 22:00,
20-10-01 21:00,2
20-10-01 20:00,1
20-10-01 19:00,1
20-10-01 18:00,1
20-10-01 17:00,3
20-10-01 16:00,2
20-10-01 15:00,2
20-10-01 14:00,2
20-10-01 13:00,3
20-10-01 12:00,2
20-10-01 11:00,4
20-10-01 10:00,4
20-10-01 09:00,7
20-10-01 08:00,53
20-10-01 07:00,9
20-10-01 06:00,7
20-10-01 05:00,2
20-10-01 04:00,2
20-10-01 03:00,2
20-10-01 02:00,2
20-10-01 01:00,4
20-10-01 00:00,12
19-10-01 23:00,
19-10-01 22:00,29
19-10-01 21:00,24
19-10-01 20:00,21
19-10-01 19:00,9
19-10-01 18:00,11
19-10-01 17:00,10
19-10-01 16:00,7
19-10-01 15:00,14
19-10-01 14:00,17
19-10-01 13:00,12
19-10-01 12:00,10
19-10-01 11:00,20
19-10-01 10:00,28
19-10-01 09:00,21
19-10-01 08:00,13
19-10-01 07:00,16
19-10-01 06:00,14
19-10-01 05:00,21
19-10-01 04:00,3
19-10-01 03:00,2
19-10-01 02:00,1
19-10-01 01:00,1
19-10-01 00:00,2
18-10-01 23:00,
18-10-01 22:00,8
18-10-01 21:00,11
18-10-01 20:00,8
18-10-01 19:00,6
18-10-01 18:00,6
18-10-01 17:00,6
18-10-01 16:00,8
18-10-01 15:00,8
18-10-01 14:00,5
18-10-01 13:00,4
18-10-01 12:00,7
18-10-01 11:00,12
18-10-01 10:00,10
18-10-01 09:00,69
18-10-01 08:00,91
18-10-01 07:00,92
18-10-01 06:00,70
18-10-01 05:00,20
18-10-01 04:00,2
18-10-01 03:00,2
18-10-01 02:00,1
18-10-01 01:00,1
18-10-01 00:00,
17-10-01 23:00,1
17-10-01 22:00,1
17-10-01 21:00,1
17-10-01 20:00,1
17-10-01 19:00,2
17-10-01 18:00,1
17-10-01 17:00,2
17-10-01 16:00,5
17-10-01 15:00,5
17-10-01 14:00,7
17-10-01 13:00,6
17-10-01 12:00,8
17-10-01 11:00,24
17-10-01 10:00,115
17-10-01 09:00,99
17-10-01 08:00,89
17-10-01 07:00,44
17-10-01 06:00,56
17-10-01 05:00,22
17-10-01 04:00,6
17-10-01 03:00,2
17-10-01 02:00,1
17-10-01 01:00,2
17-10-01 00:00,
16-10-01 23:00,12
16-10-01 22:00,22
16-10-01 21:00,32
16-10-01 20:00,28
16-10-01 19:00,9
16-10-01 18:00,8
16-10-01 17:00,22
16-10-01 16:00,26
16-10-01 15:00,27
16-10-01 14:00,24
16-10-01 13:00,24
16-10-01 12:00,24
16-10-01 11:00,33
16-10-01 10:00,114
16-10-01 09:00,114
16-10-01 08:00,104
16-10-01 07:00,94
16-10-01 06:00,62
16-10-01 05:00,28
16-10-01 04:00,8
16-10-01 03:00,3
16-10-01 02:00,2
16-10-01 01:00,
16-10-01 00:00,2
15-10-01 23:00,1
15-10-01 22:00,13
15-10-01 21:00,15
15-10-01 20:00,9
15-10-01 19:00,4
15-10-01 18:00,8
15-10-01 17:00,10
15-10-01 16:00,11
15-10-01 15:00,15
15-10-01 14:00,12
15-10-01 13:00,14
15-10-01 12:00,13
15-10-01 11:00,17
15-10-01 10:00,48
15-10-01 09:00,74
15-10-01 08:00,83
15-10-01 07:00,71
15-10-01 06:00,64
15-10-01 05:00,45
15-10-01 04:00,17
15-10-01 03:00,12
15-10-01 02:00,7
15-10-01 01:00,
15-10-01 00:00,7
14-10-01 23:00,15
14-10-01 22:00,16
14-10-01 21:00,18
14-10-01 20:00,10
14-10-01 19:00,12
14-10-01 18:00,17
14-10-01 17:00,18
14-10-01 16:00,27
14-10-01 15:00,12
14-10-01 14:00,10
14-10-01 13:00,4
14-10-01 12:00,15
14-10-01 11:00,14
14-10-01 10:00,10
14-10-01 09:00,30
14-10-01 08:00,23
14-10-01 07:00,14
14-10-01 06:00,15
14-10-01 05:00,12
14-10-01 04:00,13
14-10-01 03:00,15
14-10-01 02:00,
14-10-01 01:00,14
14-10-01 00:00,13
13-10-01 23:00,15
13-10-01 22:00,21
13-10-01 21:00,23
13-10-01 20:00,19
13-10-01 19:00,13
13-10-01 18:00,10
13-10-01 17:00,8
13-10-01 16:00,5
13-10-01 15:00,4
13-10-01 14:00,5
13-10-01 13:00,5
13-10-01 12:00,7
13-10-01 11:00,11
13-10-01 10:00,18
13-10-01 09:00,51
13-10-01 08:00,70
13-10-01 07:00,18
13-10-01 06:00,22
13-10-01 05:00,13
13-10-01 04:00,7
13-10-01 03:00,5
13-10-01 02:00,
13-10-01 01:00,7
13-10-01 00:00,11
