Datum Zeit,Dresden-Nord NO
18-10-01 21:00,84
18-10-01 20:00,66
18-10-01 19:00,51
18-10-01 18:00,61
18-10-01 17:00,41
18-10-01 16:00,41
18-10-01 15:00,40
18-10-01 14:00,41
18-10-01 13:00,60
18-10-01 12:00,42
18-10-01 11:00,31
18-10-01 10:00,49
18-10-01 09:00,45
18-10-01 08:00,41
18-10-01 07:00,47
18-10-01 06:00,
18-10-01 05:00,8
18-10-01 04:00,13
18-10-01 03:00,5
18-10-01 02:00,8
18-10-01 01:00,3
18-10-01 00:00,11
17-10-01 23:00,16
17-10-01 22:00,11
17-10-01 21:00,17
17-10-01 20:00,17
17-10-01 19:00,31
17-10-01 18:00,29
17-10-01 17:00,35
17-10-01 16:00,26
17-10-01 15:00,36
17-10-01 14:00,26
17-10-01 13:00,25
17-10-01 12:00,31
17-10-01 11:00,35
17-10-01 10:00,41
17-10-01 09:00,54
17-10-01 08:00,72
17-10-01 07:00,
17-10-01 06:00,60
17-10-01 05:00,25
17-10-01 04:00,15
17-10-01 03:00,13
17-10-01 02:00,24
17-10-01 01:00,52
17-10-01 00:00,58
16-10-01 23:00,56
16-10-01 22:00,100
16-10-01 21:00,135
16-10-01 20:00,183
16-10-01 19:00,242
16-10-01 18:00,161
16-10-01 17:00,119
16-10-01 16:00,95
16-10-01 15:00,79
16-10-01 14:00,70
16-10-01 13:00,92
16-10-01 12:00,62
16-10-01 11:00,120
16-10-01 10:00,91
16-10-01 09:00,88
16-10-01 08:00,96
16-10-01 07:00,
16-10-01 06:00,55
16-10-01 05:00,24
16-10-01 04:00,10
16-10-01 03:00,8
16-10-01 02:00,7
16-10-01 01:00,7
16-10-01 00:00,6
15-10-01 23:00,8
15-10-01 22:00,19
15-10-01 21:00,20
15-10-01 20:00,27
15-10-01 19:00,44
15-10-01 18:00,28
15-10-01 17:00,33
15-10-01 16:00,26
15-10-01 15:00,22
15-10-01 14:00,36
15-10-01 13:00,27
15-10-01 12:00,17
15-10-01 11:00,28
15-10-01 10:00,35
15-10-01 09:00,39
15-10-01 08:00,
15-10-01 07:00,40
15-10-01 06:00,28
15-10-01 05:00,15
15-10-01 04:00,6
15-10-01 03:00,3
15-10-01 02:00,4
15-10-01 01:00,7
15-10-01 00:00,15
14-10-01 23:00,14
14-10-01 22:00,11
14-10-01 21:00,19
14-10-01 20:00,26
14-10-01 19:00,19
14-10-01 18:00,34
14-10-01 17:00,27
14-10-01 16:00,26
14-10-01 15:00,26
14-10-01 14:00,21
14-10-01 13:00,25
14-10-01 12:00,22
14-10-01 11:00,30
14-10-01 10:00,29
14-10-01 09:00,29
14-10-01 08:00,
14-10-01 07:00,134
14-10-01 06:00,168
14-10-01 05:00,83
14-10-01 04:00,11
14-10-01 03:00,54
14-10-01 02:00,51
14-10-01 01:00,15
14-10-01 00:00,15
13-10-01 23:00,24
13-10-01 22:00,20
13-10-01 21:00,22
13-10-01 20:00,30
13-10-01 19:00,34
13-10-01 18:00,40
13-10-01 17:00,30
13-10-01 16:00,31
13-10-01 15:00,29
13-10-01 14:00,23
13-10-01 13:00,27
13-10-01 12:00,30
13-10-01 11:00,31
13-10-01 10:00,31
13-10-01 09:00,
13-10-01 08:00,44
13-10-01 07:00,37
13-10-01 06:00,35
13-10-01 05:00,22
13-10-01 04:00,20
13-10-01 03:00,9
13-10-01 02:00,16
13-10-01 01:00,35
13-10-01 00:00,44
12-10-01 23:00,48
12-10-01 22:00,28
12-10-01 21:00,67
12-10-01 20:00,80
12-10-01 19:00,87
12-10-01 18:00,102
12-10-01 17:00,76
12-10-01 16:00,65
12-10-01 15:00,50
12-10-01 14:00,60
12-10-01 13:00,49
12-10-01 12:00,48
12-10-01 11:00,42
12-10-01 10:00,55
12-10-01 09:00,
12-10-01 08:00,122
12-10-01 07:00,124
12-10-01 06:00,92
12-10-01 05:00,75
12-10-01 04:00,35
12-10-01 03:00,26
12-10-01 02:00,25
12-10-01 01:00,
12-10-01 00:00,34
11-10-01 23:00,44
11-10-01 22:00,59
11-10-01 21:00,52
11-10-01 20:00,75
11-10-01 19:00,67
11-10-01 18:00,62
11-10-01 17:00,67
11-10-01 16:00,83
11-10-01 15:00,71
11-10-01 14:00,58
11-10-01 13:00,54
11-10-01 12:00,60
11-10-01 11:00,64
11-10-01 10:00,50
11-10-01 09:00,69
11-10-01 08:00,84
11-10-01 07:00,79
11-10-01 06:00,64
11-10-01 05:00,45
11-10-01 04:00,28
11-10-01 03:00,14
11-10-01 02:00,
11-10-01 01:00,20
11-10-01 00:00,18
10-10-01 23:00,23
10-10-01 22:00,51
10-10-01 21:00,66
10-10-01 20:00,92
10-10-01 19:00,130
10-10-01 18:00,156
10-10-01 17:00,95
10-10-01 16:00,60
10-10-01 15:00,64
10-10-01 14:00,60
10-10-01 13:00,65
10-10-01 12:00,69
10-10-01 11:00,64
10-10-01 10:00,84
10-10-01 09:00,103
10-10-01 08:00,154
10-10-01 07:00,146
10-10-01 06:00,141
10-10-01 05:00,132
10-10-01 04:00,37
10-10-01 03:00,18
10-10-01 02:00,
10-10-01 01:00,24
10-10-01 00:00,46
09-10-01 23:00,82
09-10-01 22:00,83
09-10-01 21:00,93
09-10-01 20:00,144
09-10-01 19:00,137
09-10-01 18:00,154
09-10-01 17:00,104
09-10-01 16:00,30
09-10-01 15:00,25
09-10-01 14:00,29
09-10-01 13:00,24
09-10-01 12:00,37
09-10-01 11:00,58
09-10-01 10:00,71
09-10-01 09:00,69
09-10-01 08:00,102
09-10-01 07:00,124
09-10-01 06:00,103
09-10-01 05:00,32
09-10-01 04:00,16
09-10-01 03:00,
09-10-01 02:00,9
09-10-01 01:00,20
09-10-01 00:00,21
08-10-01 23:00,29
08-10-01 22:00,22
08-10-01 21:00,32
08-10-01 20:00,45
08-10-01 19:00,44
08-10-01 18:00,24
08-10-01 17:00,32
08-10-01 16:00,58
08-10-01 15:00,55
08-10-01 14:00,42
08-10-01 13:00,37
08-10-01 12:00,41
08-10-01 11:00,36
08-10-01 10:00,47
08-10-01 09:00,57
08-10-01 08:00,91
08-10-01 07:00,80
08-10-01 06:00,58
08-10-01 05:00,24
08-10-01 04:00,10
08-10-01 03:00,
08-10-01 02:00,6
08-10-01 01:00,6
08-10-01 00:00,8
07-10-01 23:00,14
07-10-01 22:00,23
07-10-01 21:00,38
07-10-01 20:00,78
07-10-01 19:00,70
07-10-01 18:00,30
07-10-01 17:00,33
07-10-01 16:00,31
07-10-01 15:00,18
07-10-01 14:00,24
07-10-01 13:00,17
07-10-01 12:00,15
07-10-01 11:00,17
07-10-01 10:00,19
07-10-01 09:00,15
07-10-01 08:00,8
07-10-01 07:00,8
07-10-01 06:00,7
07-10-01 05:00,17
07-10-01 04:00,
07-10-01 03:00,11
07-10-01 02:00,12
07-10-01 01:00,22
07-10-01 00:00,12
06-10-01 23:00,16
06-10-01 22:00,19
06-10-01 21:00,17
06-10-01 20:00,20
06-10-01 19:00,27
06-10-01 18:00,29
06-10-01 17:00,25
06-10-01 16:00,27
06-10-01 15:00,18
06-10-01 14:00,20
06-10-01 13:00,18
06-10-01 12:00,27
06-10-01 11:00,43
06-10-01 10:00,35
06-10-01 09:00,46
06-10-01 08:00,40
06-10-01 07:00,48
06-10-01 06:00,31
06-10-01 05:00,26
06-10-01 04:00,
06-10-01 03:00,11
06-10-01 02:00,11
06-10-01 01:00,24
06-10-01 00:00,17
05-10-01 23:00,28
05-10-01 22:00,34
05-10-01 21:00,29
05-10-01 20:00,22
05-10-01 19:00,28
05-10-01 18:00,35
05-10-01 17:00,35
05-10-01 16:00,39
05-10-01 15:00,46
05-10-01 14:00,53
05-10-01 13:00,57
05-10-01 12:00,52
05-10-01 11:00,55
05-10-01 10:00,54
05-10-01 09:00,74
05-10-01 08:00,70
05-10-01 07:00,63
05-10-01 06:00,50
05-10-01 05:00,
05-10-01 04:00,14
05-10-01 03:00,10
05-10-01 02:00,13
05-10-01 01:00,25
05-10-01 00:00,38
04-10-01 23:00,62
04-10-01 22:00,88
04-10-01 21:00,70
04-10-01 20:00,115
04-10-01 19:00,119
04-10-01 18:00,82
04-10-01 17:00,80
04-10-01 16:00,75
04-10-01 15:00,90
04-10-01 14:00,70
04-10-01 13:00,76
04-10-01 12:00,88
04-10-01 11:00,109
04-10-01 10:00,68
04-10-01 09:00,47
04-10-01 08:00,79
04-10-01 07:00,69
04-10-01 06:00,91
04-10-01 05:00,
04-10-01 04:00,11
04-10-01 03:00,11
04-10-01 02:00,11
04-10-01 01:00,15
04-10-01 00:00,31
03-10-01 23:00,42
03-10-01 22:00,36
03-10-01 21:00,41
03-10-01 20:00,30
03-10-01 19:00,17
03-10-01 18:00,54
03-10-01 17:00,45
03-10-01 16:00,33
03-10-01 15:00,30
03-10-01 14:00,39
03-10-01 13:00,25
03-10-01 12:00,32
03-10-01 11:00,40
03-10-01 10:00,36
03-10-01 09:00,14
03-10-01 08:00,40
03-10-01 07:00,39
03-10-01 06:00,
03-10-01 05:00,15
03-10-01 04:00,10
03-10-01 03:00,13
03-10-01 02:00,17
03-10-01 01:00,26
03-10-01 00:00,23
02-10-01 23:00,31
02-10-01 22:00,35
02-10-01 21:00,30
02-10-01 20:00,33
02-10-01 19:00,52
02-10-01 18:00,41
02-10-01 17:00,51
02-10-01 16:00,45
02-10-01 15:00,59
02-10-01 14:00,59
02-10-01 13:00,66
02-10-01 12:00,68
02-10-01 11:00,93
02-10-01 10:00,115
02-10-01 09:00,72
02-10-01 08:00,109
02-10-01 07:00,153
02-10-01 06:00,
02-10-01 05:00,45
02-10-01 04:00,14
02-10-01 03:00,6
02-10-01 02:00,8
02-10-01 01:00,10
02-10-01 00:00,9
01-10-01 23:00,20
01-10-01 22:00,25
01-10-01 21:00,29
01-10-01 20:00,32
01-10-01 19:00,50
01-10-01 18:00,76
01-10-01 17:00,117
01-10-01 16:00,100
01-10-01 15:00,50
01-10-01 14:00,39
01-10-01 13:00,46
01-10-01 12:00,58
01-10-01 11:00,64
01-10-01 10:00,61
01-10-01 09:00,67
01-10-01 08:00,137
01-10-01 07:00,
01-10-01 06:00,73
01-10-01 05:00,80
01-10-01 04:00,18
01-10-01 03:00,18
01-10-01 02:00,12
01-10-01 01:00,24

