Datum Zeit,Bautzen NO
20-10-01 23:00,1
20-10-01 22:00,1
20-10-01 21:00,1
20-10-01 20:00,1
20-10-01 19:00,1
20-10-01 18:00,1
20-10-01 17:00,1
20-10-01 16:00,1
20-10-01 15:00,1
20-10-01 14:00,1
20-10-01 13:00,1
20-10-01 12:00,1
20-10-01 11:00,1
20-10-01 10:00,2
20-10-01 09:00,25
20-10-01 08:00,43
20-10-01 07:00,113
20-10-01 06:00,66
20-10-01 05:00,24
20-10-01 04:00,7
20-10-01 03:00,
20-10-01 02:00,13
20-10-01 01:00,27
20-10-01 00:00,18
19-10-01 23:00,21
19-10-01 22:00,58
19-10-01 21:00,46
19-10-01 20:00,45
19-10-01 19:00,27
19-10-01 18:00,11
19-10-01 17:00,3
19-10-01 16:00,3
19-10-01 15:00,2
19-10-01 14:00,2
19-10-01 13:00,4
19-10-01 12:00,14
19-10-01 11:00,11
19-10-01 10:00,9
19-10-01 09:00,26
19-10-01 08:00,83
19-10-01 07:00,115
19-10-01 06:00,65
19-10-01 05:00,55
19-10-01 04:00,10
19-10-01 03:00,
19-10-01 02:00,2
19-10-01 01:00,6
19-10-01 00:00,14
18-10-01 23:00,23
18-10-01 22:00,41
18-10-01 21:00,28
18-10-01 20:00,44
18-10-01 19:00,40
18-10-01 18:00,72
18-10-01 17:00,19
18-10-01 16:00,30
18-10-01 15:00,29
18-10-01 14:00,39
18-10-01 13:00,40
18-10-01 12:00,31
18-10-01 11:00,43
18-10-01 10:00,55
18-10-01 09:00,46
18-10-01 08:00,53
18-10-01 07:00,44
18-10-01 06:00,34
18-10-01 05:00,12
18-10-01 04:00,
18-10-01 03:00,2
18-10-01 02:00,1
18-10-01 01:00,1
18-10-01 00:00,1
17-10-01 23:00,1
17-10-01 22:00,4
17-10-01 21:00,3
17-10-01 20:00,6
17-10-01 19:00,9
17-10-01 18:00,16
17-10-01 17:00,21
17-10-01 16:00,27
17-10-01 15:00,26
17-10-01 14:00,19
17-10-01 13:00,18
17-10-01 12:00,24
17-10-01 11:00,14
17-10-01 10:00,7
17-10-01 09:00,12
17-10-01 08:00,45
17-10-01 07:00,70
17-10-01 06:00,62
17-10-01 05:00,46
17-10-01 04:00,
17-10-01 03:00,23
17-10-01 02:00,12
17-10-01 01:00,8
17-10-01 00:00,13
16-10-01 23:00,31
16-10-01 22:00,55
16-10-01 21:00,69
16-10-01 20:00,46
16-10-01 19:00,42
16-10-01 18:00,42
16-10-01 17:00,19
16-10-01 16:00,27
16-10-01 15:00,26
16-10-01 14:00,21
16-10-01 13:00,19
16-10-01 12:00,23
16-10-01 11:00,37
16-10-01 10:00,34
16-10-01 09:00,16
16-10-01 08:00,23
16-10-01 07:00,14
16-10-01 06:00,7
16-10-01 05:00,
16-10-01 04:00,1
16-10-01 03:00,1
16-10-01 02:00,1
16-10-01 01:00,6
16-10-01 00:00,2
15-10-01 23:00,3
15-10-01 22:00,1
15-10-01 21:00,21
15-10-01 20:00,36
15-10-01 19:00,94
15-10-01 18:00,12
15-10-01 17:00,4
15-10-01 16:00,3
15-10-01 15:00,3
15-10-01 14:00,6
15-10-01 13:00,2
15-10-01 12:00,3
15-10-01 11:00,3
15-10-01 10:00,21
15-10-01 09:00,18
15-10-01 08:00,8
15-10-01 07:00,65
15-10-01 06:00,28
15-10-01 05:00,
15-10-01 04:00,4
15-10-01 03:00,1
15-10-01 02:00,2
15-10-01 01:00,1
15-10-01 00:00,3
14-10-01 23:00,1
14-10-01 22:00,5
14-10-01 21:00,13
14-10-01 20:00,21
14-10-01 19:00,18
14-10-01 18:00,7
14-10-01 17:00,1
14-10-01 16:00,1
14-10-01 15:00,1
14-10-01 14:00,1
14-10-01 13:00,1
14-10-01 12:00,1
14-10-01 11:00,1
14-10-01 10:00,1
14-10-01 09:00,1
14-10-01 08:00,2
14-10-01 07:00,1
14-10-01 06:00,
14-10-01 05:00,1
14-10-01 04:00,1
14-10-01 03:00,1
14-10-01 02:00,1
14-10-01 01:00,1
14-10-01 00:00,1
13-10-01 23:00,1
13-10-01 22:00,1
13-10-01 21:00,1
13-10-01 20:00,1
13-10-01 19:00,2
13-10-01 18:00,2
13-10-01 17:00,6
13-10-01 16:00,7
13-10-01 15:00,7
13-10-01 14:00,5
13-10-01 13:00,7
13-10-01 12:00,9
13-10-01 11:00,8
13-10-01 10:00,7
13-10-01 09:00,8
13-10-01 08:00,31
13-10-01 07:00,42
13-10-01 06:00,
13-10-01 05:00,20
13-10-01 04:00,6
13-10-01 03:00,1
13-10-01 02:00,1
13-10-01 01:00,1
13-10-01 00:00,1
12-10-01 23:00,1
12-10-01 22:00,2
12-10-01 21:00,2
12-10-01 20:00,3
12-10-01 19:00,1
12-10-01 18:00,24
12-10-01 17:00,3
12-10-01 16:00,4
12-10-01 15:00,8
12-10-01 14:00,6
12-10-01 13:00,10
12-10-01 12:00,8
12-10-01 11:00,5
12-10-01 10:00,10
12-10-01 09:00,12
12-10-01 08:00,42
12-10-01 07:00,
12-10-01 06:00,44
12-10-01 05:00,42
12-10-01 04:00,7
12-10-01 03:00,4
12-10-01 02:00,1
12-10-01 01:00,2
12-10-01 00:00,6
11-10-01 23:00,4
11-10-01 22:00,3
11-10-01 21:00,8
11-10-01 20:00,7
11-10-01 19:00,15
11-10-01 18:00,27
11-10-01 17:00,21
11-10-01 16:00,22
11-10-01 15:00,19
11-10-01 14:00,17
11-10-01 13:00,22
11-10-01 12:00,16
11-10-01 11:00,18
11-10-01 10:00,17
11-10-01 09:00,17
11-10-01 08:00,24
11-10-01 07:00,
11-10-01 06:00,22
11-10-01 05:00,6
11-10-01 04:00,2
11-10-01 03:00,2
11-10-01 02:00,1
11-10-01 01:00,1
11-10-01 00:00,1
10-10-01 23:00,1
10-10-01 22:00,1
10-10-01 21:00,2
10-10-01 20:00,7
10-10-01 19:00,16
10-10-01 18:00,27
10-10-01 17:00,25
10-10-01 16:00,21
10-10-01 15:00,16
10-10-01 14:00,15
10-10-01 13:00,16
10-10-01 12:00,11
10-10-01 11:00,19
10-10-01 10:00,21
10-10-01 09:00,24
10-10-01 08:00,
10-10-01 07:00,41
10-10-01 06:00,44
10-10-01 05:00,9
10-10-01 04:00,5
10-10-01 03:00,10
10-10-01 02:00,3
10-10-01 01:00,2
10-10-01 00:00,2
09-10-01 23:00,4
09-10-01 22:00,16
09-10-01 21:00,26
09-10-01 20:00,41
09-10-01 19:00,27
09-10-01 18:00,2
09-10-01 17:00,2
09-10-01 16:00,5
09-10-01 15:00,7
09-10-01 14:00,10
09-10-01 13:00,12
09-10-01 12:00,19
09-10-01 11:00,19
09-10-01 10:00,29
09-10-01 09:00,25
09-10-01 08:00,
09-10-01 07:00,139
09-10-01 06:00,120
09-10-01 05:00,30
09-10-01 04:00,9
09-10-01 03:00,5
09-10-01 02:00,2
09-10-01 01:00,4
09-10-01 00:00,1
08-10-01 23:00,2
08-10-01 22:00,1
08-10-01 21:00,2
08-10-01 20:00,1
08-10-01 19:00,2
08-10-01 18:00,2
08-10-01 17:00,1
08-10-01 16:00,2
08-10-01 15:00,5
08-10-01 14:00,6
08-10-01 13:00,5
08-10-01 12:00,5
08-10-01 11:00,4
08-10-01 10:00,6
08-10-01 09:00,
08-10-01 08:00,9
08-10-01 07:00,19
08-10-01 06:00,25
08-10-01 05:00,5
08-10-01 04:00,1
08-10-01 03:00,1
08-10-01 02:00,1
08-10-01 01:00,1
08-10-01 00:00,1
07-10-01 23:00,5
07-10-01 22:00,2
07-10-01 21:00,1
07-10-01 20:00,2
07-10-01 19:00,1
07-10-01 18:00,1
07-10-01 17:00,1
07-10-01 16:00,1
07-10-01 15:00,1
07-10-01 14:00,1
07-10-01 13:00,2
07-10-01 12:00,2
07-10-01 11:00,4
07-10-01 10:00,3
07-10-01 09:00,
07-10-01 08:00,1
07-10-01 07:00,1
07-10-01 06:00,1
07-10-01 05:00,1
07-10-01 04:00,1
07-10-01 03:00,2
07-10-01 02:00,1
07-10-01 01:00,1
07-10-01 00:00,1
06-10-01 23:00,1
06-10-01 22:00,1
06-10-01 21:00,4
06-10-01 20:00,1
06-10-01 19:00,1
06-10-01 18:00,1
06-10-01 17:00,1
06-10-01 16:00,2
06-10-01 15:00,2
06-10-01 14:00,2
06-10-01 13:00,5
06-10-01 12:00,8
06-10-01 11:00,9
06-10-01 10:00,
06-10-01 09:00,7
06-10-01 08:00,6
06-10-01 07:00,8
06-10-01 06:00,15
06-10-01 05:00,4
06-10-01 04:00,2
06-10-01 03:00,6
06-10-01 02:00,5
06-10-01 01:00,7
06-10-01 00:00,11
05-10-01 23:00,17
05-10-01 22:00,22
05-10-01 21:00,23
05-10-01 20:00,1
05-10-01 19:00,3
05-10-01 18:00,10
05-10-01 17:00,4
05-10-01 16:00,6
05-10-01 15:00,11
05-10-01 14:00,9
05-10-01 13:00,6
05-10-01 12:00,5
05-10-01 11:00,13
05-10-01 10:00,
05-10-01 09:00,31
05-10-01 08:00,50
05-10-01 07:00,203
05-10-01 06:00,139
05-10-01 05:00,66
05-10-01 04:00,26
05-10-01 03:00,12
05-10-01 02:00,5
05-10-01 01:00,5
05-10-01 00:00,4
04-10-01 23:00,8
04-10-01 22:00,15
04-10-01 21:00,12
04-10-01 20:00,16
04-10-01 19:00,40
04-10-01 18:00,31
04-10-01 17:00,29
04-10-01 16:00,21
04-10-01 15:00,28
04-10-01 14:00,30
04-10-01 13:00,22
04-10-01 12:00,37
04-10-01 11:00,
04-10-01 10:00,21
04-10-01 09:00,19
04-10-01 08:00,27
04-10-01 07:00,41
04-10-01 06:00,49
04-10-01 05:00,87
04-10-01 04:00,20
04-10-01 03:00,13
04-10-01 02:00,13
04-10-01 01:00,11
04-10-01 00:00,3
03-10-01 23:00,8
03-10-01 22:00,7
03-10-01 21:00,17
03-10-01 20:00,19
03-10-01 19:00,14
03-10-01 18:00,17
03-10-01 17:00,7
03-10-01 16:00,2
03-10-01 15:00,2
03-10-01 14:00,4
03-10-01 13:00,5
03-10-01 12:00,4
03-10-01 11:00,
03-10-01 10:00,4
03-10-01 09:00,4
03-10-01 08:00,2
03-10-01 07:00,1
03-10-01 06:00,1
03-10-01 05:00,1
03-10-01 04:00,1
03-10-01 03:00,1
03-10-01 02:00,1
03-10-01 01:00,1
03-10-01 00:00,1
02-10-01 23:00,1
02-10-01 22:00,1
02-10-01 21:00,1
02-10-01 20:00,1
02-10-01 19:00,1
02-10-01 18:00,1
02-10-01 17:00,2
02-10-01 16:00,3
02-10-01 15:00,4
02-10-01 14:00,4
02-10-01 13:00,7
02-10-01 12:00,
02-10-01 11:00,7
02-10-01 10:00,9
02-10-01 09:00,13
02-10-01 08:00,28
02-10-01 07:00,21
02-10-01 06:00,10
02-10-01 05:00,7
02-10-01 04:00,1
02-10-01 03:00,3
02-10-01 02:00,1
02-10-01 01:00,1
02-10-01 00:00,1
01-10-01 23:00,1
01-10-01 22:00,1
01-10-01 21:00,1
01-10-01 20:00,1
01-10-01 19:00,1
01-10-01 18:00,2
01-10-01 17:00,2
01-10-01 16:00,2
01-10-01 15:00,3
01-10-01 14:00,3
01-10-01 13:00,4
01-10-01 12:00,
01-10-01 11:00,4
01-10-01 10:00,4
01-10-01 09:00,6
01-10-01 08:00,9
01-10-01 07:00,6
01-10-01 06:00,10
01-10-01 05:00,3
01-10-01 04:00,2
01-10-01 03:00,1
01-10-01 02:00,2
01-10-01 01:00,1

