Datum Zeit,Klingenthal BEN
27-10-01 01:00,1.9
27-10-01 00:00,1.7
26-10-01 23:00,1.5
26-10-01 22:00,2.4
26-10-01 21:00,1.5
26-10-01 20:00,1.6
26-10-01 19:00,3.2
26-10-01 18:00,1.7
26-10-01 17:00,2.0
26-10-01 16:00,1.5
26-10-01 15:00,0.9
26-10-01 14:00,1.3
26-10-01 13:00,1.2
26-10-01 12:00,1.4
26-10-01 11:00,1.6
26-10-01 10:00,3.0
26-10-01 09:00,3.5
26-10-01 08:00,0.9
26-10-01 07:00,1.1
26-10-01 06:00,1.2
26-10-01 05:00,0.6
26-10-01 04:00,0.7
26-10-01 03:00,0.8
26-10-01 02:00,0.6
26-10-01 01:00,1.1
26-10-01 00:00,0.7
25-10-01 23:00,1.0
25-10-01 22:00,1.5
25-10-01 21:00,0.8
25-10-01 20:00,0.7
25-10-01 19:00,1.0
25-10-01 18:00,1.5
25-10-01 17:00,2.8
25-10-01 16:00,2.5
25-10-01 15:00,0.9
25-10-01 14:00,1.2
25-10-01 13:00,1.4
25-10-01 12:00,1.6
25-10-01 11:00,2.0
25-10-01 10:00,2.4
25-10-01 09:00,2.7
25-10-01 08:00,4.8
25-10-01 07:00,1.5
25-10-01 06:00,0.9
25-10-01 05:00,0.6
25-10-01 04:00,0.7
25-10-01 03:00,0.8
25-10-01 02:00,0.9
25-10-01 01:00,1.1
25-10-01 00:00,1.5
24-10-01 23:00,1.7
24-10-01 22:00,1.6
24-10-01 21:00,1.0
24-10-01 20:00,3.5
24-10-01 19:00,2.8
24-10-01 18:00,3.5
24-10-01 17:00,3.0
24-10-01 16:00,2.5
24-10-01 15:00,
24-10-01 14:00,
24-10-01 13:00,
24-10-01 12:00,
24-10-01 11:00,5.4
24-10-01 10:00,2.4
24-10-01 09:00,3.0
24-10-01 08:00,2.3
24-10-01 07:00,1.7
24-10-01 06:00,1.3
24-10-01 05:00,1.3
24-10-01 04:00,1.3
24-10-01 03:00,1.3
24-10-01 02:00,1.5
24-10-01 01:00,1.5
24-10-01 00:00,1.7
23-10-01 23:00,3.7
23-10-01 22:00,3.4
23-10-01 21:00,1.5
23-10-01 20:00,2.2
23-10-01 19:00,2.3
23-10-01 18:00,1.5
23-10-01 17:00,2.0
23-10-01 16:00,1.3
23-10-01 15:00,0.9
23-10-01 14:00,1.2
23-10-01 13:00,0.9
23-10-01 12:00,1.2
23-10-01 11:00,1.2
23-10-01 10:00,2.1
23-10-01 09:00,4.0
23-10-01 08:00,3.8
23-10-01 07:00,2.1
23-10-01 06:00,1.1
23-10-01 05:00,0.6
23-10-01 04:00,0.7
23-10-01 03:00,0.8
23-10-01 02:00,0.7
23-10-01 01:00,0.9
23-10-01 00:00,0.9
22-10-01 23:00,0.9
22-10-01 22:00,0.8
22-10-01 21:00,1.3
22-10-01 20:00,3.4
22-10-01 19:00,2.9
22-10-01 18:00,2.0
22-10-01 17:00,2.7
22-10-01 16:00,2.8
22-10-01 15:00,1.8
22-10-01 14:00,1.7
22-10-01 13:00,1.1
22-10-01 12:00,1.3
22-10-01 11:00,1.8
22-10-01 10:00,1.7
22-10-01 09:00,1.8
22-10-01 08:00,1.7
22-10-01 07:00,1.9
22-10-01 06:00,1.7
22-10-01 05:00,2.2
22-10-01 04:00,0.4
22-10-01 03:00,0.4
22-10-01 02:00,0.4
22-10-01 01:00,0.5
22-10-01 00:00,1.3
21-10-01 23:00,1.8
21-10-01 22:00,2.4
21-10-01 21:00,2.9
21-10-01 20:00,1.9
21-10-01 19:00,2.4
21-10-01 18:00,2.3
21-10-01 17:00,1.8
21-10-01 16:00,1.9
21-10-01 15:00,3.0
21-10-01 14:00,4.6
21-10-01 13:00,3.2
21-10-01 12:00,3.4
21-10-01 11:00,2.5
21-10-01 10:00,2.3
21-10-01 09:00,1.6
21-10-01 08:00,1.5
21-10-01 07:00,1.4
21-10-01 06:00,1.7
21-10-01 05:00,1.6
21-10-01 04:00,1.3
21-10-01 03:00,1.3
21-10-01 02:00,1.4
21-10-01 01:00,1.5
21-10-01 00:00,1.5
20-10-01 23:00,1.5
20-10-01 22:00,1.7
20-10-01 21:00,1.9
20-10-01 20:00,
20-10-01 19:00,
20-10-01 18:00,
20-10-01 17:00,
20-10-01 16:00,1.7
20-10-01 15:00,1.8
20-10-01 14:00,1.7
20-10-01 13:00,1.8
20-10-01 12:00,1.8
20-10-01 11:00,2.2
20-10-01 10:00,2.4
20-10-01 09:00,5.1
20-10-01 08:00,2.8
20-10-01 07:00,4.4
20-10-01 06:00,1.5
20-10-01 05:00,1.4
20-10-01 04:00,1.3
20-10-01 03:00,1.7
20-10-01 02:00,2.4
20-10-01 01:00,3.0
20-10-01 00:00,4.7
19-10-01 23:00,4.1
19-10-01 22:00,5.0
19-10-01 21:00,5.5
19-10-01 20:00,3.1
19-10-01 19:00,2.8
19-10-01 18:00,1.7
19-10-01 17:00,2.1
19-10-01 16:00,2.2
19-10-01 15:00,2.4
19-10-01 14:00,1.6
19-10-01 13:00,1.7
19-10-01 12:00,1.8
19-10-01 11:00,2.7
19-10-01 10:00,5.1
19-10-01 09:00,3.0
19-10-01 08:00,2.5
19-10-01 07:00,1.7
19-10-01 06:00,2.0
19-10-01 05:00,1.8
19-10-01 04:00,1.4
19-10-01 03:00,1.6
19-10-01 02:00,1.9
19-10-01 01:00,2.5
19-10-01 00:00,3.1
18-10-01 23:00,2.6
18-10-01 22:00,3.6
18-10-01 21:00,2.8
18-10-01 20:00,2.0
18-10-01 19:00,3.4
18-10-01 18:00,3.1
18-10-01 17:00,3.3
18-10-01 16:00,2.0
18-10-01 15:00,1.3
18-10-01 14:00,1.2
18-10-01 13:00,1.4
18-10-01 12:00,1.3
18-10-01 11:00,1.4
18-10-01 10:00,2.5
18-10-01 09:00,6.8
18-10-01 08:00,5.5
18-10-01 07:00,4.7
18-10-01 06:00,7.2
18-10-01 05:00,3.7
18-10-01 04:00,1.1
18-10-01 03:00,1.0
18-10-01 02:00,1.0
18-10-01 01:00,1.0
18-10-01 00:00,1.1
17-10-01 23:00,1.2
17-10-01 22:00,1.2
17-10-01 21:00,1.1
17-10-01 20:00,1.0
17-10-01 19:00,1.1
17-10-01 18:00,0.9
17-10-01 17:00,0.8
17-10-01 16:00,0.9
17-10-01 15:00,1.0
17-10-01 14:00,0.9
17-10-01 13:00,0.9
17-10-01 12:00,0.9
17-10-01 11:00,5.1
17-10-01 10:00,9.0
17-10-01 09:00,7.1
17-10-01 08:00,9.7
17-10-01 07:00,4.0
17-10-01 06:00,2.5
17-10-01 05:00,1.0
17-10-01 04:00,0.8
17-10-01 03:00,0.9
17-10-01 02:00,0.9
17-10-01 01:00,
17-10-01 00:00,
16-10-01 23:00,
16-10-01 22:00,
16-10-01 21:00,5.3
16-10-01 20:00,5.1
16-10-01 19:00,5.2
16-10-01 18:00,1.9
16-10-01 17:00,3.8
16-10-01 16:00,1.9
16-10-01 15:00,2.2
16-10-01 14:00,1.7
16-10-01 13:00,2.1
16-10-01 12:00,2.1
16-10-01 11:00,5.6
16-10-01 10:00,7.7
16-10-01 09:00,7.0
16-10-01 08:00,5.7
16-10-01 07:00,4.0
16-10-01 06:00,3.2
16-10-01 05:00,2.7
16-10-01 04:00,1.6
16-10-01 03:00,1.7
16-10-01 02:00,1.9
16-10-01 01:00,2.1
16-10-01 00:00,1.8
15-10-01 23:00,2.8
15-10-01 22:00,3.9
15-10-01 21:00,2.7
15-10-01 20:00,3.4
15-10-01 19:00,2.2
15-10-01 18:00,2.9
15-10-01 17:00,3.1
15-10-01 16:00,2.4
15-10-01 15:00,1.4
15-10-01 14:00,1.7
15-10-01 13:00,2.1
15-10-01 12:00,2.5
15-10-01 11:00,3.6
15-10-01 10:00,4.8
15-10-01 09:00,4.7
15-10-01 08:00,5.5
15-10-01 07:00,3.7
15-10-01 06:00,4.0
15-10-01 05:00,2.5
15-10-01 04:00,2.1
15-10-01 03:00,2.1
15-10-01 02:00,2.0
15-10-01 01:00,2.0
15-10-01 00:00,2.8
14-10-01 23:00,4.6
14-10-01 22:00,5.3
14-10-01 21:00,5.5
14-10-01 20:00,2.8
14-10-01 19:00,2.3
14-10-01 18:00,3.4
14-10-01 17:00,5.8
14-10-01 16:00,4.0
14-10-01 15:00,2.8
14-10-01 14:00,1.2
14-10-01 13:00,1.2
14-10-01 12:00,3.6
14-10-01 11:00,1.7
14-10-01 10:00,4.1
14-10-01 09:00,3.1
14-10-01 08:00,1.8
14-10-01 07:00,1.3
14-10-01 06:00,1.4
14-10-01 05:00,1.5
14-10-01 04:00,1.8
14-10-01 03:00,2.4
14-10-01 02:00,2.1
14-10-01 01:00,2.3
14-10-01 00:00,2.6
13-10-01 23:00,3.3
13-10-01 22:00,4.3
13-10-01 21:00,4.9
13-10-01 20:00,3.7
13-10-01 19:00,1.8
13-10-01 18:00,2.3
13-10-01 17:00,1.4
13-10-01 16:00,1.2
13-10-01 15:00,1.2
13-10-01 14:00,1.5
13-10-01 13:00,1.4
13-10-01 12:00,2.7
13-10-01 11:00,3.2
13-10-01 10:00,5.8
13-10-01 09:00,5.7
13-10-01 08:00,2.2
13-10-01 07:00,12.7
13-10-01 06:00,
13-10-01 05:00,
13-10-01 04:00,
13-10-01 03:00,
13-10-01 02:00,3.5
13-10-01 01:00,1.6
13-10-01 00:00,1.5
12-10-01 23:00,2.4
12-10-01 22:00,3.5
12-10-01 21:00,4.1
12-10-01 20:00,2.6
12-10-01 19:00,2.0
12-10-01 18:00,1.9
12-10-01 17:00,5.1
12-10-01 16:00,1.8
12-10-01 15:00,0.8
12-10-01 14:00,0.6
12-10-01 13:00,0.7
12-10-01 12:00,1.1
12-10-01 11:00,2.3
12-10-01 10:00,3.3
12-10-01 09:00,2.9
12-10-01 08:00,1.7
12-10-01 07:00,2.3
12-10-01 06:00,2.1
12-10-01 05:00,1.1
12-10-01 04:00,0.7
12-10-01 03:00,1.1
12-10-01 02:00,1.2
12-10-01 01:00,1.0
12-10-01 00:00,1.2
11-10-01 23:00,1.6
11-10-01 22:00,1.8
11-10-01 21:00,1.7
11-10-01 20:00,1.9
11-10-01 19:00,1.7
11-10-01 18:00,4.1
11-10-01 17:00,1.3
11-10-01 16:00,1.3
11-10-01 15:00,1.1
11-10-01 14:00,0.8
11-10-01 13:00,0.7
11-10-01 12:00,1.0
11-10-01 11:00,1.4
11-10-01 10:00,1.4
11-10-01 09:00,1.4
11-10-01 08:00,2.3
11-10-01 07:00,1.4
11-10-01 06:00,1.9
11-10-01 05:00,0.8
11-10-01 04:00,0.7
11-10-01 03:00,1.0
11-10-01 02:00,1.1
11-10-01 01:00,1.5
11-10-01 00:00,1.6
10-10-01 23:00,1.9
10-10-01 22:00,1.7
10-10-01 21:00,2.3
10-10-01 20:00,1.8
10-10-01 19:00,6.2
10-10-01 18:00,2.7
10-10-01 17:00,1.3
10-10-01 16:00,1.3
10-10-01 15:00,0.8
10-10-01 14:00,1.0
10-10-01 13:00,0.9
10-10-01 12:00,1.1
10-10-01 11:00,1.1
10-10-01 10:00,4.3
10-10-01 09:00,3.5
10-10-01 08:00,2.2
10-10-01 07:00,3.2
10-10-01 06:00,2.6
10-10-01 05:00,1.3
10-10-01 04:00,2.0
10-10-01 03:00,1.5
10-10-01 02:00,0.8
10-10-01 01:00,1.0
10-10-01 00:00,1.2
09-10-01 23:00,1.6
09-10-01 22:00,2.4
09-10-01 21:00,2.4
09-10-01 20:00,1.4
09-10-01 19:00,2.4
09-10-01 18:00,2.3
09-10-01 17:00,0.7
09-10-01 16:00,1.0
09-10-01 15:00,0.7
09-10-01 14:00,0.5
09-10-01 13:00,0.5
09-10-01 12:00,0.5
09-10-01 11:00,
09-10-01 10:00,
09-10-01 09:00,
09-10-01 08:00,
09-10-01 07:00,0.6
09-10-01 06:00,0.7
09-10-01 05:00,0.5
09-10-01 04:00,0.5
09-10-01 03:00,0.6
09-10-01 02:00,0.4
09-10-01 01:00,0.6
09-10-01 00:00,0.6
08-10-01 23:00,0.7
08-10-01 22:00,0.6
08-10-01 21:00,0.6
08-10-01 20:00,1.5
08-10-01 19:00,0.7
08-10-01 18:00,1.7
08-10-01 17:00,1.9
08-10-01 16:00,1.6
08-10-01 15:00,0.9
08-10-01 14:00,0.9
08-10-01 13:00,1.2
08-10-01 12:00,1.7
08-10-01 11:00,2.0
08-10-01 10:00,3.4
08-10-01 09:00,2.8
08-10-01 08:00,3.7
08-10-01 07:00,1.6
08-10-01 06:00,1.9
08-10-01 05:00,1.3
08-10-01 04:00,1.2
08-10-01 03:00,1.3
08-10-01 02:00,1.5
08-10-01 01:00,1.4
08-10-01 00:00,1.5
07-10-01 23:00,2.2
07-10-01 22:00,2.2
07-10-01 21:00,2.2
07-10-01 20:00,1.9
07-10-01 19:00,3.7
07-10-01 18:00,2.1
07-10-01 17:00,3.0
07-10-01 16:00,3.8
07-10-01 15:00,2.4
07-10-01 14:00,2.7
07-10-01 13:00,2.8
07-10-01 12:00,2.7
07-10-01 11:00,2.4
07-10-01 10:00,1.7
07-10-01 09:00,2.5
07-10-01 08:00,1.6
07-10-01 07:00,1.4
07-10-01 06:00,1.8
07-10-01 05:00,1.6
07-10-01 04:00,1.8
07-10-01 03:00,2.0
07-10-01 02:00,2.1
07-10-01 01:00,3.0
07-10-01 00:00,3.3
06-10-01 23:00,3.0
06-10-01 22:00,3.6
06-10-01 21:00,1.8
06-10-01 20:00,0.9
06-10-01 19:00,1.2
06-10-01 18:00,1.6
06-10-01 17:00,1.2
06-10-01 16:00,1.2
06-10-01 15:00,1.3
06-10-01 14:00,1.2
06-10-01 13:00,1.2
06-10-01 12:00,1.3
06-10-01 11:00,1.9
06-10-01 10:00,1.8
06-10-01 09:00,2.3
06-10-01 08:00,1.2
06-10-01 07:00,1.1
06-10-01 06:00,1.3
06-10-01 05:00,1.3
06-10-01 04:00,1.6
06-10-01 03:00,2.0
06-10-01 02:00,2.4
06-10-01 01:00,2.8
06-10-01 00:00,2.9
05-10-01 23:00,3.7
05-10-01 22:00,4.1
05-10-01 21:00,3.6
05-10-01 20:00,2.8
05-10-01 19:00,1.2
05-10-01 18:00,1.7
05-10-01 17:00,1.3
05-10-01 16:00,
05-10-01 15:00,
05-10-01 14:00,
05-10-01 13:00,
05-10-01 12:00,1.5
05-10-01 11:00,1.9
05-10-01 10:00,2.5
05-10-01 09:00,2.8
05-10-01 08:00,2.9
05-10-01 07:00,1.6
05-10-01 06:00,2.3
05-10-01 05:00,0.5
05-10-01 04:00,0.5
05-10-01 03:00,0.7
05-10-01 02:00,0.5
05-10-01 01:00,0.6
05-10-01 00:00,0.7
04-10-01 23:00,1.2
04-10-01 22:00,1.2
04-10-01 21:00,1.4
04-10-01 20:00,1.1
04-10-01 19:00,1.1
04-10-01 18:00,0.7
04-10-01 17:00,0.9
04-10-01 16:00,1.4
04-10-01 15:00,1.3
04-10-01 14:00,1.0
04-10-01 13:00,0.9
04-10-01 12:00,1.6
04-10-01 11:00,1.7
04-10-01 10:00,2.2
04-10-01 09:00,1.2
04-10-01 08:00,1.5
04-10-01 07:00,1.4
04-10-01 06:00,2.3
04-10-01 05:00,1.7
04-10-01 04:00,1.2
04-10-01 03:00,0.9
04-10-01 02:00,0.6
04-10-01 01:00,0.8
04-10-01 00:00,0.7
03-10-01 23:00,0.8
03-10-01 22:00,1.0
03-10-01 21:00,1.9
03-10-01 20:00,2.8
03-10-01 19:00,1.1
03-10-01 18:00,1.2
03-10-01 17:00,0.7
03-10-01 16:00,1.0
03-10-01 15:00,0.9
03-10-01 14:00,0.9
03-10-01 13:00,0.8
03-10-01 12:00,0.9
03-10-01 11:00,1.0
03-10-01 10:00,2.3
03-10-01 09:00,2.1
03-10-01 08:00,2.8
03-10-01 07:00,1.4
03-10-01 06:00,1.3
03-10-01 05:00,1.3
03-10-01 04:00,1.5
03-10-01 03:00,1.3
03-10-01 02:00,1.4
03-10-01 01:00,1.7
03-10-01 00:00,1.8
02-10-01 23:00,2.3
02-10-01 22:00,1.8
02-10-01 21:00,1.3
02-10-01 20:00,1.1
02-10-01 19:00,2.9
02-10-01 18:00,2.3
02-10-01 17:00,1.1
02-10-01 16:00,1.0
02-10-01 15:00,0.8
02-10-01 14:00,0.9
02-10-01 13:00,1.3
02-10-01 12:00,0.8
02-10-01 11:00,1.8
02-10-01 10:00,2.3
02-10-01 09:00,2.3
02-10-01 08:00,1.6
02-10-01 07:00,2.1
02-10-01 06:00,2.1
02-10-01 05:00,1.0
02-10-01 04:00,0.3
02-10-01 03:00,0.2
02-10-01 02:00,0.3
02-10-01 01:00,0.4
02-10-01 00:00,0.4
01-10-01 23:00,0.5
01-10-01 22:00,0.6
01-10-01 21:00,
01-10-01 20:00,
01-10-01 19:00,
01-10-01 18:00,
01-10-01 17:00,0.8
01-10-01 16:00,1.7
01-10-01 15:00,2.0
01-10-01 14:00,1.6
01-10-01 13:00,1.3
01-10-01 12:00,1.1
01-10-01 11:00,1.3
01-10-01 10:00,1.4
01-10-01 09:00,1.2
01-10-01 08:00,1.4
01-10-01 07:00,0.8
01-10-01 06:00,0.7
01-10-01 05:00,0.4
01-10-01 04:00,0.5
01-10-01 03:00,0.6
01-10-01 02:00,0.9
01-10-01 01:00,1.2

