Datum Zeit,Carlsfeld O3
,µg/m³
01-11-01 00:00,64
31-10-01 23:00,67
31-10-01 22:00,67
31-10-01 21:00,66
31-10-01 20:00,74
31-10-01 19:00,80
31-10-01 18:00,72
31-10-01 17:00,59
31-10-01 16:00,60
31-10-01 15:00,70
31-10-01 14:00,73
31-10-01 13:00,56
31-10-01 12:00,47
31-10-01 11:00,46
31-10-01 10:00,48
31-10-01 09:00,50
31-10-01 08:00,46
31-10-01 07:00,42
31-10-01 06:00,45
31-10-01 05:00,48
31-10-01 04:00,52
31-10-01 03:00,56
31-10-01 02:00,
31-10-01 01:00,54
31-10-01 00:00,50
30-10-01 23:00,58
30-10-01 22:00,61
30-10-01 21:00,56
30-10-01 20:00,62
30-10-01 19:00,65
30-10-01 18:00,62
30-10-01 17:00,62
30-10-01 16:00,62
30-10-01 15:00,62
30-10-01 14:00,62
30-10-01 13:00,64
30-10-01 12:00,64
30-10-01 11:00,64
30-10-01 10:00,65
30-10-01 09:00,65
30-10-01 08:00,63
30-10-01 07:00,61
30-10-01 06:00,62
30-10-01 05:00,64
30-10-01 04:00,59
30-10-01 03:00,58
30-10-01 02:00,
30-10-01 01:00,55
30-10-01 00:00,52
29-10-01 23:00,49
29-10-01 22:00,51
29-10-01 21:00,55
29-10-01 20:00,60
29-10-01 19:00,56
29-10-01 18:00,56
29-10-01 17:00,55
29-10-01 16:00,58
29-10-01 15:00,64
29-10-01 14:00,68
29-10-01 13:00,71
29-10-01 12:00,74
29-10-01 11:00,66
29-10-01 10:00,65
29-10-01 09:00,64
29-10-01 08:00,62
29-10-01 07:00,56
29-10-01 06:00,57
29-10-01 05:00,57
29-10-01 04:00,58
29-10-01 03:00,
29-10-01 02:00,64
29-10-01 01:00,67
29-10-01 00:00,69
28-10-01 23:00,71
28-10-01 22:00,70
28-10-01 21:00,73
28-10-01 20:00,76
28-10-01 19:00,77
28-10-01 18:00,76
28-10-01 17:00,80
28-10-01 16:00,79
28-10-01 15:00,77
28-10-01 14:00,71
28-10-01 13:00,70
28-10-01 12:00,65
28-10-01 11:00,59
28-10-01 10:00,53
28-10-01 09:00,53
28-10-01 08:00,54
28-10-01 07:00,56
28-10-01 06:00,54
28-10-01 05:00,52
28-10-01 04:00,41
28-10-01 03:00,
28-10-01 02:00,53
28-10-01 01:00,55
28-10-01 00:00,57
27-10-01 23:00,57
27-10-01 22:00,56
27-10-01 21:00,34
27-10-01 20:00,28
27-10-01 19:00,37
27-10-01 18:00,49
27-10-01 17:00,48
27-10-01 16:00,47
27-10-01 15:00,55
27-10-01 14:00,58
27-10-01 13:00,56
27-10-01 12:00,55
27-10-01 11:00,57
27-10-01 10:00,64
27-10-01 09:00,57
27-10-01 08:00,51
27-10-01 07:00,41
27-10-01 06:00,42
27-10-01 05:00,46
27-10-01 04:00,
27-10-01 03:00,53
27-10-01 02:00,56
27-10-01 01:00,51
27-10-01 00:00,40
26-10-01 23:00,32
26-10-01 22:00,57
26-10-01 21:00,56
26-10-01 20:00,58
26-10-01 19:00,57
26-10-01 18:00,58
26-10-01 17:00,59
26-10-01 16:00,71
26-10-01 15:00,75
26-10-01 14:00,69
26-10-01 13:00,64
26-10-01 12:00,62
26-10-01 11:00,61
26-10-01 10:00,65
26-10-01 09:00,59
26-10-01 08:00,58
26-10-01 07:00,57
26-10-01 06:00,58
26-10-01 05:00,54
26-10-01 04:00,
26-10-01 03:00,57
26-10-01 02:00,57
26-10-01 01:00,56
26-10-01 00:00,56
25-10-01 23:00,59
25-10-01 22:00,57
25-10-01 21:00,61
