Datum Zeit,Borna NO2
19-10-01 16:00,57
19-10-01 15:00,44
19-10-01 14:00,33
19-10-01 13:00,39
19-10-01 12:00,40
19-10-01 11:00,33
19-10-01 10:00,43
19-10-01 09:00,38
19-10-01 08:00,37
19-10-01 07:00,42
19-10-01 06:00,37
19-10-01 05:00,32
19-10-01 04:00,26
19-10-01 03:00,23
19-10-01 02:00,22
19-10-01 01:00,21
19-10-01 00:00,
18-10-01 23:00,27
18-10-01 22:00,30
18-10-01 21:00,36
18-10-01 20:00,36
18-10-01 19:00,44
18-10-01 18:00,58
18-10-01 17:00,71
18-10-01 16:00,57
18-10-01 15:00,54
18-10-01 14:00,52
18-10-01 13:00,46
18-10-01 12:00,51
18-10-01 11:00,45
18-10-01 10:00,39
18-10-01 09:00,36
18-10-01 08:00,38
18-10-01 07:00,40
18-10-01 06:00,43
18-10-01 05:00,27
18-10-01 04:00,29
18-10-01 03:00,28
18-10-01 02:00,25
18-10-01 01:00,19
18-10-01 00:00,
17-10-01 23:00,23
17-10-01 22:00,30
17-10-01 21:00,31
17-10-01 20:00,34
17-10-01 19:00,52
17-10-01 18:00,51
17-10-01 17:00,56
17-10-01 16:00,52
17-10-01 15:00,53
17-10-01 14:00,48
17-10-01 13:00,42
17-10-01 12:00,35
17-10-01 11:00,34
17-10-01 10:00,36
17-10-01 09:00,35
17-10-01 08:00,38
17-10-01 07:00,46
17-10-01 06:00,39
17-10-01 05:00,28
17-10-01 04:00,26
17-10-01 03:00,23
17-10-01 02:00,19
17-10-01 01:00,
17-10-01 00:00,23
16-10-01 23:00,27
16-10-01 22:00,30
16-10-01 21:00,37
16-10-01 20:00,39
16-10-01 19:00,41
16-10-01 18:00,45
16-10-01 17:00,54
16-10-01 16:00,33
16-10-01 15:00,27
16-10-01 14:00,26
16-10-01 13:00,22
16-10-01 12:00,50
16-10-01 11:00,50
16-10-01 10:00,56
16-10-01 09:00,50
16-10-01 08:00,50
16-10-01 07:00,51
16-10-01 06:00,56
16-10-01 05:00,41
16-10-01 04:00,30
16-10-01 03:00,30
16-10-01 02:00,30
16-10-01 01:00,
16-10-01 00:00,27
15-10-01 23:00,30
15-10-01 22:00,36
15-10-01 21:00,40
15-10-01 20:00,50
15-10-01 19:00,46
15-10-01 18:00,45
15-10-01 17:00,46
15-10-01 16:00,38
15-10-01 15:00,45
15-10-01 14:00,58
15-10-01 13:00,41
15-10-01 12:00,55
15-10-01 11:00,63
15-10-01 10:00,55
15-10-01 09:00,50
15-10-01 08:00,49
15-10-01 07:00,56
15-10-01 06:00,48
15-10-01 05:00,37
15-10-01 04:00,27
15-10-01 03:00,28
15-10-01 02:00,
15-10-01 01:00,24
15-10-01 00:00,27
14-10-01 23:00,31
14-10-01 22:00,38
14-10-01 21:00,37
14-10-01 20:00,40
14-10-01 19:00,49
14-10-01 18:00,52
14-10-01 17:00,36
14-10-01 16:00,27
14-10-01 15:00,39
14-10-01 14:00,37
14-10-01 13:00,31
14-10-01 12:00,29
14-10-01 11:00,28
14-10-01 10:00,26
14-10-01 09:00,22
14-10-01 08:00,25
14-10-01 07:00,27
14-10-01 06:00,25
14-10-01 05:00,21
14-10-01 04:00,21
14-10-01 03:00,19
14-10-01 02:00,
14-10-01 01:00,29
14-10-01 00:00,30
13-10-01 23:00,40
13-10-01 22:00,40
13-10-01 21:00,34
13-10-01 20:00,39
13-10-01 19:00,48
13-10-01 18:00,61
13-10-01 17:00,72
13-10-01 16:00,63
13-10-01 15:00,45
13-10-01 14:00,42
13-10-01 13:00,35
13-10-01 12:00,34
13-10-01 11:00,36
13-10-01 10:00,44
13-10-01 09:00,40
13-10-01 08:00,35
13-10-01 07:00,34
13-10-01 06:00,33
13-10-01 05:00,30
13-10-01 04:00,30
13-10-01 03:00,32
13-10-01 02:00,
13-10-01 01:00,34
13-10-01 00:00,35
12-10-01 23:00,35
12-10-01 22:00,42
12-10-01 21:00,48
12-10-01 20:00,50
12-10-01 19:00,64
12-10-01 18:00,62
12-10-01 17:00,82
12-10-01 16:00,66
12-10-01 15:00,50
12-10-01 14:00,55
12-10-01 13:00,58
12-10-01 12:00,45
12-10-01 11:00,45
12-10-01 10:00,48
12-10-01 09:00,50
12-10-01 08:00,40
12-10-01 07:00,48
12-10-01 06:00,51
12-10-01 05:00,40
12-10-01 04:00,34
12-10-01 03:00,
12-10-01 02:00,26
12-10-01 01:00,36
12-10-01 00:00,31
11-10-01 23:00,31
11-10-01 22:00,42
11-10-01 21:00,44
11-10-01 20:00,54
11-10-01 19:00,68
11-10-01 18:00,59
11-10-01 17:00,50
11-10-01 16:00,53
11-10-01 15:00,39
11-10-01 14:00,46
11-10-01 13:00,38
11-10-01 12:00,46
11-10-01 11:00,42
11-10-01 10:00,53
11-10-01 09:00,59
11-10-01 08:00,57
11-10-01 07:00,63
11-10-01 06:00,54
11-10-01 05:00,41
11-10-01 04:00,26
11-10-01 03:00,
11-10-01 02:00,18
11-10-01 01:00,18
11-10-01 00:00,22
10-10-01 23:00,23
10-10-01 22:00,25
10-10-01 21:00,38
10-10-01 20:00,45
10-10-01 19:00,56
10-10-01 18:00,80
10-10-01 17:00,66
10-10-01 16:00,53
10-10-01 15:00,41
10-10-01 14:00,38
10-10-01 13:00,41
10-10-01 12:00,41
10-10-01 11:00,47
10-10-01 10:00,53
10-10-01 09:00,55
10-10-01 08:00,57
10-10-01 07:00,69
10-10-01 06:00,60
10-10-01 05:00,44
10-10-01 04:00,
10-10-01 03:00,30
10-10-01 02:00,19
10-10-01 01:00,23
10-10-01 00:00,19
09-10-01 23:00,26
09-10-01 22:00,41
09-10-01 21:00,42
09-10-01 20:00,48
09-10-01 19:00,67
09-10-01 18:00,71
09-10-01 17:00,71
09-10-01 16:00,67
09-10-01 15:00,59
09-10-01 14:00,61
09-10-01 13:00,47
09-10-01 12:00,42
09-10-01 11:00,50
09-10-01 10:00,69
09-10-01 09:00,66
09-10-01 08:00,54
09-10-01 07:00,58
09-10-01 06:00,67
09-10-01 05:00,56
09-10-01 04:00,
09-10-01 03:00,23
09-10-01 02:00,19
09-10-01 01:00,17
09-10-01 00:00,16
08-10-01 23:00,21
08-10-01 22:00,32
08-10-01 21:00,35
08-10-01 20:00,39
08-10-01 19:00,46
08-10-01 18:00,30
08-10-01 17:00,27
08-10-01 16:00,60
08-10-01 15:00,66
08-10-01 14:00,55
08-10-01 13:00,47
08-10-01 12:00,43
08-10-01 11:00,45
08-10-01 10:00,42
08-10-01 09:00,46
08-10-01 08:00,45
08-10-01 07:00,50
08-10-01 06:00,46
08-10-01 05:00,
08-10-01 04:00,27
08-10-01 03:00,19
08-10-01 02:00,20
08-10-01 01:00,19
08-10-01 00:00,18
07-10-01 23:00,20
07-10-01 22:00,25
07-10-01 21:00,26
07-10-01 20:00,23
07-10-01 19:00,27
07-10-01 18:00,35
07-10-01 17:00,31
07-10-01 16:00,28
07-10-01 15:00,33
07-10-01 14:00,32
07-10-01 13:00,28
07-10-01 12:00,23
07-10-01 11:00,29
07-10-01 10:00,25
07-10-01 09:00,27
07-10-01 08:00,22
07-10-01 07:00,16
07-10-01 06:00,14
07-10-01 05:00,
07-10-01 04:00,18
07-10-01 03:00,14
07-10-01 02:00,14
07-10-01 01:00,19
07-10-01 00:00,24
06-10-01 23:00,29
06-10-01 22:00,31
06-10-01 21:00,38
06-10-01 20:00,38
06-10-01 19:00,51
06-10-01 18:00,56
06-10-01 17:00,47
06-10-01 16:00,38
06-10-01 15:00,33
06-10-01 14:00,32
06-10-01 13:00,28
06-10-01 12:00,31
06-10-01 11:00,27
06-10-01 10:00,27
06-10-01 09:00,33
06-10-01 08:00,30
06-10-01 07:00,30
06-10-01 06:00,
06-10-01 05:00,26
06-10-01 04:00,23
06-10-01 03:00,23
06-10-01 02:00,24
06-10-01 01:00,30
06-10-01 00:00,37
05-10-01 23:00,33
05-10-01 22:00,37
05-10-01 21:00,45
05-10-01 20:00,43
05-10-01 19:00,59
05-10-01 18:00,58
05-10-01 17:00,71
05-10-01 16:00,69
05-10-01 15:00,59
05-10-01 14:00,53
05-10-01 13:00,57
05-10-01 12:00,53
05-10-01 11:00,54
05-10-01 10:00,58
05-10-01 09:00,52
05-10-01 08:00,44
05-10-01 07:00,55
05-10-01 06:00,
05-10-01 05:00,39
05-10-01 04:00,28
05-10-01 03:00,20
05-10-01 02:00,20
05-10-01 01:00,23
05-10-01 00:00,27
04-10-01 23:00,35
04-10-01 22:00,36
04-10-01 21:00,45
04-10-01 20:00,51
04-10-01 19:00,62
04-10-01 18:00,71
04-10-01 17:00,56
04-10-01 16:00,47
04-10-01 15:00,45
04-10-01 14:00,43
04-10-01 13:00,41
04-10-01 12:00,46
04-10-01 11:00,51
04-10-01 10:00,60
04-10-01 09:00,70
04-10-01 08:00,51
04-10-01 07:00,
04-10-01 06:00,29
04-10-01 05:00,41
04-10-01 04:00,31
04-10-01 03:00,25
04-10-01 02:00,18
04-10-01 01:00,18
04-10-01 00:00,17
03-10-01 23:00,30
03-10-01 22:00,36
03-10-01 21:00,38
03-10-01 20:00,47
03-10-01 19:00,47
03-10-01 18:00,28
03-10-01 17:00,17
03-10-01 16:00,23
03-10-01 15:00,36
03-10-01 14:00,39
03-10-01 13:00,15
03-10-01 12:00,14
03-10-01 11:00,17
03-10-01 10:00,19
03-10-01 09:00,19
03-10-01 08:00,23
03-10-01 07:00,
03-10-01 06:00,17
03-10-01 05:00,17
03-10-01 04:00,12
03-10-01 03:00,9
03-10-01 02:00,12
03-10-01 01:00,11
03-10-01 00:00,13
02-10-01 23:00,15
02-10-01 22:00,23
02-10-01 21:00,33
02-10-01 20:00,48
02-10-01 19:00,56
02-10-01 18:00,67
02-10-01 17:00,54
02-10-01 16:00,48
02-10-01 15:00,52
02-10-01 14:00,54
02-10-01 13:00,45
02-10-01 12:00,40
02-10-01 11:00,42
02-10-01 10:00,50
02-10-01 09:00,51
02-10-01 08:00,
02-10-01 07:00,69
02-10-01 06:00,59
02-10-01 05:00,37
02-10-01 04:00,29
02-10-01 03:00,14
02-10-01 02:00,14
02-10-01 01:00,12
02-10-01 00:00,10
01-10-01 23:00,13
01-10-01 22:00,16
01-10-01 21:00,22
01-10-01 20:00,26
01-10-01 19:00,38
01-10-01 18:00,51
01-10-01 17:00,50
01-10-01 16:00,50
01-10-01 15:00,43
01-10-01 14:00,40
01-10-01 13:00,40
01-10-01 12:00,44
01-10-01 11:00,51
01-10-01 10:00,40
01-10-01 09:00,45
01-10-01 08:00,
01-10-01 07:00,51
01-10-01 06:00,47
01-10-01 05:00,36
01-10-01 04:00,29
01-10-01 03:00,19
01-10-01 02:00,18
01-10-01 01:00,14

