Datum Zeit,Freiberg NO2
17-10-01 11:00,
17-10-01 10:00,30
17-10-01 09:00,36
17-10-01 08:00,39
17-10-01 07:00,40
17-10-01 06:00,
17-10-01 05:00,25
17-10-01 04:00,16
17-10-01 03:00,13
17-10-01 02:00,16
17-10-01 01:00,17
17-10-01 00:00,19
16-10-01 23:00,24
16-10-01 22:00,27
16-10-01 21:00,32
16-10-01 20:00,41
16-10-01 19:00,60
16-10-01 18:00,76
16-10-01 17:00,44
16-10-01 16:00,33
16-10-01 15:00,30
16-10-01 14:00,26
16-10-01 13:00,30
16-10-01 12:00,34
16-10-01 11:00,38
16-10-01 10:00,36
16-10-01 09:00,54
16-10-01 08:00,63
16-10-01 07:00,
16-10-01 06:00,54
16-10-01 05:00,42
16-10-01 04:00,27
16-10-01 03:00,22
16-10-01 02:00,18
16-10-01 01:00,14
16-10-01 00:00,12
15-10-01 23:00,12
15-10-01 22:00,14
15-10-01 21:00,19
15-10-01 20:00,26
15-10-01 19:00,39
15-10-01 18:00,42
15-10-01 17:00,42
15-10-01 16:00,40
15-10-01 15:00,46
15-10-01 14:00,48
15-10-01 13:00,44
15-10-01 12:00,35
15-10-01 11:00,34
15-10-01 10:00,41
15-10-01 09:00,37
15-10-01 08:00,54
15-10-01 07:00,
15-10-01 06:00,48
15-10-01 05:00,36
15-10-01 04:00,43
15-10-01 03:00,44
15-10-01 02:00,39
15-10-01 01:00,33
15-10-01 00:00,24
14-10-01 23:00,32
14-10-01 22:00,44
14-10-01 21:00,41
14-10-01 20:00,30
14-10-01 19:00,41
14-10-01 18:00,70
14-10-01 17:00,46
14-10-01 16:00,30
14-10-01 15:00,27
14-10-01 14:00,30
14-10-01 13:00,30
14-10-01 12:00,29
14-10-01 11:00,30
14-10-01 10:00,27
14-10-01 09:00,31
14-10-01 08:00,
14-10-01 07:00,23
14-10-01 06:00,18
14-10-01 05:00,18
14-10-01 04:00,19
14-10-01 03:00,17
14-10-01 02:00,19
14-10-01 01:00,24
14-10-01 00:00,21
13-10-01 23:00,33
13-10-01 22:00,37
13-10-01 21:00,33
13-10-01 20:00,37
13-10-01 19:00,55
13-10-01 18:00,81
13-10-01 17:00,99
13-10-01 16:00,49
13-10-01 15:00,38
13-10-01 14:00,37
13-10-01 13:00,38
13-10-01 12:00,42
13-10-01 11:00,48
13-10-01 10:00,34
13-10-01 09:00,36
13-10-01 08:00,
13-10-01 07:00,37
13-10-01 06:00,20
13-10-01 05:00,20
13-10-01 04:00,17
13-10-01 03:00,17
13-10-01 02:00,19
13-10-01 01:00,16
13-10-01 00:00,22
12-10-01 23:00,28
12-10-01 22:00,40
12-10-01 21:00,39
12-10-01 20:00,44
12-10-01 19:00,61
12-10-01 18:00,91
12-10-01 17:00,69
12-10-01 16:00,34
12-10-01 15:00,26
12-10-01 14:00,37
12-10-01 13:00,36
12-10-01 12:00,39
12-10-01 11:00,38
12-10-01 10:00,40
12-10-01 09:00,
12-10-01 08:00,38
12-10-01 07:00,46
12-10-01 06:00,42
12-10-01 05:00,45
12-10-01 04:00,22
12-10-01 03:00,16
12-10-01 02:00,17
12-10-01 01:00,23
12-10-01 00:00,24
11-10-01 23:00,30
11-10-01 22:00,36
11-10-01 21:00,42
11-10-01 20:00,47
11-10-01 19:00,40
11-10-01 18:00,34
11-10-01 17:00,33
11-10-01 16:00,29
11-10-01 15:00,22
11-10-01 14:00,28
11-10-01 13:00,23
11-10-01 12:00,23
11-10-01 11:00,22
11-10-01 10:00,28
11-10-01 09:00,
11-10-01 08:00,40
11-10-01 07:00,40
11-10-01 06:00,35
11-10-01 05:00,21
11-10-01 04:00,15
11-10-01 03:00,16
11-10-01 02:00,15
11-10-01 01:00,16
11-10-01 00:00,16
10-10-01 23:00,17
10-10-01 22:00,22
10-10-01 21:00,26
10-10-01 20:00,32
10-10-01 19:00,42
10-10-01 18:00,57
10-10-01 17:00,49
10-10-01 16:00,35
10-10-01 15:00,20
10-10-01 14:00,29
10-10-01 13:00,35
10-10-01 12:00,30
10-10-01 11:00,30
10-10-01 10:00,
10-10-01 09:00,42
10-10-01 08:00,54
10-10-01 07:00,59
10-10-01 06:00,50
10-10-01 05:00,31
10-10-01 04:00,15
10-10-01 03:00,12
10-10-01 02:00,10
10-10-01 01:00,24
10-10-01 00:00,30
09-10-01 23:00,37
09-10-01 22:00,41
09-10-01 21:00,55
09-10-01 20:00,59
09-10-01 19:00,76
09-10-01 18:00,84
09-10-01 17:00,52
09-10-01 16:00,30
09-10-01 15:00,36
09-10-01 14:00,37
09-10-01 13:00,29
09-10-01 12:00,34
09-10-01 11:00,45
09-10-01 10:00,
09-10-01 09:00,53
09-10-01 08:00,61
09-10-01 07:00,74
09-10-01 06:00,59
09-10-01 05:00,21
09-10-01 04:00,21
09-10-01 03:00,15
09-10-01 02:00,10
09-10-01 01:00,12
09-10-01 00:00,12
08-10-01 23:00,14
08-10-01 22:00,16
08-10-01 21:00,20
08-10-01 20:00,28
08-10-01 19:00,36
08-10-01 18:00,73
08-10-01 17:00,47
08-10-01 16:00,46
08-10-01 15:00,39
08-10-01 14:00,28
08-10-01 13:00,29
08-10-01 12:00,31
08-10-01 11:00,
08-10-01 10:00,43
08-10-01 09:00,46
08-10-01 08:00,63
08-10-01 07:00,66
08-10-01 06:00,57
08-10-01 05:00,45
08-10-01 04:00,36
08-10-01 03:00,35
08-10-01 02:00,23
08-10-01 01:00,15
08-10-01 00:00,16
07-10-01 23:00,17
07-10-01 22:00,25
07-10-01 21:00,28
07-10-01 20:00,31
07-10-01 19:00,39
07-10-01 18:00,37
07-10-01 17:00,36
07-10-01 16:00,34
07-10-01 15:00,17
07-10-01 14:00,19
07-10-01 13:00,20
07-10-01 12:00,22
07-10-01 11:00,
07-10-01 10:00,26
07-10-01 09:00,24
07-10-01 08:00,21
07-10-01 07:00,20
07-10-01 06:00,20
07-10-01 05:00,18
07-10-01 04:00,25
07-10-01 03:00,25
07-10-01 02:00,22
07-10-01 01:00,30
07-10-01 00:00,30
06-10-01 23:00,30
06-10-01 22:00,30
06-10-01 21:00,39
06-10-01 20:00,36
06-10-01 19:00,40
06-10-01 18:00,45
06-10-01 17:00,46
06-10-01 16:00,35
06-10-01 15:00,33
06-10-01 14:00,23
06-10-01 13:00,25
06-10-01 12:00,
06-10-01 11:00,31
06-10-01 10:00,29
06-10-01 09:00,24
06-10-01 08:00,29
06-10-01 07:00,34
06-10-01 06:00,28
06-10-01 05:00,29
06-10-01 04:00,35
06-10-01 03:00,30
06-10-01 02:00,19
06-10-01 01:00,23
06-10-01 00:00,20
05-10-01 23:00,34
05-10-01 22:00,34
05-10-01 21:00,49
05-10-01 20:00,42
05-10-01 19:00,45
05-10-01 18:00,41
05-10-01 17:00,44
05-10-01 16:00,34
05-10-01 15:00,42
05-10-01 14:00,47
05-10-01 13:00,36
05-10-01 12:00,
05-10-01 11:00,49
05-10-01 10:00,38
05-10-01 09:00,36
05-10-01 08:00,36
05-10-01 07:00,44
05-10-01 06:00,38
05-10-01 05:00,24
05-10-01 04:00,16
05-10-01 03:00,22
05-10-01 02:00,16
05-10-01 01:00,18
05-10-01 00:00,20
04-10-01 23:00,25
04-10-01 22:00,33
04-10-01 21:00,50
04-10-01 20:00,56
04-10-01 19:00,69
04-10-01 18:00,44
04-10-01 17:00,31
04-10-01 16:00,35
04-10-01 15:00,23
04-10-01 14:00,30
04-10-01 13:00,
04-10-01 12:00,39
04-10-01 11:00,52
04-10-01 10:00,38
04-10-01 09:00,26
04-10-01 08:00,33
04-10-01 07:00,41
04-10-01 06:00,26
04-10-01 05:00,21
04-10-01 04:00,16
04-10-01 03:00,18
04-10-01 02:00,17
04-10-01 01:00,25
04-10-01 00:00,23
03-10-01 23:00,38
03-10-01 22:00,33
03-10-01 21:00,30
03-10-01 20:00,33
03-10-01 19:00,20
03-10-01 18:00,23
03-10-01 17:00,37
03-10-01 16:00,21
03-10-01 15:00,13
03-10-01 14:00,16
03-10-01 13:00,
03-10-01 12:00,14
03-10-01 11:00,17
03-10-01 10:00,20
03-10-01 09:00,20
03-10-01 08:00,19
03-10-01 07:00,20
03-10-01 06:00,16
03-10-01 05:00,20
03-10-01 04:00,13
03-10-01 03:00,11
03-10-01 02:00,12
03-10-01 01:00,12
03-10-01 00:00,15
02-10-01 23:00,19
02-10-01 22:00,24
02-10-01 21:00,22
02-10-01 20:00,27
02-10-01 19:00,38
02-10-01 18:00,53
02-10-01 17:00,45
02-10-01 16:00,50
02-10-01 15:00,41
02-10-01 14:00,
02-10-01 13:00,32
02-10-01 12:00,33
02-10-01 11:00,33
02-10-01 10:00,35
02-10-01 09:00,44
02-10-01 08:00,54
02-10-01 07:00,69
02-10-01 06:00,54
02-10-01 05:00,25
02-10-01 04:00,12
02-10-01 03:00,8
02-10-01 02:00,8
02-10-01 01:00,7
02-10-01 00:00,5
01-10-01 23:00,8
01-10-01 22:00,11
01-10-01 21:00,16
01-10-01 20:00,25
01-10-01 19:00,34
01-10-01 18:00,39
01-10-01 17:00,43
01-10-01 16:00,48
01-10-01 15:00,45
01-10-01 14:00,
01-10-01 13:00,43
01-10-01 12:00,39
01-10-01 11:00,38
01-10-01 10:00,34
01-10-01 09:00,36
01-10-01 08:00,34
01-10-01 07:00,43
01-10-01 06:00,44
01-10-01 05:00,28
01-10-01 04:00,17
01-10-01 03:00,17
01-10-01 02:00,10
01-10-01 01:00,10

