Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-11-01 00:00,
31-10-01 23:00,6.2
31-10-01 22:00,3.2
31-10-01 21:00,4.9
31-10-01 20:00,5.4
31-10-01 19:00,9.3
31-10-01 18:00,6.8
31-10-01 17:00,
31-10-01 16:00,4.9
31-10-01 15:00,6.5
31-10-01 14:00,3.9
31-10-01 13:00,6.1
31-10-01 12:00,4.8
31-10-01 11:00,5.4
31-10-01 10:00,5.5
31-10-01 09:00,
31-10-01 08:00,4.2
31-10-01 07:00,4.3
31-10-01 06:00,5.1
31-10-01 05:00,5.0
31-10-01 04:00,5.4
31-10-01 03:00,5.5
31-10-01 02:00,5.3
31-10-01 01:00,11.0
31-10-01 00:00,
30-10-01 23:00,
30-10-01 22:00,
30-10-01 21:00,
30-10-01 20:00,
30-10-01 19:00,
30-10-01 18:00,
30-10-01 17:00,
30-10-01 16:00,
30-10-01 15:00,
30-10-01 14:00,
30-10-01 13:00,
30-10-01 12:00,
30-10-01 11:00,
30-10-01 10:00,
30-10-01 09:00,
30-10-01 08:00,
30-10-01 07:00,
30-10-01 06:00,
30-10-01 05:00,
30-10-01 04:00,
30-10-01 03:00,
30-10-01 02:00,
30-10-01 01:00,
30-10-01 00:00,
29-10-01 23:00,3.2
29-10-01 22:00,5.1
29-10-01 21:00,3.6
29-10-01 20:00,2.6
29-10-01 19:00,2.3
29-10-01 18:00,4.2
29-10-01 17:00,3.9
29-10-01 16:00,6.0
29-10-01 15:00,12.4
29-10-01 14:00,
29-10-01 13:00,
29-10-01 12:00,
29-10-01 11:00,8.7
29-10-01 10:00,7.1
29-10-01 09:00,4.4
29-10-01 08:00,
29-10-01 07:00,3.2
29-10-01 06:00,3.3
29-10-01 05:00,2.0
29-10-01 04:00,1.1
29-10-01 03:00,1.4
29-10-01 02:00,1.2
29-10-01 01:00,2.2
29-10-01 00:00,
28-10-01 23:00,3.7
28-10-01 22:00,4.5
28-10-01 21:00,4.3
28-10-01 20:00,5.3
28-10-01 19:00,5.4
28-10-01 18:00,7.3
28-10-01 17:00,7.7
28-10-01 16:00,6.6
28-10-01 15:00,6.0
28-10-01 14:00,
28-10-01 13:00,4.1
28-10-01 12:00,2.8
28-10-01 11:00,3.5
28-10-01 10:00,3.4
28-10-01 09:00,3.4
28-10-01 08:00,3.5
28-10-01 07:00,3.2
28-10-01 06:00,4.0
28-10-01 05:00,4.1
28-10-01 04:00,3.6
28-10-01 03:00,15.6
28-10-01 02:00,4.6
28-10-01 01:00,3.0
28-10-01 00:00,
27-10-01 23:00,6.2
27-10-01 22:00,5.2
27-10-01 21:00,4.9
27-10-01 20:00,5.4
27-10-01 19:00,5.4
27-10-01 18:00,5.5
27-10-01 17:00,4.5
27-10-01 16:00,4.5
27-10-01 15:00,5.1
27-10-01 14:00,
