Datum Zeit,Chemnitz-Mitte NO
12-10-01 23:00,29
12-10-01 22:00,58
12-10-01 21:00,83
12-10-01 20:00,76
12-10-01 19:00,176
12-10-01 18:00,141
12-10-01 17:00,30
12-10-01 16:00,7
12-10-01 15:00,9
12-10-01 14:00,14
12-10-01 13:00,19
12-10-01 12:00,10
12-10-01 11:00,11
12-10-01 10:00,36
12-10-01 09:00,65
12-10-01 08:00,133
12-10-01 07:00,142
12-10-01 06:00,
12-10-01 05:00,67
12-10-01 04:00,3
12-10-01 03:00,2
12-10-01 02:00,1
12-10-01 01:00,1
12-10-01 00:00,1
11-10-01 23:00,2
11-10-01 22:00,2
11-10-01 21:00,44
11-10-01 20:00,37
11-10-01 19:00,15
11-10-01 18:00,8
11-10-01 17:00,11
11-10-01 16:00,15
11-10-01 15:00,11
11-10-01 14:00,11
11-10-01 13:00,6
11-10-01 12:00,11
11-10-01 11:00,12
11-10-01 10:00,20
11-10-01 09:00,11
11-10-01 08:00,9
11-10-01 07:00,
11-10-01 06:00,5
11-10-01 05:00,1
11-10-01 04:00,1
11-10-01 03:00,1
11-10-01 02:00,1
11-10-01 01:00,1
11-10-01 00:00,1
10-10-01 23:00,1
10-10-01 22:00,1
10-10-01 21:00,2
10-10-01 20:00,2
10-10-01 19:00,3
10-10-01 18:00,3
10-10-01 17:00,9
10-10-01 16:00,9
10-10-01 15:00,6
10-10-01 14:00,6
10-10-01 13:00,6
10-10-01 12:00,8
10-10-01 11:00,14
10-10-01 10:00,8
10-10-01 09:00,18
10-10-01 08:00,80
10-10-01 07:00,
10-10-01 06:00,31
10-10-01 05:00,38
10-10-01 04:00,7
10-10-01 03:00,2
10-10-01 02:00,1
10-10-01 01:00,3
10-10-01 00:00,8
09-10-01 23:00,5
09-10-01 22:00,17
09-10-01 21:00,28
09-10-01 20:00,52
09-10-01 19:00,19
09-10-01 18:00,11
09-10-01 17:00,5
09-10-01 16:00,12
09-10-01 15:00,8
09-10-01 14:00,5
09-10-01 13:00,5
09-10-01 12:00,6
09-10-01 11:00,11
09-10-01 10:00,13
09-10-01 09:00,15
09-10-01 08:00,
09-10-01 07:00,38
09-10-01 06:00,22
09-10-01 05:00,4
09-10-01 04:00,2
09-10-01 03:00,1
09-10-01 02:00,1
09-10-01 01:00,1
09-10-01 00:00,1
08-10-01 23:00,2
08-10-01 22:00,3
08-10-01 21:00,4
08-10-01 20:00,10
08-10-01 19:00,6
08-10-01 18:00,9
08-10-01 17:00,5
08-10-01 16:00,11
08-10-01 15:00,19
08-10-01 14:00,21
08-10-01 13:00,18
08-10-01 12:00,16
08-10-01 11:00,19
08-10-01 10:00,38
08-10-01 09:00,307
08-10-01 08:00,
08-10-01 07:00,422
08-10-01 06:00,207
08-10-01 05:00,144
08-10-01 04:00,24
08-10-01 03:00,27
08-10-01 02:00,18
08-10-01 01:00,19
08-10-01 00:00,22
07-10-01 23:00,43
07-10-01 22:00,18
07-10-01 21:00,14
07-10-01 20:00,5
07-10-01 19:00,4
07-10-01 18:00,13
07-10-01 17:00,6
07-10-01 16:00,7
07-10-01 15:00,4
07-10-01 14:00,4
07-10-01 13:00,5
07-10-01 12:00,5
07-10-01 11:00,14
07-10-01 10:00,14
07-10-01 09:00,
07-10-01 08:00,35
07-10-01 07:00,49
07-10-01 06:00,52
07-10-01 05:00,56
07-10-01 04:00,5
07-10-01 03:00,3
07-10-01 02:00,24
07-10-01 01:00,29
07-10-01 00:00,24
06-10-01 23:00,11
06-10-01 22:00,35
06-10-01 21:00,39
06-10-01 20:00,16
06-10-01 19:00,13
06-10-01 18:00,15
06-10-01 17:00,7
06-10-01 16:00,3
06-10-01 15:00,2
06-10-01 14:00,2
06-10-01 13:00,5
06-10-01 12:00,7
06-10-01 11:00,12
06-10-01 10:00,31
06-10-01 09:00,
06-10-01 08:00,161
06-10-01 07:00,155
06-10-01 06:00,83
06-10-01 05:00,72
06-10-01 04:00,36
06-10-01 03:00,18
06-10-01 02:00,13
06-10-01 01:00,9
06-10-01 00:00,4
05-10-01 23:00,8
05-10-01 22:00,8
05-10-01 21:00,17
05-10-01 20:00,11
05-10-01 19:00,13
05-10-01 18:00,14
05-10-01 17:00,26
05-10-01 16:00,49
05-10-01 15:00,36
05-10-01 14:00,23
05-10-01 13:00,47
05-10-01 12:00,15
05-10-01 11:00,26
05-10-01 10:00,
05-10-01 09:00,55
05-10-01 08:00,182
05-10-01 07:00,217
05-10-01 06:00,104
05-10-01 05:00,90
05-10-01 04:00,19
05-10-01 03:00,5
05-10-01 02:00,8
05-10-01 01:00,22
05-10-01 00:00,20
04-10-01 23:00,34
04-10-01 22:00,37
04-10-01 21:00,36
04-10-01 20:00,86
04-10-01 19:00,103
04-10-01 18:00,25
04-10-01 17:00,17
04-10-01 16:00,18
04-10-01 15:00,14
04-10-01 14:00,18
04-10-01 13:00,20
04-10-01 12:00,20
04-10-01 11:00,26
04-10-01 10:00,
04-10-01 09:00,14
04-10-01 08:00,23
04-10-01 07:00,22
04-10-01 06:00,7
04-10-01 05:00,1
04-10-01 04:00,1
04-10-01 03:00,2
04-10-01 02:00,2
04-10-01 01:00,3
04-10-01 00:00,7
03-10-01 23:00,10
03-10-01 22:00,40
03-10-01 21:00,37
03-10-01 20:00,6
03-10-01 19:00,2
03-10-01 18:00,3
03-10-01 17:00,3
03-10-01 16:00,5
03-10-01 15:00,1
03-10-01 14:00,1
03-10-01 13:00,1
03-10-01 12:00,1
03-10-01 11:00,
03-10-01 10:00,1
03-10-01 09:00,1
03-10-01 08:00,3
03-10-01 07:00,5
03-10-01 06:00,3
03-10-01 05:00,4
03-10-01 04:00,5
03-10-01 03:00,3
03-10-01 02:00,2
03-10-01 01:00,2
03-10-01 00:00,1
02-10-01 23:00,2
02-10-01 22:00,1
02-10-01 21:00,3
02-10-01 20:00,3
02-10-01 19:00,9
02-10-01 18:00,10
02-10-01 17:00,17
02-10-01 16:00,12
02-10-01 15:00,12
02-10-01 14:00,12
02-10-01 13:00,9
02-10-01 12:00,12
02-10-01 11:00,
02-10-01 10:00,18
02-10-01 09:00,36
02-10-01 08:00,155
02-10-01 07:00,92
02-10-01 06:00,33
02-10-01 05:00,1
02-10-01 04:00,1
02-10-01 03:00,1
02-10-01 02:00,1
02-10-01 01:00,1
02-10-01 00:00,1
01-10-01 23:00,1
01-10-01 22:00,1
01-10-01 21:00,1
01-10-01 20:00,2
01-10-01 19:00,3
01-10-01 18:00,7
01-10-01 17:00,11
01-10-01 16:00,18
01-10-01 15:00,11
01-10-01 14:00,22
01-10-01 13:00,14
01-10-01 12:00,
01-10-01 11:00,26
01-10-01 10:00,42
01-10-01 09:00,67
01-10-01 08:00,100
01-10-01 07:00,188
01-10-01 06:00,143
01-10-01 05:00,31
01-10-01 04:00,15
01-10-01 03:00,24
01-10-01 02:00,22
01-10-01 01:00,22

