Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-11-01 00:00,1
31-10-01 23:00,2
31-10-01 22:00,2
31-10-01 21:00,1
31-10-01 20:00,3
31-10-01 19:00,7
31-10-01 18:00,2
31-10-01 17:00,7
31-10-01 16:00,6
31-10-01 15:00,5
31-10-01 14:00,6
31-10-01 13:00,7
31-10-01 12:00,8
31-10-01 11:00,11
31-10-01 10:00,11
31-10-01 09:00,8
31-10-01 08:00,2
31-10-01 07:00,
31-10-01 06:00,3
31-10-01 05:00,3
31-10-01 04:00,4
31-10-01 03:00,6
31-10-01 02:00,4
31-10-01 01:00,7
31-10-01 00:00,5
30-10-01 23:00,15
30-10-01 22:00,17
30-10-01 21:00,19
30-10-01 20:00,16
30-10-01 19:00,22
30-10-01 18:00,42
30-10-01 17:00,28
30-10-01 16:00,24
30-10-01 15:00,30
30-10-01 14:00,20
30-10-01 13:00,20
30-10-01 12:00,16
30-10-01 11:00,22
30-10-01 10:00,24
30-10-01 09:00,24
30-10-01 08:00,
30-10-01 07:00,18
30-10-01 06:00,11
30-10-01 05:00,2
30-10-01 04:00,2
30-10-01 03:00,2
30-10-01 02:00,1
30-10-01 01:00,2
30-10-01 00:00,2
29-10-01 23:00,2
29-10-01 22:00,1
29-10-01 21:00,7
29-10-01 20:00,13
29-10-01 19:00,21
29-10-01 18:00,33
29-10-01 17:00,32
29-10-01 16:00,28
29-10-01 15:00,21
29-10-01 14:00,17
29-10-01 13:00,12
29-10-01 12:00,18
29-10-01 11:00,24
29-10-01 10:00,24
29-10-01 09:00,22
29-10-01 08:00,
29-10-01 07:00,23
29-10-01 06:00,12
29-10-01 05:00,
29-10-01 04:00,1
29-10-01 03:00,1
29-10-01 02:00,1
29-10-01 01:00,1
29-10-01 00:00,1
28-10-01 23:00,2
28-10-01 22:00,4
28-10-01 21:00,11
28-10-01 20:00,9
28-10-01 19:00,15
28-10-01 18:00,7
28-10-01 17:00,15
28-10-01 16:00,13
28-10-01 15:00,8
28-10-01 14:00,6
28-10-01 13:00,8
28-10-01 12:00,9
28-10-01 11:00,9
28-10-01 10:00,24
28-10-01 09:00,36
28-10-01 08:00,9
28-10-01 07:00,7
28-10-01 06:00,
28-10-01 05:00,4
28-10-01 04:00,2
28-10-01 03:00,2
28-10-01 02:00,10
28-10-01 01:00,5
28-10-01 00:00,9
27-10-01 23:00,18
27-10-01 22:00,19
27-10-01 21:00,12
27-10-01 20:00,13
27-10-01 19:00,17
27-10-01 18:00,30
27-10-01 17:00,19
27-10-01 16:00,16
27-10-01 15:00,14
27-10-01 14:00,20
27-10-01 13:00,20
27-10-01 12:00,21
27-10-01 11:00,33
27-10-01 10:00,38
27-10-01 09:00,37
27-10-01 08:00,29
27-10-01 07:00,45
27-10-01 06:00,
27-10-01 05:00,26
27-10-01 04:00,20
27-10-01 03:00,17
27-10-01 02:00,23
27-10-01 01:00,15
27-10-01 00:00,9
26-10-01 23:00,11
26-10-01 22:00,15
26-10-01 21:00,39
26-10-01 20:00,28
26-10-01 19:00,58
26-10-01 18:00,88
26-10-01 17:00,80
26-10-01 16:00,43
26-10-01 15:00,40
26-10-01 14:00,37
26-10-01 13:00,39
26-10-01 12:00,33
26-10-01 11:00,42
26-10-01 10:00,94
26-10-01 09:00,112
26-10-01 08:00,153
26-10-01 07:00,
26-10-01 06:00,99
26-10-01 05:00,58
26-10-01 04:00,8
26-10-01 03:00,3
26-10-01 02:00,1
26-10-01 01:00,3
26-10-01 00:00,4
25-10-01 23:00,10
25-10-01 22:00,32
25-10-01 21:00,15
25-10-01 20:00,21
25-10-01 19:00,41
25-10-01 18:00,75
25-10-01 17:00,58
25-10-01 16:00,53
25-10-01 15:00,69
25-10-01 14:00,26
25-10-01 13:00,31
25-10-01 12:00,20
25-10-01 11:00,29
25-10-01 10:00,49
25-10-01 09:00,102
25-10-01 08:00,176
25-10-01 07:00,
25-10-01 06:00,127
25-10-01 05:00,56
25-10-01 04:00,8
25-10-01 03:00,3
25-10-01 02:00,3
25-10-01 01:00,3
25-10-01 00:00,7
24-10-01 23:00,9
24-10-01 22:00,12
24-10-01 21:00,34
24-10-01 20:00,38
24-10-01 19:00,40
24-10-01 18:00,32
24-10-01 17:00,30
24-10-01 16:00,82
24-10-01 15:00,120
24-10-01 14:00,94
24-10-01 13:00,85
24-10-01 12:00,79
24-10-01 11:00,89
24-10-01 10:00,81
24-10-01 09:00,89
24-10-01 08:00,
24-10-01 07:00,100
24-10-01 06:00,103
24-10-01 05:00,38
24-10-01 04:00,18
24-10-01 03:00,2
24-10-01 02:00,2
24-10-01 01:00,4
24-10-01 00:00,2
23-10-01 23:00,4
23-10-01 22:00,15
23-10-01 21:00,25
23-10-01 20:00,27
23-10-01 19:00,57
23-10-01 18:00,78
23-10-01 17:00,60
23-10-01 16:00,64
23-10-01 15:00,45
23-10-01 14:00,30
23-10-01 13:00,48
23-10-01 12:00,53
23-10-01 11:00,64
23-10-01 10:00,72
23-10-01 09:00,80
23-10-01 08:00,
23-10-01 07:00,104
23-10-01 06:00,96
23-10-01 05:00,30
23-10-01 04:00,11
23-10-01 03:00,4
23-10-01 02:00,7
23-10-01 01:00,1
23-10-01 00:00,1
22-10-01 23:00,3
22-10-01 22:00,8
22-10-01 21:00,5
22-10-01 20:00,51
22-10-01 19:00,56
22-10-01 18:00,68
22-10-01 17:00,33
22-10-01 16:00,29
22-10-01 15:00,30
22-10-01 14:00,20
22-10-01 13:00,
22-10-01 12:00,
22-10-01 11:00,
22-10-01 10:00,28
22-10-01 09:00,33
22-10-01 08:00,44
22-10-01 07:00,44
22-10-01 06:00,39
22-10-01 05:00,14
22-10-01 04:00,
22-10-01 03:00,1
22-10-01 02:00,1
22-10-01 01:00,2
22-10-01 00:00,8
21-10-01 23:00,26
21-10-01 22:00,36
21-10-01 21:00,27
21-10-01 20:00,42
21-10-01 19:00,39
21-10-01 18:00,35
21-10-01 17:00,24
21-10-01 16:00,23
21-10-01 15:00,17
21-10-01 14:00,18
21-10-01 13:00,10
21-10-01 12:00,9
21-10-01 11:00,20
21-10-01 10:00,17
21-10-01 09:00,18
21-10-01 08:00,8
21-10-01 07:00,3
21-10-01 06:00,2
21-10-01 05:00,4
21-10-01 04:00,
21-10-01 03:00,4
21-10-01 02:00,4
21-10-01 01:00,5
21-10-01 00:00,5
20-10-01 23:00,5
20-10-01 22:00,9
20-10-01 21:00,7
20-10-01 20:00,11
20-10-01 19:00,11
20-10-01 18:00,17
20-10-01 17:00,18
20-10-01 16:00,17
20-10-01 15:00,21
20-10-01 14:00,24
20-10-01 13:00,19
20-10-01 12:00,22
20-10-01 11:00,26
20-10-01 10:00,29
20-10-01 09:00,29
20-10-01 08:00,29
20-10-01 07:00,18
20-10-01 06:00,23
20-10-01 05:00,
20-10-01 04:00,11
20-10-01 03:00,23
20-10-01 02:00,19
20-10-01 01:00,16
20-10-01 00:00,20
19-10-01 23:00,22
19-10-01 22:00,29
19-10-01 21:00,27
19-10-01 20:00,37
19-10-01 19:00,42
19-10-01 18:00,53
19-10-01 17:00,47
19-10-01 16:00,62
19-10-01 15:00,44
19-10-01 14:00,40
19-10-01 13:00,37
19-10-01 12:00,21
19-10-01 11:00,30
19-10-01 10:00,82
19-10-01 09:00,158
19-10-01 08:00,136
19-10-01 07:00,124
19-10-01 06:00,84
19-10-01 05:00,
19-10-01 04:00,9
19-10-01 03:00,2
19-10-01 02:00,2
19-10-01 01:00,2
19-10-01 00:00,3
18-10-01 23:00,3
18-10-01 22:00,17
18-10-01 21:00,21
18-10-01 20:00,30
18-10-01 19:00,51
18-10-01 18:00,55
18-10-01 17:00,62
18-10-01 16:00,44
18-10-01 15:00,51
18-10-01 14:00,42
18-10-01 13:00,30
18-10-01 12:00,42
18-10-01 11:00,41
18-10-01 10:00,50
18-10-01 09:00,50
18-10-01 08:00,44
18-10-01 07:00,38
18-10-01 06:00,
18-10-01 05:00,33
18-10-01 04:00,8
18-10-01 03:00,2
18-10-01 02:00,7
18-10-01 01:00,2
18-10-01 00:00,1
17-10-01 23:00,3
17-10-01 22:00,6
17-10-01 21:00,13
17-10-01 20:00,10
17-10-01 19:00,17
17-10-01 18:00,32
17-10-01 17:00,31
17-10-01 16:00,35
17-10-01 15:00,43
17-10-01 14:00,60
17-10-01 13:00,52
17-10-01 12:00,42
17-10-01 11:00,41
17-10-01 10:00,133
17-10-01 09:00,294
17-10-01 08:00,184
17-10-01 07:00,177
17-10-01 06:00,
17-10-01 05:00,34
17-10-01 04:00,25
17-10-01 03:00,4
17-10-01 02:00,2
17-10-01 01:00,6
17-10-01 00:00,6
16-10-01 23:00,12
16-10-01 22:00,26
16-10-01 21:00,39
16-10-01 20:00,49
16-10-01 19:00,60
16-10-01 18:00,89
16-10-01 17:00,67
16-10-01 16:00,29
16-10-01 15:00,25
16-10-01 14:00,18
16-10-01 13:00,21
16-10-01 12:00,21
16-10-01 11:00,32
16-10-01 10:00,162
16-10-01 09:00,145
16-10-01 08:00,118
16-10-01 07:00,
16-10-01 06:00,84
16-10-01 05:00,37
16-10-01 04:00,6
16-10-01 03:00,1
16-10-01 02:00,4
16-10-01 01:00,2
16-10-01 00:00,5
15-10-01 23:00,5
15-10-01 22:00,19
15-10-01 21:00,18
15-10-01 20:00,37
15-10-01 19:00,45
15-10-01 18:00,59
15-10-01 17:00,42
15-10-01 16:00,56
15-10-01 15:00,42
15-10-01 14:00,38
15-10-01 13:00,39
15-10-01 12:00,57
15-10-01 11:00,54
15-10-01 10:00,82
15-10-01 09:00,177
15-10-01 08:00,234
15-10-01 07:00,
15-10-01 06:00,88
15-10-01 05:00,56
15-10-01 04:00,15
15-10-01 03:00,7
15-10-01 02:00,12
15-10-01 01:00,7
15-10-01 00:00,6
14-10-01 23:00,8
14-10-01 22:00,14
14-10-01 21:00,25
14-10-01 20:00,29
14-10-01 19:00,139
14-10-01 18:00,131
14-10-01 17:00,79
14-10-01 16:00,44
14-10-01 15:00,39
14-10-01 14:00,36
14-10-01 13:00,10
14-10-01 12:00,12
14-10-01 11:00,19
14-10-01 10:00,33
14-10-01 09:00,45
14-10-01 08:00,
14-10-01 07:00,2
14-10-01 06:00,6
14-10-01 05:00,10
14-10-01 04:00,2
14-10-01 03:00,3
14-10-01 02:00,6
14-10-01 01:00,9
14-10-01 00:00,9
13-10-01 23:00,18
13-10-01 22:00,35
13-10-01 21:00,33
13-10-01 20:00,33
13-10-01 19:00,47
13-10-01 18:00,57
13-10-01 17:00,105
13-10-01 16:00,54
13-10-01 15:00,31
13-10-01 14:00,17
13-10-01 13:00,11
13-10-01 12:00,12
13-10-01 11:00,48
13-10-01 10:00,67
13-10-01 09:00,63
13-10-01 08:00,
13-10-01 07:00,28
13-10-01 06:00,15
13-10-01 05:00,7
13-10-01 04:00,8
13-10-01 03:00,14
13-10-01 02:00,13
13-10-01 01:00,11
13-10-01 00:00,13
