Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-12-01,,,,,,,27,,,
2001-12-01,01:00,4.5,1.1,42,37,6,,,,
2001-12-01,02:00,2.6,0.8,35,33,9,,,,2.4
2001-12-01,03:00,3.0,0.8,40,35,7,,,,3.4
2001-12-01,04:00,,0.8,27,34,7,,,,
2001-12-01,05:00,,0.5,10,28,13,,,,2.9
2001-12-01,06:00,,0.6,11,26,15,,,,3.3
2001-12-01,07:00,,0.6,26,32,14,,,,3.6
2001-12-01,08:00,,0.8,36,37,10,,,,3.4
2001-12-01,09:00,,0.7,28,35,10,,,,3.1
2001-12-01,10:00,,0.9,,,11,,,,4.1
2001-12-01,11:00,,1.0,69,42,10,,,,5.2
2001-12-01,12:00,,0.9,43,35,16,,,,6.7
2001-12-01,13:00,,1.0,35,33,18,,,,9.7
2001-12-01,14:00,,1.0,47,41,16,,,,8.5
2001-12-01,15:00,,0.9,33,38,16,,,,14.2
2001-12-01,16:00,,1.0,40,40,11,,,,8.8
2001-12-01,17:00,,0.9,37,44,7,,,,10.3
2001-12-01,18:00,,1.1,50,49,3,,,,20.6
2001-12-01,19:00,,1.5,102,54,1,,,,18.1
2001-12-01,20:00,,1.6,99,52,2,,,,10.2
2001-12-01,21:00,,1.4,71,46,5,,,,7.1
2001-12-01,22:00,,1.6,93,48,3,,,,8.1
2001-12-01,23:00,,1.3,56,40,7,,,,7.6
2001-12-02,,,,,,,32,,19.11,
2001-12-02,00:00,,1.4,48,36,,,,,6.2
2001-12-02,01:00,,1.0,42,29,16,,,,
2001-12-02,02:00,,1.0,49,30,14,,,,1.8
2001-12-02,03:00,,1.4,52,32,13,,,,
2001-12-02,04:00,,0.9,34,26,15,,,,1.0
2001-12-02,05:00,,1.3,42,31,14,,,,1.3
2001-12-02,06:00,,0.7,30,22,15,,,,1.0
2001-12-02,07:00,,,21,20,15,,,,1.0
2001-12-02,08:00,,0.6,21,21,13,,,,1.0
2001-12-02,09:00,,0.6,,,12,,,,1.0
2001-12-02,10:00,,1.0,56,30,8,,,,1.0
2001-12-02,11:00,,1.2,77,35,6,,,,1.0
2001-12-02,12:00,,1.3,62,30,10,,,,1.0
2001-12-02,13:00,,1.4,70,33,8,,,,1.0
2001-12-02,14:00,,1.6,78,35,6,,,,1.0
2001-12-02,15:00,,1.1,57,34,4,,,,1.6
2001-12-02,16:00,,1.5,91,43,2,,,,2.3
2001-12-02,17:00,,1.3,64,45,1,,,,3.9
2001-12-02,18:00,,1.2,62,42,3,,,,4.9
2001-12-02,19:00,,1.1,48,35,6,,,,3.6
2001-12-02,20:00,,1.1,56,35,4,,,,3.6
2001-12-02,21:00,,1.0,34,36,2,,,,4.3
2001-12-02,22:00,,0.8,20,35,1,,,,3.3
2001-12-02,23:00,,0.8,21,35,,,,,3.6
2001-12-03,,,,,,,53,,,
2001-12-03,00:00,,0.7,20,35,1,,,,2.7
2001-12-03,01:00,,0.6,8,32,1,,,,
2001-12-03,02:00,,0.6,7,32,1,,,,1.0
2001-12-03,03:00,,0.5,7,33,1,,,,
2001-12-03,04:00,,0.5,8,32,1,,,,1.0
2001-12-03,05:00,,0.6,10,31,1,,,,1.0
2001-12-03,06:00,,0.9,48,33,1,,,,1.0
2001-12-03,07:00,,1.1,62,35,1,,,,1.0
2001-12-03,08:00,,1.2,94,41,1,,,,1.0
2001-12-03,09:00,,1.5,,,1,,,,1.0
2001-12-03,10:00,,1.1,85,41,1,,,,1.0
2001-12-03,11:00,,1.4,130,46,2,,,,1.2
2001-12-03,12:00,,1.1,118,47,3,,,,5.8
2001-12-03,13:00,,1.0,103,47,4,,,,2.8
2001-12-03,14:00,,1.2,101,46,3,,,,1.7
2001-12-03,15:00,,1.2,87,42,2,,,,1.1
2001-12-03,16:00,,1.3,80,44,1,,,,2.2
2001-12-03,17:00,,1.5,103,49,1,,,,1.1
2001-12-03,18:00,,1.6,94,48,1,,,,1.0
2001-12-03,19:00,,1.7,77,45,1,,,,1.0
2001-12-03,20:00,,1.6,70,43,1,,,,1.0
2001-12-03,21:00,,1.4,64,43,1,,,,1.0
2001-12-03,22:00,,1.6,81,45,1,,,,1.0
2001-12-03,23:00,,1.1,33,39,,,,,1.0
2001-12-04,,,,,,,35,,19.43,
2001-12-04,00:00,,0.9,36,39,1,,,,1.0
2001-12-04,01:00,,0.8,27,37,1,,,,
2001-12-04,02:00,,0.6,13,27,10,,,,
2001-12-04,03:00,,0.5,15,29,8,,,,5.3
2001-12-04,04:00,,0.5,11,27,8,,,,3.8
2001-12-04,05:00,,0.5,22,35,2,,,,3.6
2001-12-04,06:00,,1.0,59,39,1,,,,4.4
2001-12-04,07:00,,,116,44,1,,,,4.8
2001-12-04,08:00,,1.8,,,1,,,,5.5
2001-12-04,09:00,,1.2,109,47,1,,,,5.6
2001-12-04,10:00,,1.5,149,48,1,,,,5.7
2001-12-04,11:00,,1.4,137,47,2,,,,6.4
2001-12-04,12:00,,1.4,131,44,3,,,,7.4
2001-12-04,13:00,,,138,50,2,,,,8.2
2001-12-04,14:00,,1.4,133,48,1,,,,7.3
2001-12-04,15:00,,1.4,109,51,2,,,,6.2
2001-12-04,16:00,,1.7,121,47,1,,,,4.5
2001-12-04,17:00,,1.8,115,49,1,,,,3.0
2001-12-04,18:00,,2.1,104,51,1,,,,3.3
2001-12-04,19:00,,1.8,90,54,1,,,,3.8
2001-12-04,20:00,,1.9,91,49,1,,,,2.7
2001-12-04,21:00,,1.7,72,48,1,,,,2.8
2001-12-04,22:00,,0.9,23,42,,,,,1.7
2001-12-04,23:00,,0.9,24,41,5,,,,2.8
2001-12-05,,,,,,,27,,,
2001-12-05,00:00,,0.8,27,34,17,,,,3.5
2001-12-05,01:00,,0.6,12,30,20,,,,
2001-12-05,02:00,,0.7,10,27,19,,,,
2001-12-05,03:00,,0.4,3,22,26,,,,2.7
2001-12-05,04:00,,0.4,6,20,29,,,,2.5
2001-12-05,05:00,,0.5,5,20,33,,,,2.3
2001-12-05,06:00,,0.4,12,25,32,,,,3.9
2001-12-05,07:00,,0.6,23,35,25,,,,6.3
2001-12-05,08:00,,0.8,,,13,,,,7.8
2001-12-05,09:00,,0.8,64,57,9,,,,10.7
2001-12-05,10:00,,1.0,78,60,9,,,,9.7
2001-12-05,11:00,,0.9,94,63,8,,,,8.9
2001-12-05,12:00,,0.9,108,62,10,,,,10.8
2001-12-05,13:00,,1.0,91,60,10,,,,14.8
2001-12-05,14:00,,1.0,78,55,13,,,,7.1
2001-12-05,15:00,,0.9,100,65,9,,,,5.7
2001-12-05,16:00,2.4,1.1,66,57,7,,,,5.5
2001-12-05,17:00,6.4,1.6,93,61,4,,,,5.2
2001-12-05,18:00,4.3,1.5,62,53,7,,,,4.5
2001-12-05,19:00,7.0,1.7,88,58,8,,,,5.3
2001-12-05,20:00,6.9,1.9,76,55,6,,,,5.5
2001-12-05,21:00,6.8,1.7,74,51,9,,,,5.9
2001-12-05,22:00,3.5,0.9,35,37,,,,,6.2
2001-12-05,23:00,2.9,0.9,39,38,21,,,,4.2
2001-12-06,,,,,,,20,,13.82,
2001-12-06,00:00,1.5,0.7,25,29,27,,,,2.0
2001-12-06,01:00,2.1,0.7,32,34,23,,,,
2001-12-06,02:00,2.7,0.5,14,28,27,,,,1.6
2001-12-06,03:00,1.4,0.7,19,28,26,,,,1.9
2001-12-06,04:00,1.6,0.4,13,28,23,,,,1.6
2001-12-06,05:00,1.9,0.8,10,28,20,,,,1.6
2001-12-06,06:00,2.1,0.9,58,42,13,,,,1.3
2001-12-06,07:00,3.3,1.2,,,11,,,,1.9
2001-12-06,08:00,4.5,1.3,85,58,3,,,,2.1
2001-12-06,09:00,4.0,1.3,110,62,3,,,,3.0
2001-12-06,10:00,5.0,1.4,136,68,1,,,,3.1
2001-12-06,11:00,5.1,1.5,176,71,2,,,,3.1
2001-12-06,12:00,4.9,,141,51,4,,,,2.3
2001-12-06,13:00,3.8,1.0,82,41,4,,,,1.0
2001-12-06,14:00,4.1,1.1,89,42,5,,,,1.9
2001-12-06,15:00,4.1,1.2,94,41,7,,,,1.7
2001-12-06,16:00,4.9,1.4,102,44,9,,,,2.2
2001-12-06,17:00,5.6,1.6,101,45,8,,,,1.4
2001-12-06,18:00,5.6,1.6,97,46,8,,,,3.0
2001-12-06,19:00,5.5,1.7,94,45,9,,,,2.5
2001-12-06,20:00,5.1,1.6,105,47,12,,,,2.9
2001-12-06,21:00,4.5,1.3,83,41,,,,,1.5
2001-12-06,22:00,3.3,1.1,75,36,10,,,,2.1
2001-12-06,23:00,4.5,1.2,75,36,7,,,,2.0
2001-12-07,,,,,,,41,,,
2001-12-07,00:00,3.6,1.0,58,30,4,,,,1.3
