Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-12-01,,,,,,,23,,,
2001-12-01,01:00,2.7,0.2,10,25,17,,,,
2001-12-01,02:00,2.9,0.1,5,23,19,,,,3.0
2001-12-01,03:00,2.1,0.1,4,23,18,,,,2.4
2001-12-01,04:00,2.1,0.1,6,22,,,,,2.5
2001-12-01,05:00,1.8,0.1,3,17,26,,,,2.0
2001-12-01,06:00,1.8,0.1,4,16,29,,,,2.1
2001-12-01,07:00,2.0,0.2,16,22,25,,,,2.1
2001-12-01,08:00,3.5,0.4,38,32,17,,,,1.9
2001-12-01,09:00,4.5,,41,31,18,,,,2.7
2001-12-01,10:00,5.9,0.9,65,37,17,,,,2.7
2001-12-01,11:00,7.5,1.1,73,39,15,,,,3.4
2001-12-01,12:00,6.0,0.8,64,39,18,,,,4.7
2001-12-01,13:00,4.3,0.5,45,32,25,,,,5.2
2001-12-01,14:00,5.0,0.6,,,20,,,,9.6
2001-12-01,15:00,5.2,0.5,46,36,19,,,,11.3
2001-12-01,16:00,4.4,0.6,43,37,17,,,,9.5
2001-12-01,17:00,4.9,0.6,43,37,16,,,,7.2
2001-12-01,18:00,5.4,0.7,50,41,10,,,,19.5
2001-12-01,19:00,4.8,0.5,33,35,13,,,,22.2
2001-12-01,20:00,4.5,0.4,35,37,12,,,,15.6
2001-12-01,21:00,4.5,0.3,22,36,10,,,,9.7
2001-12-01,22:00,4.0,0.3,20,36,9,,,,9.8
2001-12-01,23:00,4.8,0.4,16,32,9,,,,8.8
2001-12-02,,,,,,,27,,,
2001-12-02,00:00,3.4,0.3,10,24,18,,,,
2001-12-02,01:00,1.9,0.1,7,18,29,,,,
2001-12-02,02:00,1.8,0.1,7,19,25,,,,2.6
2001-12-02,03:00,1.4,0.1,4,14,,,,,2.2
2001-12-02,04:00,1.5,0.1,2,13,27,,,,2.1
2001-12-02,05:00,1.5,0.1,4,14,24,,,,2.0
2001-12-02,06:00,1.6,0.1,4,14,20,,,,2.0
2001-12-02,07:00,1.5,0.1,5,14,20,,,,1.8
2001-12-02,08:00,2.0,0.2,14,18,17,,,,1.9
2001-12-02,09:00,2.8,0.1,9,18,17,,,,3.9
2001-12-02,10:00,3.2,0.4,21,23,15,,,,7.1
2001-12-02,11:00,3.5,0.5,33,25,14,,,,5.1
2001-12-02,12:00,6.6,0.5,36,25,14,,,,12.4
2001-12-02,13:00,5.0,0.4,,,17,,,,9.4
2001-12-02,14:00,4.1,0.6,35,28,17,,,,7.5
2001-12-02,15:00,5.5,1.0,71,30,12,,,,4.9
2001-12-02,16:00,7.6,1.5,76,38,8,,,,6.5
2001-12-02,17:00,7.7,1.2,84,42,2,,,,5.2
2001-12-02,18:00,8.2,1.2,68,44,1,,,,4.7
2001-12-02,19:00,7.4,1.1,67,47,1,,,,5.6
2001-12-02,20:00,,1.0,57,46,1,,,,5.8
2001-12-02,21:00,,0.6,29,40,1,,,,4.3
2001-12-02,22:00,,0.4,24,40,1,,,,3.4
2001-12-02,23:00,,0.5,38,39,1,,,,3.6
2001-12-03,,,,,,,45,,,
2001-12-03,00:00,,0.4,21,37,1,,,,
2001-12-03,01:00,3.9,0.3,17,35,1,,,,
2001-12-03,02:00,3.8,0.3,16,35,1,,,,2.9
2001-12-03,03:00,3.6,0.3,16,36,,,,,3.4
2001-12-03,04:00,3.6,0.3,28,40,1,,,,3.9
2001-12-03,05:00,4.2,0.4,49,45,1,,,,4.1
2001-12-03,06:00,3.8,0.5,33,39,1,,,,3.3
2001-12-03,07:00,6.0,0.9,66,41,1,,,,3.6
2001-12-03,08:00,8.0,1.4,139,57,2,,,,4.4
2001-12-03,09:00,7.8,,156,61,3,,,,4.5
2001-12-03,10:00,7.5,1.1,148,55,5,,,,7.2
2001-12-03,11:00,6.7,1.1,138,52,5,,,,6.1
2001-12-03,12:00,6.0,1.1,130,52,6,,,,6.0
2001-12-03,13:00,6.3,0.9,,,9,,,,7.0
2001-12-03,14:00,5.7,0.8,105,48,7,,,,6.5
2001-12-03,15:00,5.6,1.0,99,49,4,,,,4.2
2001-12-03,16:00,8.6,1.8,142,60,1,,,,4.1
2001-12-03,17:00,9.5,1.7,127,58,1,,,,4.7
2001-12-03,18:00,9.5,1.5,117,54,1,,,,3.2
2001-12-03,19:00,10.7,1.9,113,52,1,,,,2.9
2001-12-03,20:00,9.0,1.3,84,49,1,,,,2.6
2001-12-03,21:00,7.8,1.1,63,45,1,,,,3.0
2001-12-03,22:00,5.6,0.7,54,44,1,,,,4.1
2001-12-03,23:00,4.9,0.4,26,38,1,,,,4.3
2001-12-04,,,,,,,31,,,
2001-12-04,00:00,3.3,0.3,9,33,3,,,,
