Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-12-01,01:00,,,1,12,46,,,,12.8
2001-12-01,02:00,,,1,12,38,,,,12.2
2001-12-01,03:00,,,1,13,35,,,,10.0
2001-12-01,04:00,,,1,15,30,,,,8.1
2001-12-01,05:00,,,1,14,33,,,,8.9
2001-12-01,06:00,,,1,11,45,,,,11.3
2001-12-01,07:00,,,1,13,41,,,,14.2
2001-12-01,08:00,,,1,13,42,,,,15.0
2001-12-01,09:00,,,1,14,39,,,,16.2
2001-12-01,10:00,,,2,15,39,,,,17.9
2001-12-01,11:00,,,1,11,47,,,,11.2
2001-12-01,12:00,,,2,10,,,,,9.7
2001-12-01,13:00,,,2,9,48,,,,8.7
2001-12-01,14:00,,,2,10,44,,,,
2001-12-01,15:00,,,1,11,44,,,,8.8
2001-12-01,16:00,,,1,11,46,,,,8.3
2001-12-01,17:00,,,1,12,45,,,,9.4
2001-12-01,18:00,,,1,12,44,,,,9.2
2001-12-01,19:00,,,1,10,45,,,,8.7
2001-12-01,20:00,,,,,42,,,,7.5
2001-12-01,21:00,,,1,11,44,,,,7.6
2001-12-01,22:00,,,1,11,44,,,,8.3
2001-12-01,23:00,,,1,10,44,,,,8.7
2001-12-02,00:00,,,1,10,44,,,,
2001-12-02,01:00,,,1,9,44,,,,8.6
2001-12-02,02:00,,,1,9,44,,,,8.1
2001-12-02,03:00,,,1,9,43,,,,8.0
2001-12-02,04:00,,,1,9,43,,,,7.7
2001-12-02,05:00,,,1,8,42,,,,6.2
2001-12-02,06:00,,,1,8,41,,,,5.9
2001-12-02,07:00,,,1,8,40,,,,5.1
2001-12-02,08:00,,,1,7,39,,,,5.1
2001-12-02,09:00,,,1,8,39,,,,5.3
2001-12-02,10:00,,,1,8,38,,,,5.7
2001-12-02,11:00,,,1,8,,,,,5.8
2001-12-02,12:00,,,2,10,33,,,,6.2
2001-12-02,13:00,,,2,11,34,,,,
2001-12-02,14:00,,,3,13,33,,,,7.7
2001-12-02,15:00,,,3,15,30,,,,8.8
2001-12-02,16:00,,,2,17,27,,,,8.1
2001-12-02,17:00,,,1,15,27,,,,5.7
2001-12-02,18:00,,,3,16,25,,,,6.0
2001-12-02,19:00,,,,,24,,,,5.6
2001-12-02,20:00,,,1,18,21,,,,7.3
2001-12-02,21:00,,,1,19,21,,,,9.8
2001-12-02,22:00,,,1,18,21,,,,8.9
2001-12-02,23:00,,,1,17,21,,,,7.6
2001-12-03,00:00,,,1,15,25,,,,
2001-12-03,01:00,,,1,13,28,,,,2.9
