Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-12-01,01:00,,0.8,18,27,15,,,,6.1
2001-12-01,02:00,,0.5,14,25,21,,,,
2001-12-01,03:00,,0.4,3,23,23,,,,8.3
2001-12-01,04:00,,0.4,6,19,28,,,,2.9
2001-12-01,05:00,,0.4,8,18,30,,,,2.2
2001-12-01,06:00,,0.4,11,19,29,,,,5.8
2001-12-01,07:00,,0.6,15,22,27,,,,8.8
2001-12-01,08:00,,0.6,19,33,15,,,,3.4
2001-12-01,09:00,,1.4,75,47,4,,,,5.6
2001-12-01,10:00,,1.3,56,42,12,,,,9.4
2001-12-01,11:00,,0.9,23,27,27,,,,9.0
2001-12-01,12:00,,0.6,11,19,38,,,,5.9
2001-12-01,13:00,,0.5,10,15,45,,,,4.5
2001-12-01,14:00,,0.5,10,17,42,,,,3.7
2001-12-01,15:00,,0.5,11,21,39,,,,3.5
2001-12-01,16:00,,0.5,7,20,38,,,,2.8
2001-12-01,17:00,,0.7,10,30,31,,,,3.6
2001-12-01,18:00,,0.5,3,22,35,,,,2.8
2001-12-01,19:00,,0.7,11,30,23,,,,2.9
2001-12-01,20:00,,0.7,5,27,21,,,,3.6
2001-12-01,21:00,,0.7,5,30,16,,,,4.2
2001-12-01,22:00,,1.0,,,,,,,5.5
2001-12-01,23:00,,1.1,20,40,3,,,,4.4
2001-12-02,00:00,,0.7,9,27,14,,,,4.6
2001-12-02,01:00,,0.6,7,25,15,,,,2.8
2001-12-02,02:00,,0.6,5,20,22,,,,
2001-12-02,03:00,,0.5,2,16,27,,,,1.0
2001-12-02,04:00,,0.3,3,17,25,,,,1.3
2001-12-02,05:00,,0.3,2,15,24,,,,1.0
2001-12-02,06:00,,0.4,3,16,24,,,,1.1
2001-12-02,07:00,,0.4,3,16,24,,,,1.3
2001-12-02,08:00,,,2,18,21,,,,2.4
2001-12-02,09:00,,0.5,3,20,17,,,,3.5
2001-12-02,10:00,,0.6,10,22,21,,,,6.1
2001-12-02,11:00,,0.9,11,19,23,,,,8.4
2001-12-02,12:00,,0.6,13,18,25,,,,6.4
2001-12-02,13:00,,0.6,9,18,24,,,,6.2
2001-12-02,14:00,,0.8,19,23,21,,,,7.6
2001-12-02,15:00,,0.8,16,25,17,,,,6.3
2001-12-02,16:00,,0.8,31,29,12,,,,5.8
2001-12-02,17:00,,0.6,12,24,18,,,,6.0
2001-12-02,18:00,,0.7,12,24,17,,,,5.2
2001-12-02,19:00,,0.7,12,27,12,,,,4.7
